date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2015-03-31,0.0,0.0,-0.6922567879781738,-0.009431838327178532,-0.15021954268319426,-0.18845461871700442,0.00041232673977376066,-4.132055111405464e-5,-1.4418564123202304,0.048657782734884414,0.1527066441989966,-0.07108458071507506,-0.017167771498838302,-0.014040273830451255,-0.015510451250178026,-0.016582293607414478,-0.022539822866862735,0.11547220481251674,-0.03537345292176086,0.9090383002046121,-0.00031090826474455824,0.09604336449937634
2015-06-30,0.0,0.0,-1.2111202136566357,-0.009036185925337392,-0.15302592564003792,-0.1958147709026803,-0.0017253785224657925,-1.0054925836389117e-5,-1.3710258942817632,0.037141969274046005,0.1563173663987394,-0.06825701740582613,-0.01643325165069376,-0.01362446284418617,-0.014968737956244649,-0.016089421189857678,-0.02199181923111526,0.11197948072692032,-0.0352322327041632,0.3430318134555854,-0.00027314142458934043,0.09495978214986156
2015-09-30,0.0,0.0,-1.361111081233446,-0.0100561676708244,-0.16372279982622695,-0.1794853398269347,0.0002512290322442823,-1.9187798894204633e-5,0.07057844586717543,0.021330502367788995,0.15139400040904416,-0.06481194396870116,-0.015986739133799777,-0.013054387456590266,-0.014336081534960243,-0.015385743873730373,-0.02118367443338931,0.1121494623935737,-0.03497501718174867,-1.2404205845369831,-0.00025652886659344176,0.09388811976964728
2015-12-31,0.0,0.0,-2.427034791534055,-0.01038872456368134,-0.16304846272054974,-0.19532471271247465,-0.0010343608709550978,-1.6390243717800956e-6,-0.2162265971959343,0.031175518939297042,0.14679357955724726,-0.0616887508197661,-0.015007866461125285,-0.012380253638799577,-0.013678471566325179,-0.014903593613824206,-0.020669406903439658,0.11023827777394413,-0.034898507736746964,-1.989147949156267,-0.0002230635810951398,0.09282822251435174
2016-03-31,0.0,0.0,-1.709149973075852,-0.012021891182112387,-0.14135571332763996,-0.2296044142199416,-0.0006194660787439688,-2.366913303131213e-5,-1.6798218074493776,0.02633841727577302,0.14185431520707947,-0.057346378507683315,-0.014465049995104895,-0.012016286755200944,-0.013484434808630485,-0.01476896459191579,-0.020709628644055567,0.10542634452366251,-0.03481836778183034,0.20493302430739657,-0.00021533264890072346,0.09177993877207413
2016-06-30,0.0,0.0,-2.3430065047739923,-0.012571978022934971,-0.10860305776269064,-0.2562451741349392,-0.0008157146908938095,6.080193308832804e-5,-1.4367862190112324,0.015096222568034001,0.13942761425842498,-0.05555832737232924,-0.014131438149844744,-0.011940588862113799,-0.013437449063147255,-0.014867951974228966,-0.02069153728035955,0.10183963288032949,-0.03463980534310629,-0.6582703091143172,-0.0001905828532211551,0.09074312004724305
2016-09-30,0.0,0.0,-1.65783639488164,-0.012871751791299069,-0.07756382437934528,-0.29195153003925833,-0.0012098200154353478,-1.6339044317525975e-5,-1.2845346045640915,0.014249604872507149,0.13669410054979458,-0.05379817015328525,-0.014125223281857835,-0.011931040144885774,-0.0135604478545992,-0.014872570539736785,-0.020677957226455934,0.09764867171671021,-0.03444429453700604,-0.12271983588385549,-0.00024989519489260203,0.0897176208504824
2016-12-31,0.0,0.0,-2.3748798920945946,-0.012096617810852806,-0.07214961019642585,-0.27986226185451324,-0.0015027680668300292,2.113994526098395e-5,-1.3755284915339616,0.00882721981800838,0.14419032016264044,-0.05013735966010735,-0.013836628356445058,-0.01190607234461405,-0.013403330625749721,-0.014695228783678793,-0.020397837376839867,0.09399950638644405,-0.03428618364149649,-0.7591124668967941,-0.0002607520453556944,0.08870329859338444
2017-03-31,0.0,0.0,-1.5556084395545566,-0.012320488879757896,-0.0776372812025139,-0.2542300125693564,-0.001019909939359298,-1.1510920083779297e-5,-1.3357253742957487,-0.007381943303375049,0.14788605082562967,-0.04819087066503247,-0.013943630115376138,-0.011792903942242638,-0.013246058038318687,-0.014474946144305001,-0.020184438993886555,0.09053762636253015,-0.034072068960921964,0.0036724092831841304,-0.000289210329940115,0.08770001348772372
2017-06-30,0.0,0.0,-1.0164188571657462,-0.012352121250847059,-0.08346913545440593,-0.2568459757641084,-0.0032117008156307136,-3.180659320367596e-5,-1.1252305206448265,-0.027887957248784456,0.14987098073315774,-0.048839892945595764,-0.013662523217028433,-0.011604802789810797,-0.013057743082001139,-0.014420753864230473,-0.020173537609669,0.08585490311605604,-0.033964146114129345,0.35685295305341036,-0.00026292520832749133,0.08670762844942281
2017-09-30,0.0,0.0,-1.9516105024641073,-0.013103869499020426,-0.08525571169422097,-0.25002700161014246,-0.0013123966771666495,-3.307479794489865e-5,-1.2483079753280335,-0.03532635985235011,0.15209533561983957,-0.04348723424870693,-0.013141708831310162,-0.011222625416207332,-0.012749246154508675,-0.014061428911271712,-0.019960751191627768,0.08285603362343519,-0.03363352875348502,-0.4454839095508589,-0.00021587269567469036,0.08572600900698113
2017-12-31,0.0,0.0,-1.1265234289533188,-0.01376185479778913,-0.08259578372158405,-0.24911917426095886,-0.001731841172758486,-7.234923032894969e-5,0.13318857184445587,-0.03013104310196635,0.15318982014385085,-0.038279121965911767,-0.01243752505780682,-0.010841086205681805,-0.012337987646160453,-0.013875987663658496,-0.019657877008649738,0.0814887158802513,-0.03342784741081628,-1.0297642088422543,-0.00012632724739614076,0.08475502321381168
2018-03-31,0.0,0.0,-1.112602401321694,-0.013278477402844935,-0.08530910887674104,-0.23998845052531914,-0.0019094016725063057,2.5820253513053615e-5,-0.10528769105484503,-0.055582402337783776,0.15705023404906093,-0.03273534335564987,-0.012083490212566605,-0.010581355650685076,-0.012322893322713746,-0.013811821962861348,-0.01986431783669307,0.07825213182193202,-0.03324176542400803,-0.767406057220188,7.420371295197015e-6,0.08379454156457466
2018-06-30,0.0,0.0,-1.9861854848621796,-0.01392065206244908,-0.08630427509653815,-0.23380528861984828,-0.0023099506634038924,-2.982468085832579e-5,-0.33721880153316786,-0.053878665009499116,0.1607191406762576,-0.027552149536902437,-0.011418338767998915,-0.010410745163025314,-0.012093303138749345,-0.013808634542000764,-0.01954536240179605,0.07502169931310476,-0.033126477388067954,-1.4025183709096778,4.643772586465644e-5,0.08284443691526366
2018-09-30,0.0,0.0,-0.7146977188006165,-0.014491478139311287,-0.08087653328691102,-0.23580710021665618,-0.0021967708728087842,4.886728868225276e-5,-0.3915596084372308,-0.04432373446821014,0.15688447117157,-0.02596127202233456,-0.011576655230960409,-0.010367187068194283,-0.012241798910694879,-0.013680547105110463,-0.019491929899473348,0.07098540099359507,-0.03300345341915589,-0.11042580513498379,0.00010071160749802743,0.08190458440688886
2018-12-31,0.0,0.0,-0.7594632587061501,-0.014644041754763304,-0.07952341503810745,-0.23577056028563081,-0.0031361382567318685,-1.466982073594636e-5,-0.31129490901024015,-0.05785871495728179,0.15956108163479588,-0.028527890084473206,-0.011567808197143759,-0.010585050692724085,-0.012170117464049834,-0.01371769469534767,-0.018839364867617725,0.06678433393088046,-0.03302151907665918,-0.21675084381013177,7.491459816932888e-5,0.08097486139242438
2019-03-31,0.0,0.0,-1.29542442229853,-0.016248744137359328,-0.07636449391129618,-0.24702055897625197,-0.0019301648573222252,3.0061278000204084e-5,-1.6827123562053514,-0.06811471029607441,0.1603919327204606,-0.02675251400668932,-0.011898068623272806,-0.010466329349667625,-0.012156875347368867,-0.013141993563015042,-0.018391479788260057,0.06098383399013585,-0.03288949320867651,0.6659227559576708,5.9733052060195746e-5,0.08005514736721953
