date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2007-03-31,0.0,0.0,1.1867926321419642,2.195850745084127,-0.5326262225824552,1.3000632119794187,0.39228706521698964,0.16905785906768944,0.03651798651944649,0.004384596649975592,-1.6607840379634808,0.0,0.0,0.0,0.0,0.0,0.0,0.04760869349564878,-0.42991572017641033,-0.0309065869523506,-0.19700008878035247,-0.08159915056787925
2007-06-30,0.0,0.0,1.3859975662965596,-1.3749131588486563,-0.9343963565573987,3.361855798279745,0.15792205459699282,0.045357397789969056,-0.025747263577713397,-0.002669383565501171,0.4023723570068194,0.0,0.0,0.0,0.0,0.0,0.0,0.06828680276536048,-0.34105034859212013,0.590008050021662,-0.4287744661174764,-0.08150205993344706
2007-09-30,0.0,0.0,-0.2107893539099015,0.462818481000582,-1.45130084361903,2.270106373219094,-0.02015020089766173,-0.07854722231143141,0.3025496280236517,-0.012899169512070596,-0.6707211905568,0.0,0.0,0.0,0.0,0.0,0.0,0.09529268509156363,0.13473690789920223,-0.34675400269799095,-0.7660110610368975,-0.08139857497737601
2007-12-31,0.0,0.0,0.5239995589921165,-1.1731017875416638,-0.34903142167681533,1.5143006238356849,0.18458079535048633,-0.057810000845137655,-0.2442567797203643,-0.004406237476484165,0.5305226818282938,0.0,0.0,0.0,0.0,0.0,0.0,0.05258114185120455,0.31735692245196123,0.6780278802176243,-0.8153472953565943,-0.08128893286347694
2008-03-31,0.0,0.0,1.1071477014977127,0.23472841522145238,-0.6208943943879497,0.1645559259284335,-0.8053211323571507,0.28670092508440437,0.24200480778808764,-0.013044374837978268,1.3272095194150957,0.0,0.0,0.0,0.0,0.0,0.0,0.08951804695698229,0.8152162753906955,0.4414573640907804,-0.9605536868424247,-0.08117336363751004
2008-06-30,0.0,0.0,-3.5733106081388466,-0.4227677307209188,-0.621884334171896,1.1272365128763173,-0.44871840209310676,-0.06739085788252108,-0.23919052839553867,0.014312302480656847,-1.073153979092234,0.0,0.0,0.0,0.0,0.0,0.0,0.05907637679194444,0.43339262647712484,-0.684664587245043,-1.522165382745333,-0.08105209041664452
2008-09-30,0.0,0.0,-3.3454621799646977,-1.5126182668303234,-0.7510471322747847,0.7116676500954933,-0.7710673317237515,-0.1470506576711994,0.20774907817613375,-0.017035646422824957,-0.7079636773492437,0.0,0.0,0.0,0.0,0.0,0.0,0.10371737192984565,1.1932105081581712,0.07719781189723385,-1.602363891465275,-0.08092532957594267
2008-12-31,0.0,0.0,-7.973841736775156,2.709286708209202,-3.679934396530915,-3.811669615443103,-2.0367557950447757,-0.5045612314472425,0.18919915641955054,0.011236592975572002,-1.0216909594545798,2.295334944329497,0.02524870255957712,-0.06067632310150506,-0.09348114138608699,-0.08734793310699596,-0.10505508747545855,0.09503121619960364,3.9311175261498743,-4.094382786744266,-1.494303176910039,-0.08079329093123588
2009-03-31,0.0,0.0,-13.036575471790414,0.6908338462909613,-1.4281235515028023,-3.7536116461238,-1.9119020721070301,-0.07505519695238938,-0.2086303911131404,0.023083995917083655,-0.12767173455616732,-0.661662484553327,-0.2556143359262242,-0.21389992890415988,-0.19814474590849063,-0.17734436048566504,-0.2084143804940708,0.057562798191801434,2.5525331573408083,-6.893928586356091,-0.476355963216879,-0.0806561779193915
2009-06-30,0.0,0.0,-1.478141292646673,0.018716502000026836,0.48564908987054345,-2.730895720004156,-0.8524206501660192,0.6032551173798861,-0.09161549987516393,0.008984610346796096,2.4191750155486913,-1.4920594696195777,-0.332463135888017,-0.23082369926487045,-0.21517687918624073,-0.1992844857113596,-0.22307751211785298,0.05923758815389313,1.446271650917641,-0.25343040988210497,0.32027640287046744,-0.08051418777454966
