date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2013-12-31,0.0,0.0,-1.3128914493919126,-0.05335394409164283,-1.8645013505890138,0.19140823087445563,-0.03650696891238046,-1.2626128722083295e-5,-1.0875264342009485e-14,1.2190404055900614e-14,2.15239253674865e-13,-2.854793869673017e-14,-9.138796274474747e-15,-7.660911982075819e-15,-8.432264040676572e-15,-9.041596397568541e-15,-1.2132009889697168e-14,2.795396831758682e-14,-0.1287391526381951,0.0,0.00044371208186265947,0.5783706500115768
2014-03-31,0.0,0.0,-1.4279044382173558,-0.0652414332239266,-1.7297570900145844,-0.022999655445032602,-0.033700217606724044,-0.00020852471593164364,-1.0744064322403871e-14,9.626852395937471e-15,2.1235873531904183e-13,-3.1984609219294954e-14,-9.502208302072401e-15,-7.952356215746313e-15,-8.720137286248416e-15,-9.254780900029162e-15,-1.2508630459539039e-14,2.8225588913468467e-14,-0.1486308561056469,0.0,0.0003388321656813215,0.5722945067286653
2014-06-30,0.0,0.0,-1.6164010705860299,-0.06420769386999799,-1.5498859777342318,-0.37519604985582,-0.03932334701902907,7.849274661686971e-5,-1.190020103039654e-14,1.082163467747985e-14,2.159080021541606e-13,-3.1664345574768765e-14,-9.759111984272945e-15,-8.170582289544331e-15,-8.883798624666784e-15,-9.513695901453922e-15,-1.2768967098716277e-14,2.848084970313503e-14,-0.1541026174416475,0.0,-4.406546200114006e-5,0.5662801880499315
2014-09-30,0.0,0.0,-1.716989083559064,-0.06431751154073985,-1.2685185714674772,-0.7571107452625662,-0.057247354375227336,0.00013095005786597952,-1.0603970814538588e-14,9.443471794850385e-15,2.1765723866794222e-13,-3.307648783873998e-14,-9.994367576139614e-15,-8.25486599525147e-15,-9.053744437127252e-15,-9.61183134034317e-15,-1.294668252624458e-14,2.878387252833105e-14,-0.1303236869947637,0.0,7.077010366837736e-5,0.5603270659200237
2014-12-31,0.0,0.0,-1.860530167015016,-0.07167544705416241,-0.9768550163471247,-1.1971119708447493,-0.052086123864538036,1.325352729257211e-6,-1.1676736187065041e-14,1.0190422483045819e-14,2.1920450816617716e-13,-3.434260872178087e-14,-1.0107146605024192e-14,-8.464055676938577e-15,-9.208348727757269e-15,-9.824731921490808e-15,-1.316449135652058e-14,2.90149763064824e-14,-0.117420560704205,0.0,0.0001831076338439669,0.5544345188130371
2015-03-31,0.0,0.0,-2.08212760781849,-0.07395997836847856,-0.7221805683023808,-1.6621351906546615,-0.05296849312937298,-0.00018314086719327917,-1.1530240924108681e-14,1.0209311911599217e-14,2.1721736486263165e-13,-3.5938358731296736e-14,-1.0518867260798252e-14,-8.656587294949208e-15,-9.447229310687191e-15,-1.0011733852562056e-14,-1.345159288251499e-14,2.924702857584379e-14,-0.119166491888633,0.0,-0.00013567626679817607,0.5486019316588802
2015-06-30,0.0,0.0,-2.16270192782918,-0.06524182127678711,-0.9235499821251474,-1.4552963444496227,-0.17307629159647042,-5.549933045766002e-5,-1.1496737415870233e-14,1.2128471981646818e-14,2.213850527862759e-13,-3.627011896932946e-14,-1.052923791090658e-14,-8.760896534339382e-15,-9.518443625476371e-15,-1.0134037983985695e-14,-1.3654620037918098e-14,2.9496175237354894e-14,-0.08758722066182784,0.0,-0.0007234641596907093,0.5428286957706655
2015-09-30,0.0,0.0,-1.9115268388059354,-0.08221557300339577,-1.0392391814345394,-1.2326698940645753,0.012664010675181771,-0.00014726010059584074,-1.0139280932343886e-14,1.3997431551002165e-14,2.208877891820218e-13,-3.671391827824972e-14,-1.0737089686615465e-14,-8.822750265089438e-15,-9.588705875537197e-15,-1.0180966533090206e-14,-1.375459020308813e-14,2.978564215918766e-14,-0.10622886471082937,0.0,-0.000804284940458783,0.5371142087731177
2015-12-31,0.0,0.0,-2.1903010053286565,-0.08070782320208923,-0.9905190427454079,-1.472466899889008,-0.1096774426182905,-7.286607727191771e-5,-9.902459452742905e-15,1.1246923072713342e-14,2.2137112704153505e-13,-3.725591460473409e-14,-1.0695546751734937e-14,-8.853053574208085e-15,-9.647626424197052e-15,-1.0328137827556088e-14,-1.3989463657159584e-14,3.002002015808341e-14,-0.0672380483099366,0.0,-0.0010767570187706528,0.531457874531961
2016-03-31,0.0,0.0,-2.2128519493501653,-0.10238151172159314,-0.7497165266403706,-1.7802113457780635,-0.04523147313201657,-0.00020252766924691758,-1.0963411804783014e-14,1.2658682051661048e-14,2.2157464694540478e-13,-3.725831619249562e-14,-1.0864622386910003e-14,-8.997805598759725e-15,-9.869452603785774e-15,-1.0565982148015752e-14,-1.438528134886359e-14,3.021377008812255e-14,-0.05993978195850817,0.0,-0.001027885534802006,0.5258591030842761
