date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2007-03-31,2.4247055238866055,-0.14382262013344915,-0.4414888692683694,-0.002706625473203328,0.342592511080575,-0.043287867938812674,0.18306090235269412,-0.1643894634921761,0.040249631275823816,-0.7387440286283353,0.03897383678668209,0.0,0.0,0.21496273849261893,0.0,-0.4042789377144529,0.0,0.0,0.0,-0.6639119016301986,0.48071512830789587,0.0,0.0,0.015147080702782034,1.1233589340431616
2007-06-30,-1.2693901852630307,0.15657550961134525,-1.1808900661622324,2.378635745182023,0.926650835259224,-0.04140953871615283,0.07477700233535778,-0.04982222023636185,0.04046817156662108,-0.10047007637445926,0.013289938156391123,0.0,0.0,0.43641971012504666,0.0,-0.4131399256909307,0.0,0.0,0.0,0.6393304779457099,-0.28212442334876187,0.0,0.0,0.015693662407478826,1.3217534137659692
2007-09-30,0.665254399730375,-0.37005432269335836,-0.948642399075661,0.08075635257049907,1.3222230962504078,0.0025170532662821543,-0.030525526516644863,0.004625276424041758,0.03567983842300837,-0.8699619100982714,0.00469675028891281,0.0,0.0,1.200953575148378,0.0,-0.7291867381177708,0.0,0.0,0.0,-0.49605308859368424,-0.12184612872540024,0.0,0.0,0.01623516162450045,-0.2681640529569984
2007-12-31,-0.8882677667738759,0.29959357713709167,-1.3777668422203182,2.4018772932946852,0.014728401616292963,0.0171335556221619,-0.029494109591243767,-0.06625620374282049,0.021329642535206084,0.11279997538076181,0.012623889542462408,0.0,0.0,0.08152978349122986,0.0,-0.5538073100576857,0.0,0.0,0.0,0.3450860738986039,0.09222537203974479,0.0,0.0,0.016771591988762324,0.46348126832043146
2008-03-31,0.2179490559029551,0.03486314762428666,-0.4892351114760274,-0.11865035696807524,0.3885661581227495,0.06610581997732456,0.2638059769429546,0.007813885072005533,0.0004807387242733441,0.35941479819521227,-0.06205149720883707,0.0,0.0,0.8980573078498422,0.0,-0.6928054482632007,0.0,0.0,0.0,1.1260723326294908,-0.973692103478585,0.0,0.0,0.017302969289390013,1.0440876093902762
2008-06-30,-0.6994156609542723,0.14356326204205683,-0.9595691527297112,0.5752923860995018,-0.09359023256172438,0.026320963166948097,-0.12121739558791367,-0.06832094133223388,0.0019758007723025273,-0.6296587098438167,-0.039408460306034065,0.0,0.0,-0.09780274085058327,0.0,-0.9206928992766761,0.0,0.0,0.0,-1.3421520851767954,0.6056192770363733,0.0,0.0,0.0178293112993666,-3.615743456481113
2008-09-30,-1.6807827632806416,0.008893595390180309,-0.48976811668864917,-0.6979087025403286,0.5740339620707635,0.09199951347713675,-0.22800244686197457,0.09362216082495767,-0.01955574215939393,-0.8642150224723588,-0.06045337507043502,0.0,0.0,0.8285694666381405,0.0,-0.8729378041588576,0.0,0.0,0.0,0.12770201880332177,-0.19468462342951964,0.0,0.0,0.0183506376192355,-3.3884715830134415
2008-12-31,2.1976410016628867,-0.630975029146974,-0.9932205344036271,-4.238249523122295,0.02312740635732613,0.34298198649234113,-0.5642942557096631,0.12990993272792295,-0.01929935546606254,-0.7029374224099771,-0.17055147090088152,0.0,0.0,1.2596055388821803,0.0,-0.6302691244695624,0.0,0.0,0.0,-2.991929828243345,-1.0496566969355303,0.0,0.0,0.018866969528663624,-7.99447067470761
2009-03-31,-1.2800229190614743,-1.045472480818277,0.0018377887565979023,-6.612453178525168,-0.9521576469151083,0.23076941025153008,-0.09181424499054014,0.06253772326927365,-0.004206289484143255,2.318611875654697,-0.1686477428008537,0.0,0.0,0.06484268380477776,0.0,0.09376204077331529,0.0,0.0,0.0,-5.474757088786875,-0.48364901263644455,0.0,0.0,0.01937832985023924,-13.030675001909508
2009-06-30,-1.3845017540331739,-0.022466269226051327,1.2713460395531673,-2.9809450935998405,-0.9683059078607337,0.13253639808374906,0.606027144940402,0.14308376995479932,-0.010666164892159102,0.9021305881543151,-0.07956938216235887,0.0,0.0,-0.30225163081932793,0.0,0.8141593526282298,0.0,0.0,0.0,0.5500274645588332,-0.13054626421422633,0.0,0.0,0.019884742821485446,-1.5286964735091169
2009-09-30,-0.9288125464641639,0.04141216543982473,2.8585848533701386,-3.2031625598446967,-0.8577796044787811,0.009104355763644989,0.17518240032443622,0.17368647858915232,-0.025377145086868946,0.3789119894364479,0.0012305388754185742,0.0,0.0,-0.14912065570925614,0.0,0.3512070189885419,0.0,0.0,0.0,1.3899314534505214,0.47661933663860623,0.0,0.0,0.0203862339764882,0.6089426954468014
2009-12-31,-1.8154800649573866,0.564978113887471,2.037079198671732,0.007423253440119737,-1.5760723259650722,-0.030553313917647262,-0.10389434372091166,0.0993569563545238,-0.03388781756191728,0.2745285008789011,0.021732453147094155,0.0,0.0,-1.177628663554109,0.0,0.25552833681130593,0.0,0.0,0.0,1.9327095130493133,0.27179598295137275,0.0,0.0,0.02088283003447433,0.6817831762047089
2010-03-31,-0.6757415094718389,0.48288857437708277,1.6050592889317095,0.9384290549402374,-0.8616096159914433,-0.01940682581411668,0.04345705158048663,0.09355026688739887,-0.029092893890036997,0.6598702972713699,0.011539616050693091,0.0,0.0,-0.8357265557946914,0.0,0.23710233948013304,0.0,0.0,0.0,0.6788540020560063,-0.022147625085644496,0.0,0.0,0.021374558796671828,2.352518413944482
2010-06-30,-0.5978664485352336,0.2741787475804225,1.0712320369028916,0.4793082035435603,-0.7984341891233315,0.017876763681656804,-0.19229021676709923,0.02530252855386106,-0.035465030787984464,0.45080373031127774,0.04086831130227786,0.0,0.0,-0.6160698084571758,0.0,0.11052038230936478,0.0,0.0,0.0,1.7692793541253415,0.3571973715656762,0.0,0.0,0.021861449050764037,2.4047471442964596
2010-09-30,-0.37803896026026296,-0.02630755614588809,1.0009331986387204,-1.0001180250651331,0.13101565959021677,0.004744535041822928,0.030035716047471794,-0.014244926524031865,-0.0211778531776452,-0.24433824017365824,-0.007738276033630864,0.0,0.0,0.4471181749882147,0.0,0.08354666518315401,0.0,0.0,0.0,0.3571678301690806,0.16472059677377082,0.0,0.0,0.02234353048078397,0.5448763771033649
2010-12-31,-1.2432754774684418,0.31556756951272025,-0.33515797653944635,1.8901567163293054,-0.10819433506032983,-0.011701247617490473,0.17179809369514132,0.017095902268593477,-0.012884290743009341,0.024859355739637046,0.012367842324567668,0.0,0.0,-0.3478726400650278,0.0,0.32825258863091733,0.0,0.0,0.0,0.2859211226369007,0.345966613932136,0.0,0.0,0.022820833584002997,1.3520069536577806
2011-03-31,2.4405335601255684,-0.5354657884042435,-0.5219946141130638,-0.12218607326195396,1.052291313286835,-0.011549778628072715,0.09219067091255084,-0.03790997371062588,-0.015915276781464094,-0.06930552586693617,0.0416161460898401,0.0,0.0,0.40525123609180813,0.0,0.002454704021714882,0.0,0.0,0.0,0.27661633672213526,0.020389403008524987,0.0,0.0,0.023293389592637936,3.083356383570668
2011-06-30,-2.0075011566242695,-0.0942984501110189,-0.05381887190691881,0.293819048872912,0.5041005262492293,-0.012500279520966107,-0.3782097187500111,0.015870962531128185,-0.013685369339955233,-0.8042761999444425,0.008565778476032904,0.0,0.0,0.16900567876636519,0.0,-0.09635399780483223,0.0,0.0,0.0,0.9791317876195027,0.34732041524550006,0.0,0.0,0.02376123040284117,-1.1576867925451761
2011-09-30,1.2463413970831283,-0.01191782309488687,0.7430333461471816,-1.1472459499662468,-0.29458553925089115,0.05806879959042721,0.3055227195380983,-0.011208153329900217,-0.0005583993962776646,-0.8527193396182464,-0.0027514198754019503,0.0,0.0,0.09112830363287028,0.0,0.1113643947478149,0.0,0.0,0.0,-1.0103982804004152,-0.3103588086914022,0.0,0.0,0.0242243885052007,-1.0961617181205696
2011-12-31,-0.8093109351662964,-0.02486722699214239,0.8258597468712603,-1.2893727330400728,-0.5041119853488096,0.0783845083273782,-0.23282709844855143,0.015045547315328811,0.0004939078511956296,-0.30121422002609144,-0.018599778531169786,0.0,0.0,0.0031575034735054075,0.0,-0.017081084973635807,0.0,0.0,0.0,-0.1647904606545847,-0.006151798442211032,0.0,0.0,0.02468289692458825,-2.4362764430463812
2012-03-31,-0.27057881321266297,0.04142408569096645,1.3460720089171874,-2.101609622598921,-0.9349931536688172,0.026348316586011222,0.11486143222954048,-0.046496531597028934,0.005382461961711549,0.847267324572365,-0.019101474133287333,0.0,0.0,-0.15884183919453454,0.0,0.06821137179209291,0.0,0.0,0.0,-1.3723489244736764,0.14087584417810106,0.0,0.0,0.02513678915936346,-2.337328000268035
2012-06-30,-0.4483368452563363,0.0605203442917146,1.9771855529984617,-2.5948500990879975,-1.1558001307517496,0.02919240823686664,0.007007130090297409,-0.01263818095482705,0.006178852992744233,-0.07427843808782697,0.015457155484477347,0.0,0.0,-0.35325703876659675,0.0,-0.04654369606014175,0.0,0.0,0.0,0.007168279637759234,0.04345098712361661,0.0,0.0,0.025586099127994366,-2.5720932363238247
2012-09-30,0.30266269253464984,0.15451065055556157,1.751159109381173,-2.3679919121007087,-1.1432633965593575,0.008517931283424929,-0.0879589564715677,-0.05147619664368497,0.010859608117663733,-0.12366329373895146,0.0030981959624032385,0.0,0.0,-0.2997470712846839,0.0,-0.08049083572980731,0.0,0.0,0.0,0.19365470992853684,-0.19826963041785772,0.0,0.0,0.026030861119186177,-1.9572510334582849
2012-12-31,-1.1778596322132073,0.25260389540684436,1.0843092376978447,-1.4288704927270524,-0.7812268772513953,-0.021619363194180785,0.028208718754618722,0.022117895460227466,0.012962245057024369,-0.49585319281105766,0.025793508036842105,0.0,0.0,-0.045598477502672985,0.0,0.010589661404347694,0.0,0.0,0.0,-0.32555345569278415,0.04864975310563402,0.0,0.0,0.026471109743186894,-2.7859240432493104
2013-03-31,0.8444937211978365,-0.29019754007786336,0.5618691152323274,-1.832730436349117,-0.27870826751258404,-0.039911489972421776,0.057063466680173924,-0.09688922388103594,0.009451489915135447,-0.9232988829194211,0.0256250661112567,0.0,0.0,-0.32376716147849427,0.0,0.03165426157083484,0.0,0.0,0.0,-0.3297271963559889,-0.06282708500878753,0.0,0.0,0.026906879888599633,-2.6444134692235055
2013-06-30,1.6192969344218877,-0.21186897769868152,-0.46712176548879825,0.04451675186454285,0.39298539483345607,-0.02142050606839252,0.2912901328461448,0.002680254437392726,0.0037635519499312764,-0.6310489290201726,0.06741840451574,0.0,0.0,0.030180855206696222,0.0,0.04500832458136372,0.0,0.0,0.0,-0.23438495113676794,0.28035925212994695,0.0,0.0,0.027338206682725463,1.2423119761623136
2013-09-30,-1.0544734489030372,-0.2714018604022983,-1.2220802979479028,1.213729291038157,0.8436029090851838,-0.01776868136149634,-0.3638672893000794,0.07823409984912821,-0.003151195852457711,-0.2925096871662536,0.04665076566860993,0.0,0.0,0.16754181670808332,0.0,-0.14044054274808815,0.0,0.0,0.0,0.9880273452005595,0.11419359967950182,0.0,0.0,0.027765125450840422,0.08441002973718081
2013-12-31,1.6093945702084111,-0.01722230247808154,-1.00613254598112,1.5859046922024556,-0.08165262327736178,-0.039011715509906786,0.08240842426996409,0.11316223384771895,-0.004945409779455456,-0.371210685017187,0.06058181694046372,0.0,0.0,-0.552298812869445,0.0,0.14662427451028748,0.0,0.0,0.0,-1.6295833699480844,-0.03184534977240805,0.0,0.0,0.028187671684021254,-0.15556688867024437
2014-03-31,1.7965010176888452,-0.36825073798743,0.00030065252636379824,-0.9517011753677029,-0.46392590398895983,-0.05952212529911627,0.08628457948613999,-0.06576375443531068,-0.006996130053860128,-1.0401035932490421,0.05319787456956604,0.0,0.0,-0.5131511341553874,0.0,0.004847604575397568,0.0,0.0,0.0,0.328761507467612,-0.2614507851267156,0.0,0.0,0.028605881003596068,-1.4685512838396586
2014-06-30,-0.15983957950069794,0.4312031785592696,0.28406757573544716,1.2530700482311863,-1.225923843085741,-0.05831736424779521,-0.15911167896458522,-0.039387715827998715,-0.005234146856381017,-0.2692855032171648,0.042071167634438744,0.0,0.0,-0.9126562525005322,0.0,0.08620271587882478,0.0,0.0,0.0,0.4005751958008563,-0.12802805692770924,0.0,0.0,0.02901978913287806,-0.4582810066967591
2014-09-30,0.2773140752156955,0.07061364371652168,1.3335732608364514,-0.7536033181274937,-0.5755262683267648,-0.027722307615152264,-0.01301707505004801,0.023155730250534745,-0.0056759514755588825,0.17687191615101128,0.05267643054462923,0.0,0.0,0.0961494684911468,0.0,0.028511301270461864,0.0,0.0,0.0,-0.4293543404488509,0.4526245620733782,0.0,0.0,0.029429431866812017,0.7311753832463408
2014-12-31,1.2979444057376055,0.4415261526637959,1.118732173182746,0.4064008519634843,-1.5163301738570834,-0.02461107286146902,0.07030334438911101,-0.0191856893716702,-0.009244110374240222,0.20758855055140746,0.034692197145047565,0.0,0.0,-0.8311812006723929,0.0,0.2155629495437017,0.0,0.0,0.0,-0.99248791567359,-0.19501740377807497,0.0,0.0,0.029834845046883274,0.19997331740548852
2015-03-31,0.2869799805964135,0.1431341985610235,1.2238585059904938,-1.0839037355303671,-1.2449193098654,-0.03157095910485408,0.09871905001155312,-0.1396956489590484,-0.005718892034145551,-0.3032538473993762,0.032509295757887635,0.0,0.0,-0.5786038900737367,0.0,-0.016498196971925783,0.0,0.0,0.0,3.099462275489251,-0.0072333698840854055,0.0,0.0,0.03023606453624872,1.4599022759306912
2015-06-30,-0.20541314234614472,0.1221842073450885,-0.03504093559295596,1.3792265468416165,-0.0972859384171465,0.0021506949968053135,-0.0669870224199065,-0.12036568268567471,-0.002663752772802397,0.6121310325384766,0.14660753751554179,0.0,0.0,-0.18568725925688367,0.0,-0.13857039448242903,0.0,0.0,0.0,-0.9395206052965732,0.10516584630260173,0.0,0.0,0.030633126196599747,0.5987763068181939
2015-09-30,1.8923960941420903,-0.5458264150591585,-0.08302651771232572,-1.4385894496217078,1.003984072454811,-0.035053675484764124,0.03589906415708555,-0.06205830945492652,0.010887693757410943,-0.15878945276865952,-0.08872615288140207,0.0,0.0,0.7984887462905599,0.0,-0.14877594365381164,0.0,0.0,0.0,-0.6995616153881223,0.08857039749841089,0.0,0.0,0.031026065867889585,0.5685209087396004
2015-12-31,0.35653798907675505,-0.3122181053642148,0.09376056577634628,-0.5281686851090983,0.33664635371914997,0.015027269348855121,-0.03216122958799028,0.07463391686692855,0.008070001023563478,-0.19529489981777726,0.07917203821197205,0.0,0.0,0.486014765652687,0.0,-0.21087392271584848,0.0,0.0,0.0,0.227072233176151,0.06763742531221695,0.0,0.0,0.03141491934801621,0.49937594990321355
2016-03-31,3.391819987277911,0.1739933597640242,0.38765910829055006,0.3028194388629002,-0.9284344613661011,0.006821966023196069,0.028393606640197966,0.030842049134283123,0.007096451965193928,0.07473159327515688,-0.013022374871174414,0.0,0.0,-0.5982233837248163,0.0,0.02031418607968405,0.0,0.0,0.0,-1.7289130380541473,-0.4614424473196266,0.0,0.0,0.031799722374681316,0.6562492585252322
2016-06-30,-0.33124529547838844,0.21999786629616214,1.0022193570079718,0.1364094767274171,-0.7117839240474044,-0.017421388398208837,-0.21687097645967102,0.06835740525568124,0.01213556068826449,0.3023637653848166,0.012210383352839749,0.0,0.0,-0.4590898850034941,0.0,-0.05756839564634575,0.0,0.0,0.0,-0.9372805555270536,0.6998631514103293,0.0,0.0,0.03218051060911442,-0.26545305184211276
2016-09-30,0.23173206654558687,0.15508024405701537,0.9780732828568173,-0.19177433966841573,-0.727433470293426,-0.023910755973055586,0.17977932628807647,0.01375598562896041,0.00972959896050618,0.19090333638731583,0.029121353969197017,0.0,0.0,-0.40313075987857827,0.0,0.11192238480861594,0.0,0.0,0.0,0.5369917218854603,-0.5557358458644579,0.0,0.0,0.03255731961988584,0.5638279491749332
2016-12-31,-1.9008429921214431,0.15977020051383128,0.20084976055176895,1.4243244120045073,0.027198470979761247,-0.01937180068658506,-0.09978456765936672,0.06388322300296956,0.0040270509509054975,0.7214917831400935,0.019627261904986426,0.0,0.0,-0.2932207760326988,0.0,0.10734996169561306,0.0,0.0,0.0,1.1397672638091105,0.15287109027901646,0.0,0.0,0.03293018486938415,1.7381515060177488
2017-03-31,0.9981238422034577,-0.06438603908047735,-0.23423853246692383,0.7742263643583103,0.32432063906679964,-0.03785897878428868,0.09152157649123804,0.006871984762990557,0.004165099261888017,0.5967690559472993,-0.028977206991975812,0.0,0.0,-0.21129147188088115,0.0,0.08235734686103946,0.0,0.0,0.0,-0.397731491436637,0.25341580653168716,0.0,0.0,0.03329914169867276,2.2296830939873447
2017-06-30,0.9706393989587836,-0.13556810496837546,-0.2654127393099448,0.4029668350782556,0.23640616140228055,-0.0037497856866797186,0.07087484312358061,-0.06403941876518271,0.011142889430648673,0.3992692292756006,0.13623059880760735,0.0,0.0,-0.025527753304543932,0.0,-0.2758164032450994,0.0,0.0,0.0,0.5566000276108651,-0.24075604700809494,0.0,0.0,0.033664225317675545,1.836207344075702
2017-09-30,0.92225300105786,-0.023383886031247414,-0.2400111365495894,-0.09162995564983012,0.29654260299418755,-0.06430484820086901,0.026526686685501843,0.0036268077902246176,0.013729992974398364,0.02106689384910876,-0.09455327590431883,0.0,0.0,0.08423694219068523,0.0,-0.26463965940013434,0.0,0.0,0.0,0.46676589360066245,0.22985648595812425,0.0,0.0,0.03402547079152107,1.338314013305486
2017-12-31,1.0597779365967286,-0.0913019092390388,0.11972150140000526,-0.2992836144822486,0.7041407950475254,-0.02785315592642723,0.10776910713092835,-0.007974537784227742,0.008762511989135469,0.2969424913585428,0.011620681118373888,0.0,0.0,0.6546605490562074,0.0,-0.5618729143719525,0.0,0.0,0.0,0.825675512923274,-0.256489586619546,0.0,0.0,0.03438291303168306,2.6273958557820887
2018-03-31,-1.6517875960542328,-0.03829303900223513,-0.09694844478430609,0.3027956408178101,0.6168738717140965,-0.02218923339027956,-0.23754401870241804,-0.004944630490644197,0.018870430931405835,0.42463738735420975,0.00014058470336753004,0.0,0.0,0.42230781742427226,0.0,-0.7041946757697093,0.0,0.0,0.0,-0.30719478914965626,0.46260114831451205,0.0,0.0,0.034736586784900325,-0.8091566426288388
2018-06-30,2.3785108285397483,-0.02021674770786852,-0.08129673403015625,0.5386002318020777,0.3379354671685375,-0.001738937363104931,0.11586980834892291,0.08772685740712216,0.012079689447630493,0.3269238068714042,0.020558020866423554,0.0,0.0,0.22126725710260864,0.0,-0.4989448673290986,0.0,0.0,0.0,-2.1759170642103087,-0.14705904001104386,0.0,0.0,0.035086526625849324,1.1128840920172411
2018-09-30,0.8130682461894523,-0.18477041836583163,0.10690871020291315,-0.3995553663335927,-0.021016311867139148,-0.005393689112742628,-0.19617743926692022,0.008617317685333248,0.0037826906806648353,0.002149290937802917,-0.0038640553582602877,0.0,0.0,-0.06856579101108817,0.0,-0.5738631002112804,0.0,0.0,0.0,-0.45123633501107374,-0.3863832476397655,0.0,0.0,0.03543276694770725,-1.3364862022894441
2018-12-31,0.4967225352346505,-0.07925778271191675,0.15859566939910863,0.36006260585212946,0.04778104701845809,0.030871629580175863,0.202924220316536,-0.010385186939088076,0.008069088667461699,0.3127566398260395,0.05300943027906069,0.0,0.0,-0.029460451137475197,0.0,-0.4420051456902607,0.0,0.0,0.0,0.7300498151966428,-0.27775488359278455,0.0,0.0,0.03577534195513543,1.6237129163124697
2019-03-31,2.9346050670839396,0.1290187681648458,-0.011068064334174288,0.5396892925898511,-0.7120718840089801,-0.011367660451655492,-0.13481507348477306,0.008305345222781035,0.010647724859880192,-0.062444684266638184,-0.06940907787291728,0.0,0.0,-0.646611112592177,0.0,-0.4088153517887605,0.0,0.0,0.0,-0.3505860523858151,0.21078921922457194,0.0,0.0,0.03611428565764019,1.4395519864461637
2019-06-30,-2.688964918344827,0.3324789626659941,0.6898436080216452,1.1919160111336424,-0.7836779974837338,0.02204302898631827,0.18999483034984888,0.04748664590621399,0.0016999369845116519,0.46475520396507264,0.10849453057542036,0.0,0.0,-0.5770326836272766,0.0,-0.4430083967047582,0.0,0.0,0.0,1.61759818884879,0.30306752002442483,0.0,0.0,0.03644963186286709,0.4524868025757911
2019-09-30,0.8925611146845647,0.74474477148605,0.6606026177387259,0.7956199211823778,-1.5651410497405371,-0.043234011353854296,-0.09431669907736806,-0.03746005258999929,-0.004043478967086234,0.44970817264664564,-0.13132265578109648,0.0,0.0,-1.1562457740106002,0.0,-0.43338442055537163,0.0,0.0,0.0,-1.0541958896314152,0.023524482628678456,0.0,0.0,0.0367814141712941,-0.9620821857776685
2019-12-31,-0.5330876906740944,0.13387913219309322,0.5719750556465453,-0.1925558905203073,-0.5914451879271088,0.031683642135837964,-0.05183646590830593,-0.07860175868249497,0.0066773925139207435,0.1805164013783278,0.1732527687136054,0.0,0.0,-0.6688841170021886,0.0,-0.8328895143347115,0.0,0.0,0.0,0.8695853598841508,-0.5500594285765992,0.0,0.0,0.03710966597054721,-1.5187525067119512
2020-03-31,-1.4877390617818342,-0.3103153544478321,0.3062003164482796,-2.0022423966420844,-0.34064327875231726,0.039899627969419704,-0.0160224405803433,-0.10961015072229463,-0.0012119520785502935,-0.7785898178058859,0.13560989418104352,0.0,0.0,-0.46301968244406577,0.0,-0.7765333329301183,0.0,0.0,0.0,-0.406412380112664,-0.09191447991663271,0.0,0.0,0.03743442043164791,NaN
2020-06-30,-1.475009068801203,-0.5644868495633615,0.1513533851156934,-3.113856496030154,-0.2999828266568638,0.07203890953759728,-0.01795324443042423,-0.29427385414457774,-0.010432086036460397,-1.4576138231312652,0.11331551068176626,0.0,0.0,-0.46910895153964294,0.0,-0.7590208525494968,0.0,0.0,0.0,-0.5616281521484079,-0.1743468569722184,0.0,0.0,0.03775571050306237,NaN
2020-09-30,-1.4606934630450374,-0.3408493197973872,0.7915963188699582,-3.584323621707808,-0.6655522748815645,0.022086154269951308,-0.03285076792515218,0.42360337992475294,-0.017255421102613244,-3.1376554663023803,0.1335804121030515,0.0,0.0,-0.6020297546131537,0.0,-0.8097346145439221,0.0,0.0,0.0,-0.7763499560059617,-0.3423228406989942,0.0,0.0,0.038073568908925104,NaN
