date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2015-09-30,0.004133557436990283,-0.5236342750148143,-1.3567354741564785,-4.995774161395046,0.21186585421454948,-0.014646352788009662,-0.020100337028136663,1.0554275859766231e-15,-7.59960513535882e-15,-2.3648717697673986e-15,-0.011311290090504765,0.0,0.0,-1.420270110263368e-14,0.0,-0.05128010302809245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150249139443371,-6.142457667905232
2015-12-31,0.004224989103196987,-0.6083034829091094,-1.2789218317788458,-4.9093888976844315,0.13793542451944762,-0.0030064812669174604,-0.005150133232518738,7.171186723480971e-16,-8.312730313429767e-15,-4.3393394340634006e-15,0.02681280324677584,0.0,0.0,-1.361120937057721e-14,0.0,-0.09231234827583068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091612336776195,-6.118948724600642
2016-03-31,0.003856965913556578,-0.10606883457721278,-1.1195744222831925,-4.570133890593682,-0.31337923262256,-0.0008226253316688072,-0.016980405043127936,6.399769711745204e-16,-9.377301431587751e-15,-5.753889497221875e-15,0.004576927854583593,0.0,0.0,-1.4486679207408223e-14,0.0,-0.03261081989324137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033561727355488,-5.547780163841026
2016-06-30,0.004226970026455055,0.10733355817537311,-0.7708406423167988,-4.588348524811231,-0.44605055916002073,-0.004901675651497785,0.07092760745481895,6.541739690792917e-16,-9.928605266882106e-15,-6.378649889951717e-15,0.009052863533690041,0.0,0.0,-1.6205380598319265e-14,0.0,-0.048110396977672824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976091416654451,-5.0691016580614745
2016-09-30,0.004227988989228633,0.18864751194919577,-0.5403587681768922,-4.764464034156699,-0.629026424032479,-0.007612834178830442,-0.01243773055065353,6.450391422041932e-16,-1.0621801458682114e-14,-6.57233891513752e-15,0.013175059553738164,0.0,0.0,-1.7405405808825787e-14,0.0,0.011671472412016694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919195570834315,-5.144258201107979
2016-12-31,0.004388653163154401,0.32896722986184146,-0.6097961113839027,-3.8021837258214948,-0.5091517694066814,-0.008024973464819172,0.03188164537846632,6.478464936137879e-16,-1.1363660603127097e-14,-6.242350682749004e-15,0.011055899113855787,0.0,0.0,-1.859132826826505e-14,0.0,0.03085347829910097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862868416034723,-3.9357228326570475
2017-03-31,0.0038843266757886685,0.11389565347360318,-0.7115015756921358,-3.735223783491356,-0.40825506796176314,-0.013715721984025063,-0.008722653719093507,6.850946467067792e-16,-1.1790208696688668e-14,-4.5931842960706225e-15,-0.0022234596579034337,0.0,0.0,-1.9648500338152547e-14,0.0,0.037396304813197334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580710423767765,-4.143755553775964
2017-06-30,0.0035761688615140834,-0.04765098970612809,-0.7504509625951468,-3.703121001273107,-0.3918412073707313,-0.007602687303378891,-0.033739026173776866,8.761925466452164e-16,-1.238676338645796e-14,-3.024336564607031e-15,0.04011478161713971,0.0,0.0,-2.0463960125605862e-14,0.0,-0.08028033346126712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751897379784274,-4.395805519426494
2017-09-30,0.0033809051706355973,0.01851200820765324,-0.778841326719435,-3.874754710375007,-0.3307021440555837,-0.021904752060130702,-0.038727669243201326,7.821497474259716e-16,-1.3318896423071017e-14,-1.7023045086452462e-15,-0.01639115781732932,0.0,0.0,-2.092177387774511e-14,0.0,-0.11340945434264996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5697242244304287,-4.583114076804659
2017-12-31,0.0032215239986439813,-0.10796054171966736,-0.6725733006850577,-4.031699323811793,-0.11445306150720067,-0.017945121190416156,-0.07694589697526402,7.123391172423765e-16,-1.428422194754589e-14,-5.389743955472503e-16,0.005875979463364194,0.0,0.0,-2.057909242618121e-14,0.0,-0.2453185384518117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5643133290457154,-4.693484951833527
2018-03-31,0.003436709721611838,-0.1012985633962794,-0.7209413276760042,-3.739746235549952,-0.0015904449562991613,-0.01673274461245881,0.02681103478278407,7.687684878101548e-16,-1.5347959448811734e-14,1.4959492030628127e-15,0.003190833048889578,0.0,0.0,-1.9598954842540484e-14,0.0,-0.35166916911335655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589565034084886,-4.339583404342611
2018-06-30,0.002860465686777453,-0.10649541855789596,-0.725041570713558,-3.479276394824413,0.021887133257054093,-0.011076849329555313,-0.027951400815241438,6.475090137844016e-16,-1.5945600623666342e-14,3.754241540899714e-15,0.008439728954070603,0.0,0.0,-1.89855982820188e-14,0.0,-0.33797099772886274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536532047015853,-4.100972099370073
2018-09-30,0.002795482439817891,-0.38586740954409593,-0.6589072564240496,-3.8930666751471823,-0.04373596117824109,-0.00957660081047026,0.05345605833458754,7.547727935535316e-16,-1.6893835279762046e-14,5.679656820550754e-15,0.0025437804588737435,0.0,0.0,-1.8606256510079838e-14,0.0,-0.3829715762881404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484028956439284,-4.7669272625150025
2018-12-31,0.00275631633040655,-0.377518497289803,-0.6074828151422176,-3.5329866363031486,-0.01597705589401501,0.0013328979798349402,-0.03694397162081231,9.45517598230048e-16,-1.723841515922579e-14,7.415330564542089e-15,0.0172612023947891,0.0,0.0,-1.836941456761151e-14,0.0,-0.3578301943402328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432050444290031,-4.364183709456225
2019-03-31,0.0023756037119582736,-0.12009277164778151,-0.6331707368948791,-3.288562966073313,-0.3061180567046018,-0.004660258209555521,0.023943434323083254,9.144713966614083e-16,-1.774337781564466e-14,9.492195796571746e-15,-0.013741224588025413,0.0,0.0,-1.866839632247543e-14,0.0,-0.3450058057872734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380591246643253,-4.146973657206088
2019-06-30,0.002934363552742121,0.3052089012723457,-0.3491837356980291,-2.677871855674507,-0.48928505273859696,0.0032170936074086987,-0.056155004553440496,9.007166549082844e-16,-1.8435519886965222e-14,1.1256542596503808e-14,0.030215327663857712,0.0,0.0,-1.978929302179877e-14,0.0,-0.3509809783565349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329646153118683,-3.0489363256129125
2019-09-30,0.002511654510396473,1.2332485144953862,-0.2025189673544798,-2.510902019300835,-0.9813845499983356,-0.010853277777017684,-0.00949768814519357,1.067417712441913e-15,-1.874823799807364e-14,1.4156034118285249e-14,-0.029420546182164636,0.0,0.0,-2.152350895666037e-14,0.0,-0.34619879527698305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5279210006294162,-2.327094674399837
2019-12-31,0.002412137007882484,0.9049210537884961,-0.0816711734293863,-2.8560632745544585,-0.9443966480647396,0.0037335546514598063,0.010083501705055634,1.22651484635408e-15,-1.8974007475213446e-14,1.6751087812166944e-14,0.045576491067772826,0.0,0.0,-2.3836252342045155e-14,0.0,-0.48481160015241426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229277701128098,-2.8772881878675483
