date,mean
2007-03-31,-42.52242666286821
2007-06-30,-42.51852617432972
2007-09-30,-42.51448876765634
2007-12-31,-42.51031581885377
2008-03-31,-42.50600869246975
2008-06-30,-42.50156874161672
2008-09-30,-42.49699730799782
2008-12-31,-42.49229572193639
2009-03-31,-42.48746530240863
2009-06-30,-42.48250735707929
2009-09-30,-42.477423182340104
2009-12-31,-42.47221406335084
2010-03-31,-42.46688127408298
2010-06-30,-42.461426077365566
2010-09-30,-42.45584972493325
2010-12-31,-42.45015345747646
2011-03-31,-42.4443385046935
2011-06-30,-42.438406085344184
2011-09-30,-42.432357407305624
2011-12-31,-42.42619366762899
2012-03-31,-42.41991605259829
2012-06-30,-42.41352573779017
2012-09-30,-42.407023888135
2012-12-31,-42.400411657979355
2013-03-31,-42.393690191149425
2013-06-30,-42.3868606210153
2013-09-30,-42.37992407055671
2013-12-31,-42.37288165242893
2014-03-31,-42.36573446903019
2014-06-30,-42.35848361256919
2014-09-30,-42.35113016513379
2014-12-31,-42.34367519876006
2015-03-31,-42.33611977550192
2015-06-30,-42.32846494750134
2015-09-30,-42.32071175705894
2015-12-31,-42.312861236705025
2016-03-31,-42.30491440927106
2016-06-30,-42.2968722879613
2016-09-30,-42.28873587642483
2016-12-31,-42.28050616882768
2017-03-31,-42.272184149925465
2017-06-30,-42.26377079513575
2017-09-30,-42.25526707061086
2017-12-31,-42.24667393331064
2018-03-31,-42.237992331075354
2018-06-30,-42.22922320269848
2018-09-30,-42.22036747799969
2018-12-31,-42.21142607789762
2019-03-31,-42.20239991448272
2019-06-30,-42.193289891089925
2019-09-30,-42.184096902371266
2019-12-31,-42.174821834368416
2020-03-31,-42.16546556458489
2020-06-30,-42.15602896205837
2020-09-30,-42.14651288743249
2020-12-31,-42.13691819302875
2021-03-31,-42.12724572291791
2021-06-30,-42.11749631299145
2021-09-30,-42.10767079103236
2021-12-31,-42.097769976786076
2022-03-31,-42.08779468203089
2022-06-30,-42.07774571064799
2022-09-30,-42.067623858691505
2022-12-31,-42.05742991445781
2023-03-31,-42.047164658554756
2023-06-30,-42.03682886397057
2023-09-30,-42.02642329614214
2023-12-31,-42.015948713023235
2024-03-31,-42.00540586515216
2024-06-30,-41.99479549571902
2024-09-30,-41.984118340632655
2024-12-31,-41.97337512858719
2025-03-31,-41.96256658112808
2025-06-30,-41.951693412717866
2025-09-30,-41.94075633080131
2025-12-31,-41.92975603587032
2026-03-31,-41.91869322152836
2026-06-30,-41.90756857455434
2026-09-30,-41.8963827749662
2026-12-31,-41.88513649608396
2027-03-31,-41.87383040459233
2027-06-30,-41.86246516060292
2027-09-30,-41.85104141771596
2027-12-31,-41.83955982308149
2028-03-31,-41.828021017460316
2028-06-30,-41.81642563528424
2028-09-30,-41.80477430471598
2028-12-31,-41.79306764770856
2029-03-31,-41.78130628006442
2029-06-30,-41.769490811493675
2029-09-30,-41.757621845672354
2029-12-31,-41.745699980299875
2030-03-31,-41.733725807156134
2030-06-30,-41.7216999121582
2030-09-30,-41.70962287541647
2030-12-31,-41.697495271290364
2031-03-31,-41.68531766844354
2031-06-30,-41.67309062989874
2031-09-30,-41.66081471309211
2031-12-31,-41.64849046992701
2032-03-31,-41.63611844682744
2032-06-30,-41.62369918479103
2032-09-30,-41.61123321944146
2032-12-31,-41.598721081080505
2033-03-31,-41.58616329473965
2033-06-30,-41.573560380231214
2033-09-30,-41.560912852199
2033-12-31,-41.54822122016858
2034-03-31,-41.53548598859695
2034-06-30,-41.52270765692209
2034-09-30,-41.50988671961164
2034-12-31,-41.49702366621161
2035-03-31,-41.4841189813941
2035-06-30,-41.47117314500516
2035-09-30,-41.45818663211181
2035-12-31,-41.445159913048876
2036-03-31,-41.432093453465185
2036-06-30,-41.41898771436949
2036-09-30,-41.405843152175976
2036-12-31,-41.39266021874921
2037-03-31,-41.37943936144892
2037-06-30,-41.36618102317395
2037-09-30,-41.35288564240644
2037-12-31,-41.33955365325484
2038-03-31,-41.326185485497135
2038-06-30,-41.312781564623364
2038-09-30,-41.299342311877815
2038-12-31,-41.2858681443008
2039-03-31,-41.272359474770155
2039-06-30,-41.25881671204206
