date,50.0% LB,50.0% UB,mean
1972-06-30,3.3818785130763387,3.3818785130763387,3.3818785130763387
1972-09-30,3.7752253765335184,3.7752253765335184,3.7752253765335184
1972-12-31,4.024095976892534,4.024095976892534,4.024095976892534
1973-03-31,4.084960000651822,4.084960000651822,4.084960000651822
1973-06-30,4.495157814230334,4.495157814230334,4.495157814230334
1973-09-30,4.721921765167507,4.721921765167507,4.721921765167507
1973-12-31,5.0545624474386885,5.0545624474386885,5.0545624474386885
1974-03-31,5.0799504892978815,5.0799504892978815,5.0799504892978815
1974-06-30,5.464834520205722,5.464834520205722,5.464834520205722
1974-09-30,5.418200042438378,5.418200042438378,5.418200042438378
1974-12-31,5.049029684858883,5.049029684858883,5.049029684858883
1975-03-31,4.707365997215147,4.707365997215147,4.707365997215147
1975-06-30,4.707161749614672,4.707161749614672,4.707161749614672
1975-09-30,4.695584536509551,4.695584536509551,4.695584536509551
1975-12-31,4.8337903440966965,4.8337903440966965,4.8337903440966965
1976-03-31,5.049092924002076,5.049092924002076,5.049092924002076
1976-06-30,5.209759269828675,5.209759269828675,5.209759269828675
1976-09-30,5.333568777093765,5.333568777093765,5.333568777093765
1976-12-31,5.474512277938248,5.474512277938248,5.474512277938248
1977-03-31,5.426194386514012,5.426194386514012,5.426194386514012
1977-06-30,5.356926235942112,5.356926235942112,5.356926235942112
1977-09-30,5.401529755329198,5.401529755329198,5.401529755329198
1977-12-31,5.379170453486271,5.379170453486271,5.379170453486271
1978-03-31,5.0242611765711525,5.0242611765711525,5.0242611765711525
1978-06-30,5.1662557962597715,5.1662557962597715,5.1662557962597715
1978-09-30,5.395676367489662,5.395676367489662,5.395676367489662
1978-12-31,5.504103912419441,5.504103912419441,5.504103912419441
1979-03-31,5.3816405928824524,5.3816405928824524,5.3816405928824524
1979-06-30,5.99446707210749,5.99446707210749,5.99446707210749
1979-09-30,5.996832844908381,5.996832844908381,5.996832844908381
1979-12-31,6.596541108174941,6.596541108174941,6.596541108174941
1980-03-31,6.787668205989152,6.787668205989152,6.787668205989152
1980-06-30,6.549364586225919,6.549364586225919,6.549364586225919
1980-09-30,6.627511430415138,6.627511430415138,6.627511430415138
1980-12-31,6.870392636710454,6.870392636710454,6.870392636710454
1981-03-31,7.0187697220375895,7.0187697220375895,7.0187697220375895
1981-06-30,7.561917444193101,7.561917444193101,7.561917444193101
1981-09-30,7.678870847399388,7.678870847399388,7.678870847399388
1981-12-31,7.537623748746945,7.537623748746945,7.537623748746945
1982-03-31,7.171386953640182,7.171386953640182,7.171386953640182
1982-06-30,7.05462236310895,7.05462236310895,7.05462236310895
1982-09-30,6.7656273791902715,6.7656273791902715,6.7656273791902715
1982-12-31,6.645146134809992,6.645146134809992,6.645146134809992
1983-03-31,6.307824665674287,6.307824665674287,6.307824665674287
1983-06-30,6.326612537282857,6.326612537282857,6.326612537282857
1983-09-30,6.281015402852656,6.281015402852656,6.281015402852656
1983-12-31,6.34650337366886,6.34650337366886,6.34650337366886
1984-03-31,6.084208551880315,6.084208551880315,6.084208551880315
1984-06-30,5.80030170807385,5.80030170807385,5.80030170807385
1984-09-30,5.671788726576006,5.671788726576006,5.671788726576006
1984-12-31,5.520486584680515,5.520486584680515,5.520486584680515
1985-03-31,5.449037474773973,5.449037474773973,5.449037474773973
1985-06-30,5.355575026399679,5.355575026399679,5.355575026399679
1985-09-30,5.208801677881464,5.208801677881464,5.208801677881464
1985-12-31,4.970559872283879,4.970559872283879,4.970559872283879
1986-03-31,4.6790984372458055,4.6790984372458055,4.6790984372458055
1986-06-30,4.4526640259011785,4.4526640259011785,4.4526640259011785
