date,mean
2007-03-31,1.5912495442972796
2007-06-30,1.575867897378358
2007-09-30,1.5587785338006421
2007-12-31,1.5398748101906223
2008-03-31,1.519073466032439
2008-06-30,1.4963254575564244
2008-09-30,1.4716773567345465
2008-12-31,1.4452840471955497
2009-03-31,1.4174226413415925
2009-06-30,1.388507563150454
2009-09-30,1.3589759061581885
2009-12-31,1.3293053208216055
2010-03-31,1.3000322881292492
2010-06-30,1.2717705009252178
2010-09-30,1.2451024454166015
2010-12-31,1.220597666663803
2011-03-31,1.1988298914784146
2011-06-30,1.180392662491414
2011-09-30,1.1655858707034117
2011-12-31,1.1544285264970089
2012-03-31,1.1466687910651974
2012-06-30,1.1417914110732674
2012-09-30,1.139346932547225
2012-12-31,1.138954093636757
2013-03-31,1.1403008364156975
2013-06-30,1.1431441363185302
2013-09-30,1.1472580006902433
2013-12-31,1.1524315310551758
2014-03-31,1.1584662248211641
2014-06-30,1.1651726421332054
2014-09-30,1.1723653018915758
2014-12-31,1.1798584387720412
2015-03-31,1.1874614760025493
2015-06-30,1.1949743293079518
2015-09-30,1.2022164999212492
2015-12-31,1.2090222812491502
2016-03-31,1.2152361377292253
2016-06-30,1.2207083587698175
2016-09-30,1.2253737659056796
2016-12-31,1.2292478687865982
2017-03-31,1.2324235023991603
2017-06-30,1.2350679447493906
2017-09-30,1.2373451376078037
2017-12-31,1.239413891671326
2018-03-31,1.2414263348094812
2018-06-30,1.2435265008914786
2018-09-30,1.245845063657991
2018-12-31,1.248497936932691
2019-03-31,1.2515847434151128
2019-06-30,1.2551870787107955
2019-09-30,1.2594252540403472
2019-12-31,1.2644557127237999
2020-03-31,1.2704680477007235
2020-06-30,1.2776815199049052
2020-09-30,1.286352340010799
2020-12-31,1.2967687519309212
2021-03-31,1.3092451876284716
2021-06-30,1.3241153063672018
2021-09-30,1.3415549790411374
2021-12-31,1.3615733524348972
2022-03-31,1.3840023965567605
2022-06-30,1.4084849990298132
2022-09-30,1.4345137655813467
2022-12-31,1.461416565220519
2023-03-31,1.4883414479683665
2023-06-30,1.5142414048441966
2023-09-30,1.5382919973000675
2023-12-31,1.559874063024802
2024-03-31,1.5785572841702233
2024-06-30,1.594085009070323
2024-09-30,1.6063636826351146
2024-12-31,1.6154522081111233
2025-03-31,1.621553205562587
2025-06-30,1.6250061972917562
2025-09-30,1.6262826539565012
2025-12-31,1.6259827396900794
2026-03-31,1.6259827396900794
2026-06-30,1.6259827396900794
2026-09-30,1.6259827396900794
2026-12-31,1.6259827396900794
2027-03-31,1.6259827396900794
2027-06-30,1.6259827396900794
2027-09-30,1.6259827396900794
2027-12-31,1.6259827396900794
2028-03-31,1.6259827396900794
2028-06-30,1.6259827396900794
2028-09-30,1.6259827396900794
2028-12-31,1.6259827396900794
2029-03-31,1.6259827396900794
2029-06-30,1.6259827396900794
2029-09-30,1.6259827396900794
2029-12-31,1.6259827396900794
2030-03-31,1.6259827396900794
2030-06-30,1.6259827396900794
2030-09-30,1.6259827396900794
2030-12-31,1.6259827396900794
2031-03-31,1.6259827396900794
2031-06-30,1.6259827396900794
2031-09-30,1.6259827396900794
2031-12-31,1.6259827396900794
2032-03-31,1.6259827396900794
2032-06-30,1.6259827396900794
2032-09-30,1.6259827396900794
2032-12-31,1.6259827396900794
2033-03-31,1.6259827396900794
2033-06-30,1.6259827396900794
2033-09-30,1.6259827396900794
2033-12-31,1.6259827396900794
2034-03-31,1.6259827396900794
2034-06-30,1.6259827396900794
2034-09-30,1.6259827396900794
2034-12-31,1.6259827396900794
2035-03-31,1.6259827396900794
2035-06-30,1.6259827396900794
2035-09-30,1.6259827396900794
2035-12-31,1.6259827396900794
2036-03-31,1.6259827396900794
2036-06-30,1.6259827396900794
2036-09-30,1.6259827396900794
2036-12-31,1.6259827396900794
2037-03-31,1.6259827396900794
2037-06-30,1.6259827396900794
2037-09-30,1.6259827396900794
2037-12-31,1.6259827396900794
2038-03-31,1.6259827396900794
2038-06-30,1.6259827396900794
2038-09-30,1.6259827396900794
2038-12-31,1.6259827396900794
2039-03-31,1.6259827396900794
2039-06-30,1.6259827396900794
