date,50.0% LB,50.0% UB,mean
1972-06-30,2.5912197368555074,2.5912197368555074,2.5912197368555074
1972-09-30,5.2466375487572465,5.2466375487572465,5.2466375487572465
1972-12-31,5.79308292076106,5.79308292076106,5.79308292076106
1973-03-31,3.8763394210249262,3.8763394210249262,3.8763394210249262
1973-06-30,6.858674265840158,6.858674265840158,6.858674265840158
1973-09-30,7.46675968705112,7.46675968705112,7.46675968705112
1973-12-31,9.5666587253299,9.5666587253299,9.5666587253299
1974-03-31,7.291965208890641,7.291965208890641,7.291965208890641
1974-06-30,8.60689965524837,8.60689965524837,8.60689965524837
1974-09-30,6.942705817711819,6.942705817711819,6.942705817711819
1974-12-31,3.814481168510939,3.814481168510939,3.814481168510939
1975-03-31,2.7704926268693306,2.7704926268693306,2.7704926268693306
1975-06-30,3.3389738231442103,3.3389738231442103,3.3389738231442103
1975-09-30,3.5415156741541693,3.5415156741541693,3.5415156741541693
1975-12-31,5.204448448859761,5.204448448859761,5.204448448859761
1976-03-31,6.268356057749881,6.268356057749881,6.268356057749881
1976-06-30,5.243703139378335,5.243703139378335,5.243703139378335
1976-09-30,5.8735012067536125,5.8735012067536125,5.8735012067536125
1976-12-31,7.001438277518387,7.001438277518387,7.001438277518387
1977-03-31,7.284982612983574,7.284982612983574,7.284982612983574
1977-06-30,6.209171271248685,6.209171271248685,6.209171271248685
1977-09-30,7.402894783176296,7.402894783176296,7.402894783176296
1977-12-31,7.410737379268856,7.410737379268856,7.410737379268856
1978-03-31,4.109288210804001,4.109288210804001,4.109288210804001
1978-06-30,5.67914718488464,5.67914718488464,5.67914718488464
1978-09-30,7.697059384487302,7.697059384487302,7.697059384487302
1978-12-31,7.539242727627834,7.539242727627834,7.539242727627834
1979-03-31,5.2516809331532155,5.2516809331532155,5.2516809331532155
1979-06-30,9.821538371639498,9.821538371639498,9.821538371639498
1979-09-30,7.9258267286137745,7.9258267286137745,7.9258267286137745
1979-12-31,12.330401766106139,12.330401766106139,12.330401766106139
1980-03-31,11.240767432512156,11.240767432512156,11.240767432512156
1980-06-30,9.01255550010125,9.01255550010125,9.01255550010125
1980-09-30,9.762841896116946,9.762841896116946,9.762841896116946
1980-12-31,10.539309508997551,10.539309508997551,10.539309508997551
1981-03-31,10.482325188768172,10.482325188768172,10.482325188768172
1981-06-30,12.430424372274135,12.430424372274135,12.430424372274135
1981-09-30,11.936842908925492,11.936842908925492,11.936842908925492
1981-12-31,11.487497780558488,11.487497780558488,11.487497780558488
1982-03-31,9.61320000171323,9.61320000171323,9.61320000171323
1982-06-30,9.943756968812522,9.943756968812522,9.943756968812522
1982-09-30,8.215309854958868,8.215309854958868,8.215309854958868
1982-12-31,9.075318495751915,9.075318495751915,9.075318495751915
1983-03-31,8.093076275780447,8.093076275780447,8.093076275780447
1983-06-30,8.642931477904078,8.642931477904078,8.642931477904078
1983-09-30,8.035501131514192,8.035501131514192,8.035501131514192
1983-12-31,9.674232867569856,9.674232867569856,9.674232867569856
1984-03-31,9.056226241260966,9.056226241260966,9.056226241260966
1984-06-30,7.525337611107728,7.525337611107728,7.525337611107728
1984-09-30,6.929743847311268,6.929743847311268,6.929743847311268
1984-12-31,7.7348255915952535,7.7348255915952535,7.7348255915952535
1985-03-31,8.348759108725158,8.348759108725158,8.348759108725158
1985-06-30,8.16808418247798,8.16808418247798,8.16808418247798
1985-09-30,7.166318114212909,7.166318114212909,7.166318114212909
1985-12-31,6.199177622740617,6.199177622740617,6.199177622740617
1986-03-31,5.392632924158636,5.392632924158636,5.392632924158636
1986-06-30,6.487809717591811,6.487809717591811,6.487809717591811
1986-09-30,5.333761700760469,5.333761700760469,5.333761700760469
1986-12-31,6.477224617764849,6.477224617764849,6.477224617764849
1987-03-31,5.766853989507336,5.766853989507336,5.766853989507336
1987-06-30,8.23704907069982,8.23704907069982,8.23704907069982
1987-09-30,7.255378376067563,7.255378376067563,7.255378376067563
1987-12-31,6.723583977365571,6.723583977365571,6.723583977365571
1988-03-31,3.8279274846074673,3.8279274846074673,3.8279274846074673
1988-06-30,4.8348209743838355,4.8348209743838355,4.8348209743838355
1988-09-30,7.233044574821417,7.233044574821417,7.233044574821417
1988-12-31,6.517662295021809,6.517662295021809,6.517662295021809
1989-03-31,7.86902120618289,7.86902120618289,7.86902120618289
1989-06-30,7.910880182601076,7.910880182601076,7.910880182601076
1989-09-30,8.449171760744168,8.449171760744168,8.449171760744168
1989-12-31,8.41894544973246,8.41894544973246,8.41894544973246
1990-03-31,7.063861705142955,7.063861705142955,7.063861705142955
1990-06-30,5.627677445273852,5.627677445273852,5.627677445273852
1990-09-30,6.2996022229702575,6.2996022229702575,6.2996022229702575
1990-12-31,7.48388419555582,7.48388419555582,7.48388419555582
1991-03-31,6.900965333412578,6.900965333412578,6.900965333412578
1991-06-30,6.681771551915796,6.681771551915796,6.681771551915796
1991-09-30,6.508453984354578,6.508453984354578,6.508453984354578
1991-12-31,8.39413553788552,8.39413553788552,8.39413553788552
1992-03-31,8.448978464456843,8.448978464456843,8.448978464456843
1992-06-30,7.757914395563942,7.757914395563942,7.757914395563942
1992-09-30,8.673632307780297,8.673632307780297,8.673632307780297
1992-12-31,9.460709132827416,9.460709132827416,9.460709132827416
1993-03-31,5.263820278804039,5.263820278804039,5.263820278804039
