date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2011-06-30,-7.990961447931964e-16,-7.28845690342379e-18,1.177886718170947e-16,-1.564162700839629e-16,5.943435535543874e-17,1.076011852705616e-15,-9.351981312068802e-18,2.1743286970380284e-17,-1.448505578277217e-16,0.048415524026865754,1.0430961687612717e-15,0.0,0.0,5.944215636882159e-17,0.0,1.527071637669299e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.609503345140937e-15,0.04841552402686046
2011-09-30,-8.212159312873203e-16,-5.95436628757534e-18,1.3753399744715624e-16,-1.5230134864652599e-16,6.037419134694729e-17,-7.263478773457476e-16,4.647973027964479e-18,2.3571387047647346e-17,-1.4452820896073342e-16,0.05876415644585127,1.0229067295893716e-15,0.0,0.0,6.360446641954071e-17,0.0,-1.8419605719200712e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.607268394172501e-15,0.05876415644584414
2011-12-31,-8.093694828715229e-16,-6.699360484516454e-18,1.4196796893223563e-16,-1.503945017064381e-16,5.34111594860249e-17,-1.2022489265051182e-16,-5.10998848809532e-18,2.309555787749768e-17,-1.5780301990472502e-16,0.0005257954009344479,9.925298900276026e-16,0.0,0.0,6.618591498844171e-17,0.0,7.632018373165495e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6050167868529396e-15,0.0005257954009278733
2012-03-31,-8.202577063740527e-16,-4.472035890454377e-18,1.6002793326369502e-16,-1.5349715317428847e-16,3.9112839836684607e-17,2.1246918461024756e-15,1.169647118184695e-18,2.0576726875361598e-17,-1.5998488121989623e-16,-0.13163762777435012,1.0642909117440346e-15,0.0,0.0,6.761743680721725e-17,0.0,1.430898381973572e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.602748999150944e-15,-0.1316376277743544
2012-06-30,-8.314373561035813e-16,-2.800119796461021e-18,1.8458313842188162e-16,-1.5969452799768015e-16,1.8910125082738383e-17,2.0402533008943357e-15,-8.789381227912933e-19,1.7277923290436832e-17,-1.669460063491489e-16,-0.013709815800390476,1.301902869947435e-15,0.0,0.0,6.514642404699155e-17,0.0,8.254490719720726e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.600465491632648e-15,-0.013709815800394598
2012-09-30,-8.434432034281371e-16,2.2141612433069653e-18,1.886511425421657e-16,-1.6451756070520115e-16,-2.713010333466566e-18,2.459571549566064e-15,-3.009141856690314e-18,1.5504132371408718e-17,-1.7088146311106688e-16,-0.012792302421390504,1.1957013642089672e-15,0.0,0.0,5.3884087137008826e-17,0.0,8.716374975261372e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.598166710007117e-15,-0.012792302421394366
2012-12-31,-8.465139956631043e-16,9.157972453618152e-18,1.7816972346782933e-16,-1.6300394154925553e-16,-1.9440742106425252e-17,2.7125218057511847e-15,-6.301090464142517e-19,1.583050249546442e-17,-1.8000028606112682e-16,0.03348661962779184,1.3267549915693908e-15,0.0,0.0,4.1219999325091046e-17,0.0,2.2830102693071335e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.595853085652056e-15,0.0334866196277884
2013-03-31,-8.672078498487124e-16,-6.6291033441483666e-18,1.6611140579465363e-16,-1.6117655335614225e-16,-2.6907089273196215e-17,2.2713109265364865e-15,-2.0570329155922862e-19,1.1365207326362241e-17,-1.860785669700042e-16,0.09058782290890699,1.2843167704075643e-15,0.0,0.0,4.277728606352832e-17,0.0,1.7399473512127076e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.593525036120488e-15,0.09058782290890299
2013-06-30,-8.533697997881242e-16,-8.180121535095232e-18,1.3400470593042789e-16,-1.4774737275513708e-16,-2.1788600963830918e-17,9.545006544531584e-16,3.1516555265763273e-18,6.95310846683524e-18,-1.8466924450563104e-16,0.06257933377904933,1.4859484525947098e-15,0.0,0.0,2.82069136500302e-17,0.0,1.8591367841421393e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.591182965629066e-15,0.06257933377904416
2013-09-30,-8.186517619112808e-16,-1.4315745973089663e-17,1.0125442913120159e-16,-1.2536461262089524e-16,-5.790629045857155e-18,5.127215554591061e-16,-9.652733258172763e-18,1.8414847842875923e-17,-1.7874851506774e-16,0.03286487451745827,1.2671478288942518e-15,0.0,0.0,2.6373341935695457e-17,0.0,1.2987370706858353e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.588827265528716e-15,0.03286487451745244
2013-12-31,-8.169784275785477e-16,-9.659193095556047e-18,9.056367353840733e-17,-9.862509672302857e-17,1.8606474015515718e-18,7.610536374491144e-16,-1.2084187978946203e-19,2.78858603674334e-17,-1.7025552480461458e-16,0.05339918194109301,1.3218039704061166e-15,0.0,0.0,4.026059948869767e-17,0.0,-5.191532189220479e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5864583147581286e-15,0.053399181941087566
2014-03-31,-7.775976801903993e-16,-2.3868550144287266e-17,1.0389224811693531e-16,-8.430511198889442e-17,-1.0934939043224853e-18,6.71488089816776e-16,8.948365932779906e-19,2.141478245016552e-17,-1.6639608632357557e-16,0.1456192449298242,1.2343727263855779e-15,0.0,0.0,2.4193537395123435e-17,0.0,5.769488000003822e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5840764802808464e-15,0.14561924492981862
2014-06-30,-7.246992125059423e-16,1.348635755612876e-19,1.0354308591934539e-16,-6.092941279887723e-17,-1.685682657515188e-17,-1.0341320825895396e-16,-3.9508340192474474e-18,1.1213715348456296e-17,-1.623528523937698e-16,0.058203990304747655,1.1569387105553226e-15,0.0,0.0,1.4917181139441326e-17,0.0,1.1770609268770694e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.58168211750644e-15,0.05820399030474135
2014-09-30,-7.021791097498529e-16,-6.244700405071071e-18,1.2879689332414193e-16,-4.804793435165281e-17,-2.9500856826419195e-17,-1.265460903984612e-15,-7.757983191809989e-19,1.6826941036833682e-17,-1.6231330608046715e-16,0.014773467819444368,1.2210975144775425e-15,0.0,0.0,-2.4930346069870368e-17,0.0,5.681246756266825e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.579275570696326e-15,0.014773467819436996
2014-12-31,-6.812683674564111e-16,9.930918425460149e-18,1.2570534625783065e-16,-3.1045187738559424e-17,-5.0575766989839805e-17,-1.174199305358418e-15,1.0248052544568943e-18,1.7387899303263966e-17,-1.5911907691870968e-16,0.016490609897578105,1.097361108725575e-15,0.0,0.0,-1.0795565774139112e-17,0.0,-4.59782743463142e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.576857173354885e-15,0.016490609897570646
2015-03-31,-6.450498640749028e-16,7.121222541855378e-18,1.3156155031115633e-16,-2.243908531316296e-17,-7.409034229705147e-17,-8.401293350835891e-16,8.045387665170709e-19,4.213718969867371e-18,-1.5286334523383481e-16,0.08034217062443533,1.101219083945899e-15,0.0,0.0,-3.8050968748486116e-17,0.0,1.1333989573065748e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.574427248606336e-15,0.08034217062442818
