date,50.0% LB,50.0% UB,mean
1972-06-30,2.8193779648145187,2.8193779648145187,2.8193779648145187
1972-09-30,2.780768098209294,2.780768098209294,2.780768098209294
1972-12-31,2.7346090562071543,2.7346090562071543,2.7346090562071543
1973-03-31,4.65633133168083,4.65633133168083,4.65633133168083
1973-06-30,3.5784194333091452,3.5784194333091452,3.5784194333091452
1973-09-30,3.510446404687007,3.510446404687007,3.510446404687007
1973-12-31,3.439936287805188,3.439936287805188,3.439936287805188
1974-03-31,4.258502881649147,4.258502881649147,4.258502881649147
1974-06-30,4.578730923214991,4.578730923214991,4.578730923214991
1974-09-30,4.467889600883485,4.467889600883485,4.467889600883485
1974-12-31,4.368023338656759,4.368023338656759,4.368023338656759
1975-03-31,3.9002386032387193,3.9002386032387193,3.9002386032387193
1975-06-30,3.4702401249224413,3.4702401249224413,3.4702401249224413
1975-09-30,3.4458085353165906,3.4458085353165906,3.4458085353165906
1975-12-31,3.0536002602438046,3.0536002602438046,3.0536002602438046
1976-03-31,3.386299146408721,3.386299146408721,3.386299146408721
1976-06-30,5.075357455736769,5.075357455736769,5.075357455736769
1976-09-30,4.28557676804039,4.28557676804039,4.28557676804039
1976-12-31,3.5729307481932278,3.5729307481932278,3.5729307481932278
1977-03-31,3.867755170026751,3.867755170026751,3.867755170026751
1977-06-30,4.12669165494678,4.12669165494678,4.12669165494678
1977-09-30,3.476818356196555,3.476818356196555,3.476818356196555
1977-12-31,3.7501530597659407,3.7501530597659407,3.7501530597659407
1978-03-31,3.708717134308579,3.708717134308579,3.708717134308579
1978-06-30,3.6772929011929785,3.6772929011929785,3.6772929011929785
1978-09-30,3.64695249095515,3.64695249095515,3.64695249095515
1978-12-31,3.340276895631398,3.340276895631398,3.340276895631398
1979-03-31,3.571149855276753,3.571149855276753,3.571149855276753
1979-06-30,3.7977732860534,3.7977732860534,3.7977732860534
1979-09-30,4.498321148033954,4.498321148033954,4.498321148033954
1979-12-31,3.932104945006446,3.932104945006446,3.932104945006446
1980-03-31,4.3554814660714145,4.3554814660714145,4.3554814660714145
1980-06-30,4.294353632861872,4.294353632861872,4.294353632861872
1980-09-30,3.7827606667833726,3.7827606667833726,3.7827606667833726
1980-12-31,3.5295341406840532,3.5295341406840532,3.5295341406840532
1981-03-31,3.9329969567048964,3.9329969567048964,3.9329969567048964
1981-06-30,4.302047090519913,4.302047090519913,4.302047090519913
1981-09-30,4.437897322613979,4.437897322613979,4.437897322613979
1981-12-31,4.36856107249505,4.36856107249505,4.36856107249505
1982-03-31,3.9245026389621795,3.9245026389621795,3.9245026389621795
1982-06-30,4.268648686135533,4.268648686135533,4.268648686135533
1982-09-30,3.6654281745266992,3.6654281745266992,3.6654281745266992
1982-12-31,3.824892487518408,3.824892487518408,3.824892487518408
1983-03-31,3.799022558365458,3.799022558365458,3.799022558365458
1983-06-30,3.4274598193840573,3.4274598193840573,3.4274598193840573
1983-09-30,3.9257634168226585,3.9257634168226585,3.9257634168226585
1983-12-31,3.7351994012719363,3.7351994012719363,3.7351994012719363
1984-03-31,3.3902696289890026,3.3902696289890026,3.3902696289890026
1984-06-30,3.22873386754359,3.22873386754359,3.22873386754359
1984-09-30,3.379249925055645,3.379249925055645,3.379249925055645
1984-12-31,2.8974906204796618,2.8974906204796618,2.8974906204796618
