date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2009-09-30,0.0031583276888841596,-2.4226955771754316e-16,-1.3606983581576992,-9.646386481114241e-6,0.7336564279320809,-0.006992769131228479,2.128659305210259e-6,4.184773502504003e-17,-2.1266615677499488e-16,4.966824693803817e-15,0.00039219961481914934,0.0,0.0,1.5806328058619846e-14,0.0,3.052939778948043e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25187641177300346,-0.3785847486095075
2009-12-31,0.0034815412635615405,1.7589795524443282e-16,-1.274763826843621,-3.946982560265549e-6,0.5891487984929393,-0.0060452771218163885,5.764030093212164e-6,4.697924221488837e-17,8.573732998012325e-17,5.235268216392173e-15,0.00036324647086058713,0.0,0.0,3.5709104659771125e-15,0.0,3.30198399695311e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496374824325175,-0.43814319841804816
2010-03-31,0.003600946528237375,4.47231422493162e-16,-1.1899786561409045,-6.908480328211247e-7,0.568253353731203,-0.005717747699231952,3.886090903899899e-6,9.018377362947914e-17,-2.889619562635752e-16,6.072609977778272e-15,0.000365038735717924,0.0,0.0,1.3034085030409232e-15,0.0,3.676167593463268e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24742085629439242,-0.37601625163177355
2010-06-30,0.0037064045614867013,6.114661726425929e-16,-1.141516412899367,-9.466309536231174e-7,0.513211373794018,-0.005903826677431371,1.0164390650491718e-5,8.498200516620546e-17,1.621397044990786e-16,6.458116201864392e-15,0.0003302028258588562,0.0,0.0,-4.2805173114749e-16,0.0,2.8162556476636248e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24522631024302008,-0.3849085678362354
2010-09-30,0.0037728126730996307,5.310865238353199e-16,-1.0706733305247713,-6.264031390309712e-6,0.5652535982839991,-0.005704891688769809,9.24369123246941e-6,8.437874789927307e-17,-6.656597189415314e-16,6.1380794516732385e-15,0.00037249023008355334,0.0,0.0,8.412255531461466e-15,0.0,2.4451891327911313e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24305362339577027,-0.26389826607940503
2010-12-31,0.003993162971387357,1.025554134197528e-15,-1.1543805395228597,2.9803342749685382e-6,0.5380307630262096,-0.005436924577903925,3.5836385583543077e-6,1.2073206559704273e-16,-9.748991975950943e-16,6.574805130160156e-15,0.0003577743411249848,0.0,0.0,2.1882844534863314e-15,0.0,4.514905857592758e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24090257708059837,-0.3764814736500264
2011-03-31,0.003567112145245955,3.232479718199932e-16,-1.188600074344897,-1.3005141063500775e-6,0.6631144633552125,-0.00534576341984646,1.348859385289185e-7,9.93714109696001e-17,-6.982213740598073e-16,6.708546017151087e-15,0.00032593967905091215,0.0,0.0,8.926961303347734e-15,0.0,1.9469220840410476e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23877295481387883,-0.28814706417866787
2011-06-30,0.003924598712985727,3.9536482599008744e-16,-1.1588359491153657,-1.540654502209383e-8,0.6619910914046582,-0.005283543936804636,1.262324170081021e-5,1.4465228450635952e-16,-8.655934972207091e-16,5.954344358340522e-15,0.00035275436538974607,0.0,0.0,8.626053019456313e-15,0.0,5.4082773292246075e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366645422784631,-0.2611684901781751
2011-09-30,0.0037056577027565927,3.7982057271388876e-16,-1.0614284052028224,-5.380394455759174e-6,0.5974987330350956,-0.006136867163048727,2.150403520786762e-6,1.4082259852029659e-16,-1.6544735352586316e-15,5.526111397780975e-15,0.00036784070856314905,0.0,0.0,8.7920497805246e-15,0.0,1.8454668848047446e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23457712730195915,-0.2314006889395711
2011-12-31,0.003848789217440857,3.1107819748085375e-16,-0.9975470277252229,-8.577829021802132e-6,0.5518591584598734,-0.006676951898962142,1.0187567391765544e-5,1.7243009508437484e-16,-1.666415586444094e-15,5.738218187394346e-15,0.0003911968848122594,0.0,0.0,8.414838985365788e-15,0.0,7.124580979886468e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23251049983523048,-0.21560560090746594
2012-03-31,0.003896404048901457,3.301736424839516e-16,-0.8755534471916728,-1.4903062349029434e-5,0.4649940435137003,-0.006335411470885568,6.4284665879434486e-6,1.44820027767109e-16,-2.0424855516327238e-15,7.019921184229658e-15,0.00040238540502173675,0.0,0.0,6.742456125200244e-15,0.0,1.2232674973391247e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23046445193111226,-0.18212781568459901
2012-06-30,0.0039755391451675275,3.6188500144693933e-16,-0.705817496478824,-2.176804376810091e-5,0.3737177252222123,-0.006400715947420558,6.378061429859338e-6,1.716479128586841e-16,-2.18557644160744e-15,6.493142998168488e-15,0.000374442616377606,0.0,0.0,3.85636875827167e-15,0.0,1.6859563977528625e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284387777233422,-0.10572543174507754
2012-09-30,0.00392205118030431,5.321349910200505e-16,-0.593855216745275,-2.6808452127253017e-5,0.2941665700858345,-0.006196914700289188,9.516600921267577e-6,1.487192374664504e-16,-2.617134501551083e-15,6.500148153942334e-15,0.00038565334552836066,0.0,0.0,2.7228313173879883e-15,0.0,-4.202024305505265e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264332734057042,-0.07516607730369773
2012-12-31,0.004131054914734502,8.454093303436866e-16,-0.5456922442441249,-2.8476590885616586e-5,0.2557246021070515,-0.005786189804960532,8.8270742781505e-6,1.9868717909215623e-16,-2.8878329976271968e-15,6.042814816021629e-15,0.00036328453174572266,0.0,0.0,4.123192085933639e-15,0.0,1.4002456462456298e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22444773721138242,-0.06683000455512511
2013-03-31,0.003982536830204729,4.575636613309149e-16,-0.5222975066502541,-3.367249094855306e-5,0.25655196059892915,-0.005417290126636006,7.165126346981262e-6,1.2370823869072377e-16,-2.8691916401420684e-15,5.2228958148758945e-15,0.0003582751990545841,0.0,0.0,9.418813557189686e-16,0.0,3.5502728784697486e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22248196939252343,-0.04436301184789826
2013-06-30,0.0036989313616925226,3.0149076583720117e-16,-0.5939025443835229,-3.0401390818260884e-5,0.3100904124265472,-0.005474826041019519,-2.96648619558621e-6,1.8048595119834385e-16,-2.778717786544201e-15,4.954383380924768e-15,0.0003079642651493211,0.0,0.0,3.3226955730255468e-15,0.0,5.47924141302162e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22053577220000475,-0.06477217880674435
2013-09-30,0.003886027959814019,-2.9464793880606636e-17,-0.7024436998754898,-2.5991082771431005e-5,0.38190597340982557,-0.005471129577889053,8.801939757145914e-6,2.364414444062073e-16,-2.621847282126836e-15,4.8610113493636774e-15,0.0003122526839077973,0.0,0.0,5.153068144088441e-15,0.0,-1.0801282877400685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21860894986340687,-0.10322961596230973
2013-12-31,0.0036043275997934207,-7.218301015105855e-17,-0.7470800694422837,-2.2206791906015908e-5,0.3214369182609034,-0.005182704874144409,5.581630650788459e-6,2.9116459138906705e-16,-2.743871264114439e-15,4.424911764101424e-15,0.00028671738924386346,0.0,0.0,-1.855795089368277e-15,0.0,1.1826167627948446e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2167013085711876,-0.21023830148892797
2014-03-31,0.003290190885813735,-6.980428279789152e-16,-0.6864891003959506,-2.928943785394272e-5,0.26697446856323104,-0.004819656237509221,2.4814102397472203e-6,2.0738213969761792e-16,-2.7708788339519427e-15,3.1531218920582268e-15,0.0002796836887538563,0.0,0.0,-4.21627078000515e-15,0.0,2.919158561592527e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21481265645105582,-0.20597564591366324
2014-06-30,0.00331866737028661,-2.1007710536814983e-16,-0.6490977923100588,-2.2558078417951074e-5,0.14127054558963784,-0.004667372656063641,7.726042732450628e-6,2.29373347435669e-16,-2.995380113893322e-15,3.1983935736294998e-15,0.0002793098359081174,0.0,0.0,-1.1246734277062811e-14,0.0,1.0029924316213828e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129428035505431,-0.2959586407311282
2014-09-30,0.003270145356793138,-3.9426240819827717e-16,-0.5027024111356532,-2.8128066819744998e-5,0.13453411718312666,-0.004923334229121953,8.247288469890632e-6,2.706758992098874e-16,-3.0443092121979125e-15,3.28361008967939e-15,0.0002584764061874626,0.0,0.0,-4.641438627793995e-15,0.0,6.381550415545908e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21109156181777095,-0.15848494382883682
2014-12-31,0.0030429207318039054,8.61707342017521e-17,-0.4370982101742429,-2.5130863173904042e-5,-0.02322877393916581,-0.004984899080242071,6.148039107734058e-6,2.529959770417623e-16,-2.921187267296416e-15,3.1523650620473087e-15,0.0002645353205914278,0.0,0.0,-1.4288861719612336e-14,0.0,2.3433584582111706e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20925874508241174,-0.25274123129834236
2015-03-31,0.002992753459451154,1.500576328930757e-16,-0.3452629494018866,-3.0421847582101827e-5,-0.09770407462978724,-0.004914908984239368,2.8858086802514507e-6,1.706651111572239e-16,-3.2357917813262347e-15,2.3839333117806573e-15,0.000258931370409058,0.0,0.0,-1.5689457246267453e-14,0.0,6.399359602685904e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20744416903684113,-0.2372072158285281
2015-06-30,0.0030294995733795294,3.449609196237526e-16,-0.40709494826828246,-2.2868748101521122e-5,-0.05110628741149973,-0.005309730341205195,4.980300788243604e-6,1.523790692185142e-16,-3.459054115361836e-15,3.0804087209809704e-15,0.00012585921920216285,0.0,0.0,-1.4176939699198872e-14,0.0,-7.371343598433883e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056476512174804,-0.2547332158018518
2015-09-30,0.0026990605706749857,-3.2528553283864894e-16,-0.40617999716029174,-3.144025726791757e-5,0.06342848234047777,-0.004956096069745197,3.470570961192147e-6,1.5428359265621567e-16,-4.3120864909455706e-15,2.271132523669563e-15,0.00033588793912639735,0.0,0.0,-4.084704837557234e-15,0.0,-1.312304136354586e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20386901098632643,-0.1408447441211087
2015-12-31,0.00263667420785463,-5.783352419496012e-16,-0.3828841184558384,-3.089660280639701e-5,0.04129516136846951,-0.00549620869204237,4.2997038654207395e-6,2.268479749077013e-16,-4.1473127502824606e-15,1.903666619796584e-15,0.00018625537202666566,0.0,0.0,-3.2418922136832092e-15,0.0,-2.2595382223255098e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021080695126673,-0.1422033589680335
2016-03-31,0.0020484121954559603,-3.536659641457029e-16,-0.33517862864642367,-2.8761545384425543e-5,-0.09381959729169309,-0.005532425884239406,3.075226213883154e-6,2.0799902731109168e-16,-4.264900349249552e-15,1.8781794233368073e-15,0.00025932487704632257,0.0,0.0,-1.2725271840611428e-14,0.0,-5.396044815339024e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20036464975498233,-0.23188934735887345
2016-06-30,0.0021074778689162345,-2.0410088259487518e-16,-0.23077457313625682,-2.8876176825269497e-5,-0.13353879094640278,-0.00528556184594273,1.0456138572050644e-5,2.485001780465555e-16,-4.746831471858682e-15,1.9758943816427155e-15,0.00023636568840524036,0.0,0.0,-1.433136550858586e-14,0.0,-9.922743699383104e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986385764430235,-0.16864484871022778
2016-09-30,0.0020672273037063834,-9.498313572095272e-17,-0.16177281946585265,-2.9984536961261492e-5,-0.18831817697263023,-0.005139088846995568,4.626956752651541e-6,2.3068289043829536e-16,-4.749287324452617e-15,1.8220499632805586e-15,0.00021213404425887236,0.0,0.0,-1.6092735081680104e-14,0.0,5.8272826090604434e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19692967606007736,-0.1560405781750549
2016-12-31,0.0024065373254793035,9.233883999028738e-17,-0.1825609984468566,-2.392855054406525e-5,-0.15243005596232834,-0.0051136775413679275,8.390594565950121e-6,2.7916634549952746e-16,-4.624472852578431e-15,2.435984398819879e-15,0.0002106507289609461,0.0,0.0,-1.6937212780001475e-14,0.0,9.625133875213146e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19523777682540555,-0.1422556798928294
2017-03-31,0.002231734926881927,2.1199265780303232e-17,-0.2130096201500579,-2.350714682508045e-5,-0.12222356200162561,-0.004831211305288228,5.538521607903626e-6,2.6043213595601795e-16,-4.866089881428138e-15,2.62709162741811e-15,0.00025534728437117137,0.0,0.0,-1.7507928100760872e-14,0.0,1.0271012329496679e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935627086768612,-0.1440223001817652
2017-06-30,0.002061577900471146,-7.836181215945498e-17,-0.2246703028424566,-2.3305112126083125e-5,-0.11730957399493662,-0.0051315752755140415,3.188129523648281e-6,2.208295297954833e-16,-5.447670195816904e-15,2.713913339266874e-15,8.218379754723046e-5,0.0,0.0,-1.649928035307834e-14,0.0,-2.1333233913670514e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19190430325368066,-0.15310483737774394
2017-09-30,0.001899817112834639,-3.7514437892378293e-17,-0.23316982116348547,-2.4385266632869278e-5,-0.09900573729517871,-0.004415259946863467,1.9863537806033846e-6,2.5886643155784553e-16,-5.712728142098688e-15,2.485400031240915e-15,0.000285221290212129,0.0,0.0,-1.5376220888718145e-14,0.0,-2.796173007633945e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19026239387944752,-0.14419374676598085
2017-12-31,0.0017140016311308062,-1.3967152784626781e-16,-0.2013552579453244,-2.5372977219676795e-5,-0.03426500234091248,-0.004635089879136293,-2.3523001409907893e-6,2.507916174322276e-16,-5.586509960087818e-15,2.846777424089652e-15,0.00020081296023027979,0.0,0.0,-8.608853166690232e-15,0.0,-6.0816419397520844e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18863681554522851,-0.04979226172555351
2018-03-31,0.0020082305229939174,-1.7052292988364506e-16,-0.21583569679287926,-2.3535608293772524e-5,-0.0004761480333711269,-0.00467627320934951,4.9993674263248974e-6,2.5472950782712266e-16,-6.427904369017779e-15,3.2164994959369547e-15,0.00020503489620287853,0.0,0.0,-7.77550435667124e-15,0.0,-8.50720670131722e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18702740489287822,-0.031851056031417024
2018-06-30,0.001593565717776663,-2.0896606232761618e-16,-0.21706322915793747,-2.189637510625203e-5,0.006552578519207684,-0.004917607804056875,5.585707879986339e-7,3.243001740252421e-16,-6.162850042128252e-15,3.4242500862333122e-15,0.00017865117169761996,0.0,0.0,-7.871013535988344e-15,0.0,-7.736491084016389e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18543400019851172,-0.028320744069970205
2018-09-30,0.0014507799017516075,-4.847854438020677e-16,-0.1972639122667715,-2.450051061274642e-5,-0.013093689171957313,-0.004936467114269303,7.114981660697503e-6,2.9462978628944566e-16,-5.954167468898744e-15,3.3151532138148553e-15,0.000194446106332272,0.0,0.0,-1.0032866211107768e-14,0.0,-8.735217236178676e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838564413561433,-0.02989713889009815
2018-12-31,0.0013634951628649326,-6.081255993491588e-16,-0.18186844291279838,-2.2234393551922494e-5,-0.0047832172455643095,-0.005412349547443027,2.4388043656311955e-7,2.9595166635891206e-16,-6.489792935703837e-15,3.805737817744506e-15,0.00013006458909406476,0.0,0.0,-1.0060314597692163e-14,0.0,-7.892838760284004e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822945698614894,-0.008376798993089185
2019-03-31,0.0008531724031810502,-5.131069861400698e-16,-0.18955890297911057,-2.0696144858932568e-5,-0.0916457436039883,-0.005047332726279312,4.878677864217485e-6,3.1447504616402406e-16,-6.79874827278085e-15,3.646148490958157e-15,0.0002424794293017026,0.0,0.0,-1.7174650956128378e-14,0.0,-7.520984914018847e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18074822879593405,-0.10449912599711708
2019-06-30,0.0013344802385407794,-1.8456102481080423e-16,-0.10453876343318193,-1.6852839496000768e-5,-0.14648235055214906,-0.005401950607835072,-1.7233603444273252e-6,3.516143357876359e-16,-6.4338109302780515e-15,4.390530321676717e-15,6.878066008937482e-5,0.0,0.0,-1.985752380665637e-14,0.0,-7.695274114640135e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17921726281065561,-0.07589806982488922
2019-09-30,0.0011778923364220133,7.221805148399458e-16,-0.060630207694757965,-1.5802036468948598e-5,-0.2938072906063686,-0.004679028299639544,1.1653396250321016e-6,3.10519802806867e-16,-6.346592525890223e-15,4.819924997817506e-15,0.0002898394126533582,0.0,0.0,-2.938681068808501e-14,0.0,-7.575803488059871e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777015181109123,-0.18003767147253324
2019-12-31,0.00127235845267602,8.638827104180658e-16,-0.024450747860231697,-1.7974264099660646e-5,-0.2827338380516659,-0.005403805306294644,2.5930342156774643e-6,2.814598310325867e-16,-7.18060022878816e-15,4.9661810696844765e-15,-7.556811714937903e-7,0.0,0.0,-2.99843612175162e-14,0.0,-0.00011236754366877018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17620084244048623,-0.1352436947797857
2020-03-31,0.0015369731143982195,6.782386839638799e-16,-0.014222529889006573,-2.5714024954605786e-5,-0.2972244120314214,-0.00566282560774593,3.05424210349933e-6,2.405329452377081e-16,-6.764189823067638e-15,4.076892290472007e-15,-2.41889439551156e-5,0.0,0.0,-3.110875764585267e-14,0.0,-0.00011647359808181138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17471508506628278,-0.1410210316724141
2020-06-30,0.0017991984899759803,2.2637694944895083e-16,-0.007672951950074985,-3.4680241686325595e-5,-0.32081515302144037,-0.006206223075025705,3.7816788974991313e-6,7.125670782985464e-17,-6.4158621976643624e-15,2.844926656066785e-15,-4.5931991054108074e-5,0.0,0.0,-3.351132239917851e-14,0.0,-0.00012018954141575427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324409676308514,-0.15984805288877568
2020-09-30,0.0020587033193739833,1.0713860412427347e-17,0.08337662359200496,-4.358774424649183e-5,-0.39045313079786526,-0.005826422788610873,5.171096754321762e-6,5.043725500276694e-16,-6.200009861529726e-15,-2.978232165842714e-16,-0.00010465295091461003,0.0,0.0,-3.737913247231962e-14,0.0,-0.00012825140247672853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717877297984614,-0.139327817877563
2020-12-31,0.0010045434025359875,-1.4071927175199998e-15,0.1259072448139395,-6.0549215714620245e-5,-0.4132746845634267,-0.00558201324093733,3.4137343700331702e-6,3.2639566212904835e-16,-4.7268766346066635e-15,-3.0843008362026803e-15,-0.0001665566275077478,0.0,0.0,-3.6378734921248167e-14,0.0,-0.00014769808164445482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17034583791782335,-0.12197046186060756
2021-03-31,0.00023982397593735985,-1.8459051283970612e-15,0.08596543600201194,-5.5809048599576505e-5,-0.37478959812507323,-0.005055456009750648,3.860674814864649e-6,2.929813760625344e-16,-5.076015310374149e-15,-4.053470068022293e-15,-6.747017954130086e-5,0.0,0.0,-3.550424319285769e-14,0.0,-0.00013713667703887404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16891827632963496,-0.12497807305765096
2021-06-30,0.0003195567438651085,3.614714928911023e-17,0.01104117277929501,-2.1199136199783116e-5,-0.30884761055203946,-0.005234517746544334,8.007958035302224e-6,3.716978413741094e-16,-4.907563897073551e-15,3.3483345860294127e-17,-3.744646339557547e-5,0.0,0.0,-3.573756562981548e-14,0.0,-8.975313601742957e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16750490169076948,-0.1353568878622723
2021-09-30,0.0013279301278512129,1.1632180017330445e-15,-0.023482416787937305,-1.3402246473597994e-5,-0.24245277032928073,-0.005149628639747463,1.320245958947868e-6,1.9540739749335486e-16,-4.411886693452435e-15,2.6742398476261533e-15,4.470300224848856e-5,0.0,0.0,-3.088519043538019e-14,0.0,-9.362675242325483e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16610557209201302,-0.10371231928782232
2021-12-31,0.0011955168963659634,4.2830998939576484e-16,-0.09258710883570531,-2.8251882530802348e-5,-0.07189916040960107,-0.00546108124446297,3.2395224813080928e-6,1.2984347336878018e-16,-5.522088825520546e-15,1.6175278943352976e-15,-6.693603414804428e-5,0.0,0.0,-1.8962259515764403e-14,0.0,-0.00018747672785165403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16472014704371407,-0.004311111671761014
2022-03-31,0.001246553096863019,4.2752597014612455e-16,-0.25767950102298387,-2.5770835478980604e-5,0.16250359034087744,-0.005534256821502298,6.946090149058622e-6,8.157741544365714e-18,-7.216065062628565e-15,2.6443606550366096e-15,1.4420751442457742e-5,0.0,0.0,-6.354772276710316e-15,0.0,-0.00021916972754160583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633484874615765,0.06366129933339093
2022-06-30,0.0019694728440204476,-6.211243583780097e-17,-0.4563420080666483,-2.1700878775808526e-5,0.4589594500070487,-0.006007547406494867,1.6014776352703788e-6,-2.941994479319418e-17,-9.035890218545273e-15,3.915612667743587e-15,-5.6142278443540405e-6,0.0,0.0,7.110411095385974e-15,0.0,-0.00023403080994935938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16199045565259518,0.16031007859158874
2022-09-30,0.002752251351883328,-1.0431804307333961e-16,-0.600086075828579,-1.5252599534793437e-5,0.6504452249116799,-0.006410409234024716,-6.7525350402681505e-6,-6.878948978240671e-17,-9.245150054945444e-15,3.528135366879982e-15,2.0064104407351156e-5,0.0,0.0,1.788401865648065e-14,0.0,-0.0002464155190045865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606459153011326,0.20709854995293164
2022-12-31,0.0025196167178045976,-6.963781726397019e-16,-0.7440638401324343,-1.4009845085583756e-5,0.7562634421469824,-0.006317536140594775,-5.120681409586054e-6,-2.7083016131404523e-16,-9.829668567164143e-15,6.011348693405173e-16,1.3647642087066572e-5,0.0,0.0,1.836183628845085e-14,0.0,-0.0002821189871820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15931473145513528,0.16742881217531114
