date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2010-06-30,0.008665215833314477,-3.072908693058096e-5,-2.3790290039747197,0.02107470137979739,1.1174552710601526,-0.01095642016164522,0.0006169950200307639,-0.25021243268896765,-0.45503789475266343,0.021860764181247383,0.002534662702591284,0.0,0.0,0.15568557404082028,0.0,-0.001194546702432131,0.0,-0.09893107920059263,0.0,0.0,0.0,0.0,0.0,1.997170755112987,0.07423406066875415
2010-09-30,0.008864482392123563,-6.812736330630287e-6,-2.246583101216837,-0.00023401308369974672,1.16680926262398,-0.010971985923469152,0.00036578434805534243,-0.13120552978582722,-0.5178624404641341,0.019825601944378768,0.0028371311963093504,0.0,0.0,0.3643186472901627,0.0,-0.0011843235320663226,0.0,-0.1629817809478129,0.0,0.0,0.0,0.0,0.0,1.9830328651091023,0.42590537171423026
2010-12-31,0.009302717991133136,0.00023967068287777948,-2.3313720248588465,0.022046264224551138,1.1357884085463787,-0.010890672150720704,-0.0007135190930762647,-0.6202070705078722,-0.5511678326404423,0.02105238023974998,0.0027654969798396323,0.0,0.0,0.24707645744874718,0.0,-0.003240998569487008,0.0,-0.17335826170942203,0.0,0.0,0.0,0.0,0.0,1.969013377372053,-0.34337347876685076
2011-03-31,0.008712102499641716,-6.856754971584778e-5,-2.3975205771511576,0.012019551821396135,1.3123038999881986,-0.010866086792482577,-0.0011137850201792254,0.07881517602068566,-0.5099654824326616,0.021210041507435662,0.0024403178899401468,0.0,0.0,0.39297583082815724,0.0,-0.0018554666972536715,0.0,-0.19455628727738095,0.0,0.0,0.0,0.0,0.0,1.9551111330211812,0.6163832623240717
2011-06-30,0.00918676345980085,-9.989229942108935e-5,-2.3684722275949976,0.012126673501944296,1.3517138012327123,-0.010853790516296424,0.0012387135833513696,-0.6820769724984577,-0.5036209417218163,0.01587259468509572,0.0025793496373216485,0.0,0.0,0.4164065361512703,0.0,-0.0004945115372745335,0.0,-0.22876790341636033,0.0,0.0,0.0,0.0,0.0,1.94132498805053,-0.1057720153095909
2011-09-30,0.00894729415237272,-9.861709853176137e-5,-2.220004420536481,-0.007168638911669856,1.2648632098194446,-0.0113645366390136,-0.0005965216220982228,-0.19257353154921164,-0.5776730741961278,0.011238501278998392,0.002720870838324174,0.0,0.0,0.423466765056002,0.0,-0.0013801184928108334,0.0,-0.22595222049780483,0.0,0.0,0.0,0.0,0.0,1.9276538130192478,0.35168917343735284
2011-12-31,0.009142906293502229,-0.00011243320542364543,-2.090578733480475,-0.024952815450762778,1.175811861912579,-0.01183587635779082,0.0006755515589373928,-0.5693042344037891,-0.5800535394005601,0.01067043174871607,0.0029399324647183533,0.0,0.0,0.4124596397158564,0.0,-0.0007421651840644472,0.0,-0.22074853712803488,0.0,0.0,0.0,0.0,0.0,1.9140964927519821,-0.02427895347307807
2012-03-31,0.009281354924906005,-8.458675856415354e-5,-1.881340181879665,-0.053374387754190344,1.0246282107131854,-0.011801271865896634,-2.6489563365039714e-5,0.18304525775256764,-0.6081288152219422,0.01743286483426587,0.0030700452096521502,0.0,0.0,0.36326518823794895,0.0,-0.0010912749568658953,0.0,-0.17668500065528558,0.0,0.0,0.0,0.0,0.0,1.900651926049579,0.7345559326880968
2012-06-30,0.009459058677285803,-4.380338998188904e-5,-1.5829014735889269,-0.0873167364429217,0.8516600080662906,-0.011875247657200383,-0.00011566829104525667,-0.3827446944554058,-0.6150846953347444,0.015254646711793107,0.002822927549583909,0.0,0.0,0.2733320203087253,0.0,-0.00033756358938097364,0.0,-0.16522980845017354,0.0,0.0,0.0,0.0,0.0,1.8873190254084404,0.15877387966460876
2012-09-30,0.00942300813033814,5.9830803800231536e-5,-1.3448572497354871,-0.11758931081077284,0.6902794135868362,-0.01181687362435957,0.0004041801909382414,0.18356149516343123,-0.65053678627367,0.014110468918504537,0.0028380625110013824,0.0,0.0,0.2197211301642854,0.0,0.00033713044993444186,0.0,-0.12499660229935428,0.0,0.0,0.0,0.0,0.0,1.8740967167496292,0.7228573386639292
2012-12-31,0.009775810623358083,0.00022964736730024526,-1.212502386808545,-0.1361875317007044,0.5918626424146423,-0.011596155818327514,0.00019044186185812606,-0.7101655214425073,-0.6737276472337905,0.010518917685420348,0.002607313115632337,0.0,0.0,0.24093654046386526,0.0,3.647790691729824e-5,0.0,-0.14590721459584177,0.0,0.0,0.0,0.0,0.0,1.8609839391563021,-0.20623911192694244
2013-03-31,0.009621390578384847,5.402011169497456e-5,-1.1410454428017358,-0.16345807328386197,0.5661588161884445,-0.011341458014024752,-0.00018521534822513175,0.851160226999248,-0.6604568981842807,0.00432231100575553,0.002470902367068817,0.0,0.0,0.15997067545581167,0.0,-0.00022444623852813095,0.0,-0.06055339598085574,0.0,0.0,0.0,0.0,0.0,1.8479796446195573,1.3959749913548647
