date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2007-03-31,0.0,0.0,1.1867926321419642,2.2002269280301023,-0.5389108820785693,1.2948674543889371,0.39133276048988197,0.16906997796040102,0.03502350684667643,0.0038613550126465057,-1.6508346606293633,0.0,0.0,0.0,0.0,0.0,0.0,0.04875948520304263,-0.4383494802521759,-0.030874642894973547,-0.19467967797943686,-0.07662045509593263
2007-06-30,0.0,0.0,1.3859975662965596,-1.3707467693419906,-0.9405952914197324,3.3566285479042612,0.15697860299039856,0.04536929393290645,-0.02719935323185485,-0.003186213609462918,0.4122176018505508,0.0,0.0,0.0,0.0,0.0,0.0,0.06943254401896581,-0.3494682727610332,0.5900489038728085,-0.4264808339834558,-0.07632891468086767
2007-09-30,0.0,0.0,-0.2107893539099015,0.46700363111236154,-1.4574657755678566,2.265010745582108,-0.021083196960980377,-0.0785355405009236,0.30113324553826537,-0.013409584668522267,-0.6612802269839513,0.0,0.0,0.0,0.0,0.0,0.0,0.09643346903505101,0.1263026436952419,-0.34670304748088965,-0.7637488206236664,-0.0760390096159802
2007-12-31,0.0,0.0,0.5239995589921165,-1.1690435265855004,-0.3551815595750907,1.5093250371930544,0.18365474167256757,-0.05779816894724288,-0.2456262913476892,-0.0049103494354829635,0.5397854461854479,0.0,0.0,0.0,0.0,0.0,0.0,0.053716219651178676,0.3089317373975442,0.678091397321734,-0.8131126009911394,-0.07575070559270314
2008-03-31,0.0,0.0,1.1071477014977127,0.23878484551591583,-0.6270586419306223,0.15973989243185382,-0.8062293333710335,0.2867144968872193,0.2406668414218549,-0.013542117742615378,1.3362607117120229,0.0,0.0,0.0,0.0,0.0,0.0,0.09064840857047063,0.8067746630438632,0.44153400774007423,-0.9583523451214049,-0.07546397017299533
2008-06-30,0.0,0.0,-3.5733106081388466,-0.4187946100987827,-0.6280541681246476,1.1225040545227216,-0.44962135549702076,-0.06737076148131127,-0.24048520298890486,0.013820725535618195,-1.064587586316823,0.0,0.0,0.0,0.0,0.0,0.0,0.06020145194967075,0.4250094076341471,-0.6845798662777014,-1.5200117417222714,-0.07517877270506457
2008-09-30,0.0,0.0,-3.3454621799646977,-1.5087356309180344,-0.7573499983485221,0.7071896287280666,-0.7719593410886016,-0.1470115082319201,0.20648427401943614,-0.017520788922442687,-0.6996332247577008,0.0,0.0,0.0,0.0,0.0,0.0,0.10483851502771646,1.184792275292379,0.07727985279600835,-1.6002544174991806,-0.07489508423892399
2008-12-31,0.0,0.0,-7.973841736775156,2.713323649180266,-3.684241577900993,-3.8139575539291592,-2.0376570075773426,-0.5045598332385159,0.18793998800104017,0.010755044477983589,-1.013678932738593,2.291107324762609,0.025213941009827323,-0.06065920151920867,-0.09346701165463545,-0.08734416388619382,-0.10506377375102405,0.09615979202417524,3.922678175446981,-4.094340034092947,-1.4920585709674472,-0.07461287744281453
2009-03-31,0.0,0.0,-13.036575471790414,0.6948253988267483,-1.432822590413374,-3.7559461658224325,-1.9128594459183468,-0.07505877309843534,-0.20984303853689434,0.022609186024613592,-0.11515191837843108,-0.6694353277442389,-0.25588299290107974,-0.21398727947684604,-0.1982074400950773,-0.1774021718282004,-0.20849006640054624,0.05868731491822654,2.544270457672604,-6.893961835200857,-0.47409702246393737,-0.07433212652078192
2009-06-30,0.0,0.0,-1.478141292646673,0.022674450733028984,0.4805060951334039,-2.7336385761006055,-0.8534406701338204,0.6032560786831009,-0.09278510591230749,0.008518185743611184,2.4353494362094885,-1.5018246126771828,-0.3329372375076911,-0.2310074825408126,-0.21531153421636695,-0.19940036642630554,-0.2232174152469124,0.06035579736243246,1.4381398026435344,-0.25350254149300033,0.3225205411344412,-0.07405280713114193
2009-09-30,0.0,0.0,0.6707500326304183,-0.0690222973318333,2.6146760814392267,-2.6392087682605148,-0.13495256985823767,0.0749875136363265,0.22465484557323556,0.011135651032878613,2.7099817466959664,-2.1443625270871736,-0.35309372633092195,-0.24438352806722685,-0.2348149317515924,-0.20661593226112274,-0.2239776431267937,0.07650871558313455,0.16120516873761037,1.3943759273043144,-0.12817496183347155,-0.07377489630713274
2009-12-31,0.0,0.0,0.7441963087819969,-1.4204623927434934,2.310622990471678,-2.0985514110170578,0.030690973577440772,-0.17164063011266828,-0.28064461058001644,0.03967237987843042,3.4082291141796173,-1.2565118435720946,-0.30532107088820926,-0.25628910731887444,-0.25139526532225176,-0.21849182620712337,-0.2526268626647288,0.03935559572187941,-0.1235851083740469,2.0837089360267402,-0.3306702425504682,-0.07349837237948798
2010-03-31,0.0,0.0,2.4253319555180175,-0.6154564805399887,1.5775324230252075,-0.8637208740874702,-0.04081548281896774,0.06140205066129667,-0.07583250380732709,0.051168124208400556,3.554770098953508,-0.69740725387617,-0.2593776052577601,-0.20797337494105061,-0.22303561298193664,-0.22689797026748115,-0.25022059552138876,0.05199231358483658,0.01118733636222835,0.8442575005530029,-0.17806887141018635,-0.07322321490099704
2010-06-30,0.0,0.0,2.4786977990566728,-0.8915833737904166,1.0938813012592696,-1.6192173773308283,0.343353485306519,-0.18466535325242228,-0.007758640807775663,0.02994405758187657,2.803491313548556,-0.555223984411235,-0.16582218234706403,-0.13704117738777555,-0.17424314466959467,-0.19727453553158858,-0.23676670773434827,0.05176819915952979,0.31541545799949056,2.2607847349746635,-0.168130330609495,-0.07294940457384103
2010-09-30,0.0,0.0,0.6070594296169851,-0.17011034612131049,0.685559032333316,-1.407032537056263,-0.2969178386753035,0.030243544833985503,0.34122548563004784,0.037421324067188344,1.7405469063639156,-0.364000279369614,-0.09682574844384062,-0.10527098284461855,-0.12404203837637073,-0.13695505153985543,-0.20015666736181714,0.07225080927193428,0.03356514003522992,0.5406368187861554,0.11781937404444776,-0.07267692317908248
2010-12-31,0.0,0.0,1.4201240462315745,-1.2010990073999306,-0.23050265167197104,0.10364406083671618,0.13107156222353922,0.19376873761078883,-0.241200696757915,0.030236835021946185,1.711889214241058,0.4945963506328477,-0.045454487291418655,-0.050324569410364894,-0.05937934021111868,-0.08195319631455478,-0.1554627588317148,0.04215334662858172,-0.15750377783027014,0.7229196146018912,0.2752230733665373,-0.07240575350955236
2011-03-31,0.0,0.0,3.164806111965013,2.0396551177348954,-1.4386979173932501,1.5075067855094493,0.428708440927128,0.09884625448819406,0.21512150079587844,0.004165190715310629,0.13031819058930694,-0.12577705038309128,0.0017943825610045039,0.015695263314197128,0.002153405144045273,-0.03604372853537319,-0.10513045282768418,0.06572901960457678,-0.16545132275062047,0.49375157611484255,0.038093869370281475,-0.07213587930501308
2011-06-30,0.0,0.0,-1.1081432498171617,-1.9184600511269578,0.05086194991279491,0.24382066944397263,-0.0049006290711250955,-0.4042170780647836,0.026708653309959196,0.010682876653000939,-0.13695560094603154,0.15636334476754055,0.07497347343596861,0.048093828092876656,0.02012457383315791,-0.022401324642518095,-0.09369087909114615,0.058269259633147996,-0.2043660385166235,1.3194640414126768,-0.22013471241658644,-0.07186728519026353
2011-09-30,0.0,0.0,-1.0464297894063002,1.1677333561859626,1.2893001010833016,-2.0289898495226444,-0.024892800732778664,0.3613023295570672,0.04073540473652493,0.01673073570380712,-1.5242729523261223,0.16741239112385564,0.07238221024381541,0.03418471217349062,0.004065515515838669,-0.03334644735313308,-0.07924002037164035,0.049348388095671325,0.5414355941837812,-1.184636099736236,0.22342097064111943,-0.07159995661673024
2011-12-31,0.0,0.0,-2.397827777102046,-0.5405423404334031,0.858009891287459,-1.9916221214424823,-0.17441868047844977,-0.24599835897027855,-0.005405265128166636,0.00022506426800017465,-0.9466126489619975,0.5016212060922287,0.05829775508285895,0.01825630818366175,-0.01150706592124573,-0.026984544423513945,-0.05459356151111816,0.047327924499529495,0.678862010852721,-0.34132002201553435,-0.0970298659812463,-0.07133387980623462
2012-03-31,0.0,0.0,-2.298464812208556,0.25545301600418124,1.7797339863185657,-2.7246642355210904,-0.15487048581036555,0.13490751468943074,0.001399169524129995,0.006689368523082884,0.007846329635130544,0.023795100452361773,-0.02969792741553956,-0.039543067318847935,-0.03809455665289008,-0.04172675101646872,-0.08060807355527722,0.03516199956934418,0.05779635829568086,-1.4634723180556142,0.12540397210885068,-0.0710690416985238
2012-06-30,0.0,0.0,-2.5355025001649323,-0.1578235747767831,2.6623248151789847,-2.933205224699209,0.23420232228006377,0.0065364190901417984,-0.01947745287704805,-0.00158263134850678,-0.7893982738527816,-0.9870022790339883,-0.12351927037880239,-0.06778330286344447,-0.05489947479464519,-0.06630394757847213,-0.10292554838523538,0.033426556975335586,0.13700514374053174,-0.1536744039145943,0.018082874333624765,-0.07080542990095529
2012-09-30,0.0,0.0,-1.9155467237644386,0.7523594029082536,2.2709854455204903,-2.921283544526243,0.011555873745550116,-0.10209761731729827,-0.006235613540828133,0.007059579863422094,0.24686992566667065,-1.2512107631266312,-0.12259948890833705,-0.06800276974403552,-0.08092677700775042,-0.0878861757478755,-0.11021259494664593,0.028236853977525733,-0.09631084881854823,-0.20844642769975996,-0.012728998169775352,-0.07054303264154571
2012-12-31,0.0,0.0,-2.7514196255948753,-0.7694855233736697,1.180423411350895,-2.3686701123447174,0.29127598189717663,0.012376467497876575,-0.013893240883033897,0.006704116358524637,0.563392746765401,-0.3735098617036581,-0.06483282621619901,-0.07330281719382103,-0.08556862627904227,-0.08742990766468228,-0.10341421123951644,0.024736719867513024,-0.4674244194991961,-0.4538893636089725,0.15975263299847775,-0.0702818387248838
2013-03-31,0.0,0.0,-2.608663111115017,1.2239308704797613,0.646371465258988,-0.3170712067728565,0.18583117274149075,0.016396393709872115,-0.048430555981493484,0.0030100960205725613,-1.784211120911794,-1.165678188794761,-0.14312911070127887,-0.10027485648593792,-0.09296558323341753,-0.08221162675406957,-0.09798862912351325,0.017347703050574204,-0.5387972513180794,-0.45687078197725883,0.24925149356889165,-0.0700218374901862
2013-06-30,0.0,0.0,1.3115030597276922,1.403213098587508,-1.0674042621641622,0.6438633862124177,0.7915796552499632,0.2945603715123424,-0.05189547752006973,0.008403425219682958,0.43312427248431984,-0.8109283687300239,-0.10255184891168057,-0.06301273372211202,-0.055761973980950064,-0.05435587939828235,-0.07837338788506676,0.023206525497942998,-0.37368779712100286,0.1837910332776027,0.24846223704413362,-0.0697630187728171
2013-09-30,0.0,0.0,0.14366361644866377,-1.1056674998551896,-2.033073817182829,1.7438489845763128,0.4924245444593689,-0.4018612154014223,-0.058060787422009597,0.015562354708786863,1.2932498782960877,-0.15691145524125982,-0.04030076819583339,-0.015962883221398716,-0.016028715160909535,-0.03105374943086492,-0.05375723522339504,0.022020263827293718,-0.3416566462931536,1.1112879450139834,-0.16399351578004762,-0.0695053728676287
2013-12-31,0.0,0.0,-0.09834275850721941,1.3942900168112393,-0.6762526595853635,0.692527797961473,0.6641408502633617,0.12095588391463075,-0.3328412826638649,0.02042543233662375,0.18217750150337775,-0.12791365028802515,-0.0002777556326938324,0.0007380161737291502,-0.010334673944534245,-0.022123390228101503,-0.029893115430323913,-0.00659577003401246,-0.5651272800468288,-1.5699877560640063,0.2703785285936844,-0.06924889049494398
2014-03-31,0.0,0.0,-1.4222091636640677,1.8314413728608425,0.43431750558631244,-0.6788511369324346,0.43777227775168015,0.10324911237877821,-0.06382369058838266,0.005940248654456859,-2.129636521944278,-0.764475595630798,-0.0022259376261768438,-0.0018026384543734508,-0.005459713670530331,0.0032043527718794707,-0.016323109756499754,-0.013689842897934845,-0.768966535994664,0.06430597935170868,0.27995248019929697,-0.06899356276942603
