date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2007-03-31,0.0,0.0,1.3471546519479247,-0.12979412503865173,-0.09520063319741418,1.884710133228271,0.16332478689961538,0.7799722404280279,0.5149744713085419,-1.0980855553142121,-1.117314970514819,0.0,0.0,0.0,0.0,0.0,0.0,0.5489080442611847,0.04604936268319891,0.0,0.07126749132646865,-0.22165659412298153
2007-06-30,0.0,0.0,1.3471546519479247,-0.09878475660182695,-0.10658345146176951,1.919923060071146,0.11286458769527098,0.48205427607466356,0.4559115900889586,-1.2134726019881399,-0.6015609129403228,0.0,0.0,0.0,0.0,0.0,0.0,0.5568604275388327,0.055476384951683146,0.0,0.004094098013177061,-0.21962804949443634
2007-09-30,0.0,0.0,1.167154651947925,-0.16978404681962808,-0.2774392664741292,2.0356835488422114,0.09881208319755763,0.5945875855203921,0.4314954206624022,-1.2819630404375675,-0.6809850510207294,0.0,0.0,0.0,0.0,0.0,0.0,0.596815900723084,0.0676205211687886,0.0,-0.03007556468215958,-0.21761343873298633
2007-12-31,0.0,0.0,0.5971546519479247,-0.16953941108482803,-0.45261785974697055,2.0557884739113854,0.0712329385232876,0.56972181102178,0.4547783178175616,-1.2624216324835371,-1.1233860908687032,0.0,0.0,0.0,0.0,0.0,0.0,0.6286037802920716,0.06580959865259933,0.0,-0.02520245425253568,-0.2156128198348601
2008-03-31,0.0,0.0,-0.7228453480520751,-0.1924888680597912,-0.832258301245537,1.494725358248501,0.007797610283682951,0.6294835731445895,0.36957781378579185,-1.2537668945373286,-1.3696706826559555,0.0,0.0,0.0,0.0,0.0,0.0,0.6570691070354104,0.05278910487798703,0.0,-0.0724769245114025,-0.21362624441867245
2008-06-30,0.0,0.0,-1.8228453480520752,-0.21790965804344936,-0.9944054420882806,1.0742057631043602,-0.07113593941461477,0.5295068025244845,0.28556377538424804,-1.3308384686526709,-1.53342408071637,0.0,0.0,0.0,0.0,0.0,0.0,0.6853348759864067,0.04323425737204404,0.0,-0.08132347555452643,-0.2116537579543174
2008-09-30,0.0,0.0,-1.9628453480520753,-0.10544652211607117,-1.35093780903071,0.40870773860987586,-0.14507808227507102,0.48231823164741705,0.31521548678517025,-1.3476327543844584,-0.6448703261664451,0.0,0.0,0.0,0.0,0.0,0.0,0.6796230911505529,0.03559541241340638,0.0,-0.08064441470144372,-0.20969539998487863
2008-12-31,0.0,0.0,-3.3928453480520755,0.11879087137045422,-2.390522835607932,-0.78546823331344,-0.15664412576267098,1.0523651273999062,-0.03710547418473442,-1.3102102795726371,0.08959387737253255,-0.2532450685212817,-0.11875146623563876,-0.02005096086282566,-0.002828839017981861,-0.0009334131979797628,-0.001783524678805808,0.7278980667294668,0.039149757166172576,0.0,-0.13534762279350715,-0.2077512043417698
2009-03-31,0.0,0.0,-3.722845348052075,0.14550508196662515,-2.558307055521222,-1.3063243025090674,-0.22942572373108888,0.8376177750937215,-0.18100078562278732,-1.6309753168762147,0.9251653119568786,0.1100313028443317,-0.2879084052661455,-0.08787879129940376,-0.009129551064451227,-0.012622677675361548,-0.01823241028247024,0.8045309632097328,0.080445764585277,0.0,-0.09851532850774879,-0.20582119935330495
2009-06-30,0.0,0.0,-3.722845348052075,0.1291884503464243,-2.3089428971778743,-1.4317803519650738,-0.41359878788028986,0.3239106779945069,-0.1774391396974715,-1.438189910828155,0.9945163602490978,0.33332489823741124,-0.03590153882741703,-0.18865585983614325,-0.04524105197805358,-0.021232529941707916,-0.05665428349605009,0.7625095146142089,0.0649862248440785,0.0,-0.009739714663309064,-0.20390540804689308
