date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2010-03-31,0.0,0.0,-0.7223031593745377,-0.345635221661722,0.8449864113530436,-0.02364859477217429,0.2836634485066103,1.9405104983310384,0.08218382460685181,-0.23685623399679612,-1.4084872075011856,0.3240086807821285,0.3727468188220673,0.020030677752136405,-0.02768650236734116,0.0021569043980207425,-0.35660688491870873,-0.3844582344406322,-1.2166991187572251,0.5199500165346427,-1.1085172762984263,0.061976509377359434
2010-06-30,0.0,0.0,1.2409172053842843,-0.05876124280287387,0.8171290611854953,0.293483524849536,0.5469535959079952,1.0160741805999018,0.06261492152015435,0.20977330796898563,0.15023885347480448,0.7033700679629273,0.5393925077808559,0.38800878366829217,0.14885203485193177,0.14614602624050121,-0.4074627665772268,-0.6251318356922719,-0.985059184281456,-0.29314263221544845,-1.4711547113463563,0.061314531989231646
2010-09-30,0.0,0.0,0.42949089534189966,0.6878380095197034,-0.16055360435723864,0.6000897694135698,0.11105053362918671,1.9599877975005287,0.11127106691519728,0.09137913430186106,-0.47793975619030427,0.34870902279806604,0.3671272957371352,0.3342951235962621,0.16628207697451103,0.20103007360607883,-0.44541378570736034,-0.3165848728733711,-1.1287554472431571,-0.8420777193787865,-1.2023504354526815,0.06066010444862879
2010-12-31,0.0,0.0,-0.5840730161037699,-1.9537478508787731,-0.2720140667398785,0.7308817880017471,0.36003967502744594,1.4600719995362166,0.008694137509102084,0.021700302493044,-0.5779935259711433,0.16763423591510396,0.25504345634401737,0.3457220264438954,0.1805165405425191,0.18543399700767793,-0.4500496793033437,-0.3290243518253688,-0.8135809898025204,1.2508274258926644,-1.1438461403894595,0.0600131304661744
2011-03-31,0.0,0.0,-3.6545458174029988,-1.0264116942620083,0.2160232647165583,-0.08820217689803345,0.13069954683988527,-0.3156353954993252,-0.05747120360896085,0.3063762906358347,0.17048070628713496,0.006528183708010005,0.025751674417939796,0.1897197091007552,0.13736632536525129,0.2020213858476838,-0.3968484183780929,-0.26867888714692256,-1.0490829961246617,-0.9129962508515277,-0.9289949053197355,0.05937351517739664
2011-06-30,0.0,0.0,0.009985651028676656,0.10474444487962309,0.0774118165779103,0.2630051627783181,0.4447475159384151,0.7923848020150448,-0.2095310837506803,-0.26403430595609567,0.12374173775262509,0.2700667483767294,0.1461274960187442,0.23300878403889058,0.19507872546178362,0.31638122497679166,-0.2719479079287046,-0.2728145607395205,-0.8666830907936518,0.45986525348136187,-1.5645902883245744,0.058741165117792704
2011-09-30,0.0,0.0,-2.8274740651207386,-1.4477338509326088,-0.2326955840323719,0.30763100663003806,0.6251787230473482,-0.01811383062717553,-0.24511334358359171,0.09892283593759821,0.061848649390849886,0.37202602785437744,0.23369702479958399,0.21279554841044934,0.12345446939976412,0.3327494049115254,-0.06835140260053052,-0.3366579243156975,-0.5593744938411582,-0.4480521342042576,-1.8213301909839719,0.058115988198714774
2011-12-31,0.0,0.0,1.8220942068137624,0.9412471069197403,-0.39600211166629373,0.9671782433155918,0.3230984317686758,0.5715790017146283,-0.19396124679419424,-0.23599299334020607,0.139902834297434,0.14968768845746716,0.1286683746277273,0.09113502542084095,0.062475886787916046,0.11203022920993622,0.12406264923798815,0.24679930767785851,-0.42441587511869994,1.1345698192529285,-1.9997332511383026,0.0574978936833892
2012-03-31,0.0,0.0,0.6364180426748245,0.37859716544093036,0.16416297014916204,0.4798506395886859,0.3363637046180479,1.6930073837979176,-0.27311046130802374,0.5064288364642788,1.0647927045531747,0.15464172070580595,0.10805697672022774,0.06993254598421927,0.10047752117383624,-0.04563175240455131,0.22117834510784196,-0.17085244787381493,-0.35358453584671823,-2.3665535943098948,-1.4421914465755137,0.056886792163735045
2012-06-30,0.0,0.0,-0.9688989026228834,-0.3874274050516213,-0.4886114889641635,0.22437319870738381,0.2924610416097595,0.5538655338520382,-0.2106173406378642,0.07621643920912025,-0.1255463650005506,-0.13337599025733393,0.03302800268731865,-0.02277701959939593,0.1887057095427247,-0.05289047932344193,0.2123656521245243,0.04493483137244514,-0.3400534827188606,0.9682010908868,-1.8100370235977548,0.05628259553711601
2012-09-30,0.0,0.0,-2.1923393246982448,-0.42341876486633456,0.002463078668313301,-0.6933657856067033,0.18671978732911487,-1.2328926246961358,-0.1451245909194765,-0.045444041224085296,0.17930476533145612,-0.2205127921375616,-0.04103708770403225,-0.11516619232094794,0.1840194175574128,0.012765358613608946,0.25197004313408655,-0.06740804268876577,-0.4219306179237714,2.0834560246777434,-1.658957992518062,0.055685216984469044
2012-12-31,0.0,0.0,-2.304488430448881,0.6431363852722027,0.36924660607704496,-0.06873922252877973,0.3292033645832637,0.30671726583746395,-0.07200734138128606,0.4516971647875012,1.0538928120892965,0.03691904324740758,-0.0020810552225691836,-0.11590323719434803,0.12922679831341988,-0.06508163306540027,0.3316286727217177,-0.2862763731150908,-0.5182838892329511,-3.3897419647546556,-1.3765954477001907,0.05509457094783343
2013-03-31,0.0,0.0,1.2304492644495957,-1.030706189174957,0.0858940986930401,0.42346890994191533,0.41673380726636733,1.149995219004496,-0.0632612528751686,-0.3726548609296776,-0.147743755796248,0.12313726383967882,-0.08127549487373376,-0.12348631404873744,0.05946656546063078,-0.1742755730496648,0.42629973876981975,0.026515827625850363,-0.4124824990523468,2.5460324286993297,-1.6546208923905903,0.05451057310923435
2013-06-30,0.0,0.0,-1.695726795410546,0.6887664677813987,-0.3055770408858516,0.16643392492710074,0.44845141696516766,0.7759956297089587,0.007173875348964742,0.1256135951935189,-0.5790979062427426,-0.043723936211215175,-0.22243758783855316,-0.09729998466280199,-0.014103749802374388,-0.20910845181599802,0.3927398013989558,0.14810456520819582,-0.25839103525477913,-1.1838902539667573,-1.527916885873859,0.053933140369721855
2013-09-30,0.0,0.0,0.6827653474625217,-0.3625641733491114,0.22305505683213322,-0.41870407045540015,0.5676943813438529,1.3711937609675262,-0.05361190472729094,-0.06913230210690013,-0.5205896139485411,0.12131434778419603,-0.15582057899772295,0.04139728424661371,-0.05164171539437934,-0.08688065140554091,0.3218982144696403,-0.00957686395662849,-0.20756213348823715,1.4910823749862079,-1.5546579898899182,0.05336219082843208
2013-12-31,0.0,0.0,0.7687541802246178,-0.7932119035704344,0.07359203791891256,-0.09547350365297635,0.5180540166769276,2.123267456032041,-0.11552119593356558,0.1397632415386152,-0.5221796654325539,0.17367454376266966,-0.08908031958234641,0.11096162313699587,-0.14224655275888454,-0.029729173066761483,0.24345386952620007,0.14894095738713364,-0.2527410102948102,0.8014983449100122,-1.555360598140798,0.05279764376251439
2014-03-31,0.0,0.0,-4.1289179284116795,-0.8206822631495969,0.061941826523115306,-0.37642898758681875,0.5339213196361214,-0.08985698100609785,-0.05021372402157498,0.3288549187471901,-0.05521266694701321,2.697080305757993e-5,0.0036390822173215653,0.19338259855594675,-0.1573177584507368,-0.07737779455105898,0.18476119470376418,-0.0018128709399323206,-0.24294406631601984,-2.182408961998561,-1.3653214993270657,0.052239419607436055
2014-06-30,0.0,0.0,2.519632401125804,0.9267510292759296,0.15872780000076858,0.5586456129243356,0.545127639134102,1.05071653200548,-0.10489106515252367,-0.1882746860450757,0.6790066597295752,0.07854267359337364,0.043022170455553344,0.18361229139620683,-0.11793362120416928,-0.1132006530601748,0.11658410658734741,0.1256365890185629,-0.1411371024509167,-0.018765381496899103,-1.3858329477362763,0.05168743993737568
2014-09-30,0.0,0.0,2.2080131786027746,-0.31826754662913626,-0.10203935756362137,0.5773157362872983,0.4437636432912395,1.5691049261648216,-0.10779186185793099,0.0576661882239371,0.17656216056392005,0.045524971070198816,0.10716435952560222,0.1101511121988974,-0.11660446657131285,-0.11270132397173116,0.06466721938276354,0.20847164184696343,-0.07032194092839728,0.8865651596455915,-1.3155508355367274,0.05114162744661588
2014-12-31,0.0,0.0,-0.6908803637309946,-0.26294285852691557,-0.13847940346105592,0.6469872340784555,0.14934277688625208,0.10929234965724177,-0.010485977311736061,0.1970591287714596,0.8084304032922152,-0.010434653940161187,0.05685783446058856,0.062227960849381425,-0.09402621945124867,-0.06131536200496557,0.015004282026698235,0.2874794909107248,-0.0349619383996469,-1.2297429902737078,-1.1935043035650295,0.05060190593031422
2015-03-31,0.0,0.0,0.9341282721215816,0.4358728378514476,-0.3786923245311824,-0.061178650568460835,0.10211542988163291,0.9974559276147321,0.1353435262514635,0.19240151357113877,-0.25993570711967395,-0.10720176829535077,0.02947809415871916,-0.02793410018243625,-0.06375939185148116,-0.07110150872337018,-0.020962459535889266,0.12239951781765068,0.03358441700467285,0.8071816498181228,-0.9944688005357971,0.05006820026665082
2015-06-30,0.0,0.0,-0.20386121861017958,-0.29671928922703206,-0.31453543470617573,-0.08570555599552998,0.03382652781123152,0.8672115468999042,0.03087546524196405,0.024389940440383562,0.22692523154972388,-0.15948727300638676,-0.034249954218867895,-0.09667975505336379,-0.024446529028898656,-0.0966797813946263,-0.033002688441730044,0.1516593389983667,0.033176769928222605,0.36488653742670074,-0.830459936446204,0.04954043639879835
2015-09-30,0.0,0.0,-1.0754128094998316,-0.5893339624432503,-0.4308468167037116,0.21940104555887574,-0.07376105062057992,-0.1490583903491549,0.046993521927296555,-0.06189136934665607,0.8407351748388026,-0.07943916552671793,-0.03938048660859783,-0.05167481901835469,-0.020390833897632188,-0.06472343440562245,-0.033646177031576574,0.2504889936356891,0.13230004791369154,-0.08947323200380053,-0.8968377898195268,0.049018541317247255
2015-12-31,0.0,0.0,-1.9294255329814325,0.3337066007635725,-0.2348872820628234,-0.442634013566523,-0.2047274819546252,-0.9761753682675733,0.1022667899598595,-0.17515145484364725,0.41734070054950667,-0.11877089524642281,-0.030973517994625777,-0.06578519580300313,-0.011482218861680327,-0.02059193617784949,-0.0004911088325454394,0.29955394303091687,0.12431970343409482,-0.05183620215083451,-0.8773059821222007,0.048502443042663934
2016-03-31,0.0,0.0,-0.3070238611907028,0.13016143578445938,-0.3331316437739207,0.7832857585663322,-0.26218986451237436,-0.1331773026515215,0.10057572872914644,-0.08160938605875634,0.7863623985422619,0.0011956737751450675,0.011815152621785785,-0.03496006558575404,-0.003029308078938975,0.021175003653395308,0.044715602734157756,0.32772845570434583,0.07433724848657786,-0.957348477942499,-0.8068453204106096,0.04799207060897093
2016-06-30,0.0,0.0,-1.3377585033016004,-1.0489439004799594,0.0726268757310633,-0.13456165241956253,0.035850554629335285,-1.1190542625627797,-0.08570308510790214,-0.12226857415444936,0.2540741543088476,-0.07160407620983023,-0.026587177695702735,-0.05146234422888085,-0.017791872216665894,0.0240625048155918,0.07715278345465926,0.12807223132822454,-0.043912121100064816,1.6240296114190755,-0.8244495103949201,0.0474873540468046
2016-09-30,0.0,0.0,0.26491332753744157,0.15011376443097024,0.18815980071282823,0.50553624045373,0.13586562534548818,0.19295283066611546,-0.09728574751155517,-0.08446854615936639,0.3053234641724911,-0.06802766041789088,-0.03054741288022189,-0.06349708400714693,-0.02327344887343985,0.02559433770925601,0.07945351743350315,0.18940918548304708,-0.07579188663849878,-0.3509438005214083,-0.761975710510876,0.04698822436717265
2016-12-31,0.0,0.0,-0.3414185292151872,-0.04721081423232354,0.24394012503224927,-0.058974870680150726,0.2587166327822299,0.27126626201163795,-0.09316499434226522,0.031653646817986214,-0.18241165267454118,-0.12782882015984764,-0.09164581412576256,-0.09672255115292794,-0.039342977636869225,0.02322696157703863,0.06192796858828231,0.18475974877101287,-0.06263049408770094,0.0452837792722427,-0.6956940340311912,0.0464946135454003
2017-03-31,0.0,0.0,-0.5948911162657833,-0.4367883409248541,0.49807844150662195,0.35726315637680806,0.24761157902715158,0.1841617720081734,-0.0930745394007948,0.005180558254758161,0.22556949982006635,-0.09945987186625871,-0.08424404759084236,-0.09751526950803058,-0.03443897544546104,0.004302880586193325,0.04610803951092812,0.18063104848724532,-0.17452828229025386,-0.7015236078316445,-0.6471119583665863,0.04600645450563157
2017-06-30,0.0,0.0,-0.27772596973392183,0.49726479544409674,0.2674078713725603,0.18427828403138058,0.2765832560702508,-0.5854745646004855,0.005613405109916592,-0.06177406425581511,0.31765409233206476,-0.0670250654106086,-0.05860032175124541,-0.06970639934777978,-0.05568980991700334,-0.013203526588967396,0.025794960400893352,0.1474893000564803,-0.12375289516968202,-0.32693074365269803,-0.6692373617905312,0.04552368110564142
2017-09-30,0.0,0.0,0.6799866719367831,-0.0542518658735891,0.2678796101610259,-0.13550072838283134,0.21745656753351383,0.30904278282950504,0.04399817984264143,0.03265944177686109,0.009750815287912218,-0.0564666609066955,-0.026780608487275703,-0.07866052748747299,-0.0593753099816019,-0.03043004562021112,0.004392704899758293,0.03914872536840974,-0.1838010662423173,0.7879643705207773,-0.4653319531717437,0.045046228121203846
2017-12-31,0.0,0.0,2.0963071548858014,-0.4591202769911318,0.5708789812591153,0.3744334045369113,0.26081204672225855,1.355683024189469,0.0035710847429593073,-0.0019584141784156905,0.43826007022775837,0.02026021113372689,-0.011013203109244696,-0.054953558113990386,-0.0478640448432488,-0.03284015004100249,-0.012441482950742433,-0.044278747036197164,-0.0956861129697617,0.05408899782631815,-0.3238368596046204,0.04457403123192538
2018-03-31,0.0,0.0,0.8243093447141359,0.04722238234509124,0.5254639067968414,0.31022404768586975,0.2526630579646305,0.052638939906302085,-0.10680504352830189,-0.16358097398982974,0.4703835633398601,-0.012704953751774273,-0.029566557516758074,-0.052753340981026575,-0.049983965777455897,-0.035114329003260725,-0.004151330156954014,-0.002101548995514513,-0.08489919861234263,0.001123410968306704,-0.35720551825553226,0.04410702700605729
2018-06-30,0.0,0.0,-0.30903699750468583,0.418480495933915,-0.024790920354944568,0.11539608668600376,0.1382108794012682,-0.1599019357154119,-0.16930153975696083,-0.19649796764162897,0.17835673847585998,-0.043220473785210434,-0.03550691292343311,-0.07247045554926723,-0.05285861143453641,-0.01508658302807886,0.011354955995357408,0.12584781708631088,-0.058690068719613464,-0.006644845663683618,-0.4951345609129798,0.04364515288703963
2018-09-30,0.0,0.0,0.08980669088511917,0.5898980466171988,0.0844039938651342,0.0917321309275354,0.04016775029198616,0.3354794512181236,-0.07910863414568592,-0.07133899174828207,-0.17309125343779597,-0.07139066567961594,-0.07185991574100159,-0.07597393845933942,-0.025247083910751034,0.02301440926630871,0.005626638673050799,0.06499432000437455,-0.0964233816249549,-0.14820993612585376,-0.37450331465140874,0.043188347178912956
2018-12-31,0.0,0.0,-1.8450045339285959,0.14502301019239106,0.017140634548118427,0.1752730914319489,-0.04015945095091622,-1.0418307558419104,-0.06271376974028575,-0.1441289452732364,0.05711042641602937,-0.0682888973577711,-0.05206521295726407,-0.014488455753991492,0.04043866283316433,0.019785142124884025,0.04492477322317612,0.06783708520641252,-0.09676198416276316,-0.44675537186656955,-0.45218696889155474,0.04273654903246271
2019-03-31,0.0,0.0,0.12507698940185108,0.974353052385335,-0.049112605967249756,-0.2415114123178963,-0.04268787018070208,0.6157170292689251,0.03582215199608996,0.23846711052160074,-0.2887568498450843,-0.06879477069892115,0.00741601368201561,0.06834656167584718,0.025392020264147774,0.06764205460529915,0.04193605342421858,-0.10077510390584798,-0.05252429892960153,-0.802541302314852,-0.33687029851753314,0.042289698432562695
2019-06-30,0.0,0.0,0.9992985966206236,-1.6990011653203352,0.20231592700742373,0.5743684452819253,0.060233651575059,1.225923346201263,0.021800141939110063,-0.27590805312391886,-0.12289058200273262,0.041625640218057036,0.1265460527748452,0.048502892200263936,0.09060427825358097,0.06060352110468514,0.06643933804768576,-0.06877027544477388,-0.09440341805460051,1.2013307844104038,-0.4955444265059894,0.04184773618411963
2019-09-30,0.0,0.0,2.38980875387218,0.17436998688271643,0.37827683596310946,0.4976766220523898,-0.06031888477432412,0.8486799465932116,0.045777304680783004,-0.21739871968750046,0.17831229537905724,0.14934659742376066,0.05745002530734844,0.12206290921150664,0.06247287001193147,0.07999527589066524,0.09296499305357919,-0.0010831540581568433,-0.31037728686812427,0.759943738361879,-0.5797221050640178,0.04141060389935003
2019-12-31,0.0,0.0,0.38511856972915925,0.7911239048249197,0.6905903369359034,-0.36795077939744125,-0.2223887567874283,0.4429033792626269,0.08276292501296911,0.123491498277839,0.21730770623298312,-0.05829085066035855,0.07400767833614097,0.013668866040017491,0.039476283957196046,0.06959493564644426,0.09076524968900657,-0.1323145697415984,-0.5106289021357457,-0.6079481079248272,-0.3906159485716265,0.040978243985101415
2020-03-31,0.0,0.0,-7.8250058143080725,1.5557138531541614,-0.5083571564088563,-3.263315622810037,0.17733330124429791,-1.0727597561970836,0.08438699427673058,0.1795895983828233,-1.0346770548696371,-0.04334164401768037,-0.10284235786485185,-0.07103098361099791,-0.024645433562475727,0.01314010618691519,0.044660701140064596,-0.6054604547353515,-0.18410621360257506,-2.4031209132950537,-0.633940775843056,0.040550599630395645
2020-06-30,0.0,0.0,-30.448210942621245,-6.395071511916917,-5.273000683235141,-11.33887665182065,1.7660962070064512,2.6096121232195957,0.46834412335570175,0.7786909079514848,-17.004823676233638,-2.149700157346879,-0.15968207282164304,0.26823993169686755,0.2889097440695654,0.20303232375882274,0.14586835051144664,-1.7449462222492662,1.0627318864524948,4.926799648107838,-0.9669397081662146,0.04012761479372795
2020-09-30,0.0,0.0,32.81535293574529,1.496490602393541,3.722816240451632,7.905700290875672,-0.4399528476747294,3.96355994410007,0.18887644273020143,-0.9336008543821661,9.344711930690398,1.4412241206649634,0.5393576536398159,0.1705433140385404,0.06782629067818569,0.02714870490276855,0.12364029057851944,0.2588533475079702,-0.4776620631958939,0.6629074283740488,0.581155045804338,0.03970923419158723
2020-12-31,0.0,0.0,2.01961799782997,3.079658385375339,0.5208393927320198,-0.6337850465503836,0.19937135554577434,0.25713122598955973,0.13025956885170942,-0.21882903973008405,2.313195205724372,1.175587853602944,0.5366539766421319,0.3558831473467583,0.23124104214657937,0.14798058043725693,0.21558930422338474,-0.6576273502218677,-0.13056918355596192,-5.358027700119106,-0.018102915184681212,0.03929540328604375
2021-03-31,0.0,0.0,3.2288359322560245,-2.650833463298563,0.5027745692947283,-0.2702925616614782,-0.083625360712547,0.9403193251103614,-0.23173541017599275,-0.7652027974975217,1.942122423278425,0.9367745899571567,0.6848384635657956,0.46478324770227175,0.28251597060193756,0.1886437982406175,0.31872506578252136,-0.3543595322195725,-0.48941236486990114,1.6417923920973632,0.09577446344233298,0.03888606827342489
2021-06-30,0.0,0.0,4.003726633905225,-2.733401820151049,0.9401901970125248,0.5004455899958904,-0.509717116783448,1.1684641340109714,-0.7003423919235141,-0.4961448885628217,2.9868404692265704,1.0348202960269948,0.5633180026670903,0.3602844926636539,0.3287362541202432,0.22531326314705336,0.4121120081350904,-0.1946794139150665,-0.773267193973004,0.5423589856052402,0.252461235229684,0.03848117607270218
2021-09-30,0.0,0.0,1.0060090630077845,2.208637264110025,-0.5331556381091507,0.02917665197106345,-0.32834307472741076,-0.3627305431700645,-0.938343196758995,-0.5736297628479159,0.6091839258549392,0.16446320201835007,-0.08419665021317524,0.12216972177403473,0.0035328536396539434,0.19074684838469302,0.4545264333859711,0.08307343318492144,-0.22178058898940645,-0.011031332254318738,0.16988772422339427,0.03808067431456674
2021-12-31,0.0,0.0,4.9403652799149045,1.7612013917599034,0.39001679602372885,0.27273572376067534,-0.3748884467580704,-0.007487515923165766,-1.0670584596903399,-0.5284669616863913,2.385556705078651,0.5033686603710619,-0.10472533735490508,0.1469613559454519,0.03512275229378137,0.020628004698819424,0.4894252637663188,0.07919285426791767,-0.24734461889809323,1.0186958427115922,-0.04002262978541893,0.037684511329705295
2022-03-31,0.0,0.0,-3.5171028763515633,-0.12732190593192083,-0.49012613388412785,0.9640468615655928,-0.059090070099976355,-2.4710059300533382,-1.2071304088217882,-0.6811830981262812,2.3397800696122406,-0.0352727585151591,-0.23716106432024597,-0.09018405560609066,-0.09599315195266689,0.00774888942016716,0.331947714706482,0.21942167576642913,0.45053905285521445,-2.113176251656479,-0.14096883251116799,0.03729263613887479
2022-06-30,0.0,0.0,-2.2325946885759507,-0.5392218954616945,-0.567441128895263,2.2461014401649715,-0.27893348806506957,-2.241796539012164,-1.255237269698195,-0.6607288268627332,1.3899822605884848,-0.6571206556294951,-0.816721583565061,-0.5535311517507968,-0.5335083480099145,-0.1262078606250161,0.1533242154682979,1.1334881836357669,0.8211688984322452,0.5953215744708862,-0.2627910043460191,0.036904998441555925
2022-09-30,0.0,0.0,0.1795548063550534,0.7994900241036884,0.5234957990454925,1.8709694739401872,-0.3953722772366719,0.14428788096640943,-1.0405010995942154,-0.017043654409754083,-0.511565114893886,-0.25342448666034745,-0.7998256709531804,-0.13153566321720822,-0.5028290624443654,-0.15403839899098548,-0.016544630528658733,0.836383593868173,0.7321873435489401,-0.575331486251085,-0.3344078755872948,0.03652154860565027
2022-12-31,0.0,0.0,0.7923820964495398,-0.23443798289701778,0.030483761770416784,2.657467815664538,-0.4277763436462467,-0.01671935281882808,-0.8252482602556954,-0.19592686321611152,-1.498756419536862,-0.4453608460386338,-1.0892640387480723,-0.5130659991954944,-0.4279670477624897,-0.1844075486964969,-0.16222032644032103,1.098835290736222,0.894366002000857,2.567910139613949,-0.4023596204242086,0.03614223765746605
2023-03-31,0.0,0.0,0.21648103922866646,-0.08002677660221558,0.5924558477563568,2.367172037581211,-0.29585172665548276,-1.7921619791276155,-0.6478995463642501,0.032943129415663464,1.9295771154834052,-0.28314798728125146,-0.763174673474798,-0.6797647995635314,-0.5396875188829808,-0.16089357415581818,-0.29498200714238587,0.524368161533384,0.963037073678441,-0.9411283139087345,0.32169147686531563,0.035767017271282064
2023-06-30,0.0,0.0,-0.14835096489966837,-0.46830832531719047,0.0005652863872440683,0.9860401628193571,-0.010659259036172042,0.544388609234181,-0.36242430741777465,0.2766027639488078,0.006631414330482421,-0.4107357386124111,-0.5397014241310116,-0.4258559959317898,-0.5510020296082829,-0.12641146807012005,-0.3000622448022461,0.44057428818538025,1.070529647714924,-0.3771159380206335,0.08582291614487314,0.03539583975962213
2023-09-30,0.0,0.0,1.7416505386582015,0.8931746240294469,0.13037973949552306,0.305227529830443,-0.11676185986113641,0.12340904659255969,-0.0865607511174371,0.19680001186681562,0.05109073537050701,-0.5775250214607897,-0.5478138580914393,-0.6306659996735187,-0.39209172020796546,-0.2099520596102522,-0.29301383066587805,0.5943897047383739,0.8670657708461427,1.0637363610740858,0.30421141814538366,0.03502865806319644
2023-12-31,0.0,0.0,0.5656750368165042,-0.12116696375379377,0.46061980557703386,0.2582103201466346,-0.06788837811861903,1.3383253049347177,0.21924239609560914,0.21768714220449237,-0.17062112603520863,-0.38897540937395947,-0.30308531760879776,-0.47896352664432706,-0.17046877765934942,-0.10987929569951094,-0.2251385111838755,0.3662323365339448,0.6073395946697646,-1.0284969616361161,0.1337499250435359,0.034665425742108624
