date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2009-09-30,0.0,0.0,1.179681165282857,-0.06159447016108225,-2.7648054488606673,2.267545478562813,0.1422796995561957,-0.00019873427896434045,-1.1797919843973618e-15,-5.431912304160112e-15,2.475100132640672e-14,-5.977558864957311e-14,4.524126839033948e-15,6.275555633293123e-16,-2.8089735756819104e-15,-2.1897858285295976e-15,-1.2884244620554238e-14,6.552659123206528e-15,0.0859983142894112,0.0,0.0032174716990962327,1.5072388544760922
2009-12-31,0.0,0.0,1.3735221626449254,-0.05218368682815423,-2.367743652204288,2.179794663962083,0.11875849555298552,7.524349435893246e-5,-2.4271606768587145e-15,-5.452876253282107e-15,3.8366885954831974e-14,-7.343477766216073e-14,6.565763035748326e-15,3.493206296827375e-16,-3.56998465141058e-15,-2.0221435175342456e-15,-1.80642353425936e-14,6.7697396301518655e-15,0.00024712754628582916,0.0,0.0028922400485008122,1.4916817310731965
2010-03-31,0.0,0.0,1.0789254960054988,-0.04836600399329871,-2.2125087949269844,1.7899886895085706,0.1131781294940397,-9.22767362747923e-5,-2.34863103078754e-15,-2.185216836563836e-15,5.575656752027191e-14,-8.450365619201717e-14,9.91003699528393e-15,1.8753050842201055e-15,-3.055380951782583e-15,-1.083256192596375e-15,-2.2298770254412502e-14,7.024694420393348e-15,-0.042634283667877935,0.0,0.003073697426929822,1.4762863389004268
2010-06-30,0.0,0.0,0.517065029016758,-0.04259993508123166,-2.112300889420543,1.1676213385720249,0.0803548193412557,0.0002757768198542073,-2.197425909547433e-15,-3.565271876574149e-15,6.96065810554243e-14,-9.74634797425807e-14,1.3315632593201109e-14,4.646188601469328e-15,-8.775461850536514e-16,9.137953702507406e-16,-2.4696139145661357e-14,7.28334984858513e-15,-0.04039882361085822,0.0,0.003061904451618131,1.4610508379446623
2010-09-30,0.0,0.0,0.6936183977525314,-0.04153375068495443,-2.024031128761287,1.2510614820115866,0.11235440181260666,0.00024776224410303944,-7.862922198627196e-16,-5.663125080397014e-16,8.318815627473603e-14,-1.143749125549139e-13,1.5152505892376928e-14,4.857219778974169e-15,-5.622566763544223e-16,1.4658751152497046e-15,-2.6645463125593104e-14,7.58814016629972e-15,-0.05389485555643997,0.0,0.0034410673077719606,1.445973419379167
2010-12-31,0.0,0.0,1.3544031916564956,-0.03391993711186,-2.1493101356987165,2.065362740116803,0.09368249426137618,-0.00012085645461869365,-2.0923215944611403e-15,1.5060105165326028e-15,1.0172640136019235e-13,-1.368396787739269e-13,1.7128543883683418e-14,4.656398147597067e-15,-1.028503374985744e-15,8.812662213905628e-16,-2.934555571911843e-14,7.851298339832118e-15,-0.05595435100337809,0.0,0.0036109331200270887,1.4310523044268917
2011-03-31,0.0,0.0,2.396034902902172,-0.04805821080384072,-2.327646574023693,3.317061920484743,0.07338503623381737,-0.00041407792981837074,-1.1882088345606229e-15,-2.917241087702905e-15,1.2419948741329972e-13,-1.6468089731514498e-13,1.677404179182677e-14,1.727672374584193e-15,-3.754923223668603e-15,-1.458846611733036e-15,-3.424793342619838e-14,8.175580333707067e-15,-0.037469344391611654,0.0,0.0028904100781007185,1.4162857432545244
2011-06-30,0.0,0.0,3.2193615956186847,-0.03675384528295546,-2.1364715803099004,3.9092899935920933,0.10058224542229531,0.0003690449957443968,-1.3194004554616359e-15,-3.866868006842086e-15,1.497227221093113e-13,-2.0050827020904e-13,1.935173880183305e-14,1.1259287528596969e-15,-4.209794973709024e-15,-1.5834557632688213e-15,-3.8914444616467903e-14,8.492136293731417e-15,-0.021636345940785985,0.0,0.002310069238398725,1.4016720139038612
2011-09-30,0.0,0.0,1.143031688499671,-0.04634346622369823,-2.0443933071043725,1.7321474184848038,0.11024137134490102,-0.0002984691252107093,-4.4392585818865053e-16,-6.66931699657e-16,1.8436298239258787e-13,-2.2989246150349253e-13,2.8384467853179065e-14,5.6183167928954855e-15,-5.368917538017536e-16,1.5148297875485406e-15,-4.0638395577114504e-14,8.775698264800204e-15,0.001659414869230123,0.0,0.002809304988495403,1.3872094212655584
2011-12-31,0.0,0.0,-0.11436932738518613,-0.04358391461951926,-1.927340916195228,0.34448454109656473,0.12254101235647812,0.00019575375901233183,1.4609388525425792e-16,-2.0754696449207193e-15,2.1580064853839397e-13,-2.539367658511801e-13,3.3607988388515237e-14,6.948970349620338e-15,7.498099631103661e-16,2.508425051311361e-15,-4.201863177465823e-14,9.067876822931e-15,0.01454349296830397,0.0,0.0018944071502625091,1.372896296098963
2012-03-31,0.0,0.0,-0.7600949647606988,-0.045420178232863546,-1.5612231517029431,-0.6091113810358622,0.12386800315697215,-6.19346278379589e-5,6.352943813544022e-16,-1.4590925812865112e-15,2.4022015466688894e-13,-2.7611746522930963e-13,3.603149711534199e-14,7.091344253892701e-15,1.0893396988882326e-15,3.1276349056095053e-15,-4.329953173297881e-14,9.35475109095994e-15,-0.028874943853776255,0.0,0.001997627435088157,1.3587309941005417
2012-06-30,0.0,0.0,-1.170174555368886,-0.04434934194365497,-1.0766608501275776,-1.4582340884698772,0.09603043363355653,-7.439809849921314e-5,1.0152472513107401e-15,-4.186478721520389e-15,2.576132789657474e-13,-2.9725144569992875e-13,3.870757814633039e-14,7.55067492642096e-15,1.5725019749696536e-15,3.7321800699877646e-15,-4.447089478971899e-14,9.651107777046432e-15,-0.0332023181184104,0.0,0.001604112733242204,1.3447118950223547
2012-09-30,0.0,0.0,-1.8232665353339066,-0.04910751984766884,-0.7991072410663165,-2.3434234208001192,0.09825222453218836,0.00011442758594385701,1.5012097403572878e-15,-4.4800639838476175e-15,2.758870972442472e-13,-3.1341748369383893e-13,4.079200742167137e-14,8.097458571361962e-15,2.1637689442340415e-15,4.39012999089233e-15,-4.5493190136945026e-14,9.942579607518942e-15,-0.062109332278570115,0.0,0.0012769246994772715,1.330837401841173
2012-12-31,0.0,0.0,-1.9616866321701736,-0.043636357029974183,-0.6608046497435156,-2.555715182865796,0.07347670497791862,0.00011752461629538398,1.7861681652052876e-15,-5.998972747333452e-15,2.890535965338343e-13,-3.2861382089314483e-13,4.260939802963683e-14,8.184143864375216e-15,2.4258317546530553e-15,4.791661793886462e-15,-4.658920965186162e-14,1.0243477077800856e-14,-0.09365069119478463,0.0,0.0014200790916651899,1.317105939978035
2013-03-31,0.0,0.0,-1.7496986574760802,-0.05142128878891147,-0.5880701380040354,-2.375272808210271,0.06858924975520386,0.00010054012694981962,1.955113242535293e-15,-9.118589903576291e-15,2.9823979797444575e-13,-3.4470517771461774e-13,4.325134297960651e-14,7.61949622549763e-15,1.9749689760020044e-15,4.597858621765081e-15,-4.8133550178504055e-14,1.0535898280512723e-14,-0.10848452951437434,0.0,0.0013443605919831437,1.303515956567407
2013-06-30,0.0,0.0,-1.9015153165929433,-0.060433957362958174,-0.8554912805545865,-2.19559103431547,0.017876228779346442,-0.0005149594718057327,2.150313947869524e-15,-1.0999057755479263e-14,3.117814632155702e-13,-3.580918311887445e-13,4.547975420386625e-14,8.260620971698983e-15,2.522583781725273e-15,5.176541178751137e-15,-4.9420595432785e-14,1.0844963921746414e-14,-0.0985713285043999,0.0,0.0011450950623393599,1.2900659197746227
2013-09-30,0.0,0.0,-1.580011297742487,-0.052872613498654346,-1.2014844064823613,-1.5348645154008098,0.014678239792601234,0.00022910056691213357,2.2083933517678943e-15,-1.1596816312048553e-14,3.2563063178772996e-13,-3.719936179319425e-13,4.7138645780750077e-14,8.176918162710285e-15,2.216601822226576e-15,5.031911181294595e-15,-5.1125705845958004e-14,1.1156718003083606e-14,-0.08261729472112003,0.0,0.00016587384118447554,1.2767543181597976
2013-12-31,0.0,0.0,-1.6735420609839844,-0.06194295037539882,-1.289825632689339,-1.481126579310403,-0.008521134371681751,5.692705112410645e-6,1.1267681819525456e-15,-1.0341371614502386e-14,3.373755920626099e-13,-3.863565437622158e-13,4.9380629935407647e-14,8.880341422710546e-15,2.871794857803474e-15,5.744422364914233e-15,-5.2408750296499056e-14,1.1425293742269671e-14,-0.09643137318367537,0.0,0.0007202561552806195,1.2635796600861564
2014-03-31,0.0,0.0,-1.8652307133127493,-0.0738559146898593,-1.1780402903777851,-1.7400012877793039,-0.007938036843399334,-0.00018720114401835506,1.2459867148571014e-15,-1.2789355964757572e-14,3.445313384760142e-13,-4.021776414461894e-13,5.145051547709439e-14,9.349291251878883e-15,3.437201618639148e-15,6.3665475416636506e-15,-5.339008721762292e-14,1.1697110919953245e-14,-0.11633567994526856,0.0,0.000587224296525954,1.250540473170407
2014-06-30,0.0,0.0,-1.9632660211441741,-0.07285457233223765,-0.9887162447925361,-2.0066415601592786,-0.01522008286591673,0.00011464811134639261,3.29487806496325e-17,-1.1564141289670855e-14,3.579222513242565e-13,-4.160716494684658e-13,5.3747983386569594e-14,9.585363233070102e-15,3.720888821115758e-15,6.7471895493205596e-15,-5.421214005417599e-14,1.1956880103445133e-14,-0.11777759945201834,0.0,0.0001940865738499554,1.2376353037726637
2014-09-30,0.0,0.0,-2.3260356111296927,-0.07305886192794298,-0.7413340031304801,-2.6027380859360982,-0.035013956525357964,0.00016553895033114433,1.3682548231414274e-15,-1.2729553205128755e-14,3.7128167337412583e-13,-4.2752137113737786e-13,5.4962615728301545e-14,1.0018111831814161e-14,4.21972490724087e-15,7.091398584924962e-15,-5.484796734348365e-14,1.2260667216739658e-14,-0.09913825812596119,0.0,0.00021929904255628714,1.2248627165233048
2014-12-31,0.0,0.0,-2.4888528008911424,-0.0803683988547007,-0.4464507261646842,-3.057547615360701,-0.032061439311381876,3.682679978393148e-5,2.752136612278502e-16,-1.1826793487092327e-14,3.800986876383734e-13,-4.3715143070734077e-13,5.6016419474335744e-14,1.0228767340964066e-14,4.542277384224308e-15,7.177326870679688e-15,-5.549562790426054e-14,1.2497358741913779e-14,-0.08498647523518983,0.0,0.0003037333516712951,1.2122212938841026
2015-03-31,0.0,0.0,-2.7931049993795205,-0.08261991126678819,-0.20181565247833524,-3.5859109870512516,-0.03505210841988143,-0.00014656253042481422,4.1606085318569076e-16,-1.1637122711973948e-14,3.8465421165508346e-13,-4.4564627574957835e-13,5.706277658479003e-14,1.0317979785256287e-14,4.7890021251544494e-15,7.28239243670608e-15,-5.610843928230643e-14,1.2736103795797147e-14,-0.08722094264603221,0.0,-4.847072770547621e-5,1.1997096357409451
2015-06-30,0.0,0.0,-2.8598173467409302,-0.073844506837969,-0.39663054219513716,-3.3650600151739045,-0.15708088625103062,-2.3600146947715214e-5,4.170329506746727e-16,-9.67315287562094e-15,3.942335642953427e-13,-4.511917075325379e-13,5.761733109750711e-14,1.014005220052208e-14,4.680624118976739e-15,7.074798855726747e-15,-5.700851610370295e-14,1.2994366606887935e-14,-0.053823255938988776,0.0,-0.000680899222441152,1.1873263590255285
2015-09-30,0.0,0.0,-2.7881176945217416,-0.09081393288435206,-0.5262568310248117,-3.2963813199030016,0.026530028115812336,-0.00010541412966095303,1.7946597683069127e-15,-7.552741453739829e-15,3.97023412170294e-13,-4.552284347523215e-13,5.887022277855783e-14,1.1019437285020149e-14,5.5919401181306e-15,7.809353682476266e-15,-5.735343227352134e-14,1.3293805432344117e-14,-0.07540473841290467,0.0,-0.0007555836462412867,1.1750700973634531
