date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2007-03-31,0.0,0.0,1.8343791993590264,-0.052725780007112366,-0.12592272038698393,0.35071992939463836,-0.11178245637830653,0.24633985098168054,1.0694111579188537,-1.0551139837582602,0.03416218061780274,0.0,0.0,0.0,0.0,0.0,0.0,0.6346836384899524,-0.08711173170331543,1.1957395893156253,-0.01652266078666642,-0.27798540117256465
2007-06-30,0.0,0.0,0.7868539578941514,-0.047329615205793374,-0.12955494487362218,0.3627057838797354,-0.11151330087848521,0.19671619021419673,0.5283867701094236,-1.2002669677574795,0.030668710485892703,0.0,0.0,0.0,0.0,0.0,0.0,0.6580191242673283,-0.09569717781995335,0.7792245453263957,0.08748931057040998,-0.2752723597444273
2007-09-30,0.0,0.0,0.1809014074258375,-0.04871805181144717,-0.18285537752849024,0.3664792688336638,-0.09788256608416201,0.22657975679496456,0.5912004022096129,-1.3245988954200816,0.03140148482272398,0.0,0.0,0.0,0.0,0.0,0.0,0.7025639586884402,-0.08828482166465257,0.1418983257334805,0.14676750555704388,-0.2725824743713967
2007-12-31,0.0,0.0,-0.39310494066211454,-0.047491565527968405,-0.23651707730177884,0.3583278584838867,-0.0795723329289344,0.228176993246354,0.756718328090189,-1.2844184944032833,0.036548333531838395,0.0,0.0,0.0,0.0,0.0,0.0,0.7244363337230109,-0.07905814780968523,-0.6090978201923058,0.13315740327106695,-0.2699156627666732
2008-03-31,0.0,0.0,-0.53462025080937,-0.048177834380092044,-0.29766808775756326,0.33782470155154787,-0.065694339892719,0.24731492872347438,0.28197867374690766,-1.2405312044434513,0.04129912419297277,0.0,0.0,0.0,0.0,0.0,0.0,0.7434055428778397,-0.0816276916640768,-0.4181184057801768,0.2557266910082401,-0.26727183866747106
2008-06-30,0.0,0.0,-0.07150129479980283,-0.049889361296606705,-0.30005870579890015,0.34192728878652545,-0.055903332376794346,0.22743832691660693,0.1373302786269015,-1.3458169178968138,0.04574570675619505,0.0,0.0,0.0,0.0,0.0,0.0,0.7640113931085324,-0.08208104063485155,0.20206569883227665,0.32435437512770005,-0.26465091201737234
2008-09-30,0.0,0.0,1.0243038321048337,-0.042611362602995584,-0.33437812094565533,0.33229462623647343,-0.04753875939356167,0.21203938624652086,0.5067395855313572,-1.3717811754010878,0.039010564906027945,0.0,0.0,0.0,0.0,0.0,0.0,0.7429134021435635,-0.0883771763449559,0.9433548372414835,0.38982199735180245,-0.2620527891428637
2008-12-31,0.0,0.0,-1.0515811665315011,-0.024171004978612576,-0.5255715888057622,0.23552542340000704,-0.010616159895426858,0.3542178145134356,-1.220861126429107,-1.294785159757783,0.0302037399948496,-0.004789325143761403,-0.0033412907471275233,-0.0008392229065457002,-0.0001786770507661295,-9.103623930251104e-5,-0.000276065288840055,0.8005842017936526,-0.13452423095223764,0.43001301083818166,0.6176169599322323,-0.2594773729242439
2009-03-31,0.0,0.0,-2.339046385227006,-0.013608670973164205,-0.49893011192151393,0.2303139760276074,0.02513991240320479,0.33162096842380695,-0.8598237820842458,-1.7779758838116,0.018035428791218777,-0.00782903453319106,-0.006254169464225967,-0.003180592384521841,-0.00046361168651865015,-0.0011700797466152046,-0.0026287138216285477,0.879392396834433,-0.09201439911554754,-0.9246847801240188,0.67421769521403,-0.2569245629606254
2009-06-30,0.0,0.0,-2.6858720451263918,-0.00608719367959365,-0.42986565200729965,0.23271233591417584,0.021169596961700954,0.20647219444911435,-0.46197888399006626,-1.4873917963152183,0.012017309651546348,-0.007896489008052399,-0.00662485312413752,-0.005508148851585126,-0.0024428523314412587,-0.0012168954162561363,-0.006691168861483465,0.79894848996509,-0.06412910751890655,-1.7569287153968882,0.5864810382457897,-0.25439425572996166
2009-09-30,0.0,0.0,-1.547458013084002,-0.013612985431787905,-0.3520510130196053,0.21972417790527832,-0.0031097040888661276,0.10539668492415277,-0.33496245383912715,-1.3054868808372033,0.012880699575812393,-0.004425406624652961,-0.004115059434739443,-0.003767807723575878,-0.0021098384441864404,-0.0006333210691988889,-0.010455995002600638,0.579568798440433,0.006278878433274571,-0.7731456183969643,0.6245521698934331,-0.2518863447435793
2009-12-31,0.0,0.0,-0.7518989729149439,-0.008702817194550239,-0.3092545336141894,0.20479064507183953,-0.02435895973982305,-0.06169372115473193,0.5901909609617118,-1.2291309185459287,0.0062726623523801095,-0.00376382633188177,-0.003188880741100686,-0.004700663145740247,-0.002093926145274594,-0.0008346992960261979,-0.014577113636315975,0.383892341382297,0.02774966586200911,-0.5684461382848838,0.5417401472697758,-0.24940072069571384
2010-03-31,0.0,0.0,-0.8695860760952856,-0.008988633216933106,-0.27099478178429504,0.1838472366980426,-0.018395191198661287,-0.11311378190861365,0.16722561585329476,-1.4688000593984896,0.004812611947135892,-0.002413623512997898,-0.0010567829872076828,-0.002640626561323245,-0.0008471843919166666,0.0005555358880693362,-0.018576717888341143,0.34496107903250195,0.0887338664338877,-0.2109624803761201,0.733075432386765,-0.24693727160824963
2010-06-30,0.0,0.0,-0.054805652760370194,-0.00936466021439486,-0.31090190402349727,0.10246423816302475,-0.0307047990955156,-0.12365081667573552,-0.020764203237100265,-1.4544146719286388,0.009204398465190167,0.0011653880715334353,0.0020657685947611526,0.0019040132622327732,0.0033515104338022184,0.005885961661933337,-0.018847620585182856,0.20471126426713226,0.10886438041075586,0.7432912000373548,0.9960572149498637,-0.2444958829702859
2010-09-30,0.0,0.0,-0.8018468557345004,-0.00510306485587142,-0.33908348426607837,0.07359829587394451,-0.012911518462255245,-0.18885419860574792,-0.2726301373949469,-1.4413010571024398,0.008739840574412128,0.00100080420459836,0.0022043039959118715,0.0029665064108508332,0.0036303533213155603,0.008051413028131726,-0.017268249805113545,0.18408441809156795,0.15077410460622165,0.338385255173268,0.9742587624459675,-0.24207643787370614
2010-12-31,0.0,0.0,0.3190472579383208,-0.016292804756234958,-0.33864886243800685,0.07168193340554296,-0.022246535942793688,-0.22923373049632545,0.4729943710495288,-1.4863284315216663,0.008042755031456572,0.001076320352466631,0.0021254441602946983,0.002989809762943274,0.0032980666861748276,0.006742273255810893,-0.01697170704423323,0.13472675121553035,0.1587376640004079,0.8798835738734745,0.9412342708404964,-0.23967881714354045
2011-03-31,0.0,0.0,0.03965998056572051,-0.027794271077963284,-0.288492481490632,0.07076172299800287,-0.013568174244527054,-0.1865255065689353,0.44197690724014915,-1.2827382771046336,0.010535260068267327,0.000495965100966167,0.0013010713442618282,0.0013259060535508738,0.001657775649421822,0.005990469412608945,-0.018691888080391017,0.10037558567048688,0.2043160986576087,0.44459700659589263,0.8254579609351387,-0.23730289946447547
