date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2022-12-31,0.0,0.0,-0.25284534805207537,-0.32078481827490857,-0.6935236538647074,0.22512287986727975,0.07996578322334483,-1.018081457138237,1.880448908532994,-0.4693472872362322,0.5516168172847465,-0.19600334646353823,-0.10506130457792047,-0.3122625565597522,-0.3897761873358486,-0.013904841285420815,-0.35417883420391116,0.6643275467577563,0.19024716234507089,0.0,0.15107156648931258,-0.12272172561229643
2023-03-31,0.0,0.0,0.6071546519479245,-0.34078171709099014,-0.458312307549351,1.011218006238588,0.016036957908682495,-0.7229492961354693,1.8348774938277002,-0.6624959270130039,-0.5823902912929341,0.01763372535125261,-0.06549230841271227,0.10559953710898316,-0.48013332700129735,-0.05086229228158594,-0.24853966767339156,0.7304095950105769,0.3044788034772897,0.0,0.3203683220708049,-0.12151065459540905
2023-06-30,0.0,0.0,1.087154651947925,-0.39165135401090595,-0.442509497838561,1.2975075792820645,-0.046951894685175605,-0.9717567687339604,1.6182431020973675,-0.7328370557366858,-0.16773155724069044,-0.1151207979857049,0.20677680221379205,-0.43483339268344906,0.12428485505854403,-0.09030716233945346,-0.15074687682437699,0.7721538465991815,0.41914930795383015,0.0,0.31379646268186695,-0.12031094585997011
2023-09-30,0.0,0.0,1.3571546519479245,-0.31519071293918094,-0.3667632060205056,1.3553414393413568,-0.03971436507629655,-1.0217845864247863,1.3865397140495592,-0.8029092025258481,-0.1179598882850196,-0.07553985168916205,0.07947041163856518,-0.255385638847009,0.02915031961831676,0.0025003392177711074,-0.10333598477369131,0.8544035929630065,0.5331227155192426,0.0,0.33433206949917565,-0.11912251331779025
2023-12-31,0.0,0.0,1.4271546519479248,-0.31958894868639115,-0.17964059802159,1.4011583671637466,-0.04637817686023301,-1.2571059213418663,1.0989666232210638,-0.8358852933686239,-0.027253579017611024,0.09393920251391008,-0.018386073869920774,-0.0008010165380482601,-0.1198183942768816,-0.08238016611897839,0.06008018422981594,0.878573631494536,0.618229943104779,0.0,0.28139013916887606,-0.11794527084888129
2024-03-31,0.0,0.0,1.4271546519479248,-0.4001711921693569,-0.22064896739842538,1.1667850955384684,-0.06566183704324094,-1.368506122677433,1.1380558494830957,-0.7093572913513391,0.1706745354887949,0.038915001726833244,0.20979997219992616,-0.07699382619544068,-0.04483728607428193,-0.15013302804307957,0.06247824395353228,0.8066492038186482,0.6662997080504105,0.0,0.3205857249690904,-0.11677913232851861
2024-06-30,0.0,0.0,1.4271546519479248,-0.40324160711876206,-0.14606894706864207,0.8210908001924033,-0.032559347027711086,-1.3844995615433053,1.0474759754931875,-0.7747067938039646,0.3437199253265114,0.10746145728415656,0.2877811961335559,0.15718168744494615,0.008963955770022607,-0.1031476197663147,-0.055741300247502276,0.7584179450894787,0.6948899273893187,0.0,0.21576097005360095,-0.11562401165326971
2024-09-30,0.0,0.0,1.3571546519479245,-0.4457443787074979,-0.1295631303971671,0.6330136929474127,-0.010642602158647759,-1.3299212255547257,0.900419226136102,-0.8438990978163511,0.5098841802323442,0.021386380369144146,0.37760011757590295,0.21068145258139437,0.24046084843406157,-0.13814654543295107,-0.06974605092591687,0.720822794719028,0.6778709525579211,0.0,0.14715786015369586,-0.11447982276602442
2024-12-31,0.0,0.0,0.9284477798178319,-0.4049525667707202,-0.17221789359325365,0.4583507291508988,0.008770272093807664,-1.1747399520942994,0.7531641974339183,-0.8390149317771178,0.37854500104047967,-0.04163099488092945,0.09982001079821891,0.39219978998528204,0.1545742024660529,0.09155973672636326,-0.15362480188683117,0.6997018982150073,0.6407998464377521,0.0,0.1504897161532544,-0.11334647968005537
2025-03-31,0.0,0.0,0.4536546519477085,-0.3708668668070939,-0.21675871876778585,0.31419384178184245,0.019503717606126503,-1.0508942157281995,0.6202229881243062,-0.8342901451525483,0.25855282699310034,-0.04461867532685702,0.004978751021013363,0.16516526785384092,0.30991950329467327,-0.0026004715686616694,-0.060982422915766984,0.6861816474095083,0.5992145928148612,0.0,0.1689569278174849,-0.1122238965021375
