obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.45204786411263687,-46.513861771634375,0.45204786411263687,0.48348984319237454,0.49999999999998934,1.1642489107101417,0.45204786411263687,0.45204786411263687,0.43595132439909073,0.49999999999998934,1.1642489107101417,0.0,0.45204786411263687,0.1174310227768634,1.1642489107101417,1.1642489107101417,1.1642489107101417,1.1642489107101417,1.1642489107101417,1.1642489107101417
