obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013416239483401877,9.336883783492907e-5,-0.011773625305721663,0.0,1.0,-3.957072038284132e-16,-0.15752801594100257,-0.07711399866785038,-0.03959030944553038,-0.02145325452577296,-0.012512558384422449,-0.008146036516428553
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.065189746017234e-6,0.0001697939506319287,0.003346254763696182,0.0,0.0,-3.906309047697808e-17,0.08898617854606787,0.029850248939415614,0.008476045724727843,0.001326587215445897,-0.0006520379455535355,-0.0008827882696659433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005285791266035528,2.1856170172844253e-5,0.001680501120278231,0.0,0.0,9.598045140889016e-17,0.041690697272996055,0.02310357591356756,0.012972882099052814,0.0071331569791664474,0.003630171489425278,0.0014817647836776976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01444092988684461,0.009373806558731494,-0.0037557712550428377,0.0,0.0,5.38914345475553e-16,0.004381133579084817,-0.0025217203906953618,-0.010376332901383439,-0.016219027974848362,-0.01969538373592406,-0.021227804322368395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.748473532338631e-18,2.1556134956572428e-18,-1.18681635402994e-17,0.0,0.0,-1.9767041149394473e-33,-6.190366495515699e-17,-3.793899692622149e-17,-2.935187745574682e-17,-2.635234587845782e-17,-2.507052718573196e-17,-2.4181313856605177e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008454449354282013,-0.0007305723926004222,-0.017012503916665655,0.0,0.0,-9.147081154861854e-16,-0.03037633374482781,-0.028353798394121235,-0.032633450916218845,-0.03681684401932364,-0.03931162169710304,-0.04009951186900728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.118682197724855e-18,3.4747712731479615e-18,1.0371297315963401e-17,0.30945185771493783,0.0,-7.590474781538864e-19,7.206457261823419e-17,5.310947580953015e-17,4.0661768610951543e-17,3.4881889502199215e-17,3.2076844195782577e-17,3.0338734909715415e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0074355349421853e-18,5.187695110808935e-18,6.637114464732753e-18,0.0,0.0,2.720264996467935e-31,7.544950644204052e-17,4.2332225899155415e-17,2.2799668159773044e-17,1.3180113835502847e-17,8.703812337598104e-18,6.6776358985703894e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011572071291283847,-0.007511590916813732,0.0030096436349773296,0.0,0.0,-3.837413616541023e-16,-0.0035107704636119508,0.0020207513204778056,0.008314953747281969,0.012996929523991577,0.015782666801040665,0.01701065422383969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775404175723394e-18,-1.1517269226871005e-17,-6.0127506430876535e-18,0.0,0.0,6.141607486721992e-31,8.9231912963554e-17,3.7438059153428597e-17,9.005159579975815e-18,-6.1718912296474406e-18,-1.399417962401481e-17,-1.7716943176924615e-17
0.0,0.0,0.0,1.0708224713940933,1.0,0.0,0.0,0.0,-0.002769433470794353,0.07597682714928738,0.04754323938638645,0.0,0.0,-3.2228762768627786e-16,0.07520858176707473,0.08247885402550324,0.07997579594358094,0.07723090358185893,0.07498684574343477,0.07293069644624171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1620274168260616e-18,-2.263613016882446e-18,-1.254469943558813e-18,0.0,0.0,4.160053247577181e-31,-1.5498741216892886e-17,-6.1620542875598326e-18,-4.7893408109013085e-18,-5.84600941567325e-18,-7.090561775048702e-18,-7.827983915659655e-18
