obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010211431912669315,-0.0002094177287815745,-0.010594583011379942,0.0,1.0,-8.604478743062899e-18,-0.15384712996908048,-0.07388849577083527,-0.03694847535608688,-0.019344209450125355,-0.010871648373358201,-0.0068964927325786945
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.330758416843511e-5,7.542493787156184e-5,0.003055951228371458,0.0,0.0,-8.529745041688037e-18,0.08360931496695069,0.026092440788718967,0.006543773098312581,0.0005556034919704048,-0.0008185636613368068,-0.0007796752311137129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00045762747814882354,-8.72934520758712e-6,0.001637832177685601,0.0,0.0,-2.0475479667680738e-17,0.040230828889128864,0.02286319647899096,0.012951119896616967,0.007076463760499663,0.0035192333955719186,0.0013502641759653093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014526542461191635,0.007941646056239116,-0.00466051074362944,0.0,0.0,5.538005811441285e-16,0.005144146930353574,-0.0027188867588256276,-0.011328664831529374,-0.017488580126291585,-0.020982336533568822,-0.022387435712309528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280349686496423e-18,1.8963016010028812e-17,1.5654381595944944e-17,0.0,0.0,3.0264561074627085e-31,2.6737912339873914e-17,1.1569542837019543e-17,1.1970462050287272e-17,1.3436002181304385e-17,1.43068294905018e-17,1.4724768901870352e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008969658136372634,-0.00022744489624937963,-0.017333324999185433,0.0,0.0,1.3779605306887931e-16,-0.026115787896892832,-0.027319381336354205,-0.033747363917844435,-0.03897830703299244,-0.041799373603930746,-0.0425223385572732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1140867427679124e-17,7.757824574450256e-18,1.9433205631079496e-17,0.29533059315883314,0.0,-2.2293216416836095e-19,5.811206089969305e-17,4.5995223619798975e-17,3.8322992656890724e-17,3.4397232886892456e-17,3.2176489626404834e-17,3.060652392328517e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.739832416528618e-18,1.6669155974304265e-17,2.0283659348794448e-17,0.0,0.0,-1.2693061242590793e-31,4.225173366393012e-17,3.3015280605831386e-17,3.140447991116663e-17,3.141766389562688e-17,3.142093143965967e-17,3.1093118164899287e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.990194354942998e-36,-5.244984301880946e-35,-2.5658262620035795e-35,0.0,0.0,-2.9832839873300435e-50,5.500539228989985e-34,2.7355083549138554e-34,9.669316083597227e-35,2.277788558208016e-36,-4.4268760422774575e-35,-6.529767862322095e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217345323161214,-0.006679210318809083,0.00391965736439542,0.0,0.0,-4.4303230183373163e-16,-0.004326412813587033,0.002286681673624011,0.009527815078287476,0.014708525665034783,0.017646900616730715,0.018828639624882668
