obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021128359158024777,0.001005901880599615,-0.01711179869638668,0.0,1.0,5.494948237439931e-16,-0.17723858742817528,-0.10661738671111795,-0.06904833752812628,-0.04786995759991208,-0.03515801988913921,-0.027060505438215865
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.216857812695655e-5,7.842538178064748e-5,0.004788417745073577,0.0,0.0,-2.94647248095906e-16,0.10651638043459606,0.04733450321524806,0.020508485547892315,0.008490229687249504,0.0032213166371697507,0.0010053905302023255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006939373717784253,-3.162656221614995e-5,0.0014354624526526365,0.0,0.0,7.861106408291297e-17,0.029307523666760663,0.017867953090506865,0.011419009885883331,0.0074958652782753914,0.004927548114048604,0.0031434530762997842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014211090827085314,0.005726677213352557,-0.002028769845818858,0.0,0.0,-1.5640885824383215e-15,0.00216827571783057,-7.478586673979639e-5,-0.003500251347438945,-0.006716289161170092,-0.00922779344797907,-0.010937443692035925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0146581609275625e-18,-1.7527416089609523e-17,-1.842098550153735e-17,0.0,0.0,1.7838415383624442e-30,-4.9907096848677184e-17,-4.186306421218425e-17,-3.666624463865178e-17,-3.2269735107949067e-17,-2.880154929343952e-17,-2.6114913579107636e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007698642050950744,0.00013978707865934162,-0.009538545503546873,0.0,0.0,-4.066561033924546e-15,-0.018421967545328582,-0.015162458030611739,-0.016278415470609327,-0.018515796896429064,-0.020570975406615764,-0.021999920056125482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2036789891542e-18,-6.862122248365749e-19,-6.296600659593551e-18,0.21067967076388217,0.0,-6.444772895776116e-19,-3.532513524422966e-17,-2.476405244751039e-17,-1.8635427743044486e-17,-1.6526451576154928e-17,-1.6008422174501992e-17,-1.592708129791424e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945079585535473e-19,-5.924052083765211e-18,-5.084365046988401e-18,0.0,0.0,-6.871001942817122e-32,-6.012299573128968e-18,-1.2296141630652702e-17,-1.2291589642053691e-17,-1.134227673328119e-17,-1.03310514211055e-17,-9.426326586449653e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6922328067306767e-35,5.297543882971175e-35,6.88005707389065e-35,0.0,0.0,6.434355375553629e-48,1.943378145537254e-35,9.051965084754486e-35,1.1590474801567157e-34,1.27172917921487e-34,1.3183151334138202e-34,1.326965760759703e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012037838171736506,-0.004850916400078364,0.0017185171348787756,0.0,0.0,1.4484353558129357e-15,-0.0018366888594645407,6.334912444805835e-5,0.0029649700922722553,0.005689190437278734,0.007816619115350839,0.00926481849839901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971334522727808e-18,-5.500810558511344e-17,-5.631958242188755e-17,0.0,0.0,1.9006529475002036e-30,-5.88434206519802e-17,-6.379821282084583e-17,-6.98326616821042e-17,-7.48317709842167e-17,-7.839093344161877e-17,-8.056865166266224e-17
