obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014022603159007541,0.0016185111889095109,-0.0183384641258105,0.0,1.0,1.0538180387527504e-15,-0.23328451044421117,-0.13026731743179437,-0.07703305353832496,-0.04841378073653934,-0.0323143581622547,-0.022831745163849934
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.9575212512624305e-5,0.00022329324727642032,0.006366958550670119,0.0,0.0,5.365813398954636e-16,0.14418388576639812,0.06418905351361075,0.027532799525591466,0.011002062164714336,0.0037617374381395323,0.0007641942212231428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007185049580254084,1.9128972919647353e-5,0.0019644553496694604,0.0,0.0,-1.496985658249661e-16,0.03996653518920694,0.023699012963701138,0.014676407031409516,0.009339189227846876,0.005967322181034311,0.0037110129849839517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380881515702719,0.006865868569148935,-0.001286212280069795,0.0,0.0,-1.1467833566495684e-15,0.0032732543557225727,0.0014220905250826965,-0.001974389509115636,-0.005293839385973859,-0.00793726265311949,-0.009768310887688755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82971767785203e-19,-7.412924052205259e-18,-1.5813317146787126e-18,0.0,0.0,2.511155194424556e-32,6.921389941867763e-17,3.055931498801453e-17,1.2535739536222385e-17,3.023973582387399e-18,-2.0762325909167787e-18,-4.8467128356791005e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077582075587796315,0.00019941759111933782,-0.010718971807858475,0.0,0.0,1.041527065275369e-16,-0.018038750892772175,-0.015061543761250601,-0.01683367695623636,-0.019748946974843862,-0.022368815289313348,-0.024213846641290476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3640813637847845e-19,-8.402471498850062e-18,-6.004790334970206e-18,0.21272011147744718,0.0,-8.292296528370017e-19,4.1327402934482145e-17,1.9437983450422578e-17,7.174225789396818e-18,7.222661017592629e-20,-4.293664711606635e-18,-7.053143693779928e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7771676645625017e-18,-4.210327226579863e-18,5.914716365885613e-18,0.0,0.0,-4.773589376054014e-31,9.801296494905624e-17,5.0824574980262517e-17,2.934875913849582e-17,1.822078563173208e-17,1.2069009462387735e-17,8.442909263867086e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2173563056341693e-35,-3.7928735149221863e-35,1.9176862926565158e-35,0.0,0.0,-1.5760510649616192e-48,5.742350832111816e-34,2.8799142770803418e-34,1.5517287369220045e-34,8.453131738939113e-35,4.464777173105186e-35,2.0983145848841156e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112496558728784,-0.005593431282338367,0.0010478412061937796,0.0,0.0,1.1917717688497455e-15,-0.0026666288647905975,-0.001158537415799121,0.001608479966165737,0.004312743031264472,0.006466266106458577,0.007957969941386362
