obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001909101051899828,0.0005209935973641849,-0.01768701940854346,0.0,1.0,2.761105632405031e-16,-0.18170658271386558,-0.11015596536395522,-0.07085127279766545,-0.04844979258690808,-0.03512687140195382,-0.026839571826232027
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7636652672490833e-5,0.00012547514489124318,0.005104284548974284,0.0,0.0,-5.182754912595437e-16,0.11490722382852027,0.054300869221614985,0.02477430823409364,0.010585251609784825,0.003926094028243743,0.0009307487673913893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007621999127253442,-3.70790067517149e-5,0.0012458552814454806,0.0,0.0,-1.0616742516444485e-16,0.03010490056648093,0.01802355148379772,0.0111048109161365,0.0069305826842649765,0.00426956423176404,0.002485031094512353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013953961325489756,0.004821069717759797,-0.002731453951422926,0.0,0.0,-9.535101838865214e-16,-0.0009932885992197937,-0.003669207067661282,-0.006607517341225984,-0.00913195094051839,-0.011004704228230126,-0.012202060850087557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794440685451774e-18,9.132665516583437e-19,-1.0451966335288014e-17,0.0,0.0,-1.3675873006491861e-30,-5.842055873467799e-17,-4.270439195461676e-17,-3.153693395154166e-17,-2.612460725724053e-17,-2.3454593277625563e-17,-2.1972179368415626e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007252452688231544,-0.000115189569113026,-0.00962830274127508,0.0,0.0,-2.0807810615028097e-15,-0.02477687400192799,-0.020763823279675436,-0.020487322959919556,-0.021399190835146402,-0.02238741309269482,-0.023016679879543686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.776343556760941e-18,8.033419056358389e-18,1.0557428505470018e-17,0.22466664542488293,0.0,-1.0631971434596756e-18,-3.3293550528157408e-18,1.4516856630814065e-17,1.903092835419925e-17,2.1166352013853772e-17,2.2251678013247028e-17,2.2701319308715757e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295958372728557e-18,5.335745435548851e-19,-2.393645518424151e-18,0.0,0.0,-5.595665585668314e-31,-2.0251614765699715e-18,-2.2743747808483325e-18,-3.6353225997706545e-18,-4.840158953772052e-18,-5.723375191988612e-18,-6.286226329432805e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011690331591220906,-0.004038989524934991,0.0022883539429027337,0.0,0.0,4.2456114814992246e-16,0.0008321560322405164,0.0030739835303584405,0.005535637294090519,0.0076505539953313755,0.009219506811755486,0.010222626686890049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.013445639304407e-18,2.4332570292912228e-17,2.240997270750494e-17,0.0,0.0,-1.0465461889158309e-30,-5.9461621231919025e-18,1.1908872569070379e-17,2.305756736030897e-17,2.953173554029288e-17,3.3227646182134085e-17,3.521566919567245e-17
0.0,0.0,0.0,1.027990460395813,1.0,0.0,0.0,0.0,-0.0031454372299719105,0.05966582897451727,0.03303622464921595,0.0,0.0,-1.8333570431357596e-15,0.055818716428761544,0.058356316463716244,0.05534979646429043,0.052960397341576516,0.051319086080335835,0.05002857938440261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273823065572942e-19,7.109220403856982e-20,3.32475393589899e-18,0.0,0.0,-4.652713888935815e-31,8.155415424996391e-17,4.169984747378783e-17,2.026955486206865e-17,9.221437493972596e-18,3.6108659807332205e-18,7.972144568219256e-19
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0036600660697490538,0.047089118729639015,0.04632999300147486,0.0,0.0,-3.008063480609265e-15,0.04276302733843103,0.05388314050511412,0.06117897665768646,0.06555928319392888,0.06795005333429369,0.068982633759091
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.950712903329064e-18,-5.466465404125505e-18,1.6513559299894805e-17,0.0,0.0,-7.060970477274543e-31,1.8502299434826607e-16,1.0461630163693905e-16,6.545136503482948e-17,4.4005086126608346e-17,3.1431801793840957e-17,2.3674398804397467e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.016281455641139732,-0.0008676224250901753,0.08056219301923308,0.0,0.0,-1.3100498780421966e-15,0.5752060683041267,0.34820958030201377,0.2232760597070012,0.15193307846972298,0.10944273704208225,0.08300707031829087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002933420631245243,0.000514909438395565,0.0019724925031945353,0.0,0.0,-6.219833266332919e-17,0.010067615896529608,0.008572389723249297,0.005826356503256356,0.0038418674056366784,0.002686305901394574,0.0020832945596925643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008988638331790434,-0.0015698007371173263,0.0023135374015173936,0.0,0.0,-0.05286344111449563,-0.0015795245994484342,0.0009912221911760775,0.0039479259513442435,0.006313186655048137,0.007950056182558164,0.008945651878309306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008988638331790422,-0.0015698007371173141,0.002313537401517351,0.0,0.0,-4.102487788026192e-15,-0.0015795245994487395,0.0009912221911759073,0.003947925951344138,0.006313186655048064,0.007950056182558089,0.008945651878309244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009922541316442879,-0.0014080936047674527,0.0032446116918897205,0.0,0.0,-1.8930083135103737e-15,0.03190143475513495,0.054580501577324685,0.06366504776580068,0.06285424126796989,0.05629801778356518,0.046985576004397026
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10678620074179837,0.6086493128648343,0.4533570684259643,0.0,0.0,8.504443452058036e-14,1.4775723236681122,2.295258977908222,2.577101076930768,2.5576993616164625,2.3876759539707586,2.150664792035013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09706107195745363,-0.5532189959231756,-0.4120693753990707,0.0,0.0,-7.773034719080134e-14,-1.3430082972673547,-2.086227389570761,-2.3424018396760853,-2.3247670584671067,-2.1702278568725744,-1.9548015444505358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006887785448655495,0.008905296515220066,0.00875192646762341,0.0,0.0,-5.821267520762224e-16,0.007674602761205847,0.010177983299168383,0.011578608977746997,0.012403155858032087,0.012852142786171725,0.013045689112261998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022800164300400237,-0.029478592967847668,-0.02897090260640577,0.0,0.0,2.0179857112465066e-15,-0.0254047117466386,-0.0336914808391786,-0.03832787606853093,-0.0410573171180558,-0.04254356778695733,-0.043184250930689366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020670822534292668,-0.0005773608856072794,0.016542485541996683,0.0,0.0,-1.2838337005065704e-16,0.12702745797396855,0.10463092056796945,0.07299219543577393,0.050866356979001326,0.03689698793535333,0.02808509017487438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091245733802719,0.012526768405443126,-0.041652444548828986,0.0,0.0,1.1821611795886384e-14,-0.006689671899637095,-0.06936304591356893,-0.12796945437510093,-0.16963812589991803,-0.19466815847008828,-0.20625455340700288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02919796407792763,0.00019121072692937263,-0.003968504659400311,0.0,0.0,-1.687226801674147e-15,-0.02307237929870537,-0.04243014215442826,-0.051136439861071095,-0.051537114563800744,-0.04695376525922765,-0.03988856653748417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031223453082340317,-0.012406262707369314,0.005786618330076453,0.0,0.0,4.96517261391419e-16,-0.005190489060161563,-0.001317019430680158,0.005703374188555929,0.012913673476920533,0.019036460154167982,0.023643125009371754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05336256161879577,0.4917984436116788,0.48515695778161894,0.0,0.0,-2.5807913250940544e-14,0.35267597761626523,0.5252583643264996,0.5996358270084227,0.6255821294937568,0.6289525665120655,0.6224533207891698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4075431065707632e-16,-1.5527109455967666e-16,-3.716214833925446e-17,0.0,0.0,-1.662638246809877e-16,-3.48776631421075e-16,-1.7368191986915696e-16,-1.6650455938542005e-16,-1.6797242336019484e-16,-1.6222517523833577e-16,-1.688035216956027e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1988918292486915e-15,6.757134052140877e-16,2.1746292136947134e-15,0.0,0.0,-5.53575256943975e-16,1.3408305783675439e-15,2.4102040107671484e-15,2.9272247387402978e-15,3.096250823014314e-15,3.177383089067086e-15,3.1173644991590268e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.118137086269694e-16,1.984183414716484e-16,5.798139735204134e-16,0.0,0.0,-1.154152221779576e-16,-6.533164277853359e-17,2.673230050980152e-16,4.276523281281569e-16,5.68123450586768e-16,5.446676494279699e-16,5.783327399569824e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846534493201314e-16,-6.577949481932214e-17,-6.650175384684393e-16,0.0,0.0,1.869663834352952e-16,7.96235754072206e-17,-3.3776027878832044e-16,-5.878019527932551e-16,-5.8562992740204125e-16,-7.689101075891112e-16,-8.244076351695922e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01557732016645e-16,-3.9530490338551573e-16,-1.421768309652028e-15,0.0,0.0,4.3677678120587206e-16,-8.312469564392795e-16,-1.3542202541770781e-15,-1.6048476206408188e-15,-1.711004066964167e-15,-1.7672838266332617e-15,-1.7697098810934927e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.730226532672839e-17,1.3428690429799685e-16,2.207958163632649e-16,0.0,0.0,-5.94696363611275e-17,-3.0175689415484215e-16,-7.852131425224145e-17,1.4448886534044992e-16,2.439328687246548e-16,3.0227703836759435e-16,3.179408143877956e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6863465445852395e-15,7.031602336775143e-16,2.7693351463770698e-15,0.0,0.0,-8.482091698801063e-16,1.6454298308018578e-15,2.851299362083115e-15,3.3243609346107173e-15,3.4903945812332182e-15,3.651486895979742e-15,3.6438479605966784e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999999066,1.5493850562898003e-16,1.3700811541186224e-15,0.0,0.0,-5.362217084511929e-16,-4.325686724002282e-16,3.1514766170363967e-16,7.161473213971024e-16,9.12465794915025e-16,1.1829096240521499e-15,1.3154056021662758e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.806381284559062e-16,2.2804174246674284e-16,2.8034549924776806e-16,0.0,0.0,-8.8569150531483e-17,6.964886195803382e-16,6.146836609809417e-16,5.102246354542786e-16,5.181088501525206e-16,4.527830554122516e-16,4.3242084570933123e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019091010518998367,-0.0005209935973641715,0.017687019408543447,0.0,0.0,-3.0608656005785845e-16,0.18170658271386553,0.11015596536395526,0.07085127279766545,0.048449792586908076,0.03512687140195381,0.026839571826232034
