obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011942288591501992,1.9751075817681385e-5,-0.011735917865691253,0.0,1.0,-2.538719779034466e-16,-0.15776546378494563,-0.08157129359727384,-0.04461709216199934,-0.025859221148419806,-0.016004060555675513,-0.010746023524348369
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.293694793932863e-5,0.00010040443239527644,0.0034502267641999132,0.0,0.0,-1.8448534031598274e-16,0.08835058603838432,0.03133782825878828,0.00989750402272867,0.0022876604785870966,-8.179635061156558e-5,-0.0005655999110384387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004939742385800408,-1.6420122266705975e-5,0.00157971747545721,0.0,0.0,-3.7455762784049145e-16,0.03794624916429105,0.02151966947854913,0.01249652502489252,0.007194000036862565,0.003916523239613404,0.0018278575325820978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013941913900308644,0.008776029624533116,-0.0026637647086544367,0.0,0.0,-1.3731038224660919e-15,0.0036168171452156395,-0.0017950332691757862,-0.008277629163588245,-0.013326847713928749,-0.016501720281025662,-0.018044251655307993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010097686684858e-18,2.684809878689336e-17,2.845339094304961e-17,0.0,0.0,5.9478108771827255e-31,1.66993980683698e-16,1.063640764051977e-16,6.904511048143989e-17,4.8920317820520404e-17,3.811154035627125e-17,3.224073040921361e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830315362074312,-0.00025777250663387534,-0.015222707920428192,0.0,0.0,-3.95834290894642e-16,-0.026407237690906936,-0.025104848751669906,-0.02936667679029496,-0.033584199255058234,-0.036261795709411564,-0.037315594958186975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.476628459566724e-18,-2.423720518716844e-18,-1.4974850610025444e-18,0.29228831700478386,0.0,-3.38062100947348e-20,-1.9355989993590338e-16,-9.237170933819649e-17,-4.0689996396256854e-17,-1.407113847548703e-17,-1.6913098198802987e-19,6.869443830502877e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.869249921607744e-18,1.1530653259516447e-18,2.5287596980663954e-18,0.0,0.0,3.424968248670377e-31,-8.87791480320716e-17,-3.4880792157389375e-17,-7.175055296671512e-18,7.535174980489531e-18,1.536273296865668e-17,1.9207553841850648e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9987029920622985e-35,-8.636238722020707e-35,-5.160361707455977e-35,0.0,0.0,-3.6177226468026564e-48,1.0456396258011275e-33,3.7907320351617292e-34,6.624466110705756e-35,-9.084751208719589e-35,-1.7156862180786684e-34,-2.106953460200944e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011747016161234582,-0.007394405285242713,0.002244403982556743,0.0,0.0,7.616728370095263e-16,-0.0030474158541547447,0.0015124383189984816,0.0069744688036891085,0.011228780825450898,0.013903828141208375,0.015203516341298424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1983282552161252e-18,2.394933661684324e-17,2.614342677660752e-17,0.0,0.0,3.657161432838147e-31,3.60649439713811e-17,3.417178082140801e-17,3.652788677172324e-17,3.850665276774406e-17,3.94046385454806e-17,3.9440135888365533e-17
