obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017319070452346645,0.0008378349573328592,-0.012202755781097774,0.0,1.0,-7.221671414934167e-16,-0.15950544746959316,-0.08198722680100916,-0.044771127565727674,-0.026053028540604276,-0.01627302692160345,-0.011058025788064845
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.986741618464812e-5,0.00014486698385630015,0.0036384693127905496,0.0,0.0,-7.284372512258573e-17,0.0924368335076187,0.03325048922358807,0.010717923759855176,0.0025951288156765913,1.431808155951519e-6,-0.0005703100065091827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004978221461511686,-1.7222609017028118e-5,0.0016123242622969978,0.0,0.0,-1.59074532531741e-17,0.03880999457365135,0.02174723632958416,0.012552971010990385,0.00723536824013053,0.003980999743890236,0.0019137774520008018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013778023272522541,0.010840722922160144,-0.000883695763049051,0.0,0.0,4.228317937228246e-16,0.004800505815949485,0.0001668303508323514,-0.005916361999118314,-0.010806325108008007,-0.013966570298193638,-0.01557678255958277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.697965928330715e-19,2.190253454544806e-17,2.131731432922486e-17,0.0,0.0,2.1693541238415495e-31,4.646953908909215e-17,3.842065562928132e-17,3.5364144499304014e-17,3.3662283719196427e-17,3.24622749329196e-17,3.1431646186620856e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008217705393800387,-0.0005283144363668344,-0.015291275416927888,0.0,0.0,-1.7913558523008784e-15,-0.029971230000196,-0.026395114717247398,-0.029343124647718107,-0.032882823163059814,-0.03527255426321064,-0.036264958452696304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.002274126278994e-18,5.665039780239335e-18,1.411995306776659e-17,0.29920453948782644,0.0,-3.9815594931454956e-19,-3.8181842647856963e-17,-7.910957411822162e-18,8.332006013836659e-18,1.7235124137285028e-17,2.1805723482795912e-17,2.380798763674686e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.625989701395195e-19,1.068070228406084e-17,3.2574942750099336e-18,0.0,0.0,-1.519125591460214e-31,-9.377905636401812e-17,-3.9426951136919157e-17,-1.1951935388580451e-17,2.3270459657431774e-18,9.793347796551971e-18,1.3525765875702046e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0897480084249075e-35,4.787478558468769e-35,1.2513620354788473e-35,0.0,0.0,-1.9060186917391468e-48,-4.941199270490418e-34,-2.2447568885616626e-34,-7.743069506745366e-35,4.019081828189691e-36,4.861543208733706e-35,7.170022291145406e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011755451604940358,-0.009249337960415759,0.0007539719283765761,0.0,0.0,-3.0448615167508366e-16,-0.0040958062475616175,-0.00014234016568825977,0.0050478581565923395,0.009219989640151211,0.011916320504032246,0.01329015853130517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5059487816468875e-18,7.692967291668809e-17,8.144590905640525e-17,0.0,0.0,1.8496985080823655e-30,1.0522604435175435e-16,1.1045315471799308e-16,1.2070056248125227e-16,1.2739994020161527e-16,1.3037848396292383e-16,1.305427686021652e-16
0.0,0.0,0.0,1.0545734861427662,1.0,0.0,0.0,0.0,-0.0025052625918584974,0.07577790489975716,0.04834930168248054,0.0,0.0,1.1143644035756357e-15,0.06805912947430062,0.07674721208314811,0.07791440981342382,0.0778305199315817,0.07707526664679103,0.07575337601158855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.427481443736459e-18,-3.2396946243243694e-18,-1.612745734754622e-17,0.0,0.0,-7.967954732909814e-31,-1.274900354601515e-16,-6.22747410115573e-17,-3.657095297162689e-17,-2.5769845674828554e-17,-2.1003485395173655e-17,-1.872702337097823e-17
