g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.13696278005176504,1.8445019991844815,6.725645567607314,10.938245930089412,6.72564556760733,0.3564019336667929,-0.6459525594282032,-0.46784809379906966,0.09898992098407289,-1.2640501494827778,-0.6803236745337822,-0.2850669690481471,-0.02020817352200352,1.5516551828695373,0.0,0.3601160492469002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0727483141446297,-0.8817472757815918,-0.7032045033958345,-0.5444932579614379,-0.40926769975508254,-0.29843156756969363
-0.07876227611588262,1.9102311136288737,7.05453899380781,10.00180369032548,7.054538993807825,-0.13857756575032545,-0.8155158022089665,-0.23968938886851204,-0.10786491761932149,-1.187553408605636,0.8185273775603532,0.1332086055017474,-0.3526432970506075,1.8219267643583654,0.0,1.9610421120967487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9537870191477248,-0.761892541783706,-0.6089139841042308,-0.4903823572156866,-0.4011046033108167,-0.3357436260550844
-0.015454325106671354,2.6752353249055645,9.626689771454664,21.81793610876807,9.626689771454709,2.802441125601462,-0.7650259859406888,-0.898892521233281,0.3270709450550932,-2.37920775654762,-7.836729968015181,-2.3433338271456305,1.4581405292818508,1.4276094000439592,0.0,-7.334639272172644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.261999250516021,-1.958086796769671,-1.5551719167977385,-1.1184932061568196,-0.6937917925277484,-0.3106272703777735
-0.021457690265607964,5.0906240433261,8.231951475217997,13.422264213275131,8.23195147521805,-1.2870865442727872,0.30368355061580543,0.37530683226695294,0.2617154299192705,-2.14146777368692,-4.851644749213432,-2.667946861155812,0.5943540733836479,0.7864518718748009,0.0,-4.6997884684026285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3205786917186257,-0.6583612176315894,-0.14979988084425466,0.2190633650037973,0.46723517702962736,0.6158123455156876
0.06912712949077791,0.9364619519204815,3.18191676929632,5.572418856243754,3.1819167692963184,0.1826169950802257,-1.4173090915022917,-0.9874998719098791,0.6996627771520594,-0.6432819088356768,-0.35620033896278536,-0.14519393815701853,-0.004159844636190513,0.6639597993887288,0.0,-0.2213409697292359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5464686575100262,-0.4497051175286184,-0.3591477688086272,-0.2785381458219389,-0.2097391589270155,-0.1532232591458007
-0.0004489440177952342,0.07771487185760634,0.2796527673796039,0.6338052182195035,0.27965276737960565,0.21075039540563756,-1.1995842096464613,-0.02611258772305336,0.009501323620641185,-0.06911535004093361,-0.22765491303776852,-0.06807322197072163,0.04235859302864009,0.04147167187658368,0.0,-1.1840195794059412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06571047423727222,-0.056881898605459,-0.04517732892703413,-0.03249192898316153,-0.020154466319351944,-0.009023639261991845
0.06912712949077796,0.9364619519204835,3.181916769296327,5.572418856243775,3.1819167692963264,0.1826169950802256,-0.20472339167301568,-0.9874998719098776,0.6996627771520615,-0.6432819088356785,-0.3562003389627899,-0.14519393815701975,-0.00415984463618865,0.66395979938873,0.0,0.7786590302707606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5464686575100285,-0.44970511752862075,-0.3591477688086291,-0.27853814582194014,-0.20973915892701656,-0.1532232591458011
0.08168278052043007,1.1065527622503004,3.759852477823224,6.584544588433841,3.759852477823223,0.21578595897618724,-0.2419075693235,-1.166860766465476,0.8267434433546192,-0.7601220441129126,-0.4208974728609542,-0.17156570323029163,-0.004915402663467516,0.7845556869983109,0.0,0.920087889348022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6457244752024711,-0.5313856467728073,-0.42438024824842674,-0.32912939390570783,-0.2478343569504164,-0.18105340030213693
-0.01718395626509352,4.954903323841634,9.015325827574921,13.298017232529308,9.015325827574989,-1.2394570079827238,0.2526476119040954,2.1159125474871114,0.3575454836670387,-2.102524432636745,-4.6826412713010885,-2.5820669198336432,0.5565778230164573,1.263997235983477,0.0,-5.100826466394185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3071540366510828,-0.6649054598828945,-0.17122586464944278,0.18718369813351457,0.42858394581618753,0.5733184045628235
-0.020063933768585784,5.566453385976471,9.198489234511804,14.831174104021613,9.198489234511861,-1.388914619224945,-0.8908207530323797,0.596006402519335,0.3255707846543962,-2.353952114424751,-5.278562515519034,-2.9016058645525513,1.6425238827253614,0.945568059885679,0.0,-6.137275237521259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4589698511932958,-0.7361553179006952,-0.1803496991759863,0.2234204736378383,0.49569332465210714,0.6593389443178087
