obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002585201702271049,0.0012473615421016283,-0.019523391670634063,0.0,1.0,5.380499150356524e-16,-0.19051235505265976,-0.1107827916705869,-0.07006729240229548,-0.048118728744125414,-0.03551547893117321,-0.027797984778865942
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00015618421083111707,0.0001472101601913368,0.0047177188922210055,0.0,0.0,-3.0934251596776327e-16,0.11505414817658373,0.04965956678660644,0.020512235874562874,0.007713186239534048,0.0022499334993574534,4.698218231779133e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007558315739515647,1.064460089949442e-5,0.001377852680719363,0.0,0.0,3.3636487112312336e-17,0.03273703804762747,0.0186552052513865,0.011185855264189686,0.006927263621834811,0.004301411195576531,0.002562923816117518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013791502427297311,0.004262052442616325,-0.003285913588548765,0.0,0.0,-2.2906639740049542e-15,-6.176014922526507e-5,-0.0029286101344647873,-0.006297865045710453,-0.009225890309011848,-0.011409731156137103,-0.01282662365130642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.572210621111797e-18,1.0073498167437335e-17,1.4226394820284366e-17,0.0,0.0,2.208023328522121e-30,4.434025708519529e-17,3.581305602245822e-17,3.033381295360174e-17,2.715147941702881e-17,2.5169819830786852e-17,2.3755543919142725e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006947907728677088,-5.668314434487596e-6,-0.009188081812717552,0.0,0.0,-2.0323034121423834e-15,-0.02133699514202879,-0.016850453188666216,-0.017109212674468955,-0.018717995599175908,-0.020312020208626796,-0.021412392330724055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.138398891762911e-19,8.584519610996875e-18,3.5920911993117105e-18,0.2251859184010175,0.0,3.4952714367176683e-19,-2.6671180390562477e-17,-1.2262383438680429e-17,-4.866350292068865e-18,-9.006570711495889e-19,1.6480441692145271e-18,3.435836114079908e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0159850574785113e-18,6.445653475945837e-18,5.2074543758576674e-18,0.0,0.0,1.6295996958085076e-30,-8.147356128776178e-18,-1.6229949844817945e-18,2.396879829369755e-18,4.8022448925074636e-18,6.376598816229468e-18,7.434435834511057e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1941377836697396e-35,4.1777310517070997e-35,1.5704084647816518e-35,0.0,0.0,8.609059210123123e-48,-1.765458506255003e-34,-7.009805771958471e-35,-2.2730514464656267e-35,5.335409998382163e-37,1.3505613454441467e-35,2.143632389692109e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011081283157348442,-0.003424500716805113,0.0026401865276999598,0.0,0.0,1.6947924105964568e-15,4.962343334277697e-5,0.0023530980999755115,0.005060248238085505,0.007412876402098536,0.009167562588404175,0.010306016286633421
