g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.1336515991075433,1.8539334169884423,6.313119014936767,12.454524341902186,6.313119014936785,0.3637426216103086,-0.6501517221212162,-0.32226933532151003,0.12009064351369936,-1.315601463938661,-0.7832426803166177,-0.3286172888574601,-0.03619265981597798,1.4564193268254373,0.0,-0.0038623620459182773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0964215307497176,-0.8792348141685522,-0.6795169759958056,-0.506079531927085,-0.36269135102779804,-0.24952948267328637
-0.08431589408317833,1.8081038928134008,6.375601868452882,10.78166619592522,6.375601868452901,-0.17726956076654662,-0.8491241431289602,-0.12354503824664217,-0.10018810196903466,-1.1587708404877544,1.1138507407599973,0.18740838933137233,-0.3665862270652868,1.6690686482253008,0.0,1.8412225041399193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9050223219553742,-0.7032893024836435,-0.5488333758059092,-0.435054215229571,-0.35463462739814905,-0.30034543570312633
-0.023100981806839827,2.982291571351027,9.582096083636484,25.419212375740184,9.582096083636495,2.688499275436217,-0.7097458924305736,-0.5044281075777024,0.3651922462263849,-2.6070720202222213,-8.673893217446928,-2.5379833681267896,1.24477422222377,1.5072313497411736,0.0,-8.006038146106386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4124753769441254,-2.023017427952025,-1.542110475631048,-1.0440708283201943,-0.5784611562452424,-0.1748445762636046
-0.024345931104256216,4.776940890676346,7.454748239677457,11.476157783311121,7.454748239677475,-1.2640569318951367,0.3533739703382721,0.42297894871205305,0.2682787881521028,-2.0809714152128707,-4.887159794621555,-2.6395685532114994,0.4679892944769227,0.813271962840117,0.0,-4.727381334886241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2132679515847573,-0.5304329153762989,-0.02338327526764781,0.3275585051041736,0.5474658679044213,0.6629917669961243
0.06574307692066929,0.9191264183134071,2.8795873063097153,6.189315658103982,2.879587306309722,0.1820471422799922,-1.4289600949653298,-0.8199613660729431,0.6502461466208097,-0.6532425242074634,-0.4027476902842201,-0.1634044031246092,-0.011061368336261177,0.5946390842872145,0.0,-0.40203398176337046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.544800361791523,-0.4372769099408113,-0.3383116488676671,-0.2522606816555058,-0.18099449104474585,-0.12461208932418683
-0.0006803905692240597,0.08783709180806437,0.28222037761075913,0.7486691484445105,0.282220377610759,0.19798503548206517,-1.2230325502551238,-0.014856863232792783,0.010755965368218323,-0.07678579337792871,-0.2554711826949625,-0.0747509332269983,0.03666219248584571,0.044392312178661644,0.0,-1.2063480384554046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07105436074895391,-0.05958370041861519,-0.045419603075504356,-0.030750898430679102,-0.017037350129215048,-0.005149677263263437
0.0657430769206691,0.9191264183134141,2.879587306309732,6.189315658104011,2.879587306309738,0.18204714227999164,-0.19035099734839897,-0.8199613660729426,0.6502461466208103,-0.653242524207467,-0.40274769028422713,-0.16340440312461255,-0.011061368336260043,0.5946390842872171,0.0,0.597966018236621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5448003617915251,-0.4372769099408129,-0.338311648867668,-0.2522606816555059,-0.1809944910447454,-0.1246120893241865
0.08338914651968658,1.1658287253475899,3.652496035314078,7.85058707996008,3.652496035314087,0.23091033356097357,-0.2414430226198268,-1.0400468261996147,0.8247784213059389,-0.8285790552480297,-0.5108490160280014,-0.20726370520446982,-0.014030345218153292,0.7542458924731208,0.0,0.7584658072620613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.691029980970193,-0.5546462079456811,-0.4291177258220674,-0.3199698573449876,-0.22957514068285556,-0.15805916396821276
-0.019774052539588794,4.650720153599497,8.314056804457529,11.514528964491419,8.314056804457557,-1.2173078261228936,0.3028718429173476,2.0276554184035747,0.371692332622109,-2.0457658676905783,-4.7101051628416855,-2.5550861272793184,0.43058408234970397,1.3016992838150734,0.0,-5.201352938072888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2051588122406474,-0.5428483709509152,-0.050465122470045774,0.2907476332130838,0.5048784986838653,0.6176301692687728
-0.025549352536409907,5.803103660943976,9.386689207749345,14.199402776502698,9.386689207749372,-1.5139191158354146,-0.8251129033452367,0.8856727337758188,0.3797274664953635,-2.5438949112946565,-5.901707529791616,-3.188033534451172,1.5578109331654404,1.136384874380995,0.0,-6.82558555783845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4933702138281524,-0.665507998633298,-0.04979802439105038,0.3772123269372432,0.6456129055166955,0.7874948709951708
