obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021769590685535647,0.0007220568726256146,-0.01773655229144388,0.0,1.0,-2.486615657057991e-16,-0.17410109012777308,-0.10628264234854633,-0.06881584292609137,-0.04735326797442103,-0.03454050857448612,-0.026556312439531556
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.9003427549266465e-5,0.00011973465800262084,0.005002785148795305,0.0,0.0,-6.465170996314978e-17,0.10935300885587976,0.05223568625847727,0.024226342374922123,0.010660536378406117,0.004227742443769217,0.0012890778581515626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000745070962824672,-3.833992138566543e-5,0.0013055742772158665,0.0,0.0,-2.5296773006994367e-16,0.030255200168380247,0.01833254280802765,0.011434489267543172,0.007229793691592779,0.004524026281552745,0.0026951663532451798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013922636268366583,0.0051534661112336184,-0.0026927461396619337,0.0,0.0,-1.0690507160992433e-15,-0.0006788436389336822,-0.0032824737150729355,-0.006243258984763187,-0.008820653206302383,-0.01075328486540505,-0.012008154920517187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.136713564360316e-18,-8.252471557636668e-18,-7.970684415360917e-18,0.0,0.0,-2.0872095838559092e-31,-5.306790842510974e-18,-8.279023231027245e-18,-1.0481165764990029e-17,-1.212371252448741e-17,-1.3344833525313036e-17,-1.4150334313672407e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007345658744535419,-8.634572110861202e-5,-0.009934717526909208,0.0,0.0,1.7881150871760007e-15,-0.024221536467494385,-0.020596844993610853,-0.02054811890110572,-0.021613828281839473,-0.022713398907395585,-0.023424754543111718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7234491990345068e-18,1.1267545972309564e-18,3.4153148487558843e-18,0.2338207709585407,0.0,1.1381264752334583e-18,2.5871658501531925e-18,7.916270094531871e-19,5.208256562249797e-19,1.1881937534251654e-18,2.1181489415407622e-18,2.988712559046657e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1535533988250395e-18,-4.32056388178708e-18,-1.4374060945790188e-17,0.0,0.0,6.359424863590536e-31,-6.380256808043405e-17,-4.417107012573621e-17,-3.487546847154722e-17,-3.021354345884911e-17,-2.7677453080154407e-17,-2.607430938937706e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011651247079154346,-0.004312711028187862,0.00225344180440342,0.0,0.0,7.193004069813458e-16,0.0005680946347284138,0.0027469590922258617,0.005224711154445438,0.007381619969463969,0.008998955116282667,0.010049101136225971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224758550397181e-19,-3.3536468636189262e-18,1.0605075900493617e-17,0.0,0.0,2.498519411489638e-31,9.593629769762458e-17,5.675922509271603e-17,3.758440723161657e-17,2.6463124156009798e-17,1.9611757379406822e-17,1.5225223359063252e-17
0.0,0.0,0.0,1.0084925889968872,1.0,0.0,0.0,0.0,-0.00287062828911323,0.059357319375421436,0.03272461843945212,0.0,0.0,1.0083125626294123e-16,0.04312869253656956,0.047574802080152356,0.04855053645991552,0.049028256465053766,0.04915830103646391,0.04894203431589209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.430005547448079e-18,-1.3145470301027824e-17,-3.077236087038008e-17,0.0,0.0,2.6067790796204147e-31,-2.591132246706328e-16,-1.6518319863811013e-16,-1.0850426577395889e-16,-7.635263031341056e-17,-5.762918419423484e-17,-4.6223239356815325e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0035985102679592824,0.04717596906693133,0.04584303937113992,0.0,0.0,2.659366302677261e-16,0.04307671265454892,0.05406460745838475,0.060955116632049236,0.06503288969550876,0.06723343903744583,0.06814997615132372
