obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.4687831877327575,-47.38961703596907,0.4687831877327575,0.48519977000729786,0.49999999999998934,1.2191099036463537,0.4687831877327575,0.4687831877327575,0.44062044536753425,0.49999999999998934,1.2191099036463537,0.0,0.4687831877327575,0.1174310227768634,1.2191099036463537,1.2191099036463537,1.2191099036463537,1.2191099036463537,1.2191099036463537,1.2191099036463537
