obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016765645950459216,0.0006434688728711277,-0.017546890711804125,0.0,1.0,4.706722464871187e-16,-0.1857486059421532,-0.11215720805372989,-0.0729011748248602,-0.05064466510287016,-0.03717777429285362,-0.02852022988907324
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.7927328791279025e-5,0.00011311538752011626,0.004793971555448952,0.0,0.0,-2.449173021442702e-16,0.10701698193367132,0.04727919159969985,0.02037169699193876,0.008387261882433964,0.003160847437919315,0.0009728985219582948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006838486842767983,-2.0545982029637334e-5,0.0015160993020750819,0.0,0.0,4.920986337529078e-16,0.03334475377874993,0.019029969434675036,0.011439122146306612,0.007121783745384617,0.0044699710035628875,0.0027215644620784724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013334664786528911,0.0073854284317832145,-0.00037314300628708277,0.0,0.0,-4.542475799453542e-15,0.0005777986064552931,-0.0013717800456567503,-0.003935177464656042,-0.0062423639996719,-0.00797636149877066,-0.00908226154815979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.738808972490997e-18,-6.232744122492696e-18,2.8407278207702485e-18,0.0,0.0,2.632609215747497e-30,8.091851236905593e-17,4.429562346273999e-17,2.5628124123906697e-17,1.6177185017238235e-17,1.1179969980772862e-17,8.31286838584292e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007197362121008024,0.00031575016527670037,-0.009189578472295151,0.0,0.0,-4.178033266848166e-15,-0.02027448392289942,-0.01658363032868104,-0.017175298736248987,-0.018913217974473307,-0.02054798910595069,-0.02165097541345592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078051519426173e-18,1.178684381969658e-19,-4.3667113194704266e-18,0.23958015590491788,0.0,1.7687156337227853e-20,-3.223420389962159e-17,-2.933412972447402e-17,-2.2350299933566597e-17,-1.6608233673786084e-17,-1.253369706351847e-17,-9.660437680746913e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811782896069508e-18,-4.174203963587502e-18,9.542819554031882e-18,0.0,0.0,2.172943232293991e-31,1.3194284579654265e-16,6.604757572727848e-17,3.7131150884100657e-17,2.3461000632060026e-17,1.6475167931966944e-17,1.25911574956723e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011057154975134799,-0.006124025465604074,0.00030941160609961505,0.0,0.0,3.895329167409259e-15,-0.0004791128114778054,0.0011374852536188457,0.0032630641848093857,0.005176192072357503,0.0066140294219247655,0.007531045967061876
