y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.37346267111425613,0.26940661375738983,0.12694773377890878,0.00748928958803223,2.734133558377113e-16,-0.0896750620564685,-1.8677132748539284e-16,8.499441172179357e-17,0.0,-0.0060208940839333175,9.59760393264991e-17,0.02571103629750377,-6.027197739640358e-16,0.13087112079508226,-5.40552537551064e-16,-1.1090364061036821,0.1161957860059352,0.03036792973539379,0.030367929735393893,0.18143543553653674,0.0,12.196047429852708,-11.240873169935435,0.14774594154767426,-0.13533373385799435,-0.09668030186486658,-0.8985038277185908,-0.4911414419959602,-0.07528602460929884,1.4964400196146581,1.1618351885327688e-15,2.7360950675692267e-16,7.927163248549771e-16,-5.181274336127571e-15,1.6907739073120464e-16,-4.4680644144272405e-16,-2.3726729465243895e-15,3.001428648065706e-17,1.85579923657401e-16,-0.37346267111425524,0.008842800269669467,0.006665236661719725,-0.059250754844598776,6.033370858470992e-17,-0.0018406688193492071,-5.2804299283370353e-17,-1.4142314246549295e-17,1.2003632074659413e-17,-1.9529333927898808e-17,-0.011617135186115846,5.611092331673928e-16,-1.4016827008987134e-15,2.9595712129254007e-16,-1.8971767700654605e-15,0.014107371186079954,0.0,0.0,0.0,0.0,-0.2552003300801543,0.0,-1.4054967937208163e-16,0.04763369277140275,3.016028530979251,6.403828044741131,7.685818326848346,6.403828044741169,-1.4073034997825566,-1.1000279475456498,-0.775844200012759,-0.4944274908496248,-0.2806701289694069,-0.1368960497162823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2755470028072729,0.4174502412605139,-0.018366741932366076,0.22093543461653325,-1.810554842175086e-18,0.30355464679596,6.320845027546047e-18,-1.0675067574520126e-16,0.0,-0.17761749436682012,2.274046326681753e-16,-0.11829379821326642,-5.354648682115204e-16,-0.09849240087238831,-4.620871171305317e-16,-0.7760308035065413,-0.11353904746919516,-0.09733078017256049,-0.09733078017256051,-0.05167054817300094,0.0,10.235600360637989,-9.433965072196067,-0.13778889799981248,0.12621318633293338,-0.07103077847733985,2.647232532102109,0.28064493593678347,-0.495621795060029,1.6716726362514043,1.4547531554928405e-15,3.7177974334599874e-16,8.764288325599822e-16,-3.6661718259884725e-15,-4.3046493114231624e-16,-1.127180858767853e-15,-2.8275485277864206e-15,-2.442624970142518e-16,4.940061412521812e-16,-0.27554700280727257,0.007448491323473225,0.004996619830905897,-0.05503727032960084,4.127645138433748e-17,-0.003101515359618577,-3.843367410152439e-17,-5.781589776623981e-18,8.100093525591104e-18,-1.5520583797670504e-17,-0.010791008677791782,-1.6332404763787565e-15,-9.860211026898948e-16,-4.920386247930219e-16,-2.0394071878268604e-15,-0.12768502360846115,0.0,0.0,0.0,0.0,3.2650747031216993,0.0,-9.236868178308714e-17,0.04424632956546813,2.2019812345649274,5.893375573812685,5.6437102783086,5.893375573812704,-1.0339423979370683,-0.7477220799449968,-0.5321128973035961,-0.3854762908655998,-0.29597216720349945,-0.2482359724699926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7520885500675039,-0.15982460553807365,0.6160794735559706,-0.6736781318572825,9.774636156244876e-16,-0.6199313364005548,-5.578676633772642e-16,4.911179321644944e-16,0.0,0.5415927146222295,2.134088266193835e-16,0.19723149951213856,-9.68692399155028e-16,0.37048248881332896,-7.947624088525518e-16,-2.3684488561795587,-0.040034236265706666,0.4448662764214612,0.4448662764214617,0.9617127082436842,0.0,28.435898102434365,-26.20884560191751,0.5863237312934659,-0.5370663923102762,-0.19566411370415246,-12.42005787453003,-3.0559361732827264,1.253887691706752,1.3362748480013622,3.8219838763040896e-15,-1.6161422414833297e-15,1.910180833501388e-15,-1.7193759812854654e-14,1.7245775403636585e-15,3.971067397260603e-16,-7.963817095147884e-15,-1.9618611781185168e-16,-7.151922774916785e-17,-0.7520885500675013,0.014749694902962098,0.013121963083250336,-0.08458660701193611,1.254010087306302e-16,0.001707214808819199,-1.2151077860970903e-16,-4.3566397851730194e-17,2.6692587208586876e-17,-3.570519587605121e-17,-0.016584667168710057,9.51961687738943e-15,-3.3164876391865113e-15,3.433088145496578e-15,-2.2377156173141136e-15,0.5121370360969766,0.0,0.0,0.0,0.0,-12.564857837835598,0.0,-3.1309383827420005e-16,0.06800204421951192,6.1487673087260815,9.44297066831338,15.564482666518849,9.442970668313485,-2.848137487019686,-2.4201316026070665,-1.6909704278845628,-0.9278284113229385,-0.2780055214762971,0.19892204980240957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33498968433220605,-0.11654619944066462,-0.10496463009054094,-0.17857362358311935,1.6039357293377893e-16,-0.16063947528438713,-5.857155115972402e-17,9.025359166733055e-17,0.0,0.1435613967306238,1.5358316720427118e-16,0.09505876947852375,-4.9103351339505175e-17,0.1363256935940053,-3.1206945718820224e-16,-1.0311164351237574,-0.022209235448693753,0.12061438038611443,0.1206143803861146,-0.3213866135196002,0.0,17.519648102657953,-16.147538244384837,0.22569734177199266,-0.2067363994155569,-0.08452689640885376,-3.424463980918927,-1.4449969572347097,0.24649249178162333,0.3730320241209536,1.6067283137972925e-15,-1.2326425331013877e-15,1.2910787049138691e-15,-9.19976143638217e-15,9.431769019121279e-16,4.554024245015588e-16,-7.35753654391441e-15,-1.1741602462389268e-15,4.720638439209372e-16,-0.334989684332205,0.020524115348870976,0.011542336667848476,-0.027010922818200108,4.589451344614594e-17,0.0008738253627500794,-5.619256954413159e-17,-1.8892490227370247e-17,1.1663161298856082e-17,-1.3676797471922018e-17,-0.00529595855282807,3.860797382103635e-15,-2.0323558437726446e-15,9.953706381484243e-16,-1.0662103057491658e-15,0.15840723161250186,0.0,0.0,0.0,0.0,-3.6756100961761495,0.0,-1.2917826005904802e-16,0.02171499759570573,2.876005956309393,3.7486304985069805,6.682934929761337,3.748630498507029,-1.2303953840380535,-0.5218960204376014,-0.040354569887213726,0.24044657447947304,0.36716641816066087,0.3897671413744541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23114170859604416,0.16612373077526216,0.07839255554432752,0.0014801154567849958,1.4492423637195853e-16,0.3297410161200082,-5.908131939030396e-17,-4.734504692300809e-17,0.0,-0.0011899150503591471,-2.427335331083989e-16,0.2586371300794964,-2.623071464924553e-16,0.5077418750952387,-3.4179644907115326e-16,-0.6870180597093501,0.07119676773288536,0.019844175733482742,0.019844175733482836,0.11247541616877346,0.0,1.1063538759326892,-1.0197060705081271,0.5054905498023637,-0.463024045317733,-0.05983915040351605,-0.5827868923682505,-0.30449107314553414,-0.038827083191769876,0.8050687478196941,8.529842466903245e-16,2.3353509895209437e-16,4.308483035689209e-16,-5.768328805329236e-16,6.2840467677503965e-16,-1.1826301760933782e-15,1.0198179738824153e-15,-4.489007766253669e-16,8.624294478631381e-16,-0.23114170859604372,0.00554416360087377,0.004163756204657318,-0.03530407453874656,3.1954743218922966e-17,-0.0009819819546489075,-2.1198518558204402e-17,-4.068555616911894e-18,5.359641500987436e-18,-1.5577552230997185e-17,-0.0069219743716855886,4.6631207915914e-16,-1.349030999972524e-16,-1.4671449268567037e-16,-1.2682409390796895e-15,0.027180601201500176,0.0,0.0,0.0,0.0,-0.3708366300572262,0.0,-1.1083948720561853e-16,0.02838214373079319,1.866573535520479,3.714103677212962,4.757093780766458,3.7141036772129725,-0.8710341627251917,-0.6812998592207113,-0.4810663279310173,-0.307133848484053,-0.17486785124132614,-0.08572183442906703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022292465141105357,-0.004737320422346901,0.018261054748359252,-0.01996832190758073,-1.7211181449512534e-16,0.9519840278854774,2.605739304894758e-16,-2.6146168008087886e-16,0.0,0.016053211700018145,1.2994956877924332e-16,0.005846088638375442,4.1504007388303516e-17,0.010981377081886949,4.1392611385503184e-17,-0.07020258925645717,-0.001186644599659982,0.013186167983396082,0.01318616798339617,0.0549197159445785,0.0,0.8428612124830988,-0.7768497165884579,0.017379072371316737,-0.01591904813331027,-0.005799630154884828,-0.36813977183087854,-0.09058022570644476,0.037166165680524,0.03960818239465567,9.07469388076491e-16,-5.063951265972267e-16,4.280013095932942e-17,-7.652889561592733e-16,3.1864033877956656e-17,-9.88422676200416e-16,4.911039631529593e-16,-4.540014014711392e-16,9.263257099184103e-16,-0.022292465141105246,0.00043719194958748023,0.0003889447653341615,-0.00250721007260103,1.8884069469105042e-18,5.060311928751723e-5,-3.5203765885479973e-19,3.1538841730277294e-18,-1.1475167124927597e-18,-4.405921165607541e-18,-0.0004915818951133309,1.3640072007442457e-15,5.74257045018595e-17,2.697857782539519e-16,-3.662649533353624e-16,0.0646958080144042,0.0,0.0,0.0,0.0,-1.3330874128319579,0.0,-2.9047139608960265e-17,0.0020156312712793865,0.18225404558843722,0.27989668827289166,0.4613428661446404,0.27989668827289627,-0.08442091777725265,-0.07173450437872367,-0.05012162373017483,-0.027501525604248074,-0.008240290848715293,0.00589619780891459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2311417085960441,0.16612373077526188,0.07839255554432759,0.0014801154567849455,3.559104463929851e-16,-0.6702589838799924,-3.419141867603339e-16,2.371050474812755e-16,0.0,-0.0011899150503599772,-3.7013374236854987e-16,0.25863713007949723,-3.346687710202209e-16,0.5077418750952394,-4.08730382239846e-16,-0.6870180597093501,0.07119676773288491,0.019844175733482648,0.019844175733482638,0.11247541616877321,0.0,1.1063538759326685,-1.019706070508109,0.505490549802365,-0.4630240453177334,-0.05983915040351601,-0.5827868923682546,-0.3044910731455345,-0.03882708319176992,0.8050687478196946,-1.7571935382550152e-16,7.513026704714913e-16,5.195216233299028e-16,-1.827557278812634e-16,6.976144357265276e-16,-5.145863069250733e-17,-8.611775981091597e-17,-2.0552308312490356e-16,8.962115155125183e-17,-0.2311417085960437,0.0055441636008734885,0.004163756204656915,-0.03530407453874747,3.4391977921625413e-17,-0.000981981954648706,-2.434277399546279e-17,-8.649564818329624e-18,7.357566374066586e-18,-1.2127703596930841e-17,-0.006921974371685689,-6.085989916440434e-16,-4.3050157210004985e-16,-2.5763940959851377e-16,-7.826325621610314e-16,-0.023847597208325095,0.0,0.0,0.0,0.0,0.6191633699427723,0.0,-9.050398970557057e-17,0.028382143730793345,1.8665735355204784,3.7141036772129628,4.757093780766459,3.714103677212972,-0.8710341627251916,-0.6812998592207116,-0.48106632793101756,-0.3071338484840537,-0.1748678512413268,-0.08572183442906758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1881725788432777,0.1352414110673507,0.06381941808984044,0.0012049627225684256,2.852353594108688e-16,-0.5456581689892886,-2.9077931570892986e-16,2.114965035101651e-16,0.0,-0.0009687104287265935,-3.3990177433863616e-16,0.210556615018965,-2.679836255430863e-16,0.41335291066126356,-3.137259233631213e-16,-0.5593017408785645,0.05796132368743812,0.016155153241142483,0.016155153241142545,0.09156629171560579,0.0,0.9006832354576868,-0.8301432143732884,0.4115201056311867,-0.37694810340852325,-0.048715081824107796,-0.47444709619521575,-0.2478863326596214,-0.03160914755513257,0.6554068642285397,-1.6126939106234544e-16,5.314812049288711e-16,4.276840770052918e-16,1.0844947759610875e-15,6.546654527322011e-16,3.0812107446539534e-16,7.827607433951989e-16,-1.8831155404131806e-16,2.7638666563058223e-16,-0.1881725788432774,0.004513506318881958,0.003389715977544638,-0.028741064475046672,2.807172607945466e-17,-0.0007994319930666957,-1.987871607851113e-17,-7.06198671975968e-18,5.975918554945127e-18,-1.0058638475461e-17,-0.00563518274619805,-6.094206256638677e-16,-4.52824591641887e-16,-1.2461469156227274e-16,-5.63016838277999e-16,-0.0194143406361543,0.0,0.0,0.0,0.0,0.5040612045100216,0.0,-7.259640976242483e-17,0.023105917194104077,1.5195784348611234,3.0236536334248796,3.8727523905716357,3.023653633424887,-0.7091093410019019,-0.5546465510436115,-0.39163633457278496,-0.25003781736471087,-0.142360003846689,-0.06978618764078032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3308397506976453,-0.10710351128783935,-0.09891837761168241,-1.1640101025509426,6.765421556309548e-17,-0.1793468944403394,2.3592239273284576e-16,4.649058915617843e-16,0.0,0.1318532878915702,-2.172741153660951e-16,0.39201356375774793,-2.522531879559087e-16,0.22806518859950514,2.8796409701215e-16,-1.015921026637173,-0.018047772244148833,0.1153009129690841,0.11530091296908414,-0.3073334796579977,0.0,30.856094768987546,-28.43949646905286,0.3560986936145549,-0.3261826709010558,-0.08354572651977421,-3.2788369917576192,-1.4006159333517272,0.2164929233785428,0.8030748489323511,1.1657341758564144e-15,-2.1094237467877974e-15,2.0261570199409107e-15,-2.042810365310288e-14,-1.942890293094024e-16,8.729995892853282e-16,-1.3586354263850353e-14,-1.1102230246251565e-15,-3.0531133177191805e-16,-0.330839750697644,0.019590139711111676,0.01106292561133363,-0.03251775603876371,7.139471305817047e-17,0.0001919425998328922,-2.42861286636753e-17,-1.5124620306172787e-17,7.39629169542455e-18,-1.862117231243854e-17,-0.006375668442405925,3.774758283725532e-15,-4.333339242990064e-15,6.938893903907228e-16,-1.2108369862318114e-15,0.19492933729824682,0.0,0.0,0.0,0.0,-4.424725248750627,0.0,-1.1449174941446927e-16,0.02614212772188905,2.832952806633951,4.597079764141782,6.60654644285403,4.597079764141863,-1.2161132211553514,-0.5294086455579927,-0.060829718607769326,0.21371700836139948,0.3386734571716612,0.36209522358311197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4084213069692331,-0.13298144573173198,-0.12243492651569604,-1.4512107026154641,5.641708308376349e-16,-0.21940077018463322,3.9538062907464655e-17,4.128480206093818e-16,0.0,1.1666775374636114,2.6440002892410048e-17,0.19399851069199645,-1.3551780198935755e-16,0.20095234516083352,-1.6816453713320958e-16,-1.4989905395962502,-0.023617329774521224,0.8718490470196509,0.8718490470196518,-0.37967067396943627,0.0,24.336271617101122,-22.430295081284132,0.31772627362977435,-0.2910339363956677,-0.10311577780125936,-4.163072585236811,-1.7874506178648635,1.037899870743841,0.5764121995939762,3.2803333593632003e-15,-1.815414237148466e-15,1.697145949653802e-15,-1.4023705779081214e-14,1.6324868320539106e-15,-3.250794406517806e-17,-7.78218081251962e-15,-3.589999190639395e-15,1.0630000122945951e-15,-0.4084213069692317,0.024607319736317204,0.013880195883041832,-0.03483673458209171,7.814674535317243e-17,0.0008561302006733114,-1.840313005545805e-17,-1.3861130794834226e-17,7.719518805927424e-18,-1.997566636771266e-17,-0.006830344290877674,5.654393576990463e-15,-2.8924771719046263e-15,1.3058026326318072e-15,-9.387317023762434e-16,0.24949167670754563,0.0,0.0,0.0,0.0,-5.569821492631183,0.0,-2.1959154731607294e-16,0.028006433278267948,3.501210945193476,4.820721466381249,8.153669697364785,4.820721466381316,-1.5009799533450503,-0.6490350265663728,-0.06747663622285918,0.2736265853996829,0.4293803609939282,0.45934129717489536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
