obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.4527884394994075,-46.691302686448964,0.4527884394994075,0.4696099413143605,0.49999999999998934,1.2445210325062295,0.4527884394994075,0.4527884394994075,0.42102362620485173,0.49999999999998934,1.2445210325062295,0.0,0.4527884394994075,0.1174310227768634,1.2445210325062295,1.2445210325062295,1.2445210325062295,1.2445210325062295,1.2445210325062295,1.2445210325062295
