obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024333218729364527,0.0012395612914331989,-0.01839419267426592,0.0,1.0,3.7516032714908194e-16,-0.19490448862776735,-0.11187909268360391,-0.0706444741897123,-0.04853250830768428,-0.035657163349262576,-0.027581472730558537
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.154946438441256e-5,8.47747267987473e-5,0.004340432644071329,0.0,0.0,-2.0234225261278898e-16,0.10828895498008982,0.04315635110061161,0.016356203201461663,0.005541923589322419,0.001348787604774651,-0.00013932294981390547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006715218153392211,-2.5166105965115852e-5,0.0015840735659729225,0.0,0.0,6.142409902484002e-16,0.03589892205082438,0.020063009018831977,0.012009040669392304,0.007508449927430777,0.004735552823276906,0.0028818012518740162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013634705086345972,0.007070840361090002,-0.000988197135013858,0.0,0.0,2.805027085755045e-16,0.002203661616054467,-0.00024347431745343497,-0.00372473673775271,-0.006851890416921832,-0.009187555905772233,-0.010683304725056407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4526963875302554e-18,2.3413479125781507e-18,-4.644218249472999e-18,0.0,0.0,7.466154272114117e-31,-3.7821063222810097e-17,-4.099488134255221e-17,-3.1282223470985784e-17,-2.31984690903716e-17,-1.7333847618874356e-17,-1.3242871615807548e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007888099297905488,0.000322987109199902,-0.009801458707070073,0.0,0.0,-2.545504214485747e-16,-0.01651787986662113,-0.013778853856168774,-0.016129353789031454,-0.01941227106361335,-0.022159100036876073,-0.02397133502282371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5261987357629822e-18,5.690970785618117e-18,-9.522714353405648e-18,0.24188174306151367,0.0,2.0329784614450145e-18,-1.4639396474860894e-16,-6.914872782856436e-17,-4.1557772243137304e-17,-2.870320962454408e-17,-2.1927392405275053e-17,-1.780018743955099e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733003855000394e-19,9.903357258533e-18,3.4230963161344704e-18,0.0,0.0,-9.937416358788675e-31,-4.380947955900853e-17,-1.7520015711299823e-17,-6.589767048272333e-18,-9.26977714827105e-19,2.4960165275009496e-18,4.770954786122853e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4754604724704466e-36,6.77584713679473e-35,2.734041159192803e-35,0.0,0.0,-6.613780081432386e-48,-2.4403325416383236e-34,-8.70883442540753e-35,-2.7442996429538436e-35,4.1352521425283866e-36,2.4011551288863994e-35,3.769729980312504e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011793710865672321,-0.00611611664996964,0.0008547681240500652,0.0,0.0,-9.315701717839224e-17,-0.0019061173513437307,0.00021059976618975057,0.003221812856061164,0.005926729910818614,0.00794702762022909,0.00924081644738712
