obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.45511469244956526,-46.23591613769531,0.45511469244956526,0.5226332508027447,0.49999999999998934,1.0822268096271515,0.45511469244956526,0.45511469244956526,0.4552671692374875,0.49999999999998934,1.0822268096271515,0.0,0.45511469244956526,0.1174310227768634,1.0822268096271515,1.0822268096271515,1.0822268096271515,1.0822268096271515,1.0822268096271515,1.0822268096271515
