obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024268521550114726,0.0015599762401683694,-0.017352878045627615,0.0,1.0,-5.115502412292929e-16,-0.18385236438943145,-0.10987206300248235,-0.06995016972285395,-0.047427913363603386,-0.03406985494535303,-0.02573882396404646
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00010772850358987994,8.220026820358055e-5,0.005207022896186459,0.0,0.0,-3.039403307608454e-16,0.11393409703949493,0.05259713328791484,0.02362098068897383,0.010099844993667955,0.003926871904674733,0.001219828374299135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006741606623361942,-2.8433656801716103e-5,0.0015157008240647464,0.0,0.0,-2.56470577520922e-16,0.02897280574019101,0.018482215469922753,0.012248828989126107,0.008289858077886472,0.005614943677904905,0.003716220493752344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013504026710026642,0.004424943252159117,-0.002895656118778641,0.0,0.0,8.787815632889224e-16,0.0023037624248285204,0.0003081543580511932,-0.0029679222447478396,-0.006174927531462196,-0.008787393587531295,-0.010666951910686203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663584234755574e-17,-4.073942143885338e-18,-2.2995041873825657e-17,0.0,0.0,1.0846680098554962e-30,-6.69084605922861e-17,-4.479002264239682e-17,-3.9307136675465685e-17,-3.9290178265740155e-17,-4.071764666514805e-17,-4.205289098779255e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076548385579941185,6.099973700528142e-6,-0.009739700139726816,0.0,0.0,1.1195147242088712e-15,-0.015182597285089711,-0.012718575476437248,-0.014255062007705483,-0.01683745753310897,-0.01923589077218165,-0.021010296236234342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3952725106407026e-18,-5.410515189070966e-18,4.985020904107706e-18,0.18735125900199906,0.0,1.0506234483369808e-18,2.593570080598902e-17,2.212073431542992e-17,2.17858402835023e-17,2.200496252558336e-17,2.2222665657534116e-17,2.217250825313431e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.476243633709208e-18,-4.956305002157049e-18,-6.8784846096141186e-18,0.0,0.0,-3.503473358826528e-31,1.922778346224269e-17,1.5190692912863558e-17,7.163282877797708e-18,2.722648204776688e-19,-4.825671435930959e-18,-8.407079308595468e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011649364617167545,-0.0038172152989300935,0.0024979626194416515,0.0,0.0,-8.443968022161545e-16,-0.001987360441032482,-0.0002658320034747144,0.002560303613647509,0.005326854266748619,0.007580520546490588,0.009201937676049881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1246617790335663e-18,1.565777545875681e-17,1.2249278608471902e-17,0.0,0.0,6.003959328672539e-31,3.3943194389961296e-17,3.258194689596332e-17,2.7085774179521546e-17,2.287574388624373e-17,2.0358449565579866e-17,1.8919120408098308e-17
0.0,0.0,0.0,1.0109539031982422,1.0,0.0,0.0,0.0,-0.003098685607292314,0.06264373880539575,0.0332172090774114,0.0,0.0,1.5321012555824203e-15,0.06574594029800272,0.06975317380928782,0.06284486305999734,0.05644863411155188,0.05204558938430198,0.04911600550279361
