obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022315173315249903,0.0006993151207069534,-0.01863440993466558,0.0,1.0,6.378036972052768e-16,-0.18642810458734965,-0.11225318105556989,-0.07228742001397186,-0.04980691923049446,-0.036512486016236266,-0.028227175450223036
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.336759308054463e-5,0.00011775852138473106,0.005111925910534993,0.0,0.0,1.1780781647185481e-16,0.11650111704096865,0.05391294575751157,0.024106077090315623,0.010093091149170121,0.0036537615921417425,0.0008164851380319608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007538268776867544,-2.9010214809811894e-5,0.00137095636314151,0.0,0.0,1.2322605332569204e-17,0.03121447620280471,0.018619508656968004,0.011541223961420493,0.007321343808099775,0.00464196152786154,0.002839235494319242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013269889532158104,0.004259162949148443,-0.0029513756479917453,0.0,0.0,6.319934932630902e-17,1.829376768470309e-5,-0.0023575013951482064,-0.005268315858805349,-0.007874176412988466,-0.009878277038414382,-0.011232175101664514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.681276492160275e-19,1.6137026026975807e-17,9.587280190315367e-18,0.0,0.0,-8.3253898665994e-31,-1.9166248272851728e-17,-6.099531563336539e-18,2.9292197937506986e-18,7.993844136522709e-18,1.096190007942497e-17,1.2734920515123043e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00690812468643266,-9.29726047973953e-5,-0.00924935437220144,0.0,0.0,-1.5023505691768283e-15,-0.0234086852595839,-0.01858327939364483,-0.018071690041433934,-0.01900463438980958,-0.02012719878156695,-0.020942069275911763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5900178793591952e-18,2.8143632589984463e-18,-8.013662068296109e-19,0.21722205925209354,0.0,-1.2637040410255519e-18,-9.605086690904918e-17,-4.4517578504018094e-17,-2.2617428375264947e-17,-1.0910700557193675e-17,-4.413123529511294e-18,-6.95595966826387e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.457055086959907e-18,1.420282680669842e-17,1.6703657421650646e-17,0.0,0.0,-2.568569037384169e-31,4.498771048660701e-17,3.442877066012631e-17,2.875172844579797e-17,2.6702031039138382e-17,2.6161818585754967e-17,2.608686643468794e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.003947234605233e-35,1.002989978118945e-34,1.244913488782894e-34,0.0,0.0,-9.483764918621641e-49,2.8024812622610174e-34,2.273680314247071e-34,2.015742660411624e-34,1.9572072265539755e-34,1.970420201814811e-34,1.9952045846198963e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011050740099474482,-0.003546894846282435,0.0024578113587787106,0.0,0.0,-6.480898020018712e-17,-1.5234465338319347e-5,0.001963251852157385,0.0043872851523378085,0.00655736257837556,0.008226313558796735,0.009353796615976776
