y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.3068456604182261,0.3462151515751672,0.1023344200171936,-0.0013042147998670595,1.631560597429962e-16,-0.05289750660149709,-6.705830319736513e-17,8.734837314456576e-17,0.0,0.0011432646405025726,1.4763370158338788e-17,-0.03756505964228512,6.050163078183912e-17,0.053893953424777305,-2.7374865724632504e-18,-0.9877754414564377,0.14227075419981625,0.02642627230668465,0.02642627230668468,0.3160613815111024,0.0,-0.19627158314237736,0.16671942710200582,0.04445973273392276,-0.06241526985886484,-0.2891771812047401,-0.8732322764307591,-0.2257163609635429,-0.019618960573540983,1.7409197945573092,-7.394347786344314e-16,-1.7922081085455286e-15,8.804976681291129e-17,-2.7117192992194935e-15,6.87950579108035e-16,-4.424828851301586e-16,-2.1572590129579267e-15,-7.486483241247514e-16,2.0003874041978995e-15,-0.3068456604182254,0.02999104676620447,0.012296610796919563,-0.05540112945237633,-5.99052139981176e-17,-0.025735783917351204,-5.902407376100485e-17,-3.421682812535569e-17,4.0164284836254636e-18,-2.3660855522245837e-17,-0.006836955948781067,7.989807114529473e-17,-2.3907334411254113e-15,5.423823684034665e-16,-1.7384390988755637e-16,-0.011793612317736332,0.0,0.0,0.0,0.0,0.2779743280567466,0.0,1.2926959308160467e-17,0.04856420303867895,0.7213040503176127,6.925433850982165,13.815841546131676,6.92543385098218,-1.388582058864499,-1.2033706930985637,-1.0153842464877354,-0.8358868131877293,-0.6722339795545718,-0.5286307548345146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2954759430605883,0.4977719863738202,-0.042070746965073305,0.1079635720041777,2.3779975225812774e-16,0.1870743113338221,-1.363873397500742e-16,1.2842972176383766e-16,0.0,-0.09464003502128607,-7.921260277427457e-17,-0.11443390643130033,1.8003460574319224e-16,-0.08001150297301882,7.410667319683028e-17,-0.9376962849434182,-0.07668776472130041,-0.02404687669046772,-0.024046876690467678,-0.10947189310228116,0.0,0.7348232373906644,-0.6241826106336754,-0.09769815893104375,0.1371546021405235,-0.2753382129634123,0.6960413310562834,0.09486176041790634,-0.2664582593497907,2.05585391872218,-8.400397520449491e-16,-1.8556043191466517e-15,9.78794148998791e-16,-1.7108384921488556e-15,5.743423325208681e-16,-7.207254242108318e-16,-1.996517570173588e-15,-5.878893273693473e-16,2.648272487356284e-15,-0.29547594306058744,0.03302383701105263,0.012471185743041326,-0.05636392128161183,-5.538396143380458e-17,-0.025840255587030136,-5.5443612216095293e-17,-3.760942847327786e-17,3.4424615098471187e-18,-2.0441890857910964e-17,-0.00695577239511344,-3.082409689107466e-16,-1.8495481055293483e-15,4.366162935927278e-17,3.263065442308932e-16,-0.08474331070808427,0.0,0.0,0.0,0.0,1.6624624487277941,0.0,-9.782046391588385e-18,0.04940817893485969,0.7638572563279499,7.365381698991655,13.001477641894974,7.365381698991653,-1.3221295713859036,-1.0867510512990237,-0.8913827421525158,-0.7330354776887793,-0.6075953959665047,-0.5104030274782392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5461739191582947,-0.0746634411640424,0.7738336807377594,-0.45979425084189557,1.9818278823166764e-16,-0.5805634032954778,-1.4442454950852707e-16,-4.209312121227326e-17,0.0,0.4030520961327538,2.4751942414396757e-16,0.06981058232520382,-4.2946393342395576e-16,0.27349525980936884,-2.810078757282262e-16,-1.8146596413995228,0.017136174022265912,0.2546165068594051,0.25461650685940507,2.301609081075858,0.0,-1.7837710368646396,1.515192778220452,0.34956326454580977,-0.4907381162173507,-0.5278549403256094,-8.005613520837837,-1.7149080139835284,1.0011988135432714,1.6236093584919569,1.1750239347410402e-15,-4.279642733681831e-15,-1.2202327477723678e-15,-5.869094923097393e-15,-4.893039383662423e-16,6.783420958035051e-16,-4.1220849905145724e-15,8.405425031008843e-16,5.565181221880606e-16,-0.5461739191582946,0.03596159557563029,0.019229727606982775,-0.08656039601136266,-8.995899847269267e-17,-0.04147715951275574,-9.60248951593469e-17,-1.2776372121933516e-17,4.003576901054319e-18,-1.5940545060310309e-18,-0.010682266233352552,1.336053105405986e-15,-5.231289573759905e-15,2.388649412397394e-15,-1.926405491073916e-15,0.3212569067102142,0.0,0.0,0.0,0.0,-5.898433394078179,0.0,1.9812157776488708e-16,0.07587817592451322,0.9927378253538298,9.618983895118712,25.8627148319077,9.618983895118774,-2.5346740595696673,-2.444708253815446,-2.1703061712414606,-1.7897601981823292,-1.3632844681915732,-0.9350031143074019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5499331087083946,-0.15934054520893398,-0.11569273563252355,-0.2707323135008637,9.222050056354592e-17,-0.3560161890323802,4.60790580987163e-16,1.8201300945742642e-16,0.0,0.2373218591741699,4.79993692527504e-16,0.11158407193592279,-1.0442711678744188e-16,0.2727805935690755,-5.444958854151855e-17,-1.8034271805504658,0.002739387185030036,0.1496988272255027,0.14969882722550257,-0.9757011733489581,0.0,7.861781662563748,-6.678051472346291,0.3535269378307887,-0.4963025612218878,-0.49081344037134544,-5.209342079568169,-2.11530195916571,0.43495057130148723,0.9248059171730666,-1.0953429440762255e-16,-3.610080825228373e-15,-6.544720778551258e-16,-3.463704165642467e-15,-4.3342034936166607e-16,-6.903543224161272e-18,-1.2086428230517255e-15,4.626576146792027e-16,-2.610977545776607e-15,-0.5499331087083951,0.09476208994560535,0.03571954317203304,-0.050490575352526164,-1.0202242434427077e-16,-0.02362579960585556,-9.66519557222599e-17,-6.753813125105094e-17,1.0870045072897098e-17,-4.265883033288123e-17,-0.006230953103772731,5.582504354708575e-16,-3.24015948047791e-15,2.0214330023010004e-15,-6.33992016594566e-16,0.26937956400133445,0.0,0.0,0.0,0.0,-4.118301028995095,0.0,-2.4870954828862126e-17,0.04425964916595029,2.030005513985868,8.381845991342052,19.66172528360796,8.381845991342118,-2.3568067670826287,-1.5236737957801898,-0.8347985639701457,-0.28910300958156787,0.12283419419797172,0.4156464511286707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12941813991492476,0.1454083667738286,0.04313257387568403,-0.0022405885312672645,4.978731154413223e-16,0.5591903073090964,-3.2199817019613995e-16,5.038898777720824e-18,0.0,0.001964082635754499,1.2719018087339442e-16,0.14066345500613664,-9.400366016187974e-17,0.32942529186424163,7.639534001293741e-17,-0.4168221742260388,0.05946271940598027,0.011692443775037913,0.011692443775037883,0.13506993911636744,0.0,-2.075662866121178,1.763135133248514,0.27940261274019107,-0.3922423370787532,-0.12197751723071422,-0.38086634768881333,-0.0956366052991263,-0.003770481107896141,0.6356419359966423,-4.355033107034384e-16,-9.648725313024569e-16,-3.5038239170123504e-16,2.2305379543734217e-16,3.106829199740758e-16,1.7595881361909822e-16,-2.4210488626997912e-17,-6.514558394611716e-16,1.2905586755483333e-15,-0.1294181399149245,0.012636903906662373,0.005191302366619352,-0.02284899057088225,-5.370951263449831e-17,-0.010756754419291687,-3.260436926203563e-17,-2.5694268052602814e-17,5.0310603167628275e-18,-2.386251885202061e-17,-0.002819753740607914,6.171287527898928e-16,-1.2271677239917164e-15,-3.1931973881749926e-17,-2.6873437191901645e-16,0.051296202670550226,0.0,0.0,0.0,0.0,-0.44659453299202995,0.0,-2.7187424379519494e-17,0.020029249011377814,0.30394200064504345,2.7398859866903393,5.828331174918322,2.7398859866903402,-0.5857163117289161,-0.5078079765022839,-0.4286523279634611,-0.35297856490462465,-0.28388154323211334,-0.22313752358182515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015568564932768758,-0.002128264626142344,0.022057955319975356,-0.013106331882301078,6.451139484801149e-16,0.9549463950741441,-5.592067364316198e-16,-4.0855251871134043e-17,0.0,0.011488909502675775,-1.110010913960529e-17,0.001989934974556601,-1.4791166989819969e-16,0.007795920972769349,1.0424715076208448e-16,-0.05172646563120775,0.0004884627929068151,0.007257786358792734,0.007257786358792741,0.17362743813092502,0.0,-0.0508459928943783,0.04319022993580335,0.00996422236817604,-0.013988379816977925,-0.015046386554317281,-0.22819821590509604,-0.04888306788902308,0.028538947380133045,0.04628062021358931,-6.259132443174225e-17,-3.6025754395359436e-16,-5.3210167617272623e-17,1.9105517251950947e-15,1.4731900586157044e-16,-4.769029975866536e-16,1.8003995069449716e-15,-8.69266336590116e-18,-3.94348356425313e-17,-0.015568564932768786,0.0010250772073994666,0.0005481390677719842,-0.0024673846528335715,-1.0416355473416785e-17,-0.0011822971190135834,-3.747717334113072e-18,1.1206278893480144e-17,-5.390002905252487e-19,2.6233207205567748e-17,-0.0003044956004844999,3.9936864592094224e-17,-1.4173603860917702e-16,1.8630583116355527e-18,-4.403978563988849e-16,0.0902411175418483,0.0,0.0,0.0,0.0,-1.1299137918039792,0.0,3.962795185795787e-17,0.002162890367744804,0.02829776881154522,0.27418697617271315,0.7372108793088303,0.2741869761727145,-0.07225031495577239,-0.06968585986283737,-0.06186409011077004,-0.05101671259299122,-0.03886011766651939,-0.026652053836383804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1294181399149246,0.14540836677382837,0.04313257387568327,-0.002240588531267476,-1.665928804444402e-16,-0.44080969269090187,2.536580308721878e-16,4.585783015366508e-17,0.0,0.0019640826357542607,1.4587848143388044e-16,0.14066345500613758,4.564694591221554e-17,0.3294252918642431,-3.915563165450595e-17,-0.41682217422603757,0.059462719405980136,0.01169244377503786,0.011692443775037847,0.13506993911636755,0.0,-2.0756628661211787,1.7631351332485143,0.2794026127401921,-0.39224233707875455,-0.12197751723071387,-0.3808663476888072,-0.09563660529912454,-0.003770481107896996,0.6356419359966432,-4.354626960559665e-16,-5.514165692522231e-16,-2.1655728556831828e-16,-1.8964724422087847e-15,1.3422966757612138e-16,6.105280675677409e-16,-1.9256601252871925e-15,-6.922804424082827e-16,1.267367185553178e-15,-0.12941813991492426,0.012636903906662347,0.005191302366619323,-0.02284899057088226,-4.522025375706185e-17,-0.010756754419291538,-3.188900633039205e-17,-3.760422521962461e-17,5.7033449916351754e-18,-5.091220958420201e-17,-0.002819753740607911,4.3561837620055367e-16,-1.0729316215293701e-15,-6.357283620386233e-17,9.393005818401468e-17,-0.032166648716385214,0.0,0.0,0.0,0.0,0.5434054670079739,0.0,-6.857711079020348e-17,0.020029249011377717,0.3039420006450425,2.7398859866903384,5.828331174918318,2.739885986690339,-0.5857163117289153,-0.5078079765022834,-0.4286523279634612,-0.35297856490462465,-0.2838815432321136,-0.22313752358182512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2213842711000191,0.2487373509712758,0.07378311444139915,-0.0038327784586906083,-3.4568169285267587e-16,-0.7540545133344556,4.3649732053977845e-16,8.19578189291727e-17,0.0,0.0033597840533211715,2.673858873704718e-16,0.2406206462047366,1.2981264088663247e-16,0.5635189794044191,-3.150467788843884e-17,-0.7130211675118892,0.10171766339688998,0.02000123896245384,0.02000123896245383,0.23105230872934718,0.0,-3.5506545756853565,3.0160407697224607,0.4779495656914108,-0.6709745940239262,-0.20865624989250464,-0.6515146858472913,-0.16359716009320585,-0.00644983162574346,1.087336958897165,-6.372539578608323e-16,-6.480135950717762e-16,-6.61665100451997e-17,-2.207887746109507e-15,6.322080160678487e-16,2.919998076860579e-16,-3.1879831564159868e-15,-1.4900106379027019e-15,2.3091350199194218e-15,-0.22138427110001868,0.021616844147014532,0.008880306047122343,-0.03908576592300877,-7.334033179751341e-17,-0.01840063717560919,-5.363280106243045e-17,-6.292649595665535e-17,9.754119369852458e-18,-8.789735171068913e-17,-0.004823505630326588,6.334724669861329e-16,-1.7359001456393016e-15,-1.3194779348912114e-16,2.21661384968242e-16,-0.05502466721039713,0.0,0.0,0.0,0.0,0.9295561140378679,0.0,-1.1844645114081357e-16,0.0342622811298285,0.5199269462048933,4.686882862474581,9.970015406936099,4.686882862474581,-1.001933568421996,-0.8686626064215999,-0.7332579748395348,-0.6038094996320492,-0.48561127959730865,-0.38170180815223564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5418544148539639,-0.14453252033000186,-0.10928884651028503,-1.2547522231306483,-2.6020852139652106e-17,-0.3745467981315677,3.400058012914542e-16,1.249000902703301e-16,0.0,0.22331383513229952,5.984795992119984e-16,0.39762064513138723,-6.140921104957897e-16,0.36026336162382333,-2.255140518769849e-16,-1.7754529940716297,0.007249839663750174,0.14399547028613013,0.14399547028613024,-0.9387117684872426,0.0,13.37563249470947,-11.361694601644398,0.45482876306409015,-0.6385162087256153,-0.4844126790053699,-5.021406560609644,-2.045831844367907,0.40168462290828644,1.481521948077899,-5.551115123125783e-16,-4.0870085094013575e-15,-4.440892098500626e-16,-6.175615574477433e-15,-9.71445146547012e-16,2.0816681711721685e-17,-5.266620473065586e-15,1.1379786002407855e-15,-4.107825191113079e-15,-0.5418544148539644,0.09211780581108853,0.03469561660319859,-0.05423243496180982,-4.5550043771547255e-17,-0.02463415706149466,-1.3877787807814457e-17,3.903127820947816e-18,0.0,7.28583859910259e-17,-0.006692729417144966,-1.2212453270876722e-15,-2.854487479719836e-15,2.4980018054066022e-15,1.1102230246251565e-16,0.3010667477229729,0.0,0.0,0.0,0.0,-4.369473304981011,0.0,2.4015078120553923e-16,0.04753973445669474,1.9777177639520271,9.305645670684514,19.539711446051932,9.305645670684601,-2.326071346124315,-1.519954452501221,-0.8526823231923872,-0.3235679905395383,0.07624051253578154,0.3607176915602025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.611645197943226,-0.16462544190542178,-0.12384303024666943,-1.4328405372649446,2.5949603168596723e-17,-0.42254074288685917,5.540413458314164e-16,8.23598671816249e-17,0.0,1.2560169704409776,8.127953877175575e-16,0.17125725816852116,-8.399030557601542e-16,0.3319577268359191,-3.739608236164614e-16,-2.145467653761622,0.007173298045826861,0.6945104321742652,0.6945104321742648,-1.0603866603860637,0.0,9.301129951140306,-7.900680434877577,0.4197775671479967,-0.589309213598772,-0.5463886631859407,-5.769307149612448,-2.3569566343802926,1.2236947396633289,1.1333990796473925,1.6756311463658158e-16,-5.054865287117328e-15,-1.0925422181409737e-15,-2.8021518103464086e-15,-3.793039362123614e-16,2.4096071197306196e-16,-1.0112923650164804e-15,5.764975458662654e-16,-2.899018471201263e-15,-0.6116451979432269,0.10464726606735303,0.039467215681003816,-0.05743598324360551,-9.343574106098533e-17,-0.02677539561492234,-8.015654281127789e-17,-3.6793869231370895e-17,1.4287200785651368e-17,-2.4189580362588964e-17,-0.007088073676349472,-5.122657565316724e-16,-3.5332878104532312e-15,2.3497679701097928e-15,-1.271037533052115e-15,0.38213428189998494,0.0,0.0,0.0,0.0,-5.521255980547791,0.0,5.89384660827375e-17,0.05034794018714177,2.2443493096369007,9.514847340106204,21.962757761291925,9.514847340106284,-2.623669999500356,-1.7061252650388201,-0.946477166979121,-0.3438748115562526,0.11178488703035577,0.4364056138324484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
