obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015679336018959095,0.00034582891657460176,-0.012904533788310727,0.0,1.0,2.1024404972503477e-16,-0.16003181594595695,-0.08416725855036601,-0.04766905691673849,-0.02903407075096907,-0.01902690836367741,-0.01347739620278544
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.6121243155999364e-5,0.0001134691992319257,0.0034498500168804627,0.0,0.0,8.067083405764166e-17,0.08911370309719478,0.03163279796724753,0.010115664883678405,0.002452827123679387,1.5072556886231489e-5,-0.0005357730761085169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000513551494820586,-1.0516593766367575e-5,0.001505946483222361,0.0,0.0,5.0021532968503116e-17,0.0369858238085855,0.020433317747867684,0.011742267555332054,0.006775513386189384,0.0037340621210268468,0.001784765428952774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01365775041267258,0.00911274689291078,-0.0017495607808345284,0.0,0.0,1.661725356533826e-15,0.003239849764439362,-0.0015277493582645108,-0.007307970148791343,-0.011866467686559393,-0.01477695925575132,-0.016223691250155412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2510860887948008e-18,1.7299811609379017e-17,1.5844873395369694e-17,0.0,0.0,-6.672886194544734e-31,1.2143704247282819e-17,2.457663965100437e-17,2.9432393673310793e-17,3.0598006766376185e-17,3.060517693382482e-17,3.005956299396477e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007910776607583079,-0.00019674024350852787,-0.013968618388854773,0.0,0.0,1.236491911797134e-15,-0.026488526930002594,-0.024233399726554982,-0.02777278141377265,-0.03155703759850831,-0.03403758703532212,-0.03505300128768903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.531046323025639e-18,3.945529033587818e-18,7.103137063564502e-19,0.2925074671403097,0.0,-9.846671712958134e-20,-9.414706603429483e-17,-3.0472508038557667e-17,-7.904087274624646e-18,2.3254245397347023e-18,7.482007004958304e-18,1.0118905129484164e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0457503421191916e-18,-2.2483206933439074e-18,-1.6665986852149303e-17,0.0,0.0,2.670409748876472e-31,-1.4277680251212298e-16,-7.185080829117329e-17,-4.391498057487768e-17,-3.1411492535847686e-17,-2.5031492579199875e-17,-2.1390611396076402e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011477597275832382,-0.007658101499378376,0.001470282692629756,0.0,0.0,-1.3158136730592252e-15,-0.002722680507907055,0.0012838784823817823,0.006141416831999396,0.00997225260952463,0.012418149561550856,0.013633943282779283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695377924089919e-19,3.122944597695402e-17,2.319020767789695e-17,0.0,0.0,-5.301504750910786e-31,5.612255063243649e-17,5.82600216535606e-17,4.8690067247940226e-17,4.1288415200809465e-17,3.676557168257226e-17,3.4017878943332264e-17
0.0,0.0,0.0,1.0563460195124499,1.0,0.0,0.0,0.0,-0.003616996664146107,0.07291075338535176,0.04437795223551187,0.0,0.0,-1.6569081200303428e-15,0.0847728574580308,0.09045827723815536,0.08386727119575896,0.07777027436024177,0.07335961499691449,0.07003158338879593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289871271747873e-18,-1.470679777068902e-17,-2.4535454444939353e-17,0.0,0.0,3.974633823401993e-31,-2.499145315401829e-16,-1.382264251049952e-16,-8.127151983121746e-17,-5.279382869387686e-17,-3.8287507263716987e-17,-3.05740919425385e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0031107206048595,0.05442701489120858,0.054807053036059455,0.0,0.0,-1.897938699373579e-15,0.05497883078510861,0.07032346352699355,0.08016727270228854,0.08542834451712389,0.08754257761520318,0.08761964785932524
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.068322905219128e-18,-7.802016641814101e-19,3.455416928529014e-18,0.0,0.0,-7.250776010996072e-31,-1.837095070579525e-17,-1.3334485110898373e-17,-3.3892645384901704e-18,4.490607559172037e-18,9.626921887342849e-18,1.2554870338567519e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01511411481871626,0.00039721005776038957,0.06417898700854678,0.0,0.0,-3.3329577360763953e-16,0.48984736851360156,0.2571148344294256,0.14459138775684396,0.08688341863547144,0.05581986403702557,0.0386201495476244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006638579596292419,0.0009323720523248852,0.002803743881934037,0.0,0.0,-1.0944061299811504e-15,0.012833149366067834,0.008243244660993965,0.004841487105409032,0.0033053706847979993,0.0027371799646208647,0.002571146197715501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005877146158882531,-0.0014857782896290335,0.0027594343756541474,0.0,0.0,-0.03625054922430713,-0.0026201771717158373,0.0012211113425441443,0.005016758768561875,0.007713389676574191,0.009350966795016593,0.010158574504705684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005877146158882535,-0.001485778289629031,0.0027594343756541756,0.0,0.0,-8.919233256200438e-16,-0.0026201771717157957,0.0012211113425441723,0.005016758768561902,0.00771338967657421,0.009350966795016596,0.010158574504705692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005394488309726748,-0.00133965498965301,0.005290263696190178,0.0,0.0,4.018031014680426e-16,0.03355458563851971,0.056986775839101514,0.06512926918538625,0.06327071557129874,0.056039357167924894,0.04643350127024489
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27269822186979265,4.221334975336019,3.563758979592882,0.0,0.0,3.6553622243658255e-14,5.897246083557384,8.924604901496288,10.149649472222656,10.391212053658,10.124300390973339,9.605162300315142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24853469687184293,-3.8472865767000783,-3.2479777522727353,0.0,0.0,-3.4514031574092624e-14,-5.374696826792677,-8.13380431557562,-9.250298874844681,-9.470456830188002,-9.227195951103258,-8.75405818323777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006559978309364889,0.12023054060300356,0.12005966774200785,0.0,0.0,-4.2142656135427875e-15,0.09344866361425438,0.14618188506274526,0.17409892784631872,0.18768485808193447,0.19294686332435967,0.1932781712647313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00637211964612161,-0.11678748826752783,-0.11662150870735388,0.0,0.0,4.0449358641610975e-15,-0.09077256619432603,-0.1419956618432086,-0.1691132418707012,-0.1823101106532724,-0.18742142739884537,-0.18774324764522413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004270020769671439,-9.86506197887637e-5,0.003337551517917248,0.0,0.0,-5.238501031618136e-17,0.037837297923335615,0.022566038236872546,0.012928932435197054,0.007863503885481923,0.005141784083356241,0.003635606250752423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18587556008934075,0.04556616380159554,-0.10347117552603391,0.0,0.0,8.142153468679356e-15,0.07170190156585354,-0.07370827834585537,-0.21134526110020807,-0.30682499496000915,-0.36307149696023305,-0.3890125272079615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02772738078048988,0.0007801389840526489,-0.01173514553989102,0.0,0.0,-7.65659305223085e-16,-0.06531257011230934,-0.11239020270572314,-0.1275183853239393,-0.12225359781412265,-0.10659497986497622,-0.08681340543485142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03112303687974813,-0.02363586894023766,0.0019522769537139832,0.0,0.0,-3.8573349010100376e-15,-0.0236562829367995,-0.0172734156773813,-0.0032281624888224037,0.010270541269244563,0.020713094177930422,0.027763694523508117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038131249383853705,0.6225559669241307,0.6076784166040997,0.0,0.0,1.3924675308968656e-14,0.4147021020589179,0.5935661611964641,0.6665749777748368,0.6943107515081821,0.7031837995936948,0.7042488432863477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.985089270748046e-16,-2.2245226317389553e-17,2.2872101344677697e-16,0.0,0.0,-5.024459510246563e-17,-3.3026524668086627e-16,-2.609732440112054e-16,-2.0648150496313907e-16,-9.23391457948709e-17,-2.380330239346083e-18,6.987212225133236e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4228049130558435e-16,-4.733602607085209e-17,-3.4014401135016577e-16,0.0,0.0,2.1613470869487032e-16,1.2255857309956202e-16,-1.508038409645148e-16,-2.393807790968021e-16,-3.0282973819076317e-16,-2.929137626374437e-16,-3.0221754167539887e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.437641358652296e-17,7.412420118838753e-17,2.1309411190693506e-16,0.0,0.0,-8.299322874142918e-17,-2.2563760146691944e-17,1.8704090028552713e-16,3.095860489343249e-16,3.326762563892525e-16,3.413238635239144e-16,3.2366457166476337e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873426216366383e-16,-2.4290267744368363e-15,-2.556868187024521e-15,0.0,0.0,1.9191117538630029e-16,-3.484750438436101e-15,-5.427942253511854e-15,-6.358101080307019e-15,-6.644280291370702e-15,-6.550196876847577e-15,-6.32035911695454e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1831061830125027e-16,-7.592324537245523e-17,-4.274674611157508e-16,0.0,0.0,1.283310356638156e-16,-9.764896136896741e-17,-5.806470865270992e-16,-6.260642381370405e-16,-6.015901309344146e-16,-5.710324518162767e-16,-5.429396260865169e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155725432654367e-16,-3.865717219008878e-17,-1.27345960837494e-16,0.0,0.0,5.894964281951865e-17,-2.1948605446330604e-16,-1.7245704446334432e-16,-1.7773492587140983e-16,-1.853224532178165e-16,-1.8479690188495415e-16,-1.7934636106792825e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68751308251974e-16,-3.4024728925725564e-15,-3.0245227069126548e-15,0.0,0.0,-2.786949037207417e-17,-5.22349326693834e-15,-7.56609034041983e-15,-8.687547503607289e-15,-8.938290241590919e-15,-8.734563959934935e-15,-8.293286980125068e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000000000141,-8.582809478576528e-19,-8.577189061015372e-17,0.0,0.0,1.1603154945745418e-16,-1.577797091540739e-16,2.402379353226202e-16,2.0359885208735138e-16,1.422801746444827e-16,7.577725413154253e-17,3.5662720582078645e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.454828579462363e-16,2.642920704867376e-16,9.18815389678247e-16,0.0,0.0,-2.811905020424522e-16,3.7370946936911244e-16,7.565805726109619e-16,9.497250960986882e-16,1.0309849130751348e-15,1.059736128740227e-15,1.0544010721166068e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015679336018959078,-0.00034582891657463695,0.012904533788310685,0.0,0.0,-2.0372115047515447e-16,0.16003181594595695,0.084167258550366,0.04766905691673841,0.02903407075096902,0.019026908363677354,0.013477396202785392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.854764372991501e-5,-0.00028740959468117103,-0.000976834817225569,0.0,0.0,-6.97766637170882e-17,-0.034375540519177565,-0.0021377738760566933,0.0015156266348840973,0.0011233277963421696,0.0005475526606635299,0.0001956613294216104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.955400489634724e-5,-0.0001558943950297413,-0.0005323678428713856,0.0,0.0,8.694557216882668e-18,-0.013330597554992909,-0.0027582504414723637,-0.0007351312005845482,-0.00030247529874640426,-0.00018306511511047855,-0.00014013862072769108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00096219276250184,-0.005903232713507363,-0.004211250342610036,0.0,0.0,9.916142159635963e-17,0.002420143953243607,-0.0011100426971724351,-0.0035290157694526383,-0.004795664013053454,-0.00542259590615962,-0.005720423253977139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4275628440146237e-19,1.856111495774255e-18,3.5290481761703186e-18,0.0,0.0,2.580889655475647e-31,1.0745066630967765e-17,9.000210387452798e-18,7.548525997380708e-18,6.602041692820478e-18,5.988568476292749e-18,5.5534672858720175e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002306579700693758,-0.0009753532917162711,-0.0005404531830686245,0.0,0.0,9.621506974383248e-16,0.0032584517803851743,-0.002168409562522635,-0.002053855094216719,-0.001484312340976524,-0.0011122846530855167,-0.0009143751373750752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831086401959982e-19,1.873208155947468e-19,2.505207670090838e-19,0.0,0.0,-2.4492142118809824e-31,3.5062522514198504e-18,1.2694723822571766e-18,-7.596545514397324e-21,-4.438928330271123e-19,-5.947482935365655e-19,-6.256584873320353e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5515806367793526e-19,-4.575757255445972e-19,6.535497832590777e-19,0.0,0.0,5.311935928483012e-31,8.957505799494933e-18,1.4141132868023275e-18,1.4583154370153688e-20,-2.0019676309996226e-19,-2.0974951238671604e-19,-1.8616533219484152e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3048235646911712e-19,8.0042565642571e-20,2.0771518280197474e-19,0.0,0.0,3.011638520262399e-31,-3.9483003083500986e-18,-1.7931824998329012e-18,-5.677692901875579e-19,1.0469628483294675e-19,4.585233662406078e-19,6.329963614032224e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1472178128712397e-19,-4.197748801688539e-19,-9.66432570989244e-20,0.0,0.0,8.11657507192721e-33,-1.3805670473059594e-18,-1.9556570521656974e-18,-1.3332020400256556e-18,-7.88410196741474e-19,-4.498891855219982e-19,-2.5639274961748524e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015359328088753604,-0.0009423235298020678,-0.0006722351091883935,0.0,0.0,6.396921661753689e-17,0.00038632368116388533,-0.00017719432781935392,-0.0005633311031410571,-0.0007655241220942865,-0.0008656002504003176,-0.000913141950226043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9762454525868234e-16,4.040590362154812e-16,7.788211282997694e-16,0.0,0.0,-1.6886944347121512e-16,6.527523693195207e-16,8.540380346765951e-16,9.73880037577733e-16,1.0237399580610686e-15,1.045674900351533e-15,1.038552708486637e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.788008203286154e-17,7.307691263481826e-17,1.618071717802361e-16,0.0,0.0,-1.0818769882601525e-16,1.9189149021825875e-17,-2.1856485220801362e-16,-2.7926010274732723e-16,-2.388927118309272e-16,-1.965542372649103e-16,-1.4263240455499614e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9866907601112577e-16,2.801142902967866e-16,4.372240879780286e-16,0.0,0.0,-9.866569927329401e-17,5.344920234434855e-16,8.140538279916859e-16,8.476787431567298e-16,8.455824558627844e-16,8.322291703745681e-16,8.10962436810998e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6618644488579044e-16,-6.520953488618182e-17,1.9855836944034245e-16,0.0,0.0,-1.048866045594083e-16,-1.1292943595799283e-17,-1.1000688121916678e-17,-9.185752630970425e-17,-1.0939173397172773e-16,-1.0248003257164581e-16,-8.504610203844645e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000620417832235088,0.04942759295753643,0.030365870748437513,0.0,0.0,-1.1126291568309989e-15,-0.0035084767157086694,0.007844596423452286,0.018777795494282493,0.02684080482425634,0.0322518087837211,0.0356502160991391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4228977746460877e-21,6.521559076370952e-20,2.866048980866342e-20,0.0,0.0,-2.4406263109706237e-32,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9077197632025157e-19,1.2617218965899058e-20,4.556786491836356e-19,0.0,0.0,-5.656533577265649e-32,0.0,0.0,0.0,0.0,0.0,0.0
