g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.1224892041441831,3.8133736292242935,6.6933463515374765,8.783705775517387,6.693346351537479,0.3195162586610892,-0.5892634387602853,0.5702601523477115,0.25507105259446883,-1.3721350372355543,-0.8614012373929066,-0.596642335789328,-0.10863200106984627,1.5406014253511686,0.0,-0.15895598707495961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0980545751442048,-0.803716822504575,-0.5399705313524896,-0.3305514627658418,-0.18076565116407547,-0.0849591395472655
-0.10860133028161376,3.005175396291404,6.4576632682143496,6.5966881197233835,6.457663268214352,-0.04079509794791547,-0.8423054167778216,0.7317881034941397,-0.18651524725428464,-1.075209081949004,2.1530047060900346,0.30229782121834525,-0.6294125073379857,1.7277977092857446,0.0,3.086540930702247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78996460423575,-0.5662663061050257,-0.4059064193284206,-0.3009041156221851,-0.23901905856844666,-0.20741704259645385
-0.029154073627361818,7.412812616365001,9.38814620501131,18.174160132004285,9.388146205011306,1.6119862011438553,-0.6892257456665402,1.4918954244721419,0.7739501564683715,-2.687977656079382,-11.238765365809583,-3.7755013816796357,1.616402378051703,1.4217014843840141,0.0,-12.217352802900159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.389378573669642,-1.7888767698538857,-1.1151169559165632,-0.5046807813304443,-0.02350131320282539,0.3110677869450831
-0.019402723046845295,3.9211872686027833,4.19899209027235,6.281944522075322,4.198992090272348,-0.4014194871210026,0.21281637460779007,1.3988333298325426,0.3302278716036447,-1.3502547549436141,-3.555735034002661,-2.030422080459252,0.35557505983986604,0.4327422778171824,0.0,-4.089701266802411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6480383620824707,-0.14804898530044708,0.1661710851499422,0.33072387441545054,0.38733561696027713,0.37479226099075275
0.0724806575602965,2.2809483790737626,3.692088365256039,5.256190547670322,3.6920883652560392,0.19131927272154448,-1.4417864389014543,-0.7462255574946366,0.9921172440475345,-0.8207675532319401,-0.5381729783942621,-0.35771444038234645,-0.0532097538731303,0.7859392662485123,0.0,-0.260290109456959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6571506872331047,-0.48139075100912254,-0.3237958773641181,-0.19852644462036767,-0.10876303708447355,-0.05115376574547119
-0.0008747107694226722,0.22240689620676454,0.28167290428767977,0.5452800111526187,0.2816729042876785,0.10050129841566262,-1.2809367853469267,0.04476139462764914,0.023220855703119048,-0.08064749488499814,-0.3371971006912534,-0.11327651019667648,0.04849698144669995,0.04265536319862494,0.0,-1.3365546587595614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0716886153657289,-0.053671737121919014,-0.03345689604043389,-0.015141956496122912,-0.0007051107854371833,0.009332978531202917
0.0724806575602966,2.2809483790737706,3.6920883652560472,5.256190547670337,3.692088365256049,0.19131927272154423,-0.1425474017890049,-0.7462255574946361,0.9921172440475355,-0.8207675532319435,-0.5381729783942679,-0.3577144403823491,-0.053209753873129574,0.785939266248513,0.0,0.7397098905430332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6571506872331071,-0.4813907510091241,-0.3237958773641189,-0.19852644462036825,-0.1087630370844736,-0.051153765745471196
0.06372923962014042,2.005543419501066,3.24630035168202,4.6215506064212475,3.246300351682022,0.16821911094113978,-0.12533602524622023,-0.656125219679286,0.8723275933938718,-0.7216669085657887,-0.4731932056306313,-0.3145234888045325,-0.04678513232152187,0.6910438386125455,0.0,0.6503962636457653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5778053762602647,-0.4232669453427376,-0.28470030144780434,-0.1745560786285752,-0.09563083290744737,-0.04497738713192121
-0.0148387983978582,3.860410149980336,5.20603168652297,6.264272691236172,5.2060316865229685,-0.38168343301486013,0.13822212038394074,3.7151618278244136,0.548951087221612,-1.3311909284539531,-3.407155168834463,-1.9655929809606458,0.31025307377856776,0.8919687234522088,0.0,-5.004339820321374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6513564278340369,-0.16558105343275206,0.14090929691476836,0.30234931945741805,0.35876686075336944,0.3475888921624279
-0.01922996470349079,4.60196858984567,5.1819736783901025,7.4399521670281885,5.181973678390101,-0.4547690722394596,-1.0687383058891369,2.0578750832930828,0.457905863091999,-1.5861875508123904,-4.1052673604073195,-2.34983098334191,1.401014372260799,0.6179621596396029,0.0,-5.891903984914302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7722146831798721,-0.19040553626121276,0.17698877206202357,0.37094775158243,0.4393502903470502,0.42694792390956793
