obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027057685819678367,0.0009416786788375459,-0.019496252755913504,0.0,1.0,4.3291620901014173e-17,-0.17890729919759524,-0.11024828780583651,-0.07346147412737032,-0.0526569747244994,-0.04013247098940727,-0.03209562406418968
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.500859718222823e-6,9.860253764847479e-5,0.004891201556971299,0.0,0.0,1.5424021213846483e-15,0.10884054534369351,0.049858529005533475,0.02228487771031833,0.009519209148311761,0.0037121456158668454,0.0011555280134452246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007401239303758977,-3.066129970556817e-5,0.0012303562151797349,0.0,0.0,-1.6539510652227966e-16,0.028659495194753505,0.016547816598395177,0.009987747813782772,0.006205842243222009,0.0038675999292945196,0.0023222948660206973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013628481855579818,0.004768763862844639,-0.002298102399826156,0.0,0.0,2.29011022244608e-15,-0.000905772046015843,-0.0033904649998741736,-0.006081439747043981,-0.008363433045844828,-0.010037719942647499,-0.01109543929154737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126662322938999e-18,5.668709161708164e-18,7.532173140283651e-18,0.0,0.0,1.5785638739107824e-30,5.687996379945463e-17,2.3659081326735478e-17,1.3318913863143777e-17,7.99076706641637e-18,4.9499230495167124e-18,3.172050050960358e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007000246397137746,2.209293891079358e-5,-0.008379870859173626,0.0,0.0,9.627326099836758e-16,-0.022138454115968164,-0.017671545958951863,-0.01718083036716162,-0.01798491528300388,-0.01893560098034018,-0.019588771364403592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.743687190222546e-18,7.635680009391444e-18,8.678624929156049e-18,0.21553028057453189,0.0,8.373222372900903e-19,-3.3668387072716407e-17,-5.203775713518792e-18,5.818114424764285e-18,1.202504212357974e-17,1.5693677051407815e-17,1.7836911387504907e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.297529879160783e-18,1.1735657025543453e-17,1.5924925413718458e-17,0.0,0.0,1.3778528277089758e-31,4.3613191396517644e-17,2.5627959345749947e-17,2.0782755235599727e-17,1.9951002181784864e-17,2.046429288164641e-17,2.1256686568242563e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3251849872018268e-35,-1.5797772234570457e-34,-1.485319653223744e-34,0.0,0.0,-7.947027872166777e-48,-8.188826381188715e-35,-2.45643833189187e-35,-5.873062126173881e-35,-1.0047602529802968e-34,-1.374460295247269e-34,-1.6679380810573423e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114074294226412,-0.003991591857047442,0.001923577490860879,0.0,0.0,-1.4259771797176723e-15,0.0007581571298566764,0.0028379162555186702,0.00509033914691183,0.007000432859099677,0.008401858917476758,0.009287200289274346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9420578450567743e-18,4.282998910511579e-18,4.858361414568701e-18,0.0,0.0,1.343505974735057e-31,1.859709044951655e-17,1.318958109942589e-17,1.004962560390336e-17,7.986604694321588e-18,6.56162062343271e-18,5.5619454653823874e-18
0.0,0.0,0.0,1.0505969524383545,1.0,0.0,0.0,0.0,-0.0022170768388421157,0.06236074934643224,0.035326241466767945,0.0,0.0,1.4400260977589442e-16,0.04175102291516574,0.045391258456446204,0.04607420593732133,0.04667225196842626,0.047149785100186956,0.047389604045582595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51602927724184e-18,-2.9943843174084092e-19,-1.9619654468049397e-17,0.0,0.0,-6.269196032794864e-31,-1.5418421294845646e-16,-9.912573001807607e-17,-6.896524667951603e-17,-5.1597742132367025e-17,-4.0914365662123614e-17,-3.38761609983351e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.002211079710767276,0.04423995605901796,0.04291580332625017,0.0,0.0,-2.0804554170397877e-17,0.037169455700738936,0.04448240837324409,0.04957930552627408,0.05298904082350817,0.05518663311013814,0.05649399504809323
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272719987321423e-18,-4.790903110605444e-18,-1.2818383743374261e-17,0.0,0.0,1.0640606257835376e-18,-4.397349315391549e-17,-3.5501317425368206e-17,-2.9712047782003156e-17,-2.6058303473491565e-17,-2.3550835339156392e-17,-2.16624871707321e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.018937579957225552,-0.0022362599253352602,0.08701482173447554,0.0,0.0,-6.936888611594036e-17,0.5723680383787355,0.3522495466191412,0.2340906599699631,0.16714293016632006,0.1267907949335435,0.10089995339137296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006711893812016883,0.00044601756248206775,0.0024894139247105284,0.0,0.0,3.561226968179292e-16,0.011293620456054917,0.009405194038236264,0.006419694642844819,0.004385853990074001,0.0032453861120366207,0.0026596094680563093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008035765727469737,-0.0012099683809707372,0.002072390823927878,0.0,0.0,-0.0485607295429239,-0.001002235856935152,0.0013672568687107115,0.0038599989207494844,0.005767483309219201,0.007047759992160959,0.007802837690333646
