obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015498181105659111,0.00031233126523755783,-0.011917905582813937,0.0,1.0,1.7157099507261222e-16,-0.15644630957366898,-0.07590055010194162,-0.03903946121275204,-0.021447516026088707,-0.012821403923125866,-0.008600689194524676
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1705726931190057e-5,0.00019841384391994989,0.003332716479786446,0.0,0.0,-6.261184572984973e-17,0.08897606412712782,0.029348557502070233,0.008184145467852963,0.0012312557808145663,-0.0006509432700341333,-0.0008510960232982007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005232791793017535,2.9027833501041785e-5,0.0016232619000849055,0.0,0.0,2.7822367647668204e-17,0.041604788327078646,0.022206154541282018,0.012137976737241544,0.006539172473074268,0.0032564447336450022,0.001268251888719826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014183084890131325,0.010197907618635324,-0.00294640843947235,0.0,0.0,-7.615993208735958e-16,0.0038234106098011763,-0.0028908055526527215,-0.010366049901090666,-0.01585412915781909,-0.019062243169870385,-0.020412740759584918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.855524577767762e-19,5.332795390779026e-18,3.682718429779671e-18,0.0,0.0,-2.866746110556061e-31,-2.91711593615087e-17,-1.781972663421444e-17,-7.124264918099937e-18,1.605544696666496e-19,4.5751475511687835e-18,7.068543041351276e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008154608067008134,-0.0009040621339577739,-0.01663764684185988,0.0,0.0,-8.243065784092338e-17,-0.033165953848901614,-0.02947044660304864,-0.03277988427408205,-0.03636554604663549,-0.03849904092699524,-0.03908434987031648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0079901182040265e-18,1.0424488018622998e-17,0.0,0.3193374065620493,0.0,-1.522152376213125e-18,-6.782696223861124e-17,-1.7144655611245957e-17,2.474807438579123e-18,9.998085823514732e-18,1.2771399251878116e-17,1.3557914319237828e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.678535572074334e-19,6.0443080280907184e-18,1.9383449929864418e-18,0.0,0.0,-1.3220820144169672e-31,-1.1153157610133637e-16,-4.574280465414623e-17,-1.2968003348792315e-17,3.2657624510305736e-18,1.1147581178871119e-17,1.468049276999065e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011338711331415688,-0.008152748965960742,0.002355515391638544,0.0,0.0,6.068254567488398e-16,-0.0030566375045947606,0.002311063490818654,0.008287170836669288,0.012674632868943771,0.015239369594607245,0.016319029093381215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.152362312026525e-18,2.728155713057772e-18,-4.356881695771411e-18,0.0,0.0,-4.5407374784666005e-31,-3.468807869565674e-17,-2.102275679126728e-17,-1.5318841727782923e-17,-1.369971639548283e-17,-1.3376194064351508e-17,-1.3203478351631523e-17
0.0,0.0,0.0,1.084319973919622,1.0,0.0,0.0,0.0,-0.002746300886774442,0.07496897838339757,0.04657659936706296,0.0,0.0,-1.5256487335847844e-15,0.07449429633732144,0.08144786895143714,0.07906867795621528,0.07646588159950694,0.07428265299882501,0.07222488064550657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2973920439210573e-19,-4.371559491680613e-19,-6.464260438858632e-18,0.0,0.0,1.9451044701215848e-31,-1.4970968006225023e-16,-6.753780090623514e-17,-3.1000046463702286e-17,-1.433608640112435e-17,-6.631243453679319e-18,-3.091172976413072e-18
