obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011143787835188003,-4.982074965469045e-5,-0.011018383255396377,0.0,1.0,4.196505049516611e-16,-0.15544908340234626,-0.07789063360823123,-0.04066309465065092,-0.02223865738418933,-0.012958145678897847,-0.008306163795987077
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.930007171806102e-5,0.00011024084277313118,0.003461821100935584,0.0,0.0,3.2592031271257e-16,0.08905560156459712,0.031140864605313998,0.009458211055421455,0.0018966856168517723,-0.00034133012134310574,-0.0006997864321262354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004841264757982958,-1.4977200260978347e-5,0.0016630821560884267,0.0,0.0,1.2969839969885317e-16,0.03996905027652191,0.022869431239502316,0.013198496020839726,0.007459141228243717,0.003937097824236911,0.0017359765926417128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014342100539134152,0.009209518247672462,-0.0031389027933740247,0.0,0.0,1.5421627190944302e-17,0.004502784959924455,-0.0015711966088785931,-0.008832728866973075,-0.014393481202048322,-0.017808997187882626,-0.01940845910518711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.338452939311712e-18,9.67778489242272e-18,-7.514556838760015e-18,0.0,0.0,-1.543172571086343e-31,-8.227335097132323e-17,-4.8706281146836387e-17,-3.21126545426292e-17,-2.567218151723293e-17,-2.3151823722354902e-17,-2.1819142286524486e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008637564533392502,-0.00042613505257848287,-0.016671938309367525,0.0,0.0,-3.9105922932987715e-17,-0.029515894903173877,-0.027691210567471928,-0.031813061208170214,-0.035926030826029964,-0.038460743777357635,-0.03934702001986062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.790133673368296e-18,5.776592817066342e-18,3.013149704167161e-17,0.3029412885859407,0.0,3.6724047782972926e-19,1.7059143609700328e-16,1.0154600421545236e-16,7.594296484540412e-17,6.66883257527159e-17,6.290994426943558e-17,6.060413491855162e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600779276489699e-19,4.098974500640478e-18,1.3410973804201043e-17,0.0,0.0,-8.302807590401208e-32,8.606631856339777e-17,4.187503397409787e-17,2.6670804019638082e-17,2.064616014781643e-17,1.7985661371210542e-17,1.6662708229085607e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012076782662409477,-0.0077548856946831795,0.0026431167966343544,0.0,0.0,-5.671546014468904e-17,-0.0037915753824339926,0.0013230279562994086,0.007437609752584428,0.012120047810171957,0.01499608707153084,0.016342915864104184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3462688103347327e-18,3.8119598611253235e-17,3.896718679504409e-17,0.0,0.0,-4.028239325576744e-31,-1.606704801466366e-17,1.71875618942091e-17,4.1249432882093866e-17,5.3508190597087937e-17,5.893554173587435e-17,6.073903384708563e-17
0.0,0.0,0.0,1.0568444789972922,1.0,0.0,0.0,0.0,-0.0021728504905003457,0.0778324606086659,0.0513543254005524,0.0,0.0,-6.866940038183123e-16,0.06853712817061676,0.07686689224002267,0.0781295104834293,0.07828890701430603,0.07778929791528091,0.07670956113118864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133570241543549e-18,3.2894486874961116e-18,5.946634004626818e-18,0.0,0.0,-2.091327387649883e-31,5.582433410767318e-17,2.90867296325133e-17,1.3711448461069215e-17,4.952794228915694e-18,1.2651336164620196e-19,-2.2995192948012383e-18
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.002051231176899357,0.06074499135110604,0.06158889793584156,0.0,0.0,-8.187592096188068e-16,0.061325277659311325,0.07733551465869014,0.08672914344474025,0.09142610923344933,0.0931148194368722,0.09293329096182283
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260857729248529e-18,-2.8028975413428835e-18,-1.0178640696846239e-19,0.0,0.0,2.0194558381076939e-19,4.5282749490801715e-17,2.153869530452298e-17,3.841804477354418e-18,-7.033132338204351e-18,-1.315541413947258e-17,-1.6205260013098104e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.013686371073676807,0.001608955921895589,0.05863278714567745,0.0,0.0,-1.2297446008758272e-15,0.48220252535981406,0.24101194274102747,0.12455561181863507,0.06660904737564362,0.03732391262968835,0.022662130125911225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009623406183958592,0.0011721202854765994,0.0034713177237142992,0.0,0.0,4.982013083690173e-16,0.01653688919395155,0.00963469736398247,0.005336925494566554,0.0035649748280716584,0.002963136617417312,0.002820469374256473
