obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018338535226606585,0.0007901836768475673,-0.017847456547912484,0.0,1.0,6.159972521377707e-17,-0.18785352098343153,-0.11098655501139099,-0.07189893873828676,-0.050375289869534115,-0.03747347542226977,-0.02912872113838238
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.887235305661101e-6,8.79582501607006e-5,0.004376069294426746,0.0,0.0,6.871915456041425e-17,0.10714824177565431,0.043728265878039733,0.017096789181430674,0.006089150442379527,0.0016821136707070349,3.4605446177476704e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006981303049409901,-1.1924049353256595e-5,0.001391510135163806,0.0,0.0,-5.247935929015352e-16,0.029979954448547258,0.017374528273241787,0.01077737185164443,0.006976162684741772,0.004562689931847079,0.0029042853742811464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014101382406026833,0.005798936983406266,-0.0010572847840783102,0.0,0.0,1.2450382910825578e-16,0.003070105129334838,0.0012012700569914115,-0.0019739112285209527,-0.004989878218368367,-0.007349166570439943,-0.008960143159744178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.418310050958512e-18,-3.50464550772085e-18,4.83700287030937e-18,0.0,0.0,-9.016874056202157e-31,3.137839867468326e-17,1.6670322041189705e-17,1.4031985952832587e-17,1.40185674248152e-17,1.4734799684647004e-17,1.5348964029309248e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007359948087941411,0.0002950229081406647,-0.008378973042094494,0.0,0.0,4.817400009327876e-17,-0.015084481166082516,-0.011728608913844711,-0.013203518473224546,-0.015798876384386536,-0.018130257844426446,-0.019768079129901063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.292985201167079e-18,-6.959461369113322e-18,-2.3119183307697966e-17,0.21373353976014947,0.0,1.5703270986183436e-18,-1.746476385011721e-16,-1.0771917558863165e-16,-7.634094475928486e-17,-5.986292902110288e-17,-5.052985600949465e-17,-4.460368631753434e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2798904922804626e-19,-9.149460824481849e-18,-9.703603763744087e-18,0.0,0.0,-5.827207790522341e-31,-1.800240399420952e-17,-2.2150378993249272e-17,-2.0816425628350753e-17,-1.8882073749218495e-17,-1.7189024342492443e-17,-1.5818076554566973e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.788348990569149e-36,-2.040461660519844e-35,-2.908261301832004e-35,0.0,0.0,-9.751429966750218e-49,-5.840753753391607e-35,-9.010434865785576e-35,-8.587581696955714e-35,-7.751920320984491e-35,-7.021519693523488e-35,-6.427893366174202e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01184360647218218,-0.004870467703867596,0.000888002647620509,0.0,0.0,-3.8909827556107098e-16,-0.00257854981399,-0.0010089344017598979,0.001657867798241003,0.0041909475440663375,0.006172489636307999,0.007525532352989636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2850567220794232e-19,-2.560300365148885e-17,-1.625232252269946e-17,0.0,0.0,-1.938385973353453e-30,3.166778371299992e-17,2.701692127634522e-18,-9.06983989137381e-18,-1.5034040075663924e-17,-1.8599195423498063e-17,-2.0891196459867485e-17
0.0,0.0,0.0,0.9924672842025757,1.0,0.0,0.0,0.0,-0.0023322451692109475,0.06486127380778466,0.036473797313107556,0.0,0.0,2.686789139056283e-15,0.05835439398933917,0.061579500130073316,0.05783968118264886,0.0549299952302106,0.05315553926411171,0.05195233504104037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.150687991814062e-19,1.4050335059465386e-17,9.781891530206782e-18,0.0,0.0,9.059881929057004e-31,-3.630900002879681e-17,-5.954671610401873e-18,5.156941157998382e-18,9.764347885254229e-18,1.1858750716810926e-17,1.2867037934987612e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.001621642062327882,0.041043964167185185,0.04077224131172338,0.0,0.0,3.624266677841615e-15,0.03350595062426821,0.041454524388874855,0.047398782701751796,0.05145490823481713,0.05406462472833359,0.05559867488626808
