obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001912942294035021,0.0010624927386828518,-0.018408596830840413,0.0,1.0,1.8378929501960972e-15,-0.19657041192818736,-0.11569523981969235,-0.07322836109177748,-0.04972504155017082,-0.035924955599001274,-0.02733527429650495
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.651929432506613e-5,0.00016726602568593686,0.005244186278638225,0.0,0.0,2.619393930523775e-16,0.11793951329888289,0.0524598581787857,0.022648732932422637,0.00924254870795786,0.003350237082820649,0.0008727312526102133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006935880934918515,-3.1512012148492907e-6,0.001649937978029581,0.0,0.0,1.9290489109807252e-17,0.03485595759294061,0.02028352279985793,0.012406233489275586,0.00784798596976258,0.005010439414594784,0.0031229016758528455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013073643368100749,0.006898854090324951,-0.0008705479846271634,0.0,0.0,-4.748629566556348e-15,0.0018394533672287522,0.00011385151046072381,-0.002632700130006792,-0.005255741346339353,-0.007324269210146391,-0.008739789974402756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049242236489885e-18,3.217092713543933e-18,-1.7167506384701605e-18,0.0,0.0,-9.337139077508385e-31,-4.792335463943659e-17,-3.804256261503856e-17,-2.573542554259528e-17,-1.6930538593040115e-17,-1.1097819998564711e-17,-7.23209271108589e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006921847295463278,0.00016976757289341706,-0.009498411090571505,0.0,0.0,-1.0640456615887402e-15,-0.020690314138894654,-0.01618793402757013,-0.01648869366142424,-0.018193557514411107,-0.01991552250918083,-0.021156079157288583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.705679675348995e-18,1.0619623977969651e-18,6.385105624907932e-18,0.2259989470955235,0.0,1.0457661346828763e-18,1.2329461337115338e-17,8.628100625779946e-18,9.565118794048002e-18,1.1773969669006595e-17,1.3823606125812982e-17,1.533312486975723e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3417717647618586e-18,1.6865772121139804e-18,-6.83659534562877e-19,0.0,0.0,4.4302237783896525e-31,-4.9779167535762695e-17,-3.671840203824543e-17,-2.3342705583068003e-17,-1.3754455748251263e-17,-7.342132376853624e-18,-3.091221000201888e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1885459971920971e-35,-2.9298252599692907e-36,1.0914335956312198e-38,0.0,0.0,2.767084290467349e-48,9.456475656331081e-35,1.066707802252665e-34,7.744453891394377e-35,5.008545932576455e-35,2.961524912998222e-35,1.5095858013744056e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010579224267815296,-0.005582569644706763,0.000704449563595824,0.0,0.0,3.814467139917299e-15,-0.0014884901747878876,-9.212892140931268e-5,0.002130387400134083,0.004252958783640941,0.0059268166027117465,0.0070722594757639725
