obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.5048722718388188,-45.38333646471672,0.5048722718388188,0.4706179690606989,0.49999999999998934,1.1859398187116899,0.5048722718388188,0.5048722718388188,0.4776571997276079,0.49999999999998934,1.1859398187116899,0.0,0.5048722718388188,0.1174310227768634,1.1859398187116899,1.1859398187116899,1.1859398187116899,1.1859398187116899,1.1859398187116899,1.1859398187116899
