y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.3494224920737054,0.33456143085779605,0.09551613029459473,0.0007421100993115042,1.1007247044136127e-16,-0.054101671463172074,-8.493930916575212e-17,1.2608971880384628e-16,0.0,-0.0006180144711565722,-2.255916488437555e-16,-0.021203039063576894,8.328278741698072e-17,0.06873012118636752,-2.2176524959402815e-17,-0.9688306560598622,0.13779901154735036,0.033779454469429544,0.03377945446942948,0.30744465148300504,0.0,0.1110335439708113,-0.09805353756878794,0.02039756225284012,-0.043784736470167035,-0.33876630666344865,-0.9211995118167312,-0.221620912112112,-0.020092416091343143,1.5613396237205892,4.898742592462182e-16,2.295737774224228e-15,8.059279599342254e-16,1.2953002616665301e-15,1.1474360908811356e-15,4.340475197453735e-16,-1.3242224178737394e-15,8.351984522905563e-16,1.6739461040428663e-16,-0.3494224920737044,0.03402884172298488,0.013030789546831071,-0.05536206870512968,-3.2843946986935627e-17,-0.02736897241886203,1.5226761044235891e-18,4.860593034521547e-17,-6.24124099729062e-18,2.293925791664594e-17,-0.009257687808294824,-2.0192961512266583e-16,6.378372277408721e-17,-8.838283215466301e-16,1.2055955604963498e-15,0.006701744282498819,0.0,0.0,0.0,0.0,-0.008426054634451828,0.0,2.68477539572197e-16,0.04610442526621317,0.6865937990706827,6.4835983736603,13.175882661230936,6.483598373660279,-1.3916226165946752,-1.1930267828732504,-0.9965249027343802,-0.8123919833953677,-0.6470848242124867,-0.5040219707008757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3255474323042666,0.4785235095239054,-0.0537473850182314,0.10531542799134992,9.937863114632712e-17,0.18807424775202528,-1.171830751876707e-16,9.692899200634301e-17,0.0,-0.08770458533744183,-2.113396778434862e-16,-0.10125360545407862,-7.753997396442255e-17,-0.07394576609642378,-1.4616948589908793e-16,-0.885137862101709,-0.08138925911427472,-0.03127572666097825,-0.03127572666097827,-0.14328348207455768,0.0,0.7437759786391185,-0.656827326734928,-0.024949115727253144,0.053554951505509804,-0.3115458827698436,0.7713803101532503,0.11770818481990095,-0.24626160101914724,1.8710511309925186,8.274746250293391e-16,2.004573104936258e-15,9.360651676989745e-16,1.401286679428409e-15,2.2388925434766874e-16,6.241938381777134e-16,-4.801263825091966e-16,9.320397612903584e-16,2.1119282291637136e-16,-0.3255474323042656,0.03616742198990925,0.012700719021208264,-0.0547438920556368,-2.2373105247182402e-17,-0.02648557051990556,4.231827970649008e-18,4.3044299130442175e-17,-7.767279137079396e-18,2.9204195345214624e-17,-0.009154315832405228,2.405848748491292e-16,3.9578868670546966e-16,-9.051043489308922e-16,1.6583170725489053e-15,-0.07182025089789014,0.0,0.0,0.0,0.0,1.3937431216774736,0.0,2.659561165823796e-16,0.04558962009717818,0.7012438027581852,6.814003442453435,12.047526679921797,6.814003442453403,-1.2798034752617464,-1.042770972507831,-0.8518042701139803,-0.7017136095733612,-0.5866377931497662,-0.5005848594780403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6471027300580954,-0.08313603950848317,0.779288346066815,-0.43805032091672014,3.0329163039920513e-16,-0.5294660840924404,-1.5009032945229134e-16,2.548003605428657e-16,0.0,0.3647995596247352,-3.6550488586679645e-16,0.09164059884691236,5.561755767605568e-16,0.28165373206181515,4.227289025302663e-16,-1.8676784309475938,0.008719953454890843,0.3264384138570067,0.3264384138570065,2.380774018351514,0.0,-0.3836516863520222,0.33880216460474477,0.09692984088360955,-0.20806640943542815,-0.6445149030879661,-8.566104983886412,-1.7779276588875508,0.917716782618344,1.2681343527687325,-2.0208747558461553e-16,3.2110537263788173e-15,2.4888747894269948e-15,5.3423641804882745e-15,2.1884423324967532e-16,6.516815294606624e-16,-2.561216082577417e-15,1.3128109452409899e-16,-7.079041222794588e-16,-0.6471027300580943,0.044223298989700885,0.02177088858981179,-0.08978687871464318,-7.752340383247852e-17,-0.04659151255540659,2.0322674206456332e-17,1.0152172121381806e-16,-3.710658960081823e-18,1.0336991585133062e-17,-0.015014231076671828,3.3923656890455125e-16,-1.0729402980474276e-15,-8.228146911454498e-16,1.6946678115260098e-18,0.3837775785584442,0.0,0.0,0.0,0.0,-6.524568572686864,0.0,4.3273607957353935e-16,0.0747727195967706,1.012502949420422,8.991905328254543,25.358854030748148,8.991905328254541,-2.6476113421769414,-2.4987386976271613,-2.1677662013796306,-1.736036579604188,-1.2656246784613143,-0.8015725216159475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6195493411746156,-0.1776293424827052,-0.11580017674239641,-0.2526627022235148,1.6474730875905687e-16,-0.31171383473300274,-1.5171941803076375e-16,-7.34170219071474e-17,0.0,0.21041245287035518,-8.962575601693455e-17,0.12635639959315606,6.038351445326672e-16,0.25386519317826967,2.0353965391997952e-16,-1.760271735600637,-0.0022263988959630616,0.1869333380336914,0.1869333380336911,-0.9177351429614032,0.0,6.184587575761562,-5.46159897739385,0.08819331729223215,-0.18931287514676073,-0.5580739048744923,-5.462079629628668,-2.171785374336995,0.39412115430932537,0.6921816989135511,3.713663726889488e-16,2.2400091506943333e-15,2.4233570805581216e-16,2.6494671934592724e-15,-2.059646929317402e-16,7.160067093594049e-16,-1.5795510829975864e-15,-7.075128051378215e-16,2.3024924635861337e-15,-0.6195493411746152,0.11462496679660135,0.04090058519237967,-0.049600651220752315,-7.168812546020443e-17,-0.02888382636487951,1.2101074306293084e-19,1.0234479967565937e-16,-1.9067273708661678e-17,1.1630462408635263e-16,-0.008294259134997116,2.655040891145772e-15,6.361166001000163e-16,-1.1713216726230526e-15,-1.2735810880038939e-15,0.3070243316640964,0.0,0.0,0.0,0.0,-4.340908099778006,0.0,4.648408631903057e-16,0.041306431837704785,2.0125139311974527,7.639549939491376,18.02038776003429,7.639549939491372,-2.2925192159862533,-1.3967583606789113,-0.6671311162248144,-0.09853686544669066,0.32224569453297486,0.6132903446830756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1681324901263544,0.1600312664210426,0.04583373558614985,-0.0013070600779848032,1.2419708170661661e-16,0.49703565449697706,-1.0426548627957994e-16,-8.85961429505552e-17,0.0,0.0010884935316436,6.185577993319902e-17,0.1658449669395914,-2.861203207809493e-17,0.3867208545728873,5.617357182473066e-17,-0.4664529372082463,0.06567891364191025,0.016969598900492024,0.016969598900491996,0.14934110949975898,0.0,-1.6928580525860892,1.4949601239559822,0.11421787557307206,-0.24517633627777916,-0.1630385242371598,-0.4562944765656843,-0.10690963168930787,-0.005421714069741615,0.640883809888886,5.638790470989434e-16,1.645214118323082e-15,3.852529478005453e-16,9.87617808994258e-17,4.847936808142702e-16,9.225202132088856e-16,-1.3823149862596157e-15,8.055571328392673e-16,1.087540204648748e-16,-0.16813249012635442,0.016342273001545386,0.006267655552827036,-0.026132068352612885,-6.670333120457259e-18,-0.013111934767749474,-4.1454935664320515e-18,2.3745410941827113e-17,-1.3065786868882788e-18,-7.157208820402097e-18,-0.004369824615515068,1.9130153711739096e-16,-5.57677426663278e-17,-7.953493992514287e-16,5.560483589625548e-16,0.07405112338200909,0.0,0.0,0.0,0.0,-0.5019801845282602,0.0,1.4760769732190328e-16,0.021762264680383753,0.32976062846348564,2.9146905177916542,6.343334573802265,2.9146905177916507,-0.669748122058831,-0.5746169326410535,-0.48036484850417493,-0.3919141837777923,-0.31236700744598894,-0.24337554468567363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018265488288667604,-0.0023466449536879196,0.021996634378749713,-0.012364656545080024,7.561340300502758e-17,0.9568284237583164,-1.0814164309005275e-16,-1.903948749752617e-16,0.0,0.010297039055048904,1.9333099568839944e-16,0.0025866994640157404,-2.5397171571020763e-16,0.007950117818190494,2.4066056615572577e-17,-0.05271814956553855,0.0002461343466959695,0.009214235620271904,0.009214235620271877,0.17545510508934792,0.0,-0.010829169865136296,0.009563221853830961,0.0027359966064786495,-0.005873000357248831,-0.0181924428184196,-0.24179173258723807,-0.050184793423130536,0.025903993858478414,0.03579507873019558,1.1979392656061344e-16,-2.5887894426338843e-17,5.705552911266502e-16,6.643986828326983e-16,1.7258890457288025e-16,4.020793879484464e-16,-4.584575618483163e-16,2.665600623918325e-16,2.1250554384665372e-16,-0.018265488288667874,0.001248271892949706,0.0006145174361039586,-0.00253437530929737,1.2939766010012627e-17,-0.0013151184308181963,1.599988942856791e-17,4.8631325017207956e-18,1.2302487173248618e-18,-1.6664984705865013e-17,-0.00042380019300751096,2.781037604795844e-16,-1.7779948680835466e-16,3.7621664801065505e-18,-3.9745700688097473e-16,0.11339378062266604,0.0,0.0,0.0,0.0,-1.1462218682621979,0.0,3.153991036244613e-17,0.002110577147440009,0.02857948190578591,0.2538106143537614,0.7157933814791413,0.2538106143537632,-0.07473297780575802,-0.07053081419367947,-0.061188596994970305,-0.04900235208498137,-0.03572423924128551,-0.02262564014338131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1681324901263552,0.16003126642104268,0.045833735586150365,-0.0013070600779844233,6.452903201294639e-17,-0.5029643455030242,-8.034411150203289e-18,1.147300723149954e-16,0.0,0.0010884935316436833,-1.4770741316945077e-16,0.16584496693959216,2.488915848933724e-16,0.38672085457288774,4.368725486117439e-17,-0.4664529372082479,0.06567891364191025,0.016969598900492183,0.016969598900492128,0.14934110949975807,0.0,-1.6928580525860892,1.4949601239559809,0.11421787557307223,-0.24517633627777957,-0.1630385242371605,-0.4562944765656878,-0.10690963168930917,-0.005421714069741318,0.6408838098888887,5.759707261565474e-16,1.6259315734644196e-15,-2.194910503559605e-16,-4.529275939971116e-16,5.907355637146054e-16,3.1889815121072765e-16,-8.225551927164699e-16,6.360458573866e-16,-2.100865430598975e-16,-0.1681324901263549,0.016342273001545678,0.006267655552826749,-0.026132068352613266,-2.5026789549590152e-17,-0.013111934767749304,-2.4200722565639535e-17,2.168986711782553e-17,-2.6803432224924845e-18,1.0292087387635321e-17,-0.004369824615515065,-3.636946640599294e-16,3.7403405827900527e-17,-5.7985506985546305e-16,9.144561551956107e-16,-0.03148896829445976,0.0,0.0,0.0,0.0,0.4880198154717394,0.0,1.3410606082962206e-16,0.021762264680383767,0.3297606284634869,2.9146905177916658,6.343334573802284,2.9146905177916613,-0.6697481220588336,-0.5746169326410557,-0.48036484850417677,-0.39191418377779375,-0.31236700744599005,-0.24337554468567438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22609021191211442,0.21519637822830293,0.0616332927895665,-0.001757622752100202,1.1371318960641198e-17,-0.6763434918114697,-3.587162206390013e-17,1.4554463642761112e-16,0.0,0.0014637131291477395,-2.0042944748838749e-16,0.2230141461162611,3.0917646400654523e-16,0.5200291739895694,4.6575260962488445e-17,-0.6272460685093351,0.08831939318984275,0.022819267165986187,0.022819267165986104,0.20082116828589072,0.0,-2.2764109159311223,2.010294684693936,0.15359044330492203,-0.3296921956203733,-0.2192402816785491,-0.6135858383084293,-0.1437629411538289,-0.00729065799259572,0.8618058073126056,7.448448108387686e-16,2.1074107093186852e-15,-2.528225649379935e-16,-8.033005176549133e-16,1.080924697853237e-15,-9.416984729227589e-17,-3.761594842739228e-16,9.992865719151994e-16,-2.489355818124977e-16,-0.2260902119121139,0.021975692879278655,0.008428207844098352,-0.03514017348523204,-2.9916140712892657e-17,-0.01763180993745101,-3.054043720174097e-17,3.271827708366405e-17,-4.390529653480525e-18,1.9747260274841636e-17,-0.005876166900270659,-7.906040478342395e-16,-4.893086780821499e-19,-6.904355062208368e-16,1.0461287478001883e-15,-0.04234367497464611,0.0,0.0,0.0,0.0,0.6562473642922697,0.0,1.8637257439177088e-16,0.02926403474770292,0.4434339270985137,3.919426853968011,8.529974527484804,3.9194268539680044,-0.9006200689124642,-0.7726957708856351,-0.6459536185529664,-0.5270127195231208,-0.42004447120685645,-0.32727064489949587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6102349687517328,-0.16375710828977377,-0.10991534386354757,-1.2379691647607287,3.5735303605122226e-16,-0.32756734174551705,-1.240327285323417e-16,1.8214596497756474e-16,0.0,0.19817596829356982,2.3028454143592114e-16,0.4247159785032045,3.712308238590367e-16,0.33260584830412887,9.71445146547012e-17,-1.7319857514259898,0.0016594446923570844,0.1799394451362842,0.17993944513628377,-0.8840312923804121,0.0,10.418029035900386,-9.200144072974265,0.11421991039752448,-0.24518070416504548,-0.5508949782928542,-5.269285674287787,-2.101565131216124,0.3647145248940667,1.24341709930447,4.440892098500626e-16,1.6930901125533637e-15,1.2490009027033011e-15,3.9968028886505635e-15,-7.528699885739343e-16,2.3592239273284576e-16,-5.551115123125783e-16,-5.551115123125783e-16,3.1086244689504383e-15,-0.6102349687517318,0.11127810179930167,0.039673062537578574,-0.05298535772252577,-9.280770596475918e-17,-0.02945188870703999,1.3010426069826053e-17,1.5959455978986625e-16,-2.7321894746634712e-17,2.3245294578089215e-16,-0.008860252365543143,3.774758283725532e-15,-3.469446951953614e-17,-1.3877787807814457e-15,-1.6375789613221059e-15,0.34171262062852503,0.0,0.0,0.0,0.0,-4.6077068096903115,0.0,5.655198531684391e-16,0.044125147821571925,1.9589366824638126,8.567892100620325,17.917569206148677,8.567892100620305,-2.263028808004785,-1.3961985784773712,-0.6895838912729477,-0.1385457075013924,0.26949407775119283,0.5518780113215489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7246462240560099,-0.1960723341499784,-0.13110944941283204,-1.486536396023166,3.972677816634897e-16,-0.3898570944570381,-3.684727060583097e-16,6.780796222353822e-17,0.0,1.237957825257445,9.469795660195423e-17,0.2138227552196433,7.876315023356163e-16,0.32786474669240684,4.1683934128390606e-17,-2.2580365614268536,0.001174007211445137,0.9560868110108016,0.9560868110108013,-1.0513561881371192,0.0,7.946187980820644,-7.01726535821352,0.1127219083477488,-0.24196514221856466,-0.6535105618246905,-6.375054621994533,-2.5554044610080187,1.2011816025760436,0.9425044274027967,5.510453193424873e-16,2.5080514667185736e-15,1.142547339180696e-15,3.121662931858223e-15,-1.7440851931487815e-15,1.3846823386107757e-15,-2.336726778503269e-15,-9.876205691788954e-16,4.074196639433047e-15,-0.724646224056009,0.13307461890551486,0.04749694776521997,-0.05941580661645121,-6.240987002032484e-17,-0.03422328860970657,-7.022916237882497e-18,1.965737864913241e-16,-3.3735523107978594e-17,2.7846331924716005e-16,-0.009935556986911943,2.9034711226848676e-15,3.4966506716127084e-16,-2.0191529304311448e-15,-2.1619808718584233e-15,0.46689973044512906,0.0,0.0,0.0,0.0,-6.0543573907305674,0.0,7.41378855560396e-16,0.04948029724774858,2.3394221025533133,9.182338617319989,21.17681837808361,9.18233861731998,-2.684564728340074,-1.6466586709449966,-0.8003782350586202,-0.1401207019662976,0.34918556956766006,0.6882908627544084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
