y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.38246149854713274,0.27613172478431086,0.11987359070794686,0.005649494284188622,-1.322456605853798e-16,-0.09389592784719916,6.49506142888784e-17,-4.315415723424084e-16,7.629209244910413e-33,-0.00474326670880483,1.6614481068819103e-16,-0.011458758363602106,-5.61308229889002e-16,0.13058193030934784,-1.6599727372355949e-16,-1.1460465251709908,0.11926040219793338,0.026057518415594488,0.026057518415594415,0.0569940671380125,0.0,12.417291446626296,-11.612985074961436,0.7638557056379607,-0.7775030595060135,-0.07439294880137493,-0.9837774201517938,-0.476384073318998,-0.06826172987153241,1.7580952446450373,-4.171865867173183e-16,2.562105034091513e-15,5.40463770675814e-16,-7.453553407509412e-16,8.232256218014266e-16,2.2119892171366136e-15,-1.8453929736539145e-16,-6.768688909411944e-16,-2.118813859356026e-16,-0.3824614985471341,0.012749128354750266,0.007899346617713961,-0.06214168256588805,-9.039803084151087e-18,-0.02052083379321925,-6.14705958485755e-17,1.679832911363501e-19,3.781279525209535e-19,6.120138034003868e-18,-0.009968114261220226,-1.430172145523918e-16,-8.378159201845699e-16,-1.1741442268939921e-15,-1.3769198714749519e-15,0.010205293105326491,0.0,0.0,0.0,0.0,0.00724656589929229,0.0,2.2246390599113203e-17,0.05217362109186994,2.8875897403633393,6.178882408300563,7.869169181406967,6.178882408300573,-1.420137051677753,-1.1250012865296684,-0.8148519709613273,-0.5415039674206501,-0.3281442904980367,-0.17871663669394977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28315114335830527,0.41394380819419246,-0.029395571459214016,0.2095982354770098,-1.6694911103442033e-16,0.3022497602616844,1.2011394928156955e-16,-1.8436475448037588e-16,4.362912726724149e-33,-0.17597687200869105,-5.656181874867477e-17,-0.14856146912059887,-5.299134202381133e-16,-0.11012174235292574,-2.2416524033100832e-16,-0.8155122560325305,-0.11288054458643004,-0.07119646089274913,-0.0711964608927492,-0.010088932455943488,0.0,7.887557452918752,-7.376655961758306,-1.0056458592643538,1.0236131334576577,-0.05490430573071895,2.180407216660324,0.29829565885706416,-0.48574580199849726,1.9265488158054649,4.513068366060665e-16,3.2416057000536775e-15,-8.901046102515283e-16,-1.1422359168037042e-15,1.5013273983411829e-15,1.861114245547349e-15,-1.1505661123466734e-15,-9.946312943731793e-16,7.896579416576607e-16,-0.2831511433583063,0.011000609061785162,0.006029316771953228,-0.05524570621478633,-1.493620801161783e-17,-0.017812773543628674,-5.210923077642373e-17,5.748554604508213e-18,-3.79997001904795e-19,2.1397316350797997e-18,-0.008861934361157736,-1.3367686279305552e-15,-2.207157615480173e-16,-1.0020369897495135e-15,-1.7087142880236574e-15,-0.15984597601994938,0.0,0.0,0.0,0.0,3.370220236993961,0.0,-7.43960656496286e-18,0.0463838187829388,2.103007083060166,5.598529012029701,5.79821658250977,5.598529012029706,-1.0481052320296798,-0.770315133785847,-0.5651208538724142,-0.4263482943839076,-0.3409906125368367,-0.2941863747486861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7653653524824816,-0.1542318386063183,0.6391352339299691,-0.6785885473072252,7.669720820732353e-17,-0.6125297881644687,2.3853559236348627e-16,-6.544610262016321e-16,1.0431992036720811e-32,0.5697370956595984,6.523781927261051e-16,0.1529116096342749,-8.873097580731831e-16,0.38182517567473107,-1.0302412355701333e-17,-2.4040841099917816,-0.03265276760614941,0.3567400553239509,0.35674005532395076,0.29067885843214997,0.0,39.132533927931625,-36.597798674844036,4.96806812475492,-5.0568296319855115,-0.14944978873478978,-11.766236790919024,-3.1511799823173985,1.3233399617450925,1.6020720532547157,-5.080623114085508e-15,2.0655602344087298e-15,3.189893811539127e-15,-2.2428854925923855e-15,-6.233702960655848e-16,2.3030936805222025e-15,3.0800191473985443e-15,1.6541424696218966e-15,-2.073496943953968e-15,-0.7653653524824839,0.02018843408823169,0.015168219843073628,-0.09481688799025335,2.229996261114301e-17,-0.032428314047342546,-1.132148621557713e-16,-1.5544842782005743e-17,4.72270422116788e-18,2.2202898949207794e-17,-0.01520952659075551,3.0035887881329266e-15,-5.843301887626213e-15,3.755325358855574e-17,2.245630596673492e-16,0.6408279915295867,0.0,0.0,0.0,0.0,-12.31784888074397,0.0,6.691152552044071e-17,0.07960744194315188,5.896026154201581,9.225110199362582,15.84040708260036,9.22511019936261,-2.8529475678448297,-2.4618806414121677,-1.7581796248702417,-0.9961046633724675,-0.3240018162546619,0.19021656019940805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34347280954610576,-0.11855272404815959,-0.09960260759179265,-0.1799587405265145,1.1940102967936688e-16,-0.1589633856658234,2.6041285349952992e-17,-2.662285171081196e-16,4.010958430928736e-33,0.15109180750690965,7.26280743870507e-17,0.11662036662892365,-4.636187115650244e-16,0.15345400992413888,-7.11916949345745e-17,-1.05889778844864,-0.019810766451571777,0.0970359159286124,0.09703591592861242,-0.050366939425301814,0.0,23.970942298696365,-22.418270227776212,2.0810961986117085,-2.1182779019704467,-0.06552597224193939,-3.3815908763909794,-1.519041728954643,0.25835256405340945,0.4871193139689103,-1.0771831953983948e-15,-1.0754272143416284e-15,1.3678834095478088e-15,-1.502311383481945e-15,-5.114659837066845e-16,1.3939240508623433e-15,1.0347311565809155e-15,2.592304102678941e-15,2.1719775647793358e-15,-0.3434728095461068,0.026251255125915925,0.013622674881569286,-0.030413219891853045,-5.188216542930746e-18,-0.011979276992268266,-3.8394058618107414e-17,4.2057506786737455e-18,-7.008490208805462e-19,1.3790477546242345e-17,-0.004878568432906344,1.1781294414907828e-15,-3.278699339476252e-15,-6.106372372502222e-16,3.116802294909976e-16,0.20738079463290157,0.0,0.0,0.0,0.0,-3.5787870837975535,0.0,4.3781836455557266e-17,0.025534677293923457,2.8307401357327873,3.760054402839085,6.839257620339575,3.760054402839092,-1.250869370381325,-0.5426807826315871,-0.05025526399946127,0.24794385967494076,0.3927765250121553,0.42968687577961323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2604571451128528,0.18735288467993305,0.08147028348051553,0.0006457582337845019,-1.332603133296377e-16,0.25975551837583327,1.1621950804277105e-16,-3.4586739266748697e-16,6.643643006449916e-33,-0.0005421730473858175,3.3627006931263406e-16,0.23412739472279026,-2.477060440406769e-16,0.5592710307104076,-1.2992815911205502e-16,-0.780973834984253,0.08046093915464242,0.018594856630351198,0.018594856630351153,0.03879135953618184,0.0,0.4208741044596167,-0.39361278701847996,2.0398160178387315,-2.0762601928520046,-0.050663451870400555,-0.6921157168689449,-0.32518784040946985,-0.03830481037828718,1.0387683683509592,1.604764266570725e-16,1.6957912846027589e-15,9.010523661230572e-16,9.462662659644584e-16,5.452519857850211e-16,1.8056415140132983e-15,6.941895172476002e-16,-1.3989281247476862e-15,3.0703320141145473e-16,-0.2604571451128537,0.008721946406877403,0.005402124220522248,-0.04095904229556855,-1.2687872649773956e-17,-0.01380076170289662,-5.022062049451447e-17,-7.27227118280247e-18,2.1903128700140558e-18,9.179644222619852e-19,-0.0065702181977367845,6.726555602175909e-16,1.171462582095673e-15,-2.1468524365729967e-15,-1.1489431695342485e-15,0.03347741088188658,0.0,0.0,0.0,0.0,-0.19819160996741514,0.0,7.852064665350755e-17,0.03438885889111654,1.9664519204168986,3.9481177377969243,5.359229442111483,3.9481177377969296,-0.9671487194189385,-0.7667426644558942,-0.5559829165658786,-0.3700361307823954,-0.2246681516731397,-0.12259594920362304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0224566430482444,-0.004525328112936598,0.018752915534218356,-0.019910518204251125,4.3598481138320553e-17,0.9526866407787926,3.4201118016300484e-16,4.56026239566083e-16,-5.536751812763965e-33,0.01671669947832425,9.322745146429626e-18,0.0044865911742039966,-1.4156170940006215e-17,0.011203161534748152,-3.262804023916006e-17,-0.0705384148118697,-0.0009580673390688745,0.010467137109664572,0.010467137109664624,0.01791617342960285,0.0,1.1481906557992476,-1.0738187958558045,0.14576846489733886,-0.14837282303536392,-0.004385017623762304,-0.34523404904305166,-0.09245901165260112,0.03882821851811816,0.047006518025432306,1.7799612861401028e-16,-3.686984612757062e-16,-3.427841491538264e-17,-2.8968355299674266e-16,1.1989211323942723e-16,-2.2653176227187354e-16,2.904579913938379e-16,-2.5007120156976715e-16,1.4677933714283034e-15,-0.022456643048244733,0.0005923503808372647,0.0004450518926536794,-0.0027820295256836642,4.86178971413814e-19,-0.0009514816301206551,-2.406728484539805e-17,-5.164964867548583e-18,3.3866662600500885e-18,-1.0190915091356224e-18,-0.0004462638770798498,1.096280365051281e-15,1.126551812191863e-16,-7.062544469227246e-16,-9.104769840316287e-17,0.08797818001471949,0.0,0.0,0.0,0.0,-1.3223712760111455,0.0,9.961510553790859e-18,0.002335768011842798,0.17299575205300438,0.270674660351243,0.46477458959834894,0.27067466035124427,-0.08370855168534086,-0.07223422723834487,-0.051586882163326686,-0.029226782727349555,-0.009506561945891119,0.0055811585674841666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260457145112853,0.18735288467993294,0.08147028348051619,0.0006457582337851025,-1.7934195387805862e-16,-0.740244481624168,-2.25648571477609e-16,-8.354614391798072e-16,1.2663097977761887e-32,-0.0005421730473861067,3.463856030060411e-16,0.2341273947227903,-2.599435580629545e-16,0.5592710307104077,-9.662525983592311e-17,-0.7809738349842529,0.0804609391546422,0.01859485663035114,0.0185948566303511,0.03879135953618171,0.0,0.4208741044596094,-0.39361278701847013,2.0398160178387337,-2.0762601928520086,-0.05066345187040059,-0.692115716868944,-0.32518784040947,-0.03830481037828571,1.038768368350958,1.1157468680531962e-16,2.448049362448295e-15,5.235249529447107e-16,1.0073137654164404e-15,1.4298318086862362e-16,2.3971757349776713e-15,5.719054678615898e-16,-9.667911439400294e-16,-1.3332716837705506e-15,-0.26045714511285367,0.008721946406877387,0.005402124220521038,-0.040959042295569376,-1.4808328387003263e-17,-0.013800761702895702,-3.0968635763655986e-17,-2.4210692450045057e-18,-1.1559676371020435e-18,2.6390102145690955e-18,-0.006570218197736663,-7.066763141100362e-16,6.308966913416621e-16,-9.011356894380546e-16,-1.0504600980201164e-15,-0.03778922608747893,0.0,0.0,0.0,0.0,0.7918083900325844,0.0,6.297309815893889e-17,0.03438885889111598,1.9664519204168978,3.9481177377969217,5.359229442111484,3.9481177377969274,-0.9671487194189381,-0.7667426644558943,-0.5559829165658792,-0.3700361307823959,-0.2246681516731401,-0.1225959492036231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16020440058529328,0.11523875290527871,0.05011149886041661,0.0003971989738348822,-1.2302342312020412e-16,-0.4553164529765046,-1.3022016649465687e-16,-4.987138611019983e-16,7.349894188596461e-33,-0.0003334848350289993,2.1285539215842807e-16,0.14400925309961884,-1.546845176052674e-16,0.34400162146006164,-4.410448440656973e-17,-0.4803686420360595,0.04949066197517448,0.011437497171152989,0.011437497171152947,0.023860149813474736,0.0,0.25887515428922725,-0.242107009887082,1.2546689871016636,-1.277085408852341,-0.031162546663723086,-0.42571296521201873,-0.20001955802691584,-0.02356087863716608,0.6389352986516186,-2.787049803372562e-16,1.7026997558997928e-15,1.5170906588934618e-16,-5.300122403894698e-17,-1.1941216523528674e-16,1.663836325958061e-15,-1.0124188783665413e-16,-3.3283509847533263e-16,-1.3714721939814135e-15,-0.16020440058529384,0.005364775826923006,0.00332278875383059,-0.02519346826391103,-9.288403602470244e-18,-0.00848870072377893,-2.0302297983828624e-17,-2.020363439697841e-18,-3.2764387621504826e-19,1.4639655204507005e-18,-0.004041270849478617,-8.334761983706738e-16,1.9861820763312036e-16,-5.352221247399005e-16,-7.157626472218482e-16,-0.02324374826155595,0.0,0.0,0.0,0.0,0.48703286081329644,0.0,3.770738996275099e-17,0.021152218815407825,1.2095435164724988,2.4284449380333313,3.2964046350140146,2.4284449380333353,-0.5948828196063151,-0.4716152014532149,-0.34197913766392046,-0.22760526113119023,-0.13819097400382743,-0.07540745541014698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3388884422130653,-0.1097982630153655,-0.0942824098061083,-1.1663339666344856,1.3183898417423734e-16,-0.17418467174921543,-9.020562075079397e-17,-7.285838599102589e-17,9.629649721936178e-34,0.1396525647771785,1.0581813203458523e-16,0.4923404961166884,-2.480654570646834e-16,0.2441399887804228,6.93889390390723e-18,-1.0429643187337612,-0.0162111219924431,0.09295837239357785,0.09295837239357779,-0.04785280895004011,0.0,38.607932286534655,-36.10717710426806,2.9878814555910096,-3.041264149782164,-0.0646904231169279,-3.2489191300245994,-1.4703610305123387,0.2298470342420284,0.9814373708577893,-1.124100812432971e-15,-2.6575963651964685e-15,2.3592239273284576e-15,-1.493596912816031e-15,6.938893903907227e-17,1.717376241217039e-15,-1.27675647831893e-15,3.83026943495679e-15,3.3931191190106347e-15,-0.3388884422130663,0.025268885272606432,0.013125721265151144,-0.03519795946310629,2.7321894746634712e-17,-0.012680602007644537,-7.24247051220317e-17,-2.0599841277224584e-17,1.0083080204115191e-17,2.531612072753653e-17,-0.005646085963605333,1.5265566588595902e-15,-5.3099885599650065e-15,-7.494005416219807e-16,7.320533068622126e-16,0.2478651177893823,0.0,0.0,0.0,0.0,-4.085990730701552,0.0,3.5561831257524545e-17,0.029551903398949336,2.7819312387784274,4.530510321763677,6.754988657003524,4.5305103217636935,-1.2349190109716746,-0.549661743892278,-0.07192168414900532,0.2182100809449736,0.3597172091519022,0.3963091186173113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3997300856206044,-0.13052789698051945,-0.11171544089221674,-1.3917931455403956,6.009754536390864e-16,-0.20404297920631395,-1.8977464303860344e-16,-1.321806592085911e-16,6.36268529203573e-34,1.168537529325724,3.0995289607939937e-16,0.21078075785371173,-5.863023917001351e-16,0.2059596490455398,1.6152069932080785e-16,-1.4219958237769876,-0.020327602253638295,0.6589398761393002,0.6589398761392999,-0.05657844450329812,0.0,30.35707283466246,-28.390751337662632,2.610098550804406,-2.6567316233734806,-0.07628724420933472,-3.930726478251188,-1.7872415009142062,1.0407618335761302,0.676974203003639,-2.24024915602875e-15,-1.5714290644189106e-15,2.419700179661189e-15,-3.213416093858609e-15,-5.246913593005991e-16,1.1513639910265253e-15,2.8591382014142885e-16,2.5534501461798244e-15,3.159493989563385e-15,-0.39973008562060547,0.030185428877550144,0.01568589542732567,-0.03677556754565696,2.1723396193785563e-17,-0.014208782801094782,-5.3613696211673936e-17,-1.8176011715831804e-17,4.725229246800796e-18,2.905396176086711e-17,-0.005899149237352579,3.283504900168831e-15,-3.989432383668049e-15,-1.3841336005613337e-15,5.052245370640052e-16,0.31636624563185933,0.0,0.0,0.0,0.0,-5.180890620673083,0.0,8.817852202111822e-17,0.03087644954787576,3.2883381080885323,4.556272314988957,7.964584472421558,4.556272314988966,-1.456298531213256,-0.6420609881180318,-0.0740913694928153,0.2712905253092515,0.440358954071848,0.48497164327763065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
