obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017087128649569717,0.0007614513330352938,-0.012150024867039928,0.0,1.0,-4.792734935330191e-16,-0.15812915783761242,-0.08129563857807047,-0.044378784986419256,-0.025819906704719807,-0.016138207086091507,-0.010987603573460614
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.664276559682509e-5,0.00016360849875401943,0.003644464785792733,0.0,0.0,-3.0639038350247474e-16,0.09215991422860742,0.033269821615254755,0.01076825777549436,0.0026255904423489003,1.317807326076825e-5,-0.0005686917046437658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005044518919554244,-1.7416713277012487e-5,0.0015915977188870759,0.0,0.0,-1.8248010986028116e-16,0.03873880881111673,0.021630794336977954,0.012429540259355162,0.007124201975033195,0.003888994315775432,0.0018414252468622824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01379588025209674,0.010994218979510124,-0.0008682497935314799,0.0,0.0,-1.53796967613222e-15,0.004500389913739975,-0.00021099103766238073,-0.006294059796186305,-0.011155675846061175,-0.014277907907720584,-0.01584782072608011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.025452177161317e-19,7.190559490004046e-18,6.629741739853795e-18,0.0,0.0,3.380054044783376e-32,-5.80877262499908e-17,-2.1413420057109058e-17,-1.8024439715348635e-18,8.341868275378209e-18,1.342743995639424e-17,1.582324983472357e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008127325053146842,-0.0007038203143759744,-0.015427976632114232,0.0,0.0,-1.7440433059559644e-16,-0.031016338681567574,-0.027074902424990464,-0.029723763670853817,-0.03305405180097646,-0.035308540881496105,-0.036219952434778775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251741433791919e-18,8.189398198455471e-18,1.5409155266225273e-17,0.3011315838449043,0.0,1.1370764783364588e-18,1.7274042279313689e-16,8.232618512245778e-17,3.503391929182742e-17,1.0026159365190124e-17,-3.2229356566843357e-18,-1.0019390003367268e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6849608963160983e-19,9.652164569245463e-18,1.3696589699343647e-17,0.0,0.0,3.0118949994574876e-31,8.734987587035735e-17,4.906573669253831e-17,3.125679165210776e-17,2.2189863336525308e-17,1.7301094847088683e-17,1.4591665844313226e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.346927280787886e-36,1.0935873702948173e-34,1.7596258242988875e-34,0.0,0.0,4.402250645977929e-48,1.2873200122072e-33,7.032797361166721e-34,4.303581179071998e-34,2.940202149397807e-34,2.2215358527441846e-34,1.831253925406968e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011672445460649732,-0.00930201038830209,0.0007346104906700274,0.0,0.0,1.209111717057968e-15,-0.003807698737585594,0.00017851571155928542,0.005325290474732471,0.009438616131075423,0.012080280366286032,0.013408555287162687
