obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008683355448487152,-0.00012527163811804575,-0.010492963158675287,0.0,1.0,-6.185287566211025e-16,-0.15452900088802698,-0.07800330616647327,-0.040838190692996205,-0.022183470323958305,-0.01264404391041681,-0.007785954880592914
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.36730253305606e-5,8.606689459201952e-5,0.003348580703056592,0.0,0.0,-2.054770090623257e-17,0.0866651490133915,0.030060913798102204,0.009049951833893403,0.0017773062546015646,-0.0003610509283218304,-0.0007000904037571467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00048778539739465637,-5.3125670844520575e-6,0.0017369000223512827,0.0,0.0,-2.3183478920542915e-17,0.03990830289100686,0.0234246003743583,0.013823355343518362,0.007982410484067245,0.004328942720624768,0.002013360186159597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144165480171701,0.007994665241954154,-0.004329749579529379,0.0,0.0,1.797497204146076e-15,0.00516233257614554,-0.0012590593191234452,-0.009011746304808131,-0.014996337702521017,-0.018729073713372787,-0.020550287667669705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.348925139637687e-19,-1.8197911191295406e-18,-3.526433226549313e-18,0.0,0.0,7.891160712773503e-31,4.8714991885783736e-17,1.508848874234063e-17,-5.546978557552621e-19,-8.084304576045783e-18,-1.158054667952566e-17,-1.2972798867375352e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008810623253206888,-0.00018447280712273692,-0.016649869796083374,0.0,0.0,1.794226532923595e-15,-0.026266747381369138,-0.025340510994158735,-0.030287785342923923,-0.03500797399288869,-0.03795698522855376,-0.03911854339665675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.475021849919475e-18,2.0541065129754904e-18,3.106125662947825e-18,0.29513970192711453,0.0,3.748182245487458e-19,-9.51771460981748e-17,-3.781513141287337e-17,-7.693926168477276e-18,8.308979512507254e-18,1.6429918580453175e-17,2.0005494864900897e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3428160336022485e-18,-9.007891519809382e-18,-1.2441206805130374e-17,0.0,0.0,-3.772084600009877e-31,-7.656142432913668e-17,-4.9148591562473224e-17,-3.211520013738308e-17,-2.264620645582729e-17,-1.7569242208725812e-17,-1.4902981193659075e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7715139180364361e-35,1.3563909478164125e-34,1.0176016619752113e-34,0.0,0.0,6.725646902641304e-48,6.155014346115576e-34,4.781351284381591e-34,3.1012779416038763e-34,1.9825117586075037e-34,1.343411609472957e-34,1.0069592066617214e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012094772145369526,-0.006707129499015935,0.003632446168704513,0.0,0.0,-1.4018098905031773e-15,-0.0043309422042456525,0.0010562886180634286,0.007560410304791258,0.012581187071342394,0.01571276832618222,0.017240676933634905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043162932107481e-18,1.2753536495912638e-17,1.5362983403505833e-17,0.0,0.0,3.5343651562714333e-31,6.045583450492353e-17,3.3351053175783214e-17,2.4212652974184968e-17,2.081267555103183e-17,1.9345216271712125e-17,1.8564648166138475e-17
0.0,0.0,0.0,1.0566049881339505,1.0,0.0,0.0,0.0,-0.0025306296044430403,0.07720576649491938,0.04934136494176009,0.0,0.0,1.5883880432426934e-16,0.082464576574754,0.08807868322276315,0.08297517188001788,0.07845499911512865,0.07527756965330352,0.0728449507791866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3766411759740888e-18,1.463965024872653e-17,2.1432475154265194e-17,0.0,0.0,7.048409458564835e-31,9.483923672065891e-17,6.453691337099285e-17,4.642321550340594e-17,3.549501504502267e-17,2.900339375625482e-17,2.5221831857754397e-17
