obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015407645401649718,0.001468632397418977,-0.01907958060932148,0.0,1.0,-1.934433318853998e-15,-0.22441338168668504,-0.12758549462256008,-0.07759161207167223,-0.05055856601213444,-0.03512981785738215,-0.025820048483999745
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0001470582361525895,0.00021140491477237577,0.006005848997025434,0.0,0.0,-5.704626136159965e-16,0.1384157822853674,0.06142617057213986,0.026286147532636917,0.010467267518585791,0.0035259800509566033,0.0006280216836656939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007287447031451026,2.4999861986067426e-5,0.0018369323777429156,0.0,0.0,1.7287707379709492e-16,0.03693760516708651,0.021918713787518574,0.013677022728624751,0.008831156333856427,0.005768349815030217,0.0037039783076261885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130534788298047,0.0055700516379741175,-0.00166436726449121,0.0,0.0,-1.2638740435958322e-15,0.003177369585711201,0.0016635863933655531,-0.0013085650466009204,-0.004285440595161264,-0.006719605729749407,-0.008472054162940773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920993102447525e-18,-9.01289733675661e-18,-6.030277561178757e-18,0.0,0.0,-1.069815301828288e-30,2.9058208102501576e-17,2.943004493955975e-18,-5.129798984717366e-18,-8.659937464698598e-18,-1.015043677709398e-17,-1.0694144148227529e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069236113013866315,0.00014967417596180462,-0.00942118942389751,0.0,0.0,4.276962475064237e-17,-0.017337568835521434,-0.013269003189677768,-0.014108409440745436,-0.016353274058747126,-0.01856623001299012,-0.020229769036963375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.896053697958639e-19,-1.0535477717564366e-17,-1.4815406154773785e-17,0.2017159813400128,0.0,-4.237616700620093e-31,-5.080943230540565e-17,-2.5600004409628592e-17,-1.8602175117269066e-17,-1.523233755624817e-17,-1.3501129092918375e-17,-1.251765751402523e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600716295916533e-18,-1.5261738399272976e-17,-1.8260359169561287e-17,0.0,0.0,-1.1933536527300723e-30,-6.042855930690152e-17,-4.6117537193017926e-17,-3.800307563949216e-17,-3.3013687980724737e-17,-2.974060958170116e-17,-2.7414831879610372e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69087485524093e-36,-1.2458687610292247e-34,-1.194874775000869e-34,0.0,0.0,-8.186485328679043e-48,-1.6947018277558458e-34,-1.9391189579079218e-34,-1.9580205978062935e-34,-1.9133492796335547e-34,-1.8515661603721033e-34,-1.7867145221599908e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01035621341455476,-0.004419101164146257,0.0013204558582435516,0.0,0.0,9.297243808273915e-16,-0.002520823602319311,-0.0013198363400187623,0.001038173736374951,0.003399931769725395,0.0053311206848600055,0.006721457330650778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5072645611175892e-18,-1.344693542745135e-18,-4.668674113345505e-18,0.0,0.0,-3.8507093668057386e-31,-4.3023352105977094e-17,-2.574719304743207e-17,-1.67976984667289e-17,-1.1468337157466184e-17,-8.110056034309277e-18,-5.912032130634929e-18
