obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
0.46666662512939716,-47.17647789478547,0.46666662512939716,0.48349381205209574,0.49999999999998934,1.2015153846119286,0.46666662512939716,0.46666662512939716,0.4406314118431522,0.49999999999998934,1.2015153846119286,0.0,0.46666662512939716,0.1174310227768634,1.2015153846119286,1.2015153846119286,1.2015153846119286,1.2015153846119286,1.2015153846119286,1.2015153846119286
