obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011107688327686204,-3.8790969499297195e-5,-0.011722013958885266,0.0,1.0,-1.2539394083872895e-16,-0.15901550010689006,-0.08243592849054612,-0.04514908127917285,-0.02615092890537495,-0.016131790672622142,-0.0107639020106626
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.245583926885965e-5,9.622455995654598e-5,0.003484336172290663,0.0,0.0,1.4491578823321484e-16,0.08905188648668078,0.031760689693170564,0.010111632576244343,0.002379727997009112,-5.261019585973403e-5,-0.0005654799219401136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005022872871925826,-1.4813293182058517e-5,0.0016048326338572235,0.0,0.0,6.921153591174584e-17,0.03823275835577588,0.021799445765113373,0.012725811228397109,0.007367888812201471,0.0040415636880171205,0.0019130490356002096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014044044291613546,0.008573598648195941,-0.002784087435691136,0.0,0.0,1.1161310327243144e-15,0.003658064030596278,-0.0017101706350858218,-0.00818951665018583,-0.013266442786955919,-0.01648361912544476,-0.018071098633121868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0826006275622837e-17,-4.128442865765156e-18,-9.967639268313376e-18,0.0,0.0,1.824672486796517e-30,6.55568903513668e-17,5.968736575306026e-18,-1.8461198780630405e-17,-3.004344804461506e-17,-3.578551362792284e-17,-3.8153561807594074e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008336609483845589,-0.00018192629302694798,-0.015171458640453016,0.0,0.0,1.4238590578182312e-15,-0.026124930953228993,-0.024805549406787558,-0.029091100908125115,-0.03336018790841672,-0.036098105189248934,-0.0372085579217729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1996058999950056e-17,2.026093251556972e-18,1.3760191356459633e-17,0.2929308996438208,0.0,8.914825581181159e-19,-9.513670886472264e-17,-2.317306125105423e-17,1.6088086644601388e-17,3.795330847210114e-17,4.964004118760956e-17,5.500233408613091e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.578273727195154e-18,-1.2179591468366397e-17,-7.453495373095975e-18,0.0,0.0,-5.797646696601299e-31,-8.06790308832457e-17,-4.896643270290565e-17,-2.6213159980462306e-17,-1.2325597121280647e-17,-4.517774268529201e-18,-4.449084760040384e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09966314862696e-35,1.105796866091902e-34,2.2329453887694106e-35,0.0,0.0,8.863893946619923e-48,8.133643968977247e-34,5.009877808843027e-34,2.2676342812840355e-34,5.022288308550761e-35,-5.131565693897167e-35,-1.0441565301701593e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011809770045518411,-0.00720962041954161,0.002341165530342321,0.0,0.0,-8.364154138275496e-16,-0.00307610073822652,0.0014380987071521765,0.006886642224589627,0.011155877565091954,0.013861231661427623,0.015196158235878469
