obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016175248432430817,0.0003357877876183395,-0.0118671930453207,0.0,1.0,-4.0501115469911015e-16,-0.1571471362451581,-0.07735768373078931,-0.040417007148596196,-0.022532846012632134,-0.013614730436179357,-0.009157747638516685
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.947504720381895e-5,0.00012420654631776858,0.0032638141714489326,0.0,0.0,-6.57560791202397e-17,0.08829616104576642,0.028843629160364256,0.007906582175484142,0.0011073324752469097,-0.0006895897086495766,-0.000848376478346598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004933773079820988,-5.0255748567985065e-6,0.001626789032168137,0.0,0.0,1.3060048222233312e-16,0.04011439627124582,0.022392521033168484,0.01272069599982928,0.007102767270085752,0.0036953685751321195,0.0015793408609330905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013885187960799739,0.008689532738589389,-0.003666224029773591,0.0,0.0,-5.01655114019034e-16,0.004873497332184989,-0.0018428322659459276,-0.009578170976108986,-0.015358020598187267,-0.018827807412930102,-0.020398759809249697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.510007529672329e-18,3.044931592326018e-18,2.811075175062426e-18,0.0,0.0,-2.901441405427076e-31,4.1292631114371424e-17,1.2778770598744186e-17,3.724718669546807e-18,-4.827614733043284e-19,-2.7552876893795917e-18,-3.930483858464539e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008346652923437031,-0.0006129587110020634,-0.01626141893076166,0.0,0.0,-1.1202609701453843e-15,-0.02894018998272964,-0.026702135351233034,-0.03106271640675959,-0.035344549972354936,-0.037919014779502457,-0.03877495975268965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.804717605664041e-18,2.7176471509073265e-18,3.763699021120981e-18,0.2947298791711796,0.0,-9.091529179300792e-19,-1.2622568600113607e-17,-3.3688993443073303e-18,4.299795754165839e-18,9.662116130921894e-18,1.2871070238704635e-17,1.4527394141312433e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.226121660036746e-19,9.501237909293906e-19,1.0114326560951395e-17,0.0,0.0,3.038435952029081e-31,5.825736146877231e-17,2.0147086238651754e-17,1.3173684494964377e-17,1.290596235511666e-17,1.357186559950743e-17,1.3975517242098306e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.663373940519623e-37,1.115224379610781e-34,2.3617954077434866e-34,0.0,0.0,2.5433379270183483e-48,1.1436111872234052e-33,4.590467641379112e-34,3.1349773486615824e-34,2.861237610191309e-34,2.8070871272744735e-34,2.772765363129361e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011595611488191403,-0.007256685752836451,0.003061687720609453,0.0,0.0,4.720555179816171e-16,-0.004069889569539381,0.0015389613056841786,0.007998793370316606,0.012825583678593594,0.01572322539321755,0.01703513803751108
