obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017654177999887645,0.0010097781551802842,-0.018362603500264415,0.0,1.0,6.319810044487299e-16,-0.19494618691072357,-0.11510469311780246,-0.07424665216841116,-0.05182334045620952,-0.03849504105664014,-0.029934769351682614
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00017052325468563164,0.00014434964646754459,0.004893641907886698,0.0,0.0,-1.7462769028284947e-16,0.1195299727906624,0.05060782229690828,0.02053076628161342,0.00757986714398029,0.0021482976044950547,-8.343065836753952e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006821290524555431,8.652355962545956e-6,0.0013255908136731,0.0,0.0,4.695469016441483e-16,0.02789750768670586,0.01625458566502698,0.010129053269552232,0.006620494012470428,0.00441788135680087,0.0029178749760779186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011972724654025569,0.0038807191561865332,-0.0020274023218029313,0.0,0.0,-3.515265081327021e-16,0.0024732559030339607,0.001084854057783546,-0.0014412484988770803,-0.003951205684913589,-0.0060187243094967655,-0.007536890340185337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62065526009345e-19,-6.3373506243624535e-18,-7.021855438499787e-18,0.0,0.0,2.394058511708912e-30,1.0484592135268682e-17,2.8168345647686023e-18,-8.736262349434705e-19,-4.161374711936031e-18,-6.446591609493623e-18,-7.958589929916758e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005672722833003,-1.1210184415044312e-5,-0.007437773494159604,0.0,0.0,-1.2205653775144875e-15,-0.01928701862794148,-0.012733696021458964,-0.011771459702173446,-0.012692481402429848,-0.013975600280790944,-0.015043978436943484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.402445043022452e-18,1.803990621745696e-18,3.789482209570855e-18,0.1827492354871031,0.0,-2.2792323504482305e-34,2.7569493901956824e-17,2.2503556198150674e-17,1.5794103328297542e-17,1.274330534705746e-17,1.1343995479884286e-17,1.0635036540324917e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.352293260227336e-18,-3.0167898901488335e-18,-2.0881706618868833e-18,0.0,0.0,1.8301893645601816e-30,3.464633409007568e-17,2.6201915114421257e-17,1.5506763086575398e-17,8.343616863475444e-18,3.975459476027381e-18,1.2712542388470843e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642416544258853e-35,-1.6398400716389828e-35,3.3914948831505145e-35,0.0,0.0,-1.9607304800660764e-47,8.160241829685111e-35,-2.503682846452409e-35,-1.4816960561857624e-35,2.0265544079047537e-36,9.982283490146041e-36,1.2100010496043346e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00954605810792911,-0.003094163746015288,0.0016164825410543765,0.0,0.0,9.090515548420727e-17,-0.001971969225752712,-0.0008649726919720091,0.0011491320744283758,0.0031503638607339435,0.00479883181600943,0.006009291553890911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.99070057760774e-18,4.685271920460088e-18,1.28809364627768e-17,0.0,0.0,-6.523075411001733e-31,6.411262261319081e-17,4.371459564384867e-17,3.289715578108779e-17,2.7412367446172144e-17,2.4610804746207716e-17,2.3013609776800913e-17
0.0,0.0,0.0,1.0152862071990967,1.0,0.0,0.0,0.0,-0.0026033071008095855,0.0626320249397772,0.034014660412786196,0.0,0.0,-5.258243889985831e-15,0.06329536531650415,0.06545264077136125,0.05944282852289108,0.05463669363732631,0.05155760290692254,0.04951302209326743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032094093702985e-18,5.361861014633041e-18,-6.933914061083119e-18,0.0,0.0,1.415198756532367e-30,1.9744455040320247e-18,1.043913674260381e-17,3.2404089244918438e-18,-3.813058187419088e-18,-8.608218147501564e-18,-1.1584442239994837e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.00190317578932548,0.041954710690348465,0.041160845653667816,0.0,0.0,-7.68018637837862e-15,0.03787429247815413,0.04458670511146032,0.049774393024217385,0.05329225130387745,0.05550379387723512,0.056747832940129195
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607733426136989e-18,-9.182652801840319e-18,-1.3201692085469425e-17,0.0,0.0,-2.2979187262144866e-20,-2.6921713489204916e-17,-4.2805285451944043e-17,-4.0811522245444515e-17,-3.5953004065399685e-17,-3.136134269710614e-17,-2.754216626649173e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.014984594242252222,-0.0020225753122230144,0.07567260417759795,0.0,0.0,-1.7391475106749505e-15,0.5428284503565741,0.32043338570173685,0.20625706738674743,0.14336819651641594,0.10587071248742065,0.08174890530217577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004807787892280638,0.0004830288267352802,0.0021901797105175237,0.0,0.0,5.488578079612227e-18,0.009497673091765194,0.00786582604436943,0.005337609784139405,0.003646678009869542,0.0027235699010954378,0.0022664796323338954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007996676729120557,-0.0009802661301567747,0.0019533272361612446,0.0,0.0,-0.04390415665408511,-0.00268889263236885,-0.001085281263828019,0.0012048062655551058,0.003205747922743198,0.004723354939837815,0.005779630281896157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00799667672912061,-0.0009802661301567721,0.0019533272361612094,0.0,0.0,-1.297464395471016e-15,-0.0026888926323689055,-0.001085281263828043,0.0012048062655551036,0.0032057479227432105,0.004723354939837845,0.005779630281896186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008322560588911078,-0.000835007665826397,0.0038280984208517023,0.0,0.0,3.644835641421618e-16,0.023139762563083005,0.04196035320398157,0.050534732886606336,0.051287849540451444,0.04734183791399072,0.0409767869965785
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09767590859638987,0.742375091674496,0.5206559912165536,0.0,0.0,7.76418861761729e-14,1.6120524003407717,2.425728617572961,2.6722003369875806,2.613824317487109,2.412579388095729,2.154799944120028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09135182722945893,-0.6943096008897363,-0.4869458276772555,0.0,0.0,-7.29747664579919e-14,-1.507679165486737,-2.2686734606558696,-2.4991872306577396,-2.4445907992102867,-2.2563755854001806,-2.0152862157923677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036120993835715084,0.08313008190233678,0.08087337230516214,0.0,0.0,-1.4881617106608923e-14,0.053996094129852484,0.08197149345323647,0.09692462199507036,0.10527773913177263,0.110007451605205,0.11252168215409904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040686898893552426,-0.09363821086309604,-0.09109623996301552,0.0,0.0,1.6790197564461633e-14,-0.060821516498139605,-0.0923331700521427,-0.10917646157094804,-0.11858546160934073,-0.12391303742514928,-0.1267450814326647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025547987684792235,-0.0014113843209752365,0.02086911110563494,0.0,0.0,-7.826525068099869e-16,0.14476978490523654,0.12903459191426506,0.09538817419243488,0.06942872731854077,0.051969340833020926,0.04031310436086404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490735580923336,0.013052481462857288,-0.05020111927493301,0.0,0.0,-1.987063303518087e-14,0.03897055082338374,-0.01187426522800905,-0.07172923927136671,-0.12042559987926801,-0.15509099057368192,-0.17726256307979554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03047780864221052,0.00013893213186667644,-0.004100391409943247,0.0,0.0,-2.986605289932352e-16,-0.015719406368740696,-0.03194547856774064,-0.04042809077491396,-0.0423391683689174,-0.04008006212927725,-0.03553832158391426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02576187913054104,-0.009559876094471557,0.003984392679318764,0.0,0.0,1.2500933430872158e-15,-0.01093442938089087,-0.009545143807848636,-0.0038678208917736737,0.0025606608355609453,0.008308639464608964,0.012894446240441339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375438330866488,0.5180310300321146,0.5089618638065664,0.0,0.0,1.3605148792946514e-16,0.3692104427554834,0.5322370683828644,0.5960411687376589,0.6153453626391711,0.6159601226024066,0.6094627925204625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0367309755403026e-16,-1.1010582814028768e-16,-5.052642946094474e-16,0.0,0.0,2.2866854055541083e-16,5.3629511939944044e-17,-2.402325870407893e-18,-8.432079503095251e-17,-1.6672754674620024e-16,-2.5227959305208115e-16,-3.3484788449752276e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58567596089062e-17,1.7236877954515008e-16,1.4163439287842298e-16,0.0,0.0,-5.373247722527536e-17,9.25705935051402e-16,1.1086229623432673e-15,9.721881411095302e-16,8.041642115938263e-16,6.42964500935168e-16,5.021496142745444e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.277304553071823e-16,3.6036383031057074e-16,1.4555822220540495e-15,0.0,0.0,-4.216225965406141e-16,1.0978694484941189e-15,1.3903019715073311e-15,1.5279723931315678e-15,1.599005264884035e-15,1.6412679792401744e-15,1.6503154781120559e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.584158176223156e-16,3.9651755495743684e-16,9.612730440221497e-16,0.0,0.0,-4.027922130625088e-16,1.2928644804170803e-15,1.7676405073198273e-15,1.808667521898713e-15,1.7422030198240762e-15,1.6516198142210263e-15,1.4615908082538946e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4430325833535681e-16,-1.3009699496200386e-16,-2.765625097852488e-16,0.0,0.0,1.0732965286193794e-16,-1.6934470723913903e-16,-2.2798568261223136e-16,-2.1816018316629383e-16,-2.3341974881988346e-16,-2.4925628666961425e-16,-2.7869358978118714e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.358626901212093e-17,-3.31848864996243e-16,-3.459566464066897e-16,0.0,0.0,4.951281551084529e-17,-3.1059502394440857e-16,-5.097920251357782e-16,-5.454807254909539e-16,-5.507895809734393e-16,-5.366432308356452e-16,-5.083424945523992e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.249317003520599e-16,1.5416129901935718e-17,3.1283089504614406e-16,0.0,0.0,-5.498886995681012e-16,-5.907034117909573e-17,-2.860098819003086e-16,-3.4989737484057743e-16,-3.0044223009489967e-16,-2.0492068941386356e-16,-9.272760578786167e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999999763,-3.2172931309557504e-17,2.628793827375806e-16,0.0,0.0,-1.4802708681984217e-16,-9.525694926545569e-16,-8.305673621049262e-16,-6.011801534327571e-16,-3.7496990274100665e-16,-1.6726193049987431e-16,3.457366003289575e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579081478081637e-16,-6.879081314815099e-17,-6.331005608602921e-16,0.0,0.0,3.1048635460726876e-16,4.367452669643943e-16,2.1981158210927734e-16,2.071952994660189e-17,-1.564367251622416e-16,-3.018891109738108e-16,-4.4136224924219455e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017654177999887081,-0.001009778155180301,0.018362603500264345,0.0,0.0,-5.466599439461123e-16,0.19494618691072374,0.11510469311780255,0.07424665216841114,0.051823340456209475,0.03849504105664005,0.029934769351682523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002264921251006267,-0.00022203782961871196,-0.0020685030998568864,0.0,0.0,2.1597253651232218e-16,-0.07293590582254167,-0.015939242533551924,-0.0012678088335692284,0.0017106437162323772,0.0018128454558500409,0.0014017004770363382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.007720516376769e-5,-8.264758292616857e-5,-0.0006703661724979507,0.0,0.0,-3.913405174375288e-16,-0.016563963434533157,-0.0058049569579595355,-0.0023868692576108613,-0.001214581321345189,-0.0007346010858430365,-0.0004814504656430084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007397560014127836,-0.0025037348057789623,-0.0007164454483833539,0.0,0.0,2.4950695486251837e-15,0.001303843968921914,0.0004396455348342311,-0.00025114841447753425,-0.0005519231952654203,-0.0006161941412083623,-0.000581782951160098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1985293388017013e-18,1.07449836866716e-18,-3.1472560004286397e-18,0.0,0.0,1.9516731574079924e-31,-3.400956958301919e-17,-2.041922903997333e-17,-1.3216811182287052e-17,-9.388280588334499e-18,-7.137083462074327e-18,-5.6834079570850154e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003153624897795814,-0.00040572167548682,0.0008548955412111215,0.0,0.0,3.432918586010638e-17,0.009421675992705013,0.001733037017753361,7.088575018879127e-5,5.226978589293242e-5,0.0003796929994576444,0.0006998473834770921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589037349968424e-19,2.4472893129252634e-18,1.4309101306658965e-18,0.0,0.0,-2.5676111173466327e-31,1.5054699978347916e-17,-1.1402788869754069e-18,-4.4394929347054664e-18,-3.528510716041551e-18,-2.0220392546492756e-18,-7.541913904238855e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6619305480407017e-20,-4.030756591019076e-19,-8.648383834658377e-19,0.0,0.0,-1.326603985416143e-31,-5.123451194700046e-18,-3.550092897474059e-18,-2.5722068940964948e-18,-1.932891748864935e-18,-1.5021005016789204e-18,-1.2042953966713294e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5917833646303058e-20,-3.0593092208092e-19,-3.383792608238808e-19,0.0,0.0,1.858074974316798e-32,-1.4821351213737493e-18,-1.0897928563889535e-18,-8.171693815314251e-19,-6.545036415894094e-19,-5.577663734673277e-19,-4.968812443822565e-19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.691693990212455e-20,4.8848970846100106e-18,4.239548195408347e-18,0.0,0.0,-8.106076271846135e-31,7.660322422451434e-18,8.222880001645889e-18,7.467369065979513e-18,6.790439909238661e-18,6.33042214248922e-18,6.018384195229174e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014993667085124918,-0.0005074668684750229,-0.00014521199580907665,0.0,0.0,3.3162503886826655e-16,0.00026426825012040877,8.910909505528872e-5,-5.090375351378826e-5,-0.00011186597513977905,-0.00012489266454643235,-0.00011791806850931764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8043046097796972e-16,7.321718051494241e-16,1.7587380863897657e-16,0.0,0.0,6.48967958361875e-17,-6.757903972300883e-17,8.024624878024703e-17,2.042153406221699e-16,2.6983990625393773e-16,2.9251598291637006e-16,2.761033651770149e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6253173775466413e-16,1.7984345501151488e-16,3.7646882717171307e-16,0.0,0.0,-7.474334638213827e-17,6.633252699601101e-16,7.364822057419771e-16,7.036242354452609e-16,6.685967872139666e-16,6.160734015356643e-16,5.479828014630669e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0276726611494994e-15,-4.3155748957700185e-16,-1.716399203088701e-15,0.0,0.0,5.201196595253522e-16,-7.837080510032769e-16,-1.2631596871405846e-15,-1.5257825808788011e-15,-1.695212767559904e-15,-1.809505824507883e-15,-1.870883188308261e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0841705585464034e-16,6.72432963051298e-17,-5.315858147413467e-16,0.0,0.0,2.997154526692948e-16,-1.3140706784689385e-15,-1.4288822973464112e-15,-1.3882284770286418e-15,-1.2545322477565471e-15,-1.112966270940905e-15,-9.975569759588156e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001132533092797764,0.038575499933938245,0.020979600612160865,0.0,0.0,-6.624524281781826e-15,-0.009543122796281125,-0.006064885696773013,-2.884100496040512e-5,0.005734273318280866,0.010587059502526978,0.0145004846108095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024417459083375e-19,-3.4091398750430555e-20,-2.308937125449894e-18,0.0,0.0,-1.261858641989884e-19,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.071652753959664e-20,-1.362257145420303e-20,-1.6354303798895006e-19,0.0,0.0,6.03883382157796e-20,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.188772549040451e-20,-4.27612591821202e-18,-4.631589367253267e-18,0.0,0.0,9.228872265788696e-20,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4492171629466762e-18,-1.0000343432140174e-18,-2.8984343258932275e-18,0.0,0.0,-4.48675580800185e-31,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1353302411349433,-0.8809616297180682,-0.24865570111281488,0.0,0.0,1.07743218520258e-13,0.20546154730111166,0.1627884247331753,0.0688172480461428,-0.02251983839980903,-0.09867236123725948,-0.15872612559718888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299040665851335e-18,2.400730196892706e-18,1.0107044127269623e-17,0.0,0.0,1.5261199677157175e-30,6.814030160360226e-17,6.190204484711189e-17,5.242781996141619e-17,4.511763100694135e-17,3.9973751598487115e-17,3.632027928643612e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005898201102291146,0.0019962705761192748,0.0005712342076724127,0.0,0.0,-1.6947126685984162e-15,-0.0010395770929896532,-0.00035053690314399956,0.0002002449256619466,0.00044005780182575113,0.0004913021261003674,0.00046386549582134854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03398672179167231,-0.0008560638482854934,0.01795543030752164,0.0,0.0,-0.03159929942417393,0.23634904015349695,0.20503154804170856,0.13408768969925564,0.07861391184408968,0.043807709068336705,0.023938442438522146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2753756433924304,1.0644474069117995,3.6755907614092997,0.0,0.0,-2.3816985804117006,2.3239954090292945,3.4012415201953075,3.895933119587538,4.120251277180217,4.217995227653238,4.2550094017227424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449458609886003,0.4487687079124933,-0.14052542909796564,0.0,0.0,1.0616215002942592e-13,2.7163525469606524,3.2271830039361467,2.9009470070294308,2.3204033726432014,1.7200241991749345,1.1837871566319353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2753756433923704,1.0644474069118155,3.6755907614092638,0.0,0.0,-3.2058867088093965e-14,2.323995409029306,3.401241520195325,3.8959331195875584,4.120251277180237,4.217995227653258,4.255009401722762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009294643417337559,-0.005134773881268753,0.0759241583160508,0.0,0.0,-3.1050295566557543e-15,0.5266886554433973,0.46944226494152574,0.34703283729750806,0.2525894686138052,0.18907026950092126,0.14666357863604798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012859857506230539,-0.006695052067401114,0.05826078925064472,0.0,0.0,-2.986334160719882e-15,-0.39781318595597004,0.34161779434999523,0.3812539503694722,0.3038178553599073,0.23093168873512684,0.17825981951670467
