obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014917616220895139,0.000373573454219102,-0.011820180124257793,0.0,1.0,-2.381403452805999e-16,-0.1585894871305186,-0.08064316886668454,-0.04319363793646698,-0.024499273909021638,-0.014900577641215019,-0.009927290415325996
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.852610335824407e-5,0.00013121582509098898,0.0036127600370395047,0.0,0.0,5.175600076262047e-17,0.09191253612454962,0.032856094384392104,0.010405875627942979,0.0023767812016628202,-0.0001277063936860433,-0.0006286883273582454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004900641252768962,-1.9977365329946516e-5,0.001637629934784556,0.0,0.0,9.653205327365382e-17,0.039451274604162194,0.022311353388586024,0.012870757537300782,0.007347688626292058,0.003965054634496279,0.0018334514177832518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000197098957117,0.010124027372541615,-0.0018925823605989009,0.0,0.0,1.840430627674957e-15,0.004556293539544495,-0.0006953382232808296,-0.007275377063877701,-0.012450492633873177,-0.015721360970492253,-0.01732806176878973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7720747526493785e-18,-2.402556515759443e-18,-3.7906374361353255e-18,0.0,0.0,6.40840888676876e-31,-4.7048403307416583e-17,-2.9148451640467805e-17,-1.7170716176522772e-17,-1.1104420734778195e-17,-8.183417864311074e-18,-6.7318007806748755e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008396682988606439,-0.0005389850916403335,-0.0159679070465111,0.0,0.0,7.905035682940918e-16,-0.03014545774719303,-0.027208476289622575,-0.03056485310860454,-0.03429714062867798,-0.03672439509912652,-0.037661389240424926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9739111094854357e-18,-4.0963765365157796e-18,-1.1702918194625581e-17,0.29968311039015444,0.0,-7.688815296008815e-19,-9.389459550217838e-17,-4.686526824903854e-17,-2.909763334633786e-17,-2.15275974910999e-17,-1.794722736154072e-17,-1.602057811244831e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285280182105739e-18,-5.478176823148593e-18,-8.37229181119287e-18,0.0,0.0,2.1301497600041646e-31,-1.4121062316238542e-17,-1.6653512925892148e-17,-1.7052540548426908e-17,-1.730427645574342e-17,-1.737402469537746e-17,-1.7173176620942762e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5039955450613805e-36,-8.259775330238316e-37,-2.17708502191334e-35,0.0,0.0,-5.439774180730429e-49,-3.548970213240186e-34,-1.5437758321310298e-34,-6.849308692531612e-35,-2.9113269385519483e-35,-1.0447681336871352e-35,-1.818015209757603e-36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011895025711153726,-0.008601705036408126,0.0016079999217639364,0.0,0.0,-1.3958703024426862e-15,-0.0038711761282615442,0.0005907821143816273,0.006181398491855595,0.010578346072534746,0.013357382873722462,0.014722488462650469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3996363866089006e-18,-1.1450416624820685e-17,-1.111490077004604e-17,0.0,0.0,-3.58816853471907e-31,-4.93329729881454e-17,-3.4985600527609815e-17,-2.4622177183783408e-17,-1.8899261315023133e-17,-1.5780169338121623e-17,-1.401820157669875e-17
0.0,0.0,0.0,1.0559711085694776,1.0,0.0,0.0,0.0,-0.0022719216538659784,0.07653660726795636,0.04971949767529306,0.0,0.0,-1.4460729366006017e-18,0.06636526788204156,0.07517841569182025,0.07705969241508268,0.07754002008869267,0.07715691450895683,0.07608651562067821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0000930768971453e-19,-5.246236616941262e-18,-5.726879470617986e-18,0.0,0.0,-9.33252255068534e-33,-2.819395129254809e-17,-1.1692065152758313e-17,-6.506687790611358e-18,-4.81535951416226e-18,-4.26717333575545e-18,-4.071279263502953e-18
