y_t,c_t,i_t,qk_t,k_t,kbar_t,u_t,rk_t,Rktil_t,n_t,mc_t,π_t,μ_ω_t,w_t,L_t,R_t,g_t,b_liq_t,b_safe_t,μ_t,z_t,λ_f_t,λ_f_t1,λ_w_t,λ_w_t1,rm_t,σ_ω_t,μ_e_t,γ_t,π_star_t,Ec_t,Eqk_t,Ei_t,Eπ_t,EL_t,Erk_t,Ew_t,ERtil_k_t,ERktil_f_t,y_f_t,c_f_t,i_f_t,qk_f_t,k_f_t,kbar_f_t,u_f_t,rk_f_t,w_f_t,L_f_t,r_f_t,Ec_f_t,Eqk_f_t,Ei_f_t,EL_f_t,ztil_t,π_t1,π_t2,π_a_t,R_t1,zp_t,Ez_t,rktil_f_t,n_f_t,b_liqtil_t,b_liqp_t,b_safetil_t,b_safep_t,rm_tl1,rm_tl2,rm_tl3,rm_tl4,rm_tl5,rm_tl6,y_t1,c_t1,i_t1,w_t1,π_t1_dup,L_t1,u_t1,Et_π_t,lr_t,tfp_t,e_gdpdef_t,e_corepce_t,e_gdp_t,e_gdi_t,e_gdp_t1,e_gdi_t1,e_BBB_t,e_AAA_t
0.31076875567895296,0.3619748026940464,0.09529138619263751,-0.0024885300991321774,1.1492475955087046e-16,-0.05832742065828438,1.5998678766483372e-16,1.1100281815191607e-16,-1.4004666728824379e-33,0.0022055440220473815,1.5828313254004054e-16,-0.03296529309064371,-7.186509331758946e-17,0.05876089267889947,7.887331968534544e-16,-0.940822034442543,0.13273293787318746,0.01864493267431845,0.018644932674318427,0.24986532544278167,0.0,-0.35939750559323314,0.28861826725052975,0.028300472219115486,-0.04898939040361847,-0.2134836616761448,-0.6270172763110866,-0.21081580157878724,-0.018678529895393398,1.517802097151066,-9.96646052947772e-16,-4.974654264487882e-16,-2.034814428806617e-15,2.927398077302086e-15,5.033292335485354e-16,-7.464893716701255e-17,1.0285709728747913e-15,-1.502427732827816e-15,-4.129153255264567e-16,-0.3107687556789532,0.023232152678652897,0.008439273094820463,-0.03866824274148442,-1.3540408929041788e-16,-0.012851753867181785,-1.2225426196750776e-16,1.064336634412594e-17,-2.601518787491996e-18,-3.15164863072985e-17,-0.004397222939041329,-4.551989610091826e-16,7.386022372779976e-16,1.362036074568777e-15,-5.676009493314885e-16,-0.014335337876211232,0.0,0.0,0.0,0.0,0.341590673493007,0.0,7.938772073705291e-20,0.034271038815772197,0.723894557988481,6.605015095661905,12.332595938962033,6.605015095661894,-1.2618034218684122,-1.0659703069178232,-0.8726193665917806,-0.6935000074759342,-0.5355407938930887,-0.40196498644955964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2989455423201587,0.5111523767049894,-0.029874001856390057,0.10544125625197934,4.112905224478591e-16,0.168739681609797,4.88525477866278e-17,3.199767675639655e-16,-3.3031634674033776e-33,-0.09345088190207998,8.568875969242153e-17,-0.12272013324528286,2.5671749476525575e-17,-0.07793935189945236,9.343641778594112e-16,-0.8927657643254099,-0.07977755816400947,-0.029637939326980847,-0.029637939326980875,-0.10103308770888944,0.0,0.059984985824786397,-0.04817162723825874,-0.04763324826178738,0.08245529534708693,-0.20367119451529891,0.7937662512909722,0.1024617850843077,-0.2635938486613276,1.808347896194305,-6.486652688513719e-16,-4.0624698200917365e-16,-2.3565027853713206e-15,3.4401385284233343e-15,1.386029516484989e-15,-1.6535198106102354e-16,1.5194830062642918e-15,-1.541862062730801e-15,-1.6264856625336962e-16,-0.2989455423201589,0.02540026518855184,0.008587343374785486,-0.04001855091689055,-1.1554108078853427e-16,-0.01335654255764111,-1.0597921469990079e-16,9.695886312986023e-18,-1.5614169363572735e-18,-4.063154776903867e-17,-0.004550775458181354,-1.3410410218163191e-15,1.0501090879054936e-15,7.431023327815952e-16,-6.317990245320465e-16,-0.08465184090703697,0.0,0.0,0.0,0.0,1.9297427305669534,0.0,5.520234190439698e-18,0.0354677951359906,0.7557674836483921,7.009579410789307,11.654456421097432,7.009579410789294,-1.203806455996104,-0.9663597360272338,-0.772096105870304,-0.6177284775420518,-0.4984800642869499,-0.40889561723700674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5741192161442166,-0.10835616577639204,0.7565055613540785,-0.5176052310631627,-3.7960705034142626e-16,-0.5832869448223988,3.8267249975684305e-16,-4.106092517931719e-16,3.230561260804604e-33,0.4587451538360648,3.9541753354734516e-16,0.1071824052268412,-5.092291887616488e-16,0.29098469237023944,5.124383140237456e-16,-1.7964273510403312,-0.013918431917203194,0.26100419036975486,0.2610041903697547,2.0906159090922305,0.0,-1.1162711745187366,0.8964343022902079,0.18310895448434159,-0.3169698366931419,-0.4024435778006436,-7.817356366688749,-1.8468090222846725,1.1331776919078125,1.282821718959458,-4.3380281501923865e-16,-4.4323523132271473e-16,-7.084411312885241e-16,2.8141613619248026e-15,1.221538565283033e-15,4.684878861377816e-16,-4.764138510749036e-16,-1.2427826715122818e-15,-9.07928602894579e-16,-0.5741192161442168,0.02837405537092596,0.01335511699133076,-0.058534697202338656,-2.6166133472570434e-16,-0.01908129464172793,-2.7970410791280957e-16,6.92275065349517e-18,-5.73407870148346e-18,-3.144294273631986e-17,-0.006656369543057188,3.644515014593607e-15,2.541567223304911e-16,4.962483611237243e-15,3.4066640911897985e-16,0.3434351602660416,0.0,0.0,0.0,0.0,-7.718845152649319,0.0,-8.4511713813658e-17,0.05187835644102475,1.0546148295706195,9.337717676592423,23.775633728795224,9.337717676592428,-2.3786582991449707,-2.2505277010290468,-1.9323253309329953,-1.515449151739103,-1.067339295236902,-0.6347959274599977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5274386359018345,-0.18589201496696836,-0.11311621054596555,-0.27530576734608364,-1.6529080293321655e-16,-0.3125905915378195,6.1142577765741525e-16,1.645007631536301e-16,-2.1853100242699403e-33,0.2439990537455038,2.2346539013788485e-16,0.11436586716193704,-3.0195853302563976e-16,0.22238314568832396,3.026246051611064e-16,-1.6275954815030538,-0.020292809132252357,0.13982761686221848,0.1398276168622186,-0.9360873786927437,0.0,2.5868760906093042,-2.0774203583608237,0.14194136228841697,-0.2457068828297479,-0.3460155896005692,-4.653552537087897,-1.9982358100368924,0.44724353894480995,0.6558927525754238,-4.391488443027679e-16,-3.1312566271374084e-16,-1.6923305666995708e-15,7.189055359288332e-15,8.608760319022196e-17,-4.528298585021521e-16,4.1621727432936734e-16,-3.701978430021573e-15,1.4310320979174132e-15,-0.5274386359018348,0.0719400496088794,0.02340516550674662,-0.03334932755644472,-2.3056247231538194e-16,-0.011321544804746671,-2.0920707142601379e-16,3.136889240392238e-17,-8.787533616024761e-18,-1.2049361019112903e-17,-0.0037923737345189872,9.633863228844683e-16,1.3443523760956067e-15,2.399359168891448e-15,-8.234660648451949e-16,0.23204045761611902,0.0,0.0,0.0,0.0,-4.73489071616903,0.0,9.473455146632222e-17,0.029556970219925316,1.9489369580004174,7.594350215214318,16.84619986561379,7.594350215214318,-2.0451384970159623,-1.2393835911756614,-0.5933021592480546,-0.10074173075485343,0.25317404745981154,0.48811294389654936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15809087945846403,0.18332607322423425,0.04835559892326556,-0.002851258791817274,6.169000385112863e-16,0.46483587674806637,-9.957059108590067e-17,3.4374233335172436e-16,-3.4770742216725495e-33,0.0025270246021127027,9.552212077855358e-17,0.20844923792342648,-2.0340519955483271e-16,0.4183606926943706,2.9379285178998083e-16,-0.4787849637392917,0.06699285110408305,0.009984778811664558,0.009984778811664523,0.1279921391581997,0.0,-1.4378503974863492,1.1546821662075788,0.20592119949762044,-0.3564588589358054,-0.1086189255298384,-0.32823474296845934,-0.10739230562343234,-0.005180490469611693,0.6522639177238403,-1.3211305397608767e-16,-2.3993705624225146e-16,-1.2100720851999561e-15,1.688114311221338e-16,2.367008945114028e-16,-2.7673587132859134e-16,4.089765156687839e-16,-8.172233159636266e-16,-1.871457190767967e-16,-0.15809087945846417,0.011795597555190128,0.004289501868484275,-0.01918911435372434,-1.1852783008089039e-16,-0.006467168195298201,-6.226100314465519e-17,1.2636662489381335e-17,-2.640487823553948e-18,-1.997661948419397e-17,-0.0021821217576447434,-1.2881710238478903e-16,4.664898748990438e-16,5.593078340398153e-16,1.652899539815134e-17,0.026244283018274823,0.0,0.0,0.0,0.0,-0.2204670345685945,0.0,2.6304245327552388e-17,0.01700700203144307,0.3674370120593764,3.1343353213063794,6.278318364152838,3.134335321306377,-0.6419963515574989,-0.5428924700458401,-0.4449419336068795,-0.3540955197670947,-0.27387032075611056,-0.20591157761521525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016707153047209877,-0.003153217997811604,0.0220146858687168,-0.01506256813957017,1.1193905313790637e-15,0.9539255670930976,-3.900289288447263e-16,5.970884398285985e-16,-5.479989985161483e-33,0.013349710790520525,-1.5025028451432666e-16,0.003119060985485207,-1.1428415482286278e-16,0.008467798417330412,-1.7643525175028331e-16,-0.0522769241092352,-0.00040503325037552496,0.00759535098608402,0.007595350986084033,0.15343480800652215,0.0,-0.03248404308799363,0.026086681413864443,0.005328561108667019,-0.0092239789647647,-0.011711307091127077,-0.2274889353469154,-0.053743055652274684,0.03297603110297744,0.037330746277539364,3.6697458594308724e-16,-9.6656277935065e-17,8.842117037933999e-17,6.957241183736466e-16,4.3741178815905415e-16,-6.1413378259475185e-16,9.213265226242574e-16,1.23636449322829e-16,9.467335539478734e-17,-0.016707153047210016,0.0008256990400629764,0.00038864050751695814,-0.0017033886294547688,-5.462401771310341e-19,-0.0005552751082940632,2.365486517905033e-18,-5.3670917822566914e-18,1.4804537723701759e-18,-2.3180336368422168e-17,-0.00019370364476131708,1.4181811938683032e-16,5.983509866070304e-17,1.6562362759877947e-16,5.273638960655119e-16,0.06846397559928256,0.0,0.0,0.0,0.0,-1.1858127208340186,0.0,-3.573654997497781e-17,0.0015096858222562867,0.030689812965722943,0.2717322011658229,0.6918826967143484,0.2717322011658229,-0.06922013256711543,-0.06549146881130159,-0.05623162251512006,-0.044100319587647596,-0.031060101207872726,-0.01847287534642525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15809087945846484,0.18332607322423505,0.04835559892326517,-0.0028512587918175653,-5.604827273422226e-16,-0.5351641232519301,3.2759094996620805e-16,-2.835495424515199e-16,2.263994635703079e-33,0.0025270246021121684,2.6212755142775544e-16,0.20844923792342662,-1.0095861977580728e-16,0.4183606926943705,4.908755147742794e-16,-0.4787849637392939,0.06699285110408312,0.009984778811664582,0.009984778811664548,0.12799213915820035,0.0,-1.4378503974863506,1.1546821662075795,0.2059211994976206,-0.35645885893580553,-0.10861892552983893,-0.3282347429684603,-0.10739230562343297,-0.005180490469611859,0.6522639177238445,-8.122248464197989e-16,-2.573928428908551e-16,-1.3935636400877082e-15,-5.469746885257535e-16,-2.490572476202827e-16,5.560016303983296e-16,-5.280891372745843e-16,-8.531002105537986e-16,-4.833995419652531e-16,-0.1580908794584649,0.011795597555190211,0.004289501868484187,-0.019189114353724643,-1.2497994635428655e-16,-0.00646716819529832,-7.102147364997623e-17,1.8372114219500254e-17,-4.3371807234647846e-18,2.9560641362944875e-18,-0.002182121757644747,-1.0448590467144747e-16,4.354394980719709e-16,6.865774085512807e-16,-3.854379286412142e-16,-0.03397805955951204,0.0,0.0,0.0,0.0,0.7695329654314057,0.0,6.090705028396026e-17,0.017007002031443293,0.36743701205937784,3.134335321306398,6.278318364152874,3.134335321306396,-0.641996351557502,-0.5428924700458432,-0.44494193360688217,-0.354095519767097,-0.27387032075611256,-0.20591157761521664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18519263842816,0.21475393969194792,0.05664527250432671,-0.0033400544060919884,-6.048241998642787e-16,-0.6269081196626323,3.2499740544966953e-16,-3.6629107326979304e-16,2.974437951407775e-33,0.0029602362580378877,3.4457204463475565e-16,0.24418400657655107,-1.3075459420851418e-16,0.49008090005001564,5.449496919906394e-16,-0.5608637954215846,0.07847753706152023,0.011696484570063878,0.011696484570063868,0.14993402547930634,0.0,-1.6843432694384828,1.3526310792780847,0.24122258269348812,-0.41756714115033255,-0.12723963248865106,-0.3845045222238063,-0.12580273127338848,-0.006068589799143501,0.7640825093044242,-1.2297088828042367e-15,-1.4582536438471558e-16,-1.801210585163479e-15,1.9728077114858585e-16,-1.4186937988705525e-16,9.184360212353212e-16,1.1019164875682022e-16,-9.376090522525884e-16,-7.309587821702985e-16,-0.18519263842816,0.013817734714141657,0.005024857672297203,-0.022478733298460885,-1.4556788078832917e-16,-0.0075758446366327795,-8.297530681583501e-17,2.1578256931142944e-17,-5.12821503095654e-18,4.332418373576809e-18,-0.0025562061964232194,7.517860167112587e-19,6.137883571479042e-16,9.973594286213869e-16,-4.1532490558560775e-16,-0.03980296978579599,0.0,0.0,0.0,0.0,0.9014551675204634,0.0,7.978467301735136e-17,0.019922538154919504,0.430427295695535,3.6716591738855464,7.354619992830863,3.6716591738855455,-0.7520547587150529,-0.635961348655697,-0.521219003362143,-0.4147986511675276,-0.32082032475071587,-0.24121131131720736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5176712264221806,-0.17187829355579828,-0.10741418306959871,-1.2614850764149887,-4.3194614551822497e-16,-0.3254372334266612,1.1969591984239969e-15,3.2482697087665713e-16,-4.556028024691055e-33,0.2317499986610271,1.9081958235744878e-16,0.4214972312815979,-6.401129626354418e-16,0.2939798435186563,4.85722573273506e-16,-1.5964628555341975,-0.0161828715758216,0.1345721993717681,0.13457219937176806,-0.9012781857516481,0.0,5.4138673426852915,-4.347667936623197,0.18432541629357727,-0.31907558680297626,-0.33995730804076646,-4.490659641541929,-1.933375755764799,0.41943746013578376,1.1223601507913417,-1.3322676295501878e-15,4.5102810375396984e-17,-1.3322676295501878e-15,6.226789917018749e-15,2.498001805406602e-16,-2.706168622523819e-16,-2.796374243274613e-15,-3.0531133177191805e-15,1.3981871216373065e-15,-0.5176712264221804,0.06985376666322922,0.022732323140823796,-0.03556922444793503,-2.0133634343055817e-16,-0.011728566674544194,-1.942890293094024e-16,3.4423418976414766e-17,-1.237345729349082e-17,2.5153490401663703e-17,-0.004044812967375376,2.4424906541753444e-15,8.951173136040325e-16,1.609823385706477e-15,5.828670879282072e-16,0.25921714409556196,0.0,0.0,0.0,0.0,-5.162825542805305,0.0,2.393918396847994e-16,0.03152442897009111,1.8968965330630523,8.354972163166169,16.630306686262514,8.354972163166165,-2.0093307900336908,-1.228639216064841,-0.6020542660213176,-0.12391484732078058,0.21997321582155077,0.44851551547817853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57845434355979,-0.1929949148320783,-0.12031801420342364,-1.4208524062398908,-5.225104349127392e-16,-0.3648424034411309,1.322866053279042e-15,3.4837140906893136e-16,-4.368648543226537e-33,1.2592785322900306,1.833060048022982e-16,0.17186878654281826,-6.665277349741623e-16,0.2675807213326399,2.7334670280401136e-16,-1.912261818860089,-0.018866268605052056,0.6605771668817604,0.6605771668817602,-1.0081137851101438,0.0,3.116083820376541,-2.502406663507516,0.16793106519064843,-0.29069622760440816,-0.37972360697580543,-5.089393906189535,-2.199415235611421,1.2324596647517927,0.7986255934415035,-7.948668353464987e-16,-5.482199863406339e-16,-1.5916051500850115e-15,7.90746972066269e-15,2.1057847263672842e-16,-1.6852006186371994e-16,-2.0162844152329127e-16,-4.017845479741231e-15,2.3286114401020955e-15,-0.5784543435597906,0.078412760978586,0.025529779829256784,-0.03730380574246824,-2.4838580925127165e-16,-0.012617872988986669,-1.9674355612554326e-16,3.029462153471848e-17,-1.0046818581332095e-17,-3.653185876524412e-18,-0.0042420637374440875,1.5963135307308004e-15,1.1569859292319672e-15,2.5340034598689906e-15,-4.115299127354453e-17,0.31432863549356177,0.0,0.0,0.0,0.0,-6.1570233325674355,0.0,7.823734492682114e-18,0.03306176034745779,2.126770404598558,8.478215085777721,18.536873807786254,8.478215085777718,-2.2443710346936943,-1.3676516842006743,-0.6638551762234814,-0.12659282266176297,0.26008079647678817,0.517384438966805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
