obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001158902168582692,-6.784400183016893e-5,-0.011620624770224313,0.0,1.0,2.1350525733855736e-16,-0.1578263685256713,-0.08033771049281313,-0.04317370667313088,-0.024577377725958516,-0.014991772236538272,-0.01001014102819734
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.990282117330036e-5,8.626632552193268e-5,0.003373684538488763,0.0,0.0,1.9092464061678326e-16,0.08749483877146105,0.030385735535549394,0.009267994138933292,0.0019494970581614107,-0.00023127565609189194,-0.0006094993216699095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00048396975440938414,-1.1876909928555802e-5,0.00158994691475937,0.0,0.0,-1.3946836057293693e-16,0.03868065893495368,0.021780752346281868,0.012516417669149201,0.007097773636291381,0.0037746430688455814,0.0016794750272676503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014073387198144558,0.008476382989309408,-0.0030620574762276784,0.0,0.0,9.518773893310375e-17,0.0034594783465407564,-0.0023721322851914996,-0.009129904132020064,-0.014278394122729635,-0.017431400745666185,-0.018887568992078017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.089843645468292e-18,1.333760929209871e-17,5.6897063395872424e-18,0.0,0.0,-2.7957521538224446e-31,1.1047736666777306e-16,5.999485497963821e-17,2.5361824817575776e-17,5.539355833399926e-18,-5.4304105241945946e-18,-1.1068081172642616e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433243649262187,-0.00011729541003619332,-0.015508759184369676,0.0,0.0,9.511588511446234e-19,-0.026222878415654433,-0.02571532922901074,-0.030512038295400064,-0.034969056619414296,-0.03767818323313917,-0.03864373671560246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.300215013878166e-18,-1.5693877953075903e-18,1.879304844534116e-18,0.2969895237139853,0.0,1.0966737927369904e-18,-2.5166276679609264e-16,-1.1635448891230652e-16,-3.665417659391096e-17,6.843167208559921e-18,2.985971541445724e-17,4.115620103638896e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6461177541525147e-18,6.715712205399663e-18,1.0192159004195993e-17,0.0,0.0,1.4599944944541816e-31,-1.9836966230327966e-17,-3.0609785683380413e-18,9.24112480002893e-18,1.6534644832930966e-17,2.033596311121664e-17,2.196055711991813e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011863683957045497,-0.0071454815722900855,0.0025812749727413572,0.0,0.0,1.2525350938692994e-16,-0.002916295642388933,0.001999676932041241,0.007696391469616533,0.012036502151275625,0.014694446082067422,0.01592197713912474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361121017359949e-18,2.3237788923075503e-17,2.386166356579996e-17,0.0,0.0,3.98488744635505e-32,1.6858913722688843e-17,2.3883489407357746e-17,3.022702317456868e-17,3.4404003828305627e-17,3.652814087035786e-17,3.722709959813637e-17
0.0,0.0,0.0,1.0541146694661445,1.0,0.0,0.0,0.0,-0.003215609129827674,0.07509675007485112,0.04722072332313457,0.0,0.0,-4.0225754592061926e-16,0.08703241700407491,0.09191013407005387,0.08502458366544263,0.07903355963108741,0.07485779459930428,0.0717772386504258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4151110719445278e-18,1.3303013733661996e-17,1.8550777765189555e-17,0.0,0.0,-9.493140343445177e-32,1.417260538159289e-17,1.6321079467639642e-17,2.088780086141783e-17,2.360646735941164e-17,2.4733619028630428e-17,2.4975606299395207e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.002776899223842784,0.056788081467569834,0.05797641950016637,0.0,0.0,-4.753530220811194e-17,0.05473334074434345,0.0713524563010545,0.08199990408919354,0.08766183640812658,0.08993354903328836,0.0900513952063908
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3709295717118448e-18,6.175291408575769e-18,3.829247827889717e-18,0.0,0.0,2.1316240328241503e-18,1.0851074835745648e-16,6.421089356726089e-17,3.8411092480769813e-17,2.4175804261890858e-17,1.6470577637781697e-17,1.2361336544078799e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01383451509120855,0.0015383932775375182,0.060058163983227976,0.0,0.0,-5.960387250186932e-16,0.4832180305821646,0.2453215438175506,0.1306031121122277,0.0729222282827636,0.043111842084227074,0.02764805577535398
