g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,μ_sh,z_sh,λ_f_sh,λ_w_sh,rm_sh,σ_ω_sh,μ_e_sh,γ_sh,π_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6
0.12411798177873441,3.668062465397913,6.425083992510281,7.4106433474674835,6.4250839925102765,0.3140603810507141,-0.6409953735617064,0.5643844452166392,0.29200889115464335,-1.4465808653830416,-1.091011133935496,-0.6645005180781685,-0.09717677488398532,1.584939064432258,0.0,-0.35105195349602103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1343783284447848,-0.8078446396689922,-0.5235132329167498,-0.30552451298805444,-0.15668727799239632,-0.06780146807041268
-0.11017717504408611,2.6136540219950133,5.854073058585305,5.172097321325258,5.854073058585302,-0.0698390315590719,-0.7988767903688828,0.5709743813217385,-0.21392638998882738,-1.040831132886664,2.5410051625125316,0.3833921788285325,-0.6665126191985492,1.7652077327521358,0.0,3.153200455566175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7580368431174861,-0.5496446817784492,-0.4101155936271691,-0.3259666033517518,-0.2814924735701956,-0.2622156302315857
-0.034918064413850314,7.404095993273295,9.213632618157993,15.302872759391171,9.21363261815798,1.5742292995995633,-0.6077041476949954,1.9872511162404585,0.773726050609954,-2.8875768433970213,-12.796504975745984,-4.084649762887561,1.7034379605174839,1.3324684019068043,0.0,-12.611571983623598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.449966508302371,-1.7125546320372993,-0.9363608444592713,-0.26842093986960686,0.22891930227628268,0.548923165978333
-0.020302001321124828,3.546475017917906,3.750383366015999,5.061266313825911,3.750383366015996,-0.3762100070821904,0.23944326373179844,1.4756425424289659,0.2979267088804272,-1.2501388165690512,-3.6009725592989366,-1.9862482210885586,0.338277071788247,0.39316999254499646,0.0,-3.708200109972487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5234466059297775,-0.026653639552380287,0.2661584265815081,0.40094757500581535,0.4273697598010697,0.3893415280776865
0.08207889109728066,2.4490239721970113,4.022161659854494,4.949898709578468,4.022161659854493,0.20970313054074788,-1.5027761972194225,-0.7476639116065391,1.1400415377357334,-0.9659169786633295,-0.7549752893554912,-0.44429738219607445,-0.05423812975332185,0.9208932219114216,0.0,-0.42149051791899783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7579938232908646,-0.540422380765153,-0.3508157306822757,-0.2052566567309939,-0.10564373931455054,-0.045885490289037364
-0.00102593860485037,0.21754206715146895,0.2707086304052899,0.44961850527847,0.2707086304052907,0.09196238941218457,-1.296614786017852,0.05838804847597588,0.02273308782213712,-0.08484080111089784,-0.37597812714298484,-0.12001237609771623,0.050049245111342774,0.03914967213123338,0.0,-1.3411632391706436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07198323457072468,-0.05031710489730051,-0.02751151172113729,-0.007886559841879987,0.006725949835509622,0.016128083744827493
0.08207889109728057,2.449023972197015,4.022161659854498,4.949898709578477,4.022161659854496,0.20970313054074824,-0.18530759922381027,-0.7476639116065403,1.140041537735736,-0.9659169786633314,-0.7549752893554977,-0.4442973821960757,-0.054238129753321096,0.9208932219114225,0.0,0.5785094820809963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7579938232908668,-0.540422380765154,-0.3508157306822761,-0.20525665673099414,-0.10564373931455058,-0.04588549028903724
0.05437851230032649,1.6225155873276935,2.6647432046209287,3.279383094310613,2.6647432046209274,0.138931509808188,-0.12276909969206182,-0.49533870000289926,0.7552948383424227,-0.6399346726442124,-0.5001825988365542,-0.2943537655024754,-0.03593358495111827,0.6101057497919434,0.0,0.3832713206360497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5021824234265218,-0.35803803739233686,-0.23242075119465447,-0.13598565335807852,-0.06999058224312578,-0.030399834412134216
-0.01636390050731735,3.486332176644596,4.604703349700966,5.039866420829478,4.604703349700957,-0.3586030575756203,0.17127498038622793,3.6515455189665373,0.4926911282951464,-1.2344480474564936,-3.4541584751241974,-1.9236071539255202,0.2986631932863691,0.8521907600600566,0.0,-4.369632957691488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5310973100629788,-0.048747173151906076,0.23658730586331328,0.3687343763035106,0.39544565775124796,0.3591523173668322
-0.021400898136120183,4.285960736198098,4.783840677252875,6.166430694148349,4.78384067725287,-0.4408412079341173,-1.0481437211965494,2.2626884540511805,0.4295752838469773,-1.5145522148806507,-4.290370314263371,-2.3715168021528075,1.3939494870333817,0.6008852414372006,0.0,-5.575760265329173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6459273614562497,-0.049953467989296424,0.3030194571502778,0.4670763011557738,0.5011155565974238,0.45745973632594694
