obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027821194733886464,0.0016869591730645794,-0.020479531595870196,0.0,1.0,5.462590346692407e-16,-0.20369586708499288,-0.11766964246482335,-0.0737371701285737,-0.05013299034044621,-0.03665135795740575,-0.02843937495790105
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00013851294088122832,0.0001474416020535757,0.005158619251514881,0.0,0.0,2.5616796430214396e-16,0.12372970192441315,0.05436444009153487,0.022997921053443535,0.00899393396453445,0.0028897222499075646,0.00035140513077440503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007465694207778286,8.727990308819325e-6,0.0015355874452017105,0.0,0.0,1.741904775142296e-16,0.032626822778096906,0.019252700036214983,0.01201292888344798,0.007790578729953571,0.0051234419513772195,0.0033134937101449787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01311401792073632,0.00377320673727619,-0.0027294255130225157,0.0,0.0,4.150182256924411e-16,0.00188667231615898,7.866484025402175e-5,-0.0027689285539289604,-0.005517928319876264,-0.007744409763002988,-0.009346262692403299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533331255580382e-18,5.952687415788514e-18,-1.7073176913647878e-18,0.0,0.0,4.841874910469028e-31,-1.2612630210852528e-17,-7.22516666610631e-18,-5.127072793470813e-18,-5.781496810767124e-18,-7.134173724114272e-18,-8.367675750484439e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825811026962022,3.675526951925379e-5,-0.008431889593488074,0.0,0.0,8.205856458245704e-16,-0.014954002641110884,-0.011662647371371388,-0.012626115596337454,-0.014773090561910836,-0.016852716509174522,-0.018418682675612807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.459780955455295e-18,1.3847815260272749e-17,2.0764788237858818e-17,0.19826571180420088,0.0,-6.885168780764956e-19,5.2192165597643125e-17,4.9095391399569695e-17,4.217529415525301e-17,3.844791165234942e-17,3.662582644338009e-17,3.560988050657506e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2357236061018368e-18,1.4335512866606216e-17,1.2999467967719343e-17,0.0,0.0,-3.9185943622441405e-31,1.446528278848937e-17,2.0887904962931972e-17,2.179011919300321e-17,2.1740558477712377e-17,2.1743309594777254e-17,2.1782466024887274e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010643404210652374,-0.0030623539420124926,0.0022152157465049225,0.0,0.0,-2.39919141315432e-16,-0.001531232929167639,-6.384478784852244e-5,0.002247276617128892,0.004478378927710648,0.006285402687320031,0.007585474741260614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4343391680989647e-18,1.1459841161918392e-17,9.848693981842447e-18,0.0,0.0,1.8635434411374774e-31,3.776176602107585e-17,2.638364128914705e-17,1.9799023278548006e-17,1.5816146971737536e-17,1.3378206251576998e-17,1.1836243459446527e-17
0.0,0.0,0.0,1.052729606628418,1.0,0.0,0.0,0.0,-0.0027662341445404207,0.052638053847060155,0.02269591556704313,0.0,0.0,-2.8415365214456524e-16,0.05537441872486778,0.055967309573104966,0.04805092052395348,0.04147578926169147,0.0371695672674611,0.034425470939754524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586836363728414e-18,1.2244171561363988e-18,-1.715267055668868e-17,0.0,0.0,3.8475574491560502e-31,-1.6015133229352424e-16,-1.0036929061580019e-16,-6.537356232047989e-17,-4.499765744506879e-17,-3.276064502734901e-17,-2.5072213175592684e-17
