obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021408280033581063,0.0014302908613199306,-0.01840478187880404,0.0,1.0,-2.5065635709456926e-16,-0.18278507994020815,-0.11115558338734974,-0.07319054491839566,-0.05178384589936602,-0.0388446915057442,-0.0304764860661203
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.238468977908443e-5,0.0001053420561654121,0.004540172593947661,0.0,0.0,4.87338498824626e-16,0.10661755923089188,0.04700949530885104,0.020019212167337704,0.007950530643494273,0.002679977572151003,0.00048211413417202994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000690037156651465,-1.8452408057123856e-5,0.0013841383866164683,0.0,0.0,-3.791814850541145e-16,0.030703000546262606,0.017680274752927945,0.010765958982467017,0.0068245329139045964,0.004390323161621805,0.0027686418091135414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012913813918552279,0.0070621689693445905,0.00043085569533389697,0.0,0.0,2.150437631160387e-15,0.0017583126912494446,0.0007419395325114907,-0.0011736365283301683,-0.00308358856670246,-0.004629416933458365,-0.0057134680012997565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.616710237908246e-18,1.7875241163516924e-17,2.0341056479158718e-17,0.0,0.0,-1.3004975910178712e-30,6.969112881498341e-17,5.224000527118704e-17,4.1483094124597376e-17,3.6285741150617106e-17,3.4109758156220293e-17,3.3173744910792696e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903203409685227,0.0004211642168928767,-0.008007382499637982,0.0,0.0,2.5030229236577607e-15,-0.01843424648180008,-0.01439627930949687,-0.014597227203264914,-0.016064481370073515,-0.017580209929969417,-0.01869664110201779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2921681395055022e-18,-6.741003714173531e-19,-3.2575024384403542e-18,0.23904550117598689,0.0,1.0057583406339002e-19,-8.421492951348964e-17,-4.5041812620312315e-17,-2.8065147567627404e-17,-1.884186112548579e-17,-1.3454479514495765e-17,-1.0087635329276568e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7796571859096895e-18,1.9382148313946468e-17,1.724698390247123e-17,0.0,0.0,-3.1440803061612263e-31,2.51576025826795e-17,2.6868368705389842e-17,2.5580196031597658e-17,2.519030957953738e-17,2.5382723060966532e-17,2.5688667977189293e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.500140672101012e-35,2.2452059810772374e-34,2.6340848515757982e-34,0.0,0.0,-1.6736398578711018e-47,5.674782896526436e-34,4.798709025879835e-34,4.341932331776093e-34,4.207217747369693e-34,4.201936194118672e-34,4.220839655378101e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011030254699691358,-0.006032108171561594,-0.00036801274110940846,0.0,0.0,-1.908008267271388e-15,-0.0015018519663131807,-0.000633723086532409,0.001002454419274758,0.002633828200894411,0.003954187988859909,0.0048801235382784315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2939066692392625e-18,-2.213785341452305e-18,-2.4415524642773155e-17,0.0,0.0,8.775006667165943e-31,-1.8591361977750946e-16,-1.0850000048823392e-16,-7.294944675800821e-17,-5.4916046745941934e-17,-4.4812243483489436e-17,-3.856191848437299e-17
0.0,0.0,0.0,1.068005084991455,1.0,0.0,0.0,0.0,-0.0037680758491603454,0.06158374306883979,0.03479908184864474,0.0,0.0,9.796850444136492e-17,0.057955775231280454,0.06127861256051994,0.058393707479232365,0.05609311301931853,0.05456074344909696,0.053354355837848484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4956550775784466e-17,1.3262338595510147e-17,5.163672448733242e-17,0.0,0.0,-8.322258659515653e-31,3.383562653866995e-16,2.239723699250342e-16,1.5990741305108343e-16,1.2317768412930016e-16,1.0077731848838075e-16,8.604671549866129e-17
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.004029467978014567,0.043911983669649574,0.04312101176908217,0.0,0.0,-1.299130639409429e-16,0.03735557080940569,0.047945457521511844,0.05528796566896549,0.05996898343920261,0.06275746940097494,0.06420474913935355
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.707294714399308e-18,-2.762786440265148e-18,2.893810945217263e-17,0.0,0.0,2.9681735766096644e-18,1.945540742171315e-16,9.89803462514467e-17,5.421182243906399e-17,3.2880395789468285e-17,2.239750641132389e-17,1.695280507864296e-17
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.017212120481967783,-0.003376525111921434,0.08176622901246187,0.0,0.0,1.5450037076058844e-15,0.5633999411812078,0.34256801723295116,0.2253219380011735,0.1590913510186829,0.11900157510327228,0.09306181234260101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013060432189077433,0.0005262107177632945,0.0016177251942694464,0.0,0.0,5.529383533977599e-16,0.006170949771669259,0.005504326962050044,0.0040226302058977625,0.0029242036348366136,0.002282743027119945,0.001950527987527289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006377302762932312,-0.0014243717341524728,0.0007665819455905175,0.0,0.0,-0.046061646630223343,-0.001296026142892679,-0.0001193779486558172,0.001426428466535011,0.0027290252340849436,0.0036683234905163517,0.004269900715064781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006377302762932318,-0.0014243717341524892,0.0007665819455904871,0.0,0.0,1.1498569115371849e-15,-0.0012960261428926513,-0.00011937794865580503,0.0014264284665350176,0.0027290252340849493,0.0036683234905163474,0.004269900715064777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00958265200488262,-0.0019249461349127427,0.0015978964772497075,0.0,0.0,3.1739565733659668e-15,0.02386342045922303,0.04196594465934888,0.049995741367916215,0.05020493849925363,0.04561895245903575,0.03855373373347845
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09255206101696609,0.5884534475924428,0.460119779399879,0.0,0.0,1.3698003300214909e-14,1.2336290919453372,1.9170794406757963,2.1525985591578034,2.138855216361744,2.002363490973617,1.811998327482528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07996510538579694,-0.5084245713635611,-0.39754410918040844,0.0,0.0,-1.1966883432447824e-14,-1.0658571971326514,-1.6563592190397838,-1.8598480546512484,-1.8479737879632434,-1.7300447533742669,-1.5655689956970955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011128264724056258,0.01221797954881007,0.011978518896466363,0.0,0.0,-6.151980935283859e-17,0.009654442664608222,0.013285641808203767,0.015386500662097407,0.016687734840249848,0.017460000593338226,0.01786070643916005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002816082563975565,-0.030918422618072816,-0.03031245126086217,0.0,0.0,5.516568043526772e-18,-0.02443121935618031,-0.03362021409001136,-0.03893657934059242,-0.04222944033159942,-0.044183710989203887,-0.04519772420122129
