obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014483984873076986,0.0004825865659486833,-0.011933919218755758,0.0,1.0,-3.8686942645006417e-16,-0.16045218433632402,-0.08350034463127812,-0.045938451637862,-0.026769071986320014,-0.01662128153404721,-0.011136181318162732
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.434153216577427e-5,0.00011625684524196876,0.00366177242978309,0.0,0.0,1.4231123435305467e-16,0.09285961004674609,0.033941082454141284,0.01114737692230623,0.002779809101922284,3.9780700310317774e-5,-0.0006029410505866243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005064120618221073,-1.4451436292645218e-5,0.001664246936370582,0.0,0.0,1.1098527519471985e-16,0.03884846736773593,0.0222333955613356,0.013062561896095712,0.007655179885926086,0.004298079154507116,0.0021430171154457624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013690473461229098,0.009325084748436947,-0.0023440395430778544,0.0,0.0,8.710725379091535e-16,0.004534631857349057,-0.00029731244286059096,-0.006593658553775304,-0.011697532226300017,-0.015052841671718525,-0.01682876441528622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2468069599549314e-18,8.76843620097863e-18,1.051702276192326e-17,0.0,0.0,4.930388197238308e-31,9.683818486116109e-17,4.951827330221299e-17,2.8580813319614644e-17,1.7345716076534992e-17,1.1069021678400872e-17,7.538079521536339e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008337784886807297,-0.00034173430372222007,-0.01525430637106175,0.0,0.0,7.012272637403221e-16,-0.028928208079087553,-0.02557350135366229,-0.02863091598513761,-0.03228711534465187,-0.03480405211364301,-0.03592020847738736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83169294333854e-18,5.8084806117027056e-18,-1.0974229666506244e-18,0.2921887565546929,0.0,7.178068623543182e-19,-2.328082731825918e-17,1.6430520488962094e-18,9.75690255418744e-18,1.3966222856656462e-17,1.6141405919878978e-17,1.7081504305928497e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0856985964626955e-18,2.0391137952053973e-17,3.093082481630386e-17,0.0,0.0,2.2210740685960627e-31,1.714294423025081e-16,1.0865640764404479e-16,7.589802076077049e-17,5.870575050732621e-17,4.917855854686866e-17,4.352336744477124e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.914587442261909e-35,1.294342103581733e-34,2.083367850144524e-34,0.0,0.0,2.3339026135715347e-48,1.3840742193221735e-33,8.267477866019599e-34,5.426642476407641e-34,3.971421883524573e-34,3.188499686913768e-34,2.741643320702845e-34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011699124270861004,-0.007968703611107781,0.0020030870362478023,0.0,0.0,-6.743265789124874e-16,-0.0038750465257440282,0.00025406683166631216,0.005634577287535673,0.009996066503138131,0.012863329076657678,0.01438093479944624
